two_par_hisp_male_p1
0.41381395
0.32272917
""
""
0.18237638
""
""
0.010523905
""
""
0.34617308
""
""
""
""
0.28993258
0.28569978
""
""
""
""
0.12649408
0.36146128
0.17670032
0.03073531
-0.095956862
-0.20945285
0.54624081
""
0.26214463
0.65928078
""
""
""
0.16915791
0.31273958
0.098916747
""
0.23994726
0.2266338
0.14282173
0.0079843486
""
""
0.14408886
""
""
0.074298501
0.11998679
""
0.01289806
0.1061786
""
""
""
""
0.082554273
0.2992278
0.18363307
""
0.034154508
0.18660709
-0.094924204
0.01109856
""
""
""
""
""
0.3163389
""
""
""
""
0.37827709
""
""
-0.14929047
0.52784228
0.15355663
0.21235108
""
""
0.59334463
""
""
""
""
""
""
""
""
""
""
""
""
0.27815598
0.39868352
0.20805556
0.27655572
0.38249108
0.40654305
0.37598559
0.16601183
0.3088508
0.3585386
0.25604689
0.21357875
0.48406252
0.27645749
0.44010341
""
0.25024134
0.65137547
0.11854608
0.55266511
0.22070526
""
0.050769504
""
0.053670134
""
""
""
""
0.70421779
0.15505154
0.28752571
0.17786162
""
""
0.39518785
""
0.47099012
0.46640077
""
0.33550331
""
0.39346501
0.15326847
-0.009005853
-0.091456339
0.61917359
""
""
0.10051107
-0.11481633
""
""
""
""
""
0.15102755
0.43360686
""
""
0.3080152
0.2367332
""
""
""
""
""
""
-0.11598844
""
0.18851374
0.36522672
0.2992388
""
0.17592196
""
-0.11923207
0.38307729
""
""
-0.027155545
-0.1149727
""
""
0.22635457
0.28863201
0.038869366
0.24094018
""
0.013819915
0.18913938
""
0.42664406
0.36044735
0.3654663
0.26763931
0.21702006
0.23606879
0.33720204
0.19077228
0.27157828
0.30153269
0.54559416
0.37257588
0.22403511
0.20932439
0.35708722
0.3229706
0.29984134
0.22537604
0.29381832
0.27311864
0.17279965
0.26355588
0.43581101
0.62490624
0.19959852
0.18957433
0.2527051
0.25071749
0.12364051
0.24284004
0.30787352
0.18948668
0.22244187
0.32675421
0.2883507
0.19313473
0.22503045
0.2487067
0.20981357
0.31619006
0.11572574
0.20609699
0.32145709
""
0.37868422
0.23829907
0.18539751
0.31137967
0.3461507
0.24255328
""
0.23329428
0.30873531
0.30218023
0.1943544
0.31066254
0.10324524
0.24096841
0.12386966
0.56853074
""
0.3350372
0.12317727
0.010647516
0.19499223
""
0.010766348
0.42981595
0.38836652
0.61475736
""
0.31153649
0.12389082
""
0.079668522
0.12119418
0.3896533
0.25342524
0.22027202
0.30511582
""
""
0.41587216
""
0.42524546
""
0.032037653
""
0.26740825
0.19282773
0.28386053
0.19546114
0.27728543
""
0.34676373
0.25490892
""
0.44824749
0.31093922
0.19067274
0.11485439
0.2882044
""
0.013274387
0.24424732
""
0.21627198
0.19563143
0.49758232
0.30665177
""
0.10066868
""
""
0.12748833
""
0.29073384
0.49162892
0.13058926
0.31133905
0.028656878
-0.013286736
0.14578082
-0.051849276
0.022314936
0.0012099253
0.058021225
-0.04621987
0.15322931
-0.012190279
0.079475522
0.0045260224
0.25641769
""
0.32611302
0.28719804
0.29429147
0.29548457
""
0.36149767
0.3793644
0.28366476
0.24259812
0.37394145
0.20983759
""
0.26281533
0.1370137
0.27216452
""
0.17807913
""
0.65891474
""
""
0.41798246
0.15959804
0.37134525
0.34115314
0.25187704
""
0.18033835
0.1876657
""
""
0.21379444
0.22910562
0.15407854
0.45627457
""
""
0.14288287
0.28935909
0.13658294
0.32902193
0.23928389
0.34298903
0.29239082
0.042664349
0.19810006
0.25064099
0.25544029
0.25794357
0.19947563
0.2278877
0.19969228
0.41143596
0.207248
0.52680629
0.23991367
0.31014937
0.30876291
0.41423887
0.2503494
""
0.33362538
0.41231254
0.15271059
0.31826442
""
""
""
""
0.019721957
-0.16436246
0.3115918
0.33538598
-0.082514904
""
0.14089057
""
""
""
-0.094711401
0.27981424
-0.024690907
0.35293517
""
0.29434484
0.069968604
0.066552542
0.3980968
""
0.14515735
0.59394324
0.30527079
0.18411084
0.072569512
""
0.11349288
""
0.13610519
0.37173283
0.097142927
0.27519682
""
0.34506047
""
""
""
""
0.04343693
0.11348727
""
""
-0.044860702
0.34718162
""
""
-0.047720406
""
""
""
""
0.50563723
0.18685786
0.17691079
""
0.064822361
0.27843392
""
0.20550051
-0.0039092074
-0.11219542
""
0.17407322
0.086774334
0.091056406
""
""
0.082253508
""
""
0.34855986
0.18556593
""
0.078281872
""
""
""
""
""
""
""
""
-0.13920228
0.25103971
0.50340718
""
0.25620773
0.21905714
0.13195893
""
""
""
0.22949035
""
""
""
-0.31610259
""
""
""
0.10527711
0.16340195
0.12688658
0.02173564
""
0.21418263
-0.11282654
0.51411372
""
""
0.27886859
""
-0.064082779
""
""
""
0.21059953
-0.019379687
""
""
""
0.19902271
""
""
0.10652895
""
""
0.12491332
""
""
""
0.041165203
0.072836056
0.23517852
""
""
0.12406459
""
""
""
""
0.23428638
0.036415443
0.19142169
""
""
0.25163332
""
""
-0.22908737
-0.041410908
""
""
""
0.22295541
0.3057237
0.26474285
0.18526334
0.20659541
0.22789206
""
0.34666374
0.28764471
""
0.16750586
0.2910198
""
0.34345961
0.078739643
0.77483326
""
""
0.1629754
""
0.36125517
""
""
""
0.27374014
0.27075028
0.31824335
0.14424586
0.2004045
""
0.13174848
0.11089139
0.41127092
0.94367611
0.53531748
""
0.44727242
0.19294453
0.25567609
-0.0075406046
""
0.23197493
0.29145551
0.11035762
0.044561874
""
0.098922297
""
0.24586794
-0.074297719
""
""
-0.024611393
""
-0.18242274
""
0.13966116
-0.17109837
0.19515599
""
""
""
0.54838926
-0.15290599
0.12977965
0.36600348
""
-0.077847026
0.23790242
0.14348777
0.082277767
""
""
-0.20927684
""
""
""
0.076613866
""
""
0.19483784
""
""
""
""
0.18161909
0.3691695
0.16955286
""
0.49559629
""
""
""
0.0092325872
0.048286948
0.13772665
0.072266378
0.031592015
0.10544293
""
-0.2223447
0.48180407
0.18268423
-0.10397077
-0.013484884
0.11694545
0.33076331
0.1092477
0.29363742
0.21040134
""
""
""
""
0.94500959
""
""
0.50254667
""
-0.050683681
0.040944509
""
""
""
""
""
""
""
""
0.062957637
0.17329587
0.77004629
0.036799032
""
""
""
""
-0.075605802
0.15352824
0.38373733
0.30752358
""
0.1484163
""
""
""
0.09509939
0.10060301
0.61760426
0.074884586
0.20477039
0.1280044
0.17029142
0.28147909
""
""
-0.16764659
""
0.049485717
0.13393208
0.33428222
""
0.10995538
""
-0.19765787
0.24553168
""
0.048396442
0.058765028
