stayhome_natam_male_p1
""
0.5254088
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.020956293
""
0.2227906
""
""
""
""
""
""
""
""
0.36933461
0.12406436
""
""
0.097345099
""
0.18873307
""
""
0.017692894
""
""
0.20210968
0.26865402
""
0.34449422
0.0046738065
""
""
""
""
""
""
""
""
""
""
""
""
0.48586416
""
""
""
""
0.33792004
0.5105536
""
""
0.50385743
0.29992741
""
""
0.29222599
0.54761779
0.18838619
0.15703785
0.44175392
""
0.22039127
0.63944364
0.39878762
0.60432303
""
0.78746575
0.20027053
""
""
""
""
""
0.33910948
0.36958393
0.31360838
0.43343487
0.65668213
0.54767209
""
0.51289099
0.33774999
0.15875603
0.41492075
0.32539502
0.39277309
""
0.17358074
0.33093086
""
""
""
0.10317434
""
""
""
""
""
""
""
""
""
""
""
""
0.15369564
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.21102875
""
""
""
""
""
0.024462221
""
""
""
""
""
0.25901401
""
""
""
0.23768049
""
""
0.21621044
""
""
0.32751983
0.045861945
-0.063882872
0.18570688
""
0.17618644
0.62968099
0.21395442
0.19735909
0.043069288
""
""
0.27843568
0.30738068
""
""
0.14023066
0.43731165
""
""
0.044898521
0.36439884
""
0.27260807
-0.14431904
""
0.16603315
0.23765226
""
0.18178444
0.37078598
0.26508623
0.23958384
0.26601511
0.13675557
0.2814649
0.35548493
-0.049971882
0.26472378
""
0.28416398
-0.00063627918
0.34673503
0.41258055
0.056460608
-0.070564061
""
0.24711141
""
0.3573795
0.33395767
0.12084563
0.17799701
""
0.24122567
""
""
""
0.41282454
""
""
""
""
""
""
""
""
""
0.35412213
""
""
""
""
0.1446621
""
""
""
""
""
""
""
""
0.20553058
""
""
""
""
0.016244335
""
""
""
0.28796744
""
""
0.3087911
""
""
""
""
""
""
""
""
0.37578946
""
""
""
""
""
""
""
""
""
""
0.38173047
""
0.020170353
0.23994967
""
""
0.24375142
0.080944091
""
""
0.10469886
0.25480202
""
0.21739618
0.20702942
""
-0.024497073
""
0.12531193
0.24319945
""
""
""
0.24457073
0.12194699
""
""
""
0.12153875
0.25469947
""
""
""
""
""
""
""
""
""
""
""
0.17113222
""
""
""
""
""
0.31161126
0.045404531
0.52595198
""
""
""
0.011322095
0.27322254
""
0.23927656
""
""
0.17089969
""
0.25140262
0.39431122
0.12480135
-0.017515352
0.10813716
0.26385248
""
""
""
0.0071507618
-0.076501757
0.033133522
""
""
""
""
0.24855879
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.2824674
""
""
0.038446736
""
""
""
""
0.40794176
""
""
""
""
""
""
""
""
""
""
0.41350836
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.08104261
""
""
""
""
""
""
0.23440787
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.22896747
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.20605706
""
""
0.22622
""
0.27005324
""
""
0.32907265
""
""
""
0.28790203
""
""
""
0.046597324
""
""
""
""
""
""
""
""
""
""
""
""
""
0.20463443
""
""
""
""
""
""
0.31968445
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.20866747
""
""
""
""
""
0.029725028
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.37517005
""
""
""
0.57400769
""
""
""
""
""
""
""
""
""
""
-0.13026492
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.020869054
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13490576
""
0.23786946
""
""
0.4729808
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.086957425
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.042378053
""
""
""
0.2123853
""
""
0.12482387
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.062338192
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.33657682
""
""
""
""
""
""
""
""
0.36584964
""
""
""
""
""
""
""
""
""
""
0.026136352
""
""
""
""
""
""
""
""
0.084527612
0.13174754
""
""
0.015108786
""
""
""
""
""
""
0.1018497
""
""
""
""
0.42771977
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.57168657
""
""
0.074735679
""
""
""
0.29564363
""
""
""
""
""
""
""
""
""
""
""
""
0.17257181
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.19620183
""
0.12778816
""
""
""
""
""
""
0.14004691
""
""
""
""
""
""
""
""
0.40603954
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.03896099
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.16235165
0.49715266
""
""
""
""
""
""
0.12349744
""
""
""
""
""
""
""
""
0.30308539
""
0.094763473
0.32949194
""
""
""
""
""
""
0.43772614
""
""
""
0.2317522
""
""
-0.022226896
""
""
""
""
""
""
""
-0.01900539
0.044464931
""
""
0.29767996
""
""
0.39948419
""
""
""
""
""
""
""
""
0.22468744
""
""
""
""
""
""
0.2281018
""
""
""
""
""
""
""
0.50530398
0.28587899
""
""
""
""
0.12211478
""
0.034810133
""
0.49176455
""
""
0.32462329
0.35953018
""
""
""
""
""
""
""
0.10597255
0.11576074
""
0.38724339
""
0.10150553
""
""
""
0.35410294
""
""
0.11455495
0.46845654
0.069160886
""
""
-0.11053012
""
""
""
0.10649599
""
""
""
0.59535128
""
0.095533624
""
""
0.17117262
0.12560965
""
""
""
0.20909205
""
0.26414156
0.009302238
0.18181621
""
""
0.21698195
""
""
""
""
0.10813195
""
""
""
0.32665473
0.031521298
0.0087060677
""
0.35491446
""
""
0.23372291
""
-0.015028233
0.45776421
""
0.085296303
0.19699295
""
-0.0022358133
""
""
""
""
""
0.0076704207
""
""
0.44520956
""
0.28516838
""
""
""
""
""
""
-0.016492596
""
""
0.085504055
0.49164078
""
""
-0.015895242
""
""
0.0035230985
0.31217808
0.20122392
""
""
0.40754592
0.4034518
0.35074934
""
""
""
""
0.32479519
""
0.37856942
""
""
0.072747231
""
""
""
""
0.11264353
""
""
""
""
""
""
""
0.23439066
""
""
""
0.10021205
""
""
""
""
""
""
""
""
""
""
""
""
0.22808947
""
""
""
0.47110993
""
""
""
""
""
""
""
""
""
0.090244561
""
""
""
0.13514601
""
""
""
""
""
""
0.23402478
0.22786114
""
""
""
""
""
""
""
""
""
""
""
-0.07325761
""
""
""
""
