kfr_26_pooled_pooled_mean
0.55124402
0.41013184
0.52280784
0.56412321
0.60153538
0.49479097
0.46552014
0.53474754
0.52380598
0.5013479
0.5369795
0.43204582
0.51009363
0.49836379
0.51903236
0.51091933
0.57197487
0.40973496
0.56704032
0.54722792
0.53352368
0.5224914
0.52781296
0.51483536
0.50232947
0.53866225
0.52830499
0.4796218
0.53660947
0.51807588
0.5757401
0.46418592
0.52452695
0.46538895
0.51098931
0.51442087
0.44602114
0.5183332
0.49855059
0.46870568
0.4230887
0.55195469
0.47961965
0.48799875
0.39027473
0.44098815
0.46179214
0.43386373
0.42945647
0.41946822
0.47009519
0.42948306
0.52664995
0.52042514
0.5240466
0.49302953
0.51679128
0.54664952
0.51203376
0.51813555
0.52553248
0.49992341
0.52915746
0.56962299
0.54524672
0.37530777
0.38464266
0.44613096
0.4173981
0.55800104
0.41368309
0.44931614
0.37952378
0.44590843
0.49686465
0.43263707
0.53761625
0.37964717
0.32909566
0.37688717
0.31171525
0.32544312
0.44336662
0.38503584
0.48159403
0.5097605
0.53654504
0.42798626
0.50848436
0.44366407
0.48744163
0.50772041
0.47300157
0.53610355
0.50268161
0.5134151
0.43131855
0.53996933
0.49934566
0.51188958
0.47851682
0.52240509
0.52774769
0.53757417
0.49770012
""
0.41491306
0.4450382
0.40144423
0.46800569
0.45038822
0.38297695
0.4331871
0.49203241
0.45606944
0.47570729
0.486128
0.51971841
0.48026896
0.46953031
0.48837906
0.48914069
0.52324533
0.55507129
0.51430118
0.53732121
0.52270085
0.52139914
0.5400185
0.50000328
0.35873285
0.50724488
0.58652824
0.49037287
0.54700559
0.52620864
0.48119611
0.45175853
0.46334091
0.51361531
0.46278197
0.48900717
0.42295441
0.51107341
0.52008861
0.51333004
0.49358603
0.49758178
0.53284198
0.52633733
0.57774717
0.53225511
0.50382048
0.51239169
0.50248587
0.48120192
0.52547938
0.51678205
0.54179972
0.43054998
0.42411122
0.46361101
0.54972613
0.49136719
0.38991877
0.44648191
0.43255186
0.35293263
0.55443627
0.50556999
0.44880626
0.47411293
0.55152881
0.5383727
0.50041181
0.48911497
0.51140428
0.51766616
0.4770892
0.41365844
0.48499203
0.44985503
0.46992478
0.46142146
0.42308941
0.51677406
0.41437158
0.49619707
0.51245636
0.43825454
0.50038201
0.5033446
0.44493368
0.50045365
0.57143539
0.54154903
0.51655167
0.41162902
0.53746563
0.53814971
0.44941387
0.48025748
0.51072192
0.50675339
0.51358259
0.51601356
0.49139887
0.48234135
0.5243265
0.52978289
0.55633986
0.52517778
0.51956242
0.48801336
0.51201481
0.56154168
0.51927513
0.50445241
0.54888135
0.5429104
0.48275679
0.49350631
0.51064104
0.56489921
0.57372558
0.50971776
0.50468606
0.51051408
0.49259803
0.56104994
0.50726622
0.385566
0.44932103
0.50727713
0.48275679
0.45870337
0.44892332
0.53007162
0.48041466
0.47092193
0.44608551
0.50327605
0.41759104
0.32318941
0.3082574
0.33156818
0.58453715
0.4549005
0.44640285
0.35831776
0.42124888
0.40906784
0.33697897
0.37885606
0.52361292
0.52904576
0.52816886
0.54330039
0.51496959
0.52070469
0.50802279
0.50185114
0.503052
0.51401728
0.46923152
0.57912314
0.49494636
0.48792076
0.52954882
0.50531042
0.58473635
0.52472395
0.52565622
0.48501512
0.53046197
0.54972732
0.44348869
0.54911715
0.51893193
0.52297729
0.52613086
0.45451614
0.4729884
0.46002829
0.50667489
0.53985763
0.40393403
0.5329892
0.46824524
0.49198025
0.33405986
0.52398735
0.38950077
0.31934014
0.5274058
0.40840462
0.40512216
0.37493807
0.35475168
0.3992669
0.32504293
0.60156792
0.46475324
0.36249885
0.38168827
0.38940364
0.4500843
0.48214689
0.50250459
0.51050144
0.57128769
0.58175927
0.52885622
0.5765568
0.49187088
0.51070392
0.51534075
0.49103463
0.51538515
0.48934975
0.5097158
0.35703033
0.53490514
0.53596103
0.50445867
0.54896504
0.5318054
0.51944149
0.51589805
0.56614989
0.48857039
0.50826889
0.51067853
0.54196674
0.5760538
0.54307932
0.48602712
0.45820037
0.46006021
0.5114004
0.48567748
0.52950668
0.35134694
0.37898886
0.36637872
0.48707724
0.45743701
0.46684754
0.36276248
0.40475857
0.39297739
0.42264929
0.46625373
0.4493542
0.46018216
0.5005936
0.52551162
0.52469158
0.54214376
0.57991278
0.48995775
0.44733581
0.57075244
0.51199877
0.27979439
0.48382032
0.52173483
0.510894
0.405671
0.46119809
0.32234028
0.31397426
0.36537534
0.43458062
0.4475998
0.49250507
0.52754331
0.50494051
0.51759505
0.52832514
0.54661518
0.4969916
0.54691952
0.51985466
0.47812384
0.52937573
0.54592776
0.55779421
0.54863608
0.518879
0.37117085
0.32630253
0.34284306
0.31168398
0.31612092
0.34404841
0.39027205
0.35708135
0.35821176
0.31483743
0.32473862
0.32337412
0.35965601
0.36609137
0.37520382
0.32370907
0.43382764
0.46937078
0.3289291
0.34141403
0.32605118
0.36215782
0.33463213
0.35485485
0.31210005
0.34375924
0.34591985
0.37041107
0.36705858
0.36677787
0.38204384
0.35566869
0.35548192
0.33807915
0.34971473
0.31016684
0.45801821
0.5109871
0.57474244
0.47252154
0.42844629
0.42227677
0.30364537
0.38585091
0.40865353
0.38794923
0.48721609
0.34495687
0.52759165
0.36347854
0.35046595
0.39630374
0.47822091
0.41804501
0.49108532
0.43658116
0.43264985
0.47937334
0.49194229
0.54954201
0.32175961
0.34293249
0.36659768
0.32395494
0.36433503
0.42082849
0.37817794
0.36447138
0.43579862
0.45588055
0.5176779
0.60181999
0.52158469
0.55079347
0.49103603
0.62234008
0.62861109
0.51054233
0.60917348
0.59550875
0.46385759
0.52839643
0.4198359
0.54574364
0.59639388
0.61024565
0.60281301
0.59653658
0.58805865
0.59363109
0.58246428
0.5274359
0.55864143
0.46889171
0.47576621
0.53224605
0.56282681
0.54746598
0.57799149
0.5308761
0.57339108
0.60938263
0.57263958
0.54940796
0.50283843
0.469394
0.44655395
0.47672832
0.38734704
0.48477617
0.51149976
0.48967993
0.52160889
0.51047647
0.53820026
0.55710566
0.55557078
0.45869339
0.47989383
0.53802168
0.43558463
0.50002325
0.54264224
0.59229743
0.52928597
0.57915169
0.56699842
0.62348837
0.56852466
0.56544328
0.50787991
0.57869166
0.62391198
0.44844985
0.48733863
0.57993966
0.57662934
0.34800947
0.36207002
0.39748338
0.37890029
0.43392706
0.3519631
0.35553786
0.38859215
0.51416653
0.59534657
0.59070283
0.54929101
0.48757663
0.45446083
0.54647201
0.58522934
0.45451671
0.420149
0.54630142
0.56521535
0.59871024
0.52602601
0.57364571
0.63100785
0.60257024
0.60308778
0.49303788
0.53695393
0.56381732
0.40693182
0.37055933
0.32448226
0.44092658
0.46421602
0.37098262
0.42722413
0.50248951
0.41430253
0.54793078
0.57093805
0.50183147
0.49658218
0.51180929
0.56466484
0.50980365
0.52143145
0.5322417
0.56387287
0.56260622
0.51887733
0.54642141
0.45889226
0.4561691
0.60095996
0.50871986
0.53937262
0.51758605
0.51359183
0.57240242
0.53357977
0.52425283
0.53011203
0.53995699
0.5527789
0.38544276
0.39565441
0.5206421
""
0.41654563
0.52263361
0.48063114
0.39591616
0.47671402
0.56552666
0.46517694
0.38266584
0.32265052
0.44629729
0.44773358
0.48858467
0.54418701
0.44903818
0.49986565
0.49224773
0.47777885
0.46214548
0.50610751
0.52519268
0.54109019
0.46768734
0.51339769
0.55638015
0.51873344
0.54299283
0.49576953
0.50685012
0.45509547
0.54234427
0.55777371
0.57381964
0.42960846
0.45834771
0.45996633
0.43293482
0.39812687
0.34379485
0.36613032
0.35499036
0.4221369
0.41932839
0.36730495
0.38574123
0.34920061
0.3149772
0.34777841
0.3550598
0.33782309
0.37483683
0.36177561
0.33218953
0.3816596
0.36469704
0.3684026
0.40283498
0.42873344
0.3844122
0.38676068
0.41291869
0.41751757
0.37071726
