coll_hisp_male_mean_se
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.054808266
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.031276647
""
""
""
""
0.050414801
0.020326672
0.079038605
0.03595829
0.039346155
""
0.067770593
""
""
0.035650235
""
""
""
0.042664599
""
""
""
0.025114965
""
""
""
""
""
""
""
""
""
""
""
""
-0.0097641768
0.063831389
""
""
""
""
""
0.067155838
""
""
""
""
""
""
""
0.043960769
""
""
""
""
""
0.080263145
""
""
""
""
""
0.083960742
""
""
""
""
""
0.0060647861
""
""
0.086598821
""
""
0.024020879
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.017374812
0.064875677
0.057457011
""
0.01962968
0.054648712
""
""
""
""
""
0.043422092
0.079015031
""
""
0.067827642
""
""
""
""
""
""
""
""
""
""
0.094487026
0.085912354
""
""
""
""
""
""
""
""
0.05240649
0.048846472
""
""
""
""
""
""
""
0.079954952
""
0.047196236
""
""
""
""
""
0.066240564
0.023059122
""
0.039479822
""
""
0.05165007
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.039410036
""
""
""
""
""
""
""
""
0.11210318
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10040224
""
0.021723732
0.081091404
""
""
0.033338465
0.085423298
""
""
""
""
""
""
0.087520726
""
""
""
""
""
""
0.053461924
""
""
""
""
""
""
0.039669152
""
""
""
""
""
""
""
0.10282084
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.092283212
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.06232243
""
""
""
""
""
""
0.057292629
""
""
""
""
""
0.050243683
""
""
""
""
""
""
0.04519083
0.097648673
""
""
""
0.053518146
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.036096256
""
""
""
""
""
""
0.063718617
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.041076306
-0.00061563886
""
""
""
""
0.08808466
""
""
""
""
""
0.096833624
""
""
""
""
""
0.052398384
""
""
""
""
""
0.086306848
""
""
""
0.065249585
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.025346056
0.030019078
0.045326639
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.03192433
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.089438342
""
""
""
""
""
""
""
""
""
""
""
""
0.077589646
""
""
""
""
""
""
""
""
0.051755231
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.076034509
0.074032597
""
""
""
""
""
""
""
0.081951521
""
""
""
""
""
""
""
""
0.030922497
""
0.053392518
""
""
""
""
""
""
""
0.052674077
""
""
""
""
""
""
""
0.070992157
""
""
""
""
""
""
""
0.082088873
""
""
""
""
""
0.071304739
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.051510882
0.044481199
""
""
""
""
0.098151051
""
0.081009977
""
0.073834181
0.072382271
""
0.022321112
0.02798447
""
""
""
""
""
""
""
0.059108701
""
""
0.043818835
""
0.023649359
""
0.023438467
0.084618442
0.030110184
""
0.059114493
0.055503435
0.019158069
0.033293631
""
""
0.040386733
""
""
""
""
""
0.048051886
""
0.057052694
""
0.074154705
0.054209452
""
""
""
""
0.1026983
""
""
""
0.049840804
""
0.051888037
""
""
""
0.038636342
""
""
""
0.042084116
""
""
""
""
0.11641306
0.052184038
""
0.029511239
""
""
""
""
0.024436053
0.10151412
""
""
0.051102657
""
""
""
""
""
0.10488491
""
0.061628703
""
""
0.070170827
0.0069838185
0.037148744
0.035906035
""
""
""
""
""
0.031451151
""
""
0.0394345
0.068595439
""
""
""
0.095047235
0.074087657
0.043577794
0.058649652
0.021034075
""
""
0.044248842
""
""
""
""
""
""
""
""
""
""
""
0.090261489
""
""
""
""
0.059262693
""
""
""
""
0.077918366
""
""
0.037869792
""
""
""
""
""
""
0.063978471
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.038038321
""
""
""
""
""
""
""
""
""
""
0.075431623
""
""
""
""
""
""
""
""
0.085928045
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.061034195
""
""
""
""
""
0.11141761
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.082809396
""
""
""
""
""
""
""
""
""
""
""
""
0.058557782
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.061764237
""
""
""
""
""
""
""
""
0.0303462
0.071176507
0.11116978
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12036563
""
""
""
""
""
""
0.079990126
""
""
""
0.049062099
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.087841973
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.05415833
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.054733943
""
0.03285088
""
""
""
0.031365059
""
""
""
""
""
""
""
""
""
""
""
0.062966764
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.05523188
""
""
""
""
0.0016189398
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.050245635
""
0.042386606
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0091169914
""
0.061167199
""
""
""
""
""
0.062943026
""
""
""
""
0.023463786
""
0.074714467
""
""
""
""
""
0.048067678
""
0.081312642
""
""
0.03268832
0.023075482
0.037317056
0.016924938
""
0.028673742
0.019094013
0.051166292
0.014224253
0.10624323
0.034463007
0.020464361
0.03418307
0.038715757
0.03946704
0.017389882
""
0.050907727
0.06030922
0.02281764
0.073481411
0.011818119
""
0.027843585
0.079069816
0.058460914
0.043005753
""
0.022388257
0.027739206
0.049721405
""
""
0.076855332
0.024521764
""
""
0.034011833
0.031774409
""
0.039391216
-0.006780793
0.046540849
0.019160619
0.032061704
0.042641789
0.043506607
0.024507521
""
0.03988583
0.051223293
""
""
0.028036166
0.073729701
""
0.0075859479
0.093150519
""
""
0.079424672
""
""
""
""
""
""
0.049408719
0.044692941
""
""
""
""
""
""
""
0.058211856
0.0093042254
""
""
""
0.021841956
""
0.019047907
0.010260146
0.092441142
0.075922512
0.056337923
""
0.033952527
""
""
""
0.10249751
0.0096475128
0.068203427
0.025655752
0.040499356
""
0.082679115
""
""
""
""
""
0.016872734
0.10790292
""
""
0.069009639
""
""
""
0.021389084
""
""
0.095276289
""
""
""
""
""
""
""
""
""
0.11225377
""
""
""
""
""
""
0.083886042
""
""
""
""
""
""
0.064339489
0.027133856
""
""
""
""
""
0.079860404
""
0.05914738
""
""
""
""
""
""
0.056861974
""
0.068295486
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.044834014
""
""
""
""
""
""
0.060277507
""
""
""
""
""
""
0.074334204
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1017203
""
0.05023367
""
""
""
0.078264989
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.082353242
""
""
""
""
""
""
""
""
0.02525316
""
0.075482145
""
""
""
""
0.049533915
0.037950061
""
""
0.096761979
""
0.068233401
""
""
""
""
""
""
""
""
""
""
""
0.076341353
""
""
""
0.036602888
0.030726645
""
0.050928559
""
""
""
""
""
""
0.068072915
""
""
""
""
0.079163484
""
""
""
""
""
""
""
""
""
0.066577569
""
-4.5213601e-06
""
""
0.093043193
""
""
""
""
""
""
""
""
""
0.05549071
""
""
""
""
""
""
""
""
-0.0013938431
0.068521805
""
""
""
""
0.051851511
""
0.041990269
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.047938235
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.018860845
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.058724586
""
0.02639707
""
""
""
""
""
""
""
0.05060903
""
""
""
""
""
""
""
""
""
""
0.10703725
0.050086405
""
""
0.090104297
""
0.045597412
""
0.055029668
0.047203813
0.024531744
""
0.027985729
0.070496351
""
""
0.047095153
""
""
""
0.034062114
""
0.060039829
0.083173789
0.062361773
""
""
""
0.023199826
""
""
0.041213807
""
""
""
""
""
0.040423915
""
""
""
""
""
""
0.04523205
0.062694579
""
0.060009211
""
""
""
""
""
""
""
""
""
""
0.029069783
""
0.069764316
0.025728915
0.043402236
""
""
""
""
0.055089142
0.046534613
""
0.03513163
""
""
0.017119754
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.027173031
""
""
""
0.023823697
""
""
0.1077005
""
""
""
""
0.095013686
0.063436419
""
0.080082513
""
""
""
""
""
""
""
""
""
""
""
""
0.056073632
""
""
0.1005208
""
""
""
""
""
0.10371179
""
""
""
""
""
""
""
0.060985841
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.086028576
""
""
0.060296249
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.053341389
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10321799
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10799807
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.056031652
""
""
""
""
""
""
""
""
""
""
""
0.095570892
""
""
""
0.045030978
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.084461391
0.057755053
0.025813585
""
""
""
0.032150406
""
""
""
0.044232257
""
0.033077791
0.023814704
0.0059638745
""
""
""
""
0.022712521
0.034505978
""
""
0.045040164
0.065609694
""
0.068724997
0.035001591
0.054758824
""
0.0098624416
""
""
""
0.058047276
""
0.0028975643
""
""
0.10344405
""
""
0.027078113
""
0.061538178
0.028874272
0.050652809
""
""
0.041865572
""
""
""
0.068794087
""
""
0.0066542551
0.041203707
0.027820479
""
0.028090321
0.049349133
""
0.062778249
""
0.040458888
""
0.016522363
""
0.027312851
0.0078042899
0.046287786
""
""
""
""
0.066120647
""
0.021120576
""
""
0.038981449
0.071689874
0.025208348
""
""
""
""
0.042757947
""
0.069575943
0.04468869
0.062728278
0.025020078
0.013057709
""
""
""
""
""
0.0053309393
""
""
""
0.028383639
""
0.049142398
0.0094015831
0.054021936
0.0490233
""
""
""
0.04100639
""
0.054021589
0.061340529
""
""
0.039801907
""
""
0.036852676
0.07527604
0.031890497
0.033815455
0.031443495
0.059796527
0.049819775
0.070357777
""
""
0.0473052
""
""
""
0.045893546
""
""
0.04614519
0.026912244
""
""
""
""
0.043932788
""
""
""
""
""
0.015234076
""
""
0.021094516
""
""
""
""
""
0.042837046
0.022656364
0.034934368
""
0.024214482
0.036287371
""
0.075287096
""
0.034319468
0.035231568
""
""
0.079727732
0.024650725
""
0.037491456
0.011886921
""
""
0.063368432
""
""
0.047438096
0.065355703
0.034012381
""
0.017701166
0.059015878
""
0.046293981
""
""
""
0.034845252
0.075241759
""
""
0.087576769
0.058561102
""
""
""
""
0.023699811
""
""
-0.0046407543
""
""
""
0.019661218
""
0.024341537
""
""
""
""
0.004475798
0.0093473308
0.027769633
""
0.060465746
""
0.040630899
0.020034188
0.013103249
""
""
""
""
0.034783375
0.027686384
""
0.022426594
""
0.096442826
0.036500711
""
0.013499564
0.031272199
""
0.038353547
0.049522184
0.028490899
0.023459464
0.034164608
0.034499869
0.062434454
""
""
""
""
0.042358857
""
""
0.064852595
0.055916339
""
0.037318379
""
""
""
""
""
""
""
""
""
""
""
0.014954382
""
""
""
""
0.082755558
""
0.036587901
""
0.07345508
""
0.020732641
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.034766573
""
""
""
""
""
""
""
""
""
""
""
""
""
0.068349533
""
""
""
""
""
""
""
0.020453049
""
""
""
""
""
""
""
""
""
""
""
""
""
0.067658417
""
""
""
""
""
""
""
""
""
0.068818524
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.029492669
""
""
""
""
""
""
""
""
""
""
""
0.063202001
0.081551261
""
""
""
""
""
""
""
""
0.08627519
0.058445107
""
""
""
0.074198171
""
""
""
""
""
""
""
""
""
0.068521537
""
""
""
""
""
""
""
0.080145888
0.069555067
""
""
""
""
""
0.11231138
""
""
""
""
0.037357964
""
""
""
0.046417784
""
0.035316963
0.037135508
""
0.043995395
""
0.053027276
0.096960299
""
0.029960142
""
0.042570669
""
""
""
0.024811784
0.039743274
""
""
0.071789183
""
""
""
""
""
0.025551774
""
0.055607654
""
0.028686389
0.046043206
""
0.04653262
""
0.073229663
0.055918988
""
0.018827418
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.061062235
""
""
""
""
""
""
""
0.048957612
-0.0022734595
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.040237583
""
""
""
""
""
""
""
""
""
""
0.01847874
""
""
""
0.063315697
""
""
""
""
""
""
0.03365951
""
0.041097734
""
""
""
""
""
""
""
""
""
""
0.043901678
""
""
0.050860997
""
""
0.067111969
""
""
""
""
""
""
""
""
""
""
""
0.047656894
""
0.081483029
""
""
""
""
""
0.061567686
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
