work_26_black_female_mean
""
0.68302953
0.75693399
""
0.99884367
0.73516011
0.83752137
0.72459394
0.81824982
0.82173687
0.87307161
0.85878003
0.86249226
""
0.85175872
""
0.81905848
0.79379708
0.94497746
0.90673155
0.90481049
0.85012186
0.87128586
0.79663736
""
""
""
""
0.97728741
""
""
0.86590135
""
0.85195798
""
""
""
""
""
""
0.91291934
""
""
0.86496013
0.85331827
0.89481771
0.74131203
0.87622976
0.84530419
0.72301948
0.88251644
0.85609931
""
""
0.81203157
0.82666808
""
""
""
""
""
""
""
""
""
0.87878197
0.83512753
0.85082388
0.89937967
""
0.76257336
0.86448765
0.84990025
0.87752432
""
0.93097049
""
0.88115478
0.79747295
0.90186977
0.89585721
0.86215252
0.85091794
0.84643263
0.86218202
0.93170911
0.74750298
0.81918585
0.77727598
""
0.83741486
""
0.93226165
0.87652689
0.80453539
""
""
0.57408786
0.81242955
""
0.87954617
""
0.88358563
""
""
""
0.87674934
0.81657064
0.86586434
0.95029455
0.91599274
0.87465882
0.83858907
0.97683591
0.95927936
""
""
""
""
""
""
0.778521
0.68840468
""
""
""
0.8890847
0.88666946
""
""
0.76158613
0.79375434
0.74812055
0.83567202
0.95449376
""
0.88316864
0.58139241
0.86237347
0.78432715
0.81237966
0.80951011
0.77818727
0.89068055
""
""
""
""
0.97011495
""
""
""
""
""
""
0.8132171
""
""
""
0.8413564
0.76628131
0.86321145
0.80149126
0.84185636
0.84740824
0.67281848
0.87358063
0.78837436
""
""
0.80683839
0.79005539
0.87446618
0.8901248
0.67988306
""
""
""
0.82360983
0.83484983
""
0.82315499
0.97160035
0.8784737
0.91951662
""
0.81525022
""
0.71770513
0.92377478
0.82107443
0.98206526
0.81383318
""
""
""
""
0.82780468
""
""
0.8649891
0.77912307
""
0.87868428
0.8826369
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.88410062
""
""
0.85252494
0.89321578
""
0.84747571
""
0.86784858
0.80932593
0.88082469
0.83071089
0.88827026
0.91671008
0.76724654
0.80350631
0.82968062
0.76291126
0.7896651
0.92934138
0.86602676
0.72416848
0.71889108
0.72717243
0.9028039
0.65243894
0.79969114
0.78460896
0.70075816
0.73005968
0.85042161
0.79975694
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.852687
0.90104407
""
0.82018995
0.97548395
0.82892692
0.89780301
""
0.84144765
0.69432849
""
0.81985807
0.87555522
0.92522812
0.75317496
0.86383283
0.73575604
0.76219958
0.88299471
""
0.77418375
0.85712802
0.85443556
0.83633298
0.81486666
0.75918585
""
""
""
0.84529108
0.77382004
0.88789183
0.87128383
""
0.84651339
0.93880361
0.93192488
0.84409511
0.98902196
0.97026539
""
""
""
""
""
""
""
0.88816649
""
""
""
""
""
0.8707695
""
""
0.84265697
0.92795211
""
""
""
""
0.76964176
""
""
""
""
""
0.85925686
""
0.89526004
0.89524913
""
""
0.7485531
0.75297564
0.7516275
0.79237241
0.84907168
0.91289103
0.77940035
0.8510325
0.89167088
0.82422405
0.83659756
0.78267533
0.84333271
0.87408906
""
""
0.75277209
0.88973123
0.77445316
0.86581516
0.91265053
0.46541324
0.76336402
0.77303874
0.8456673
0.88930714
0.85118186
0.87076545
0.79292846
0.78555429
0.78299898
0.79327559
""
0.80924964
0.71825171
""
0.86068398
""
""
""
""
""
0.88986337
""
""
""
""
""
0.86763865
0.84135431
0.86828732
0.82632613
0.82442522
0.84999257
0.90523422
0.84703755
0.85734004
0.75993305
0.81935257
0.81525218
0.86542028
0.79284108
0.84545743
0.83464009
0.83310419
0.96802235
0.8708716
0.83954859
0.83436716
0.84577662
0.87779957
0.87745577
0.86079061
0.8575967
0.85655135
0.86012912
0.86346072
0.85199839
0.86789465
0.84751564
0.8390047
0.83425945
0.83595747
0.82060218
0.89186704
""
""
""
0.91602165
0.83526742
0.81037295
0.86844635
0.83682936
0.90256107
0.84608698
0.83965725
0.94344652
0.87105179
0.85262448
0.90228856
0.86704999
0.85334188
0.86698359
0.82706773
0.92557031
0.89612263
0.78510267
0.82101548
0.83258522
0.82631117
0.89914781
0.79899704
0.83322555
0.99954557
0.84366977
0.83597571
0.86213028
0.84363461
0.8287102
""
0.78148252
""
0.85494852
""
""
0.89787412
""
0.84518653
0.75694209
0.83213049
0.97325903
0.8571406
0.84789914
""
""
""
0.84326959
""
0.90277398
0.93020445
""
0.76761359
