spouse_rk_white_male_p25_se
0.014362371
0.0091676107
0.024398146
0.023800142
0.012733426
0.065121286
0.023768896
0.009428869
0.020070314
0.018216809
0.015414431
0.036653917
0.026023567
0.024495726
0.023212276
0.015211836
0.013881384
0.033278439
0.034185167
0.01397558
0.028323201
0.0096599637
0.014014457
0.023557268
0.01058688
0.01307888
0.017216383
0.0091457432
0.02036909
0.016902398
0.016525481
0.065742686
0.039979629
0.027331896
0.011149014
0.012707596
0.0057019074
0.022048129
0.010760839
0.015906492
0.013551251
0.012786585
0.054551091
0.055166777
0.00778287
0.032536112
0.01646517
0.009795134
0.0063642212
0.029500369
0.0095703127
0.0097224964
0.048707593
0.028088812
0.021040116
0.0217444
0.015529861
0.01200112
0.01018811
0.070678383
0.012347337
0.015207439
0.010501727
0.012058141
0.031824235
0.056056429
0.016139356
""
""
0.0089025069
""
""
""
""
0.013717256
""
""
0.028798277
0.02073139
0.045842662
0.038267586
""
""
0.018971086
0.14546478
""
""
""
0.071912758
0.049927454
""
0.058416966
0.053618811
0.099950999
""
""
0.03527955
0.011338676
0.012399307
0.018212477
0.021987922
0.042274009
0.033115976
0.0025835468
0.0077562826
0.015364907
0.005182303
0.0103809
0.04750545
0.0083015002
0.013690613
0.024324987
0.024693029
0.014394484
0.0074064624
0.013604644
0.031339876
0.042462207
0.015274314
0.036448229
0.020986957
0.017344369
0.015423982
0.029972816
0.024214214
0.019541463
0.010759916
0.011760067
0.017244296
0.021145845
0.037217434
0.028438255
0.021899074
0.010427727
0.019177055
0.021427643
0.0096399561
0.023771783
0.012132234
0.020294014
0.015147063
0.025005829
0.013132609
0.027901946
0.021779276
0.014949859
0.017974857
0.040492319
0.017127553
0.040997304
0.027180061
0.029688157
0.015842961
0.012016025
0.020659851
0.021918226
0.015393727
0.014241328
0.032231946
0.028291183
0.028357998
0.021880336
0.019637866
0.027084701
0.029358275
0.025180321
0.016130436
0.015243628
0.011786828
0.033921659
0.0064866091
0.016216174
0.024397528
0.0099524213
0.022761187
0.02761323
0.0087598218
0.021712979
0.019270403
0.021497803
0.01755134
0.017467676
0.0078565339
0.010033292
0.032538082
0.019022549
0.0060985475
""
0.021543887
0.0077567203
0.023592666
0.036414295
0.0062903538
0.020771913
0.0098724952
0.0057724477
0.021883262
0.01028738
0.020947149
0.026619693
0.0054491581
0.012791297
0.017612129
0.022715066
0.0024129425
0.0123249
0.011727837
0.023863738
0.013318265
0.0097792223
0.031759765
0.045753937
0.0097570848
0.013513692
0.010855242
0.0036040868
0.0080674114
0.033059191
0.0039765541
0.004101654
0.023787556
0.0036917888
0.0032500655
0.010606992
0.0065877098
0.0079026828
0.008762206
0.0085173389
0.0057144086
0.010316829
0.0076300371
0.081501745
0.014553886
0.0080672465
0.0066930125
0.0062367916
0.012342098
0.011975347
0.038369071
0.0073327338
0.014709386
0.0061848368
0.011610502
0.012257033
0.0066115125
0.029184774
0.0058401618
0.035816528
0.034570303
0.03613339
0.0088514024
0.017733291
0.024707157
0.075493991
0.051093359
0.037733428
""
0.043020301
0.044286903
0.015619967
0.0071136178
""
0.011865337
0.035794254
0.02757654
0.004796993
0.013930979
0.016373305
0.059931446
0.073077686
0.030424576
""
0.035171892
""
0.0055949935
0.061794963
0.028278207
0.041208521
0.016249528
0.0074522053
0.027380446
0.039324742
0.019048801
0.0084146401
""
0.02605767
0.019362662
0.014788538
0.018479537
0.023251481
0.061759867
0.028473418
0.035223361
0.043417051
0.023291038
0.010951621
0.037240308
0.027645506
0.045827299
0.054410025
""
0.084531151
0.038734809
0.063387781
0.02120156
0.031234017
0.0087550925
0.023708193
0.0065290052
0.0057409494
0.0095215319
0.011989882
0.0055358671
0.0084557096
0.012335067
0.011494721
0.010337726
0.006768134
0.0097297514
0.018503424
0.0094774291
0.020343091
0.0073929238
0.019278089
0.0053390837
0.004027077
0.026227435
0.0084747206
0.0093431007
0.008385716
0.0090461886
0.01376965
0.020155672
0.027192097
0.0047354791
0.0064172922
0.014438423
0.036009863
0.023624567
0.025032772
0.037315968
0.034338787
0.031168345
0.024923155
0.023767289
0.0083782114
0.012391808
0.0042450689
0.017979395
0.010640409
0.014753116
0.034907814
0.038695976
0.0077637718
0.0056392509
0.0095231272
0.01576112
0.038562391
0.030479483
0.007218109
0.0064581055
0.01090426
0.0055780085
0.013986638
0.013962762
0.0073848064
0.01675551
0.0046912278
0.0085082985
0.0045721564
0.0053574699
0.0042642788
0.0051662354
0.013522698
0.010308458
0.0080331108
0.0083308481
0.0065644621
0.0060304641
0.015948797
0.015207105
0.024426077
0.028765181
0.0051794746
0.020225132
0.013391247
0.018635226
0.024843363
0.03945097
0.029580226
0.084371723
0.022894619
0.0231134
0.014511889
0.011574712
0.023320295
0.022577615
0.012059938
0.035614584
0.027547171
0.024733726
0.022319438
0.017144294
0.027295608
0.023879038
""
0.017102176
0.036355264
0.010959778
0.012546969
0.031874582
0.0095534781
0.026040774
0.018413093
0.0094847586
0.017192911
0.10192878
0.0092814527
0.045321342
0.0066310605
0.01664722
0.016508739
0.011895471
0.024311675
0.012140069
0.030026609
0.025106052
0.021856748
0.02344341
0.023789788
0.0084782932
0.025262659
0.037948381
0.014922912
0.011488113
0.043653715
0.05225002
0.018577451
0.023296881
0.022774709
0.03867247
0.019869026
0.014780673
0.01281933
0.012434469
0.020146498
0.008278911
0.018644912
0.066252567
0.014492271
0.013772731
0.024959043
0.031209618
0.0060697747
0.016672662
0.0098009575
0.093181491
0.017900245
0.022540307
0.020805884
0.02651499
0.010515651
0.010885934
0.031818032
0.014469532
0.028394749
0.025995402
0.036589947
0.044121072
0.04098041
0.023174191
0.027449742
0.03480535
0.018005224
0.020717435
0.015694883
0.039975561
0.038196035
0.012088429
0.020931721
0.026097603
0.043171361
0.040676907
0.020423325
0.043073937
0.026060212
0.043840256
0.026749836
0.024516981
0.04357342
0.027794426
0.014120644
0.01011508
0.015104727
0.021710023
0.030549146
0.012128417
0.028314991
0.019562118
0.019189013
0.028010029
0.015520621
0.048234127
0.026224148
""
0.028454615
0.073226839
0.0098434351
0.015886405
0.061243389
0.03309061
0.040771864
0.014848039
0.018712325
0.069157057
0.028842894
0.059329744
""
0.024556238
0.048667923
0.0355228
0.058983784
0.018380685
0.018217884
0.021764323
0.031109231
0.038210854
0.014939753
0.033182658
0.040760227
0.021518568
0.01945894
0.010492103
0.013323811
0.016435208
0.067830108
0.03036771
0.019798813
0.090205826
0.048567899
0.020029247
0.011279598
0.034619931
0.036615033
0.041378908
0.023132129
0.019648043
0.0082812672
0.032930981
0.0187249
0.0060741343
0.047148291
0.0098014046
0.026926294
0.030328678
0.010992358
0.056609776
0.040649451
0.013718576
0.0087088402
0.025704792
0.052241784
""
0.0076837232
0.028319435
0.016017633
""
0.034148395
0.0465427
0.015783129
0.017559659
0.019845458
0.017418897
0.021097792
0.021167986
0.014784986
0.016885724
0.0088526346
0.018845791
0.024135955
0.044399038
0.030498307
0.01415254
0.018365707
0.016182188
0.032636654
0.025137465
0.015802883
0.029881869
0.026635518
0.032248788
0.0097927479
0.042410605
0.023554273
0.010869657
0.038158912
0.024313821
0.019445537
0.041593432
0.018027334
0.048933715
0.021977603
0.024332101
0.010301895
0.015763544
0.021547018
0.021092322
0.014799046
0.01442326
0.002646778
0.019956904
0.025969384
0.013444217
0.023338865
0.019144094
0.0054428102
0.019039312
0.03023519
0.015093031
0.018975258
0.021456981
0.012339419
0.015725631
0.038278967
0.021274293
0.018706968
0.02726448
0.019073561
0.044926099
0.038771089
0.012918534
0.016158527
0.015086981
0.024096614
0.014675774
0.019339198
0.018528473
0.028313717
0.0077734697
0.011575525
0.016764738
0.013958358
0.0064782547
0.0098973867
0.022998858
0.016639279
0.016208958
0.017933769
0.017922081
0.0085318927
0.010715764
0.010198783
0.01265829
0.0067651011
0.01367285
0.026655322
0.024559416
0.02502373
0.026087027
0.022469517
0.0191794
0.016387291
0.016222488
0.023089264
0.014175236
0.0090503367
0.020005412
0.025169412
0.020405794
0.045200333
0.03793883
0.043710656
0.01664523
0.020310916
0.0092101507
0.0071775909
0.016712267
0.0085239103
0.03231531
0.038130257
0.019763473
0.036510173
0.014724003
0.0093087209
0.02186827
0.011122971
0.023054227
0.019949205
0.023386786
0.020735869
0.021278953
0.013168049
0.0066889822
0.011658051
0.0076886364
0.019444341
0.015618973
0.006517116
0.012700264
0.027143694
0.024105987
0.015572656
0.024262937
0.020478953
0.015731351
0.010049638
0.016039142
0.017332816
0.025443794
0.013723251
0.014401279
0.017715139
0.015654271
0.010328694
0.015303202
0.0078080813
0.019420758
0.012032534
0.021258663
0.018993093
0.019190602
0.016085774
0.011827214
0.015981151
0.010422082
0.01533988
0.014287855
0.011598868
0.013816181
0.011826534
0.015024542
0.015102298
0.017139297
0.019040139
0.016201383
0.016693315
0.010146525
0.014382952
0.011512821
0.01214238
0.0066031669
0.010850471
0.014392707
0.0092784287
0.0044474159
0.013536467
0.026762253
0.015224275
0.011452316
0.016569037
0.012078208
0.024534956
0.014258262
0.037953027
0.019155147
0.017284652
0.021945173
0.020348327
0.024161492
0.010417285
0.018948065
0.024238247
0.017282108
0.0164159
0.018021693
0.021420432
0.0072729741
0.01848813
0.015408382
0.022023618
0.015600613
0.017475335
0.020741105
0.02681328
0.010300112
0.024890518
0.032828048
0.0080166431
0.022602497
0.0095478967
0.016878404
0.028910452
0.013464675
0.015613847
0.010979431
0.017776171
0.017208343
0.017517386
0.026210884
0.032533396
0.020121561
0.020675374
0.02702578
0.016515754
0.0090933573
0.016831227
0.01786755
0.016919589
0.017865453
0.019001767
0.022274122
0.015027265
0.018764077
0.019217541
0.013132018
0.018920908
0.019643534
0.023636291
0.018982681
0.017366059
0.013305799
0.01942835
0.014767841
0.02952976
0.024685467
0.016925707
0.014539639
0.020378152
0.0093389237
0.022714959
0.016710056
0.019364875
0.022069233
0.027915688
0.023782613
0.022603275
0.023758633
0.021511246
0.020538317
0.018401723
0.019817023
0.019953849
