marr_26_other_female_p100
0.1740911
0.34206209
""
""
""
""
""
0.29724678
""
""
""
""
""
""
""
0.21760505
0.48160678
""
""
""
""
0.44853872
0.26370084
0.18356325
0.48633596
0.28230098
0.21129388
0.41403577
""
""
""
""
""
""
0.20068727
0.43712187
0.22730847
""
0.43404877
0.55529636
0.36925071
0.31947982
""
""
0.28665352
""
""
0.51099515
0.23501655
""
0.22887151
0.25230494
""
""
""
""
0.55818444
0.34564546
0.44102702
""
0.084021762
0.16228759
0.18432157
0.52626228
""
""
""
""
""
0.29016617
0.38290128
""
""
""
0.37289095
""
""
0.24690291
0.30721191
0.3765896
0.32664835
""
""
0.46110204
0.2302499
""
""
""
0.16093363
0.27584398
""
""
""
""
""
0.55385667
0.40373167
0.32327098
0.26176021
0.2990678
""
""
-0.0010048519
0.24819314
0.27242354
0.43966106
0.25431028
0.23264815
""
0.42226279
0.23190387
""
""
0.23805089
0.49369404
""
""
""
0.51218998
""
""
""
""
""
""
""
0.34374949
0.41702363
0.25248399
""
""
""
""
0.25201443
""
""
0.18239078
""
""
""
0.29954243
""
""
""
""
0.14769566
""
""
""
""
""
""
""
0.51306343
""
""
0.36156616
0.30453515
""
""
""
""
0.22518383
""
""
""
""
""
0.42113638
""
0.22009644
""
""
0.38873404
""
""
0.32990795
""
""
""
0.22789384
""
0.42089862
0.4560836
""
""
0.21724273
""
-0.0058313659
0.3273499
0.21147431
""
0.2096241
0.38989669
0.31232217
0.27106419
0.36203802
0.22895306
0.25115785
0.21511193
0.34922922
0.43001127
0.37189308
0.51364821
0.19758877
0.32416299
0.14036778
0.26216766
0.19512004
0.30240285
""
""
0.19583848
0.29229397
0.17762765
0.22815484
0.29475889
""
0.27588156
0.26919571
0.28814432
0.27407849
0.26712066
0.16612522
0.28053412
0.299577
0.19480756
0.20222303
0.20224169
0.22158884
0.3650856
""
0.23750879
0.25143218
0.23601225
0.33920473
0.34444696
0.39237857
""
0.35899091
0.29969177
0.25848314
0.25757667
0.30247414
0.22969371
""
0.25878718
""
""
""
0.2933985
0.27219543
""
""
""
""
""
""
""
0.24154843
0.19597933
""
0.22083595
""
0.38962221
0.2431404
0.40119594
0.32625723
""
""
""
""
""
""
0.28516957
""
""
""
0.25054079
0.41320202
""
""
""
0.41973668
""
""
0.26598352
0.50874144
0.15877578
""
""
""
""
""
""
0.32287151
""
""
""
""
""
""
""
""
0.17517689
""
0.3219409
""
0.15722021
0.1566263
0.17495888
0.098413028
0.16429289
0.2048589
0.24908689
0.18084523
0.25316736
0.13745704
0.19511457
0.11766133
0.2365261
""
0.30008101
""
0.20840561
0.19487
""
0.31386992
0.2564483
0.35637155
0.18598026
0.32337797
""
""
0.22685352
0.27515277
0.31373462
""
0.19273283
""
""
""
""
""
""
0.32680935
0.072641671
0.21209356
""
0.23023152
0.30301473
""
""
0.29186252
0.25477469
0.21122375
0.19400275
""
""
0.17486075
0.29011348
0.26808795
0.19119313
0.1607924
0.46917969
0.2613728
0.21855319
0.26907787
0.24249209
0.19055887
0.25224158
0.20964392
0.27432933
0.24685366
0.056798857
0.22826251
0.45953566
0.2012656
0.24751267
0.34313506
0.4474991
""
""
0.19330575
0.22399403
0.2523458
""
""
""
""
""
""
""
0.22541003
0.22786327
""
""
0.11973191
""
""
""
0.34475359
0.3748261
""
""
""
0.41231257
""
0.18021451
0.59665978
""
0.21363285
0.44684416
0.20301533
0.44755057
0.20878781
""
0.1839394
""
0.19995613
0.14797069
""
0.35773063
""
0.23261571
""
""
""
""
""
0.16288893
""
""
0.27165538
0.30664963
""
""
0.52800035
""
""
""
""
0.22463989
0.056909312
0.14250559
""
0.12892166
""
""
0.27206323
""
""
""
0.24993938
""
0.30175269
""
""
""
""
""
0.22162181
0.21596178
""
0.16408834
""
""
""
""
""
""
""
""
""
0.051883336
0.33998746
""
""
0.17539516
""
""
""
""
""
""
""
""
""
""
""
""
""
0.19862825
0.44172803
""
""
0.26880538
""
""
""
""
0.34611699
""
""
""
""
""
0.2547026
0.33873272
""
""
""
0.13040696
""
""
""
""
""
""
""
""
""
0.25479203
""
""
""
""
0.060467523
""
""
""
""
0.47583795
0.26681605
0.27509841
""
""
""
""
""
""
0.14084324
""
""
""
""
0.26650605
0.26952535
0.24575818
0.29410687
0.34187603
""
0.23007467
""
""
0.32528758
""
""
0.39558837
0.23340088
""
""
""
0.38798437
""
0.6883198
""
""
""
0.56728435
""
""
""
""
""
""
0.53316206
0.32625091
0.46073785
""
""
""
""
0.25167739
0.34410918
""
""
0.28508377
""
0.12847485
""
0.43716881
""
""
0.18521549
""
""
0.72962672
""
0.28663829
""
""
""
0.26855206
""
""
""
""
0.43101656
0.19363971
""
""
0.18010645
""
""
0.2430844
""
""
""
""
""
""
""
""
""
0.12645981
""
""
""
""
0.26359525
""
0.13587719
""
0.24906015
""
""
""
0.26122144
0.23295017
0.30164525
0.2782695
0.16110882
0.084701627
""
0.034627937
""
""
0.21440308
0.18233854
0.13316365
0.26908273
0.2860533
0.16591209
0.44268498
""
""
""
""
""
""
""
0.24922697
""
0.29917285
0.15488905
""
""
""
""
""
""
""
""
0.13293384
0.17272522
""
0.15040447
""
""
""
""
0.17147198
0.33363396
""
0.14805946
""
""
""
""
""
0.079353541
0.18216476
0.18582371
0.22393984
0.26147336
""
0.2475172
0.21076454
""
""
0.34789822
""
""
""
0.28785142
""
""
""
""
0.33065289
""
""
0.21002574
""
0.20236385
""
0.17625459
""
""
""
""
0.2247576
""
0.20897578
-0.25350901
""
0.12756518
0.21386506
0.17690441
""
0.30305478
""
""
""
""
0.2776176
0.29006076
