spouse_rk_asian_pooled_p100
0.68339604
0.66609889
""
""
""
""
""
0.56331801
""
""
""
""
""
""
""
0.82767314
""
""
""
""
""
""
0.7884565
""
""
""
""
0.80932462
""
""
""
""
""
""
0.81007016
""
0.72945058
""
""
""
0.69954979
0.87165469
""
""
0.85506094
""
""
""
0.70532507
""
0.80749822
0.88416797
""
""
""
""
""
0.64446455
0.69236249
""
""
""
0.73896205
""
""
""
""
""
""
0.80480707
""
""
""
""
0.65019238
""
""
0.884637
""
0.89454985
0.54669327
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.8090992
0.73147297
""
""
""
""
0.76817405
0.85775751
""
0.71415883
0.61425889
""
0.74178576
0.47253999
""
""
""
0.38898763
""
""
""
""
""
""
""
""
""
""
""
""
0.56701452
""
""
""
""
""
0.88702297
""
""
0.84024036
""
""
""
""
""
""
""
""
0.6508044
""
""
""
""
""
""
""
0.79266495
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.77130806
""
0.86092728
""
""
0.54109526
""
""
0.95039344
""
""
""
""
""
0.75357991
""
""
""
0.80985123
""
""
0.77411419
""
""
0.81272364
0.80114752
0.74981272
0.79049587
0.67233586
0.73836869
0.71775293
""
0.71378934
0.7444334
0.80509657
""
0.77517956
0.7358852
0.82838309
""
0.702829
0.75232691
""
""
0.71528393
0.75022966
0.84529972
0.79009855
0.77250737
""
0.71424514
0.76650363
0.75552803
0.7355907
0.74648672
0.82919663
0.76805109
0.69842905
0.82032925
0.78054017
0.80305946
0.77046102
0.78064543
""
0.5357067
0.74494761
0.70704049
0.76119208
0.8807953
0.59749222
""
0.69116783
0.51052076
0.76099735
0.7262764
0.77665633
0.75851411
""
0.80390215
""
""
""
0.80790347
0.74020714
""
""
""
""
""
""
""
""
0.81156206
""
0.81451994
""
""
0.65227944
""
""
""
""
""
""
""
""
0.782323
""
""
""
""
0.64825761
""
""
""
0.68021822
""
""
""
""
""
""
""
""
""
""
""
0.75941145
""
""
""
""
""
""
""
""
""
""
0.73326743
""
0.81621701
0.84037298
0.85389245
0.73611438
0.82340986
0.78025675
0.77118701
0.60903782
0.79279506
0.83737695
0.92300963
0.83885235
0.80138111
""
0.85832566
""
0.74227744
0.7955265
""
0.71762109
0.75906664
0.74714369
0.82471323
0.86170274
""
""
0.74864584
0.64563268
0.65586412
""
""
""
""
""
""
""
""
0.73832828
0.86372745
0.80066955
""
0.85567874
""
""
""
0.48404101
0.81141084
0.78736949
""
""
""
0.8273775
0.76154906
0.61507958
0.78923464
0.66058981
""
0.6947636
""
0.77364039
0.81479508
0.76115656
0.86109674
0.75808793
0.78913075
0.51261878
0.7341556
0.73507529
0.6094135
0.7176438
0.70898151
""
""
""
""
0.74538898
""
""
""
""
""
""
""
0.87836903
""
0.4827137
0.062086616
""
""
0.82913923
""
""
""
""
""
""
""
""
0.88147467
""
0.86764884
0.48162517
""
0.71293557
0.94101304
""
0.56678498
0.88161296
""
0.69970846
""
0.74521023
""
""
0.84476632
""
0.79123312
""
""
""
""
""
0.8021524
""
""
0.77272165
0.8440491
""
""
""
""
""
""
""
0.74452275
0.79156262
0.72026724
""
0.82765883
""
""
0.86977315
0.77725661
""
""
0.8000294
""
0.88195246
""
""
""
""
""
0.80665237
0.73233294
""
1.4361289
""
""
""
""
""
""
""
""
0.93223053
""
0.49409342
""
""
0.83010459
""
""
""
""
""
""
""
""
""
""
""
""
""
0.83497101
""
""
""
0.82234907
""
""
""
""
""
""
""
""
""
""
0.75539088
0.7804212
""
""
""
0.82216662
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.8272689
""
""
""
""
""
""
""
0.79632646
""
""
""
""
0.79969358
0.77602488
0.84084415
0.75921631
0.80041188
""
0.46940932
""
""
""
""
""
""
0.78397715
""
""
""
0.68813384
""
""
""
""
""
0.97352147
""
""
""
""
""
""
""
0.71607471
0.64092517
""
""
""
""
""
""
""
""
""
""
""
""
0.94491088
""
""
0.74480569
""
""
""
""
""
""
""
""
0.81973165
""
""
""
""
0.80121869
0.80735201
""
""
0.7714709
""
""
0.81663013
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36142027
""
""
""
""
""
0.76808435
0.67449528
0.85890311
0.95879382
0.82394975
0.82913101
""
""
""
""
1.1398994
0.7564463
0.73602796
0.83580554
""
0.81881422
0.85142934
""
""
""
""
""
""
""
""
""
""
0.765562
""
""
""
""
""
""
""
""
0.80175483
0.76976281
""
0.78804338
""
""
""
""
0.9303664
0.6464709
""
0.76837349
""
""
""
""
""
""
0.84282506
0.76818323
0.74742264
""
""
0.7828688
0.82916397
""
""
""
""
""
""
0.76720577
""
""
""
""
""
""
""
0.69212407
""
0.75906622
""
0.76435554
""
""
""
""
0.92077965
""
0.81190085
0.88095021
""
0.73122424
""
0.92796916
""
""
""
""
""
""
0.81960976
""
0.5145489
""
0.80426884
0.93606663
""
0.71954572
0.76548749
""
""
""
0.85115421
""
""
""
""
""
""
""
""
""
""
0.85947883
""
""
""
""
""
""
0.88389862
""
""
""
""
""
""
""
0.801745
""
""
0.83810574
""
0.83671665
""
""
""
""
0.79630774
""
""
""
""
""
""
""
""
""
0.61489964
""
""
""
0.91250885
""
""
""
""
""
0.89680642
""
""
""
""
""
0.87293935
""
0.59951007
""
""
""
0.87221843
""
0.72084129
""
""
""
""
""
""
""
""
""
""
""
""
1.0055096
""
""
""
""
""
""
""
0.71193504
""
""
""
""
0.81227928
""
""
""
""
""
0.73693079
""
""
""
""
""
""
1.0150434
""
""
""
""
""
""
0.82616168
0.3389248
""
""
""
0.73951972
""
""
0.75663161
""
""
""
""
0.74810541
""
""
""
""
""
""
0.61077696
""
""
""
""
""
""
""
""
""
0.71661478
""
""
""
""
""
""
""
""
""
0.71241003
""
""
""
""
0.64026868
""
""
""
""
0.77090025
0.42924169
""
0.31170771
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.79174864
""
""
""
""
""
0.77087438
""
""
""
0.79040545
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.82497495
""
""
""
0.68170589
""
0.75753129
0.96702808
0.94686669
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.67362237
""
""
""
""
""
""
""
0.88152319
""
0.62144077
""
""
""
""
""
""
""
""
""
""
""
""
""
0.94495189
""
""
""
""
""
0.94992501
""
""
""
0.79424262
""
""
""
""
""
""
""
""
""
""
""
""
0.88631999
""
""
""
0.9357962
""
""
0.65291035
""
0.75364453
""
""
0.69982308
""
""
""
""
""
""
""
""
""
""
""
""
""
1.0480281
""
""
0.7233907
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.75161582
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54040194
""
""
""
""
""
""
""
""
0.80251724
""
""
""
""
0.896043
0.64402246
0.70696622
""
""
""
""
""
""
0.81071907
""
""
""
""
""
0.69521701
""
""
0.74430984
""
0.74977612
0.79603285
""
""
""
""
""
""
0.80759662
0.88609451
0.68962282
""
0.81252795
""
""
""
0.96161091
0.7205506
""
""
""
""
""
0.71816701
0.70199269
0.80697161
""
0.76317871
""
0.97243106
0.8464855
""
""
""
""
""
""
0.78930199
0.72883105
0.68577069
""
""
0.73917383
""
""
""
0.86481482
""
""
""
""
""
0.45251212
0.72340733
0.78234178
0.83435243
0.70947903
""
0.865731
0.72401136
0.77985263
""
0.87307745
""
0.85204214
0.84616524
""
0.83764797
0.81848353
""
0.82022315
""
1.1145567
0.64730626
0.76005071
0.96681511
0.67716551
0.70979732
0.93789172
0.7877838
""
0.79747146
0.75597125
0.89907295
0.72278416
0.82051259
""
0.83178657
0.88493842
0.8604725
0.85535491
""
""
0.54693568
""
""
""
""
""
0.916659
""
0.75137281
""
0.78441286
""
""
""
""
""
0.47016013
""
""
""
0.84666508
""
0.73635036
""
""
0.92540753
""
""
""
""
0.76721418
0.91609579
""
""
0.98093885
0.66418552
0.83060241
""
0.78737605
""
""
0.51264411
""
0.92394435
0.87370503
""
""
0.76889968
""
0.72193873
""
""
""
0.84610498
""
0.68824637
""
""
0.73110956
""
0.79579979
""
""
""
""
""
""
0.79586351
""
""
0.76526678
0.84227771
0.54373509
""
""
""
""
0.55883253
0.84759957
0.82839108
""
""
0.71350121
""
""
""
""
0.85690051
""
""
0.83597052
""
""
""
""
""
""
""
0.64148295
0.7378782
""
""
""
""
""
""
""
0.79002357
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.0220215
""
""
""
""
""
""
""
0.6667909
""
""
0.73706609
""
0.77024382
""
""
""
""
""
""
0.78442198
""
""
""
0.94225001
""
""
0.771267
0.84055692
0.95484257
""
0.67757839
""
""
""
""
""
""
""
""
0.81565356
""
""
0.77007025
0.56626606
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.80664641
0.86791307
""
""
""
""
""
0.61577612
0.89425689
""
""
""
""
0.64309561
""
""
""
""
""
""
""
0.54783118
""
""
""
""
""
0.69716537
0.8442961
""
""
""
""
""
""
""
0.59241408
""
""
""
""
""
""
""
0.9652018
""
""
""
""
""
""
""
""
""
""
""
""
""
0.59736162
0.70182139
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.73117608
0.88080001
""
""
""
""
0.72255254
""
""
0.86768103
""
""
""
""
0.81188369
""
0.8137325
""
""
""
""
""
""
""
""
""
""
""
""
0.80895096
""
""
""
""
""
""
""
""
0.72850394
0.55431914
