frac_years_xw_white_female
0.80413055
0.74054635
0.83197474
0.78479999
0.7141878
0.71840101
0.7842415
0.72465587
0.75225705
0.81455779
0.75576633
0.77527595
0.67237878
0.76426572
0.78167909
0.71157825
0.71691483
0.75201386
0.4632661
0.62547553
0.63777435
0.79192257
0.74000478
0.83260036
0.78523088
0.76684046
0.78222919
0.70183522
0.67924869
0.68475783
0.69949478
0.82819778
0.83281183
0.6814732
0.78890246
0.74227893
0.76160711
0.77232862
0.64547068
0.66955322
0.85670727
0.73345631
0.7103129
0.84934008
0.75088066
0.81879807
0.85723418
0.81220597
0.73755008
0.81351018
0.78105354
0.55317521
0.65737677
0.77421677
0.77827764
0.68970889
0.79136062
0.55328709
0.80662709
0.78296143
0.7730636
0.82897389
0.78942227
0.79810202
0.81045663
0.79305607
0.80035013
0.76092249
0.82059771
0.73424661
0.78193063
0.78486538
0.62871259
0.73480707
0.77115393
0.67951471
0.74224234
0.79012722
0.84161198
0.83995682
0.79066962
0.76486599
0.70648491
0.77522355
0.72534263
0.76554918
0.77447242
0.74332482
0.77303278
0.84783864
0.83358091
0.75451308
0.81979179
0.78901213
0.78261781
0.70994955
0.75121641
0.69823283
0.77349049
0.77550125
0.71146208
0.76905107
0.74516547
0.73831493
0.68861151
0.72871196
0.80914056
0.61875588
0.77750301
0.76582855
0.63984668
0.71944016
0.65238917
0.74085361
0.74561018
0.84492379
0.73439658
0.7780264
0.60872042
0.70566583
0.71268821
0.67325789
0.61179948
0.76204598
0.75420815
0.71251839
0.82165068
0.6608429
0.79757863
0.80435288
0.73347479
0.78280562
0.66367602
0.81524938
0.80799937
0.6889466
0.81925499
0.71765852
0.70944446
0.80343497
0.70488417
0.81224197
0.75534213
0.86946964
0.82608688
0.79546207
0.79842186
0.75935888
0.77949882
0.76520032
0.81152725
0.75257671
0.77907676
0.82318443
0.79922646
0.82296979
0.72898722
0.83522844
0.67694068
0.84564418
0.78888947
0.71619624
0.70933783
0.74164528
0.72171283
0.83666748
0.73760843
0.86209518
0.79255623
0.79872406
0.81869376
0.79835606
0.58315611
0.78121799
0.78060871
0.74212915
0.78218049
0.82007647
0.75857061
0.70594627
0.7117722
0.72975904
0.77882421
0.78406823
0.75378197
0.7960732
0.6326142
0.72683579
0.79824573
0.77088583
0.66138661
0.81244278
0.82633036
0.84481949
0.77423781
0.75369257
0.76272732
0.69939619
0.78863692
0.79940003
0.83380276
0.68105179
0.74857825
0.71226954
0.69428813
0.70272511
0.82084286
0.80736583
0.80307102
0.76152492
0.76698869
0.79416454
0.77537537
0.79658955
0.7769345
0.76669967
0.77389556
0.75059849
0.84496552
0.79289401
0.84651381
0.77105975
0.7958346
0.73786259
0.78844935
0.69580632
0.76624274
0.80491054
0.78410506
0.70537335
0.78190768
0.78883982
0.82007545
0.83260006
0.73279983
0.80145627
0.74165893
0.69083679
0.80797178
0.76051849
0.78328043
0.76097995
0.74196452
0.73785239
0.58958775
0.60657609
0.6869179
0.68253058
0.5320757
0.79302561
0.78385276
0.73383641
0.54964465
0.77226973
0.77331752
0.80144453
0.7496894
0.57361662
0.77988797
0.73810589
0.61056733
0.84186333
0.72960639
0.74938983
0.76371986
0.73692626
0.66666412
0.54298425
0.77320868
0.69322354
0.70523125
0.69170099
0.74094093
0.52788705
0.7327767
0.77578068
0.62650794
0.68100613
0.72662979
0.61422986
0.78329092
0.8152653
0.54944587
0.69603205
0.70973444
0.75588554
0.50155008
0.73760366
0.78461415
0.57883042
0.74231088
0.77909166
0.76800609
0.72603691
0.81457096
0.63139796
0.73175639
0.79104877
0.76921213
0.66748506
0.48220867
0.83135045
0.7360059
0.73309737
0.75551033
0.67570508
0.76484883
0.71409863
0.78087324
0.75394583
0.74778789
0.76983798
0.69331557
0.80118859
0.77225614
0.74032271
0.70914465
0.7855894
0.68937653
0.73485661
0.82259023
0.76965696
0.7108497
0.70527893
0.77421302
0.66897118
0.77138215
0.75695544
0.7211163
0.54349631
0.68137401
0.70109648
0.75707281
0.79792631
0.68044245
0.73419368
0.72996724
0.69566363
0.75416422
0.73403072
0.79132801
0.74808669
0.80306143
0.77901506
0.709867
0.81772751
0.66946667
0.65907663
0.7575568
0.76492172
0.78029156
0.75480455
0.60946417
0.66488296
0.67586869
0.74152887
0.75221425
0.78000683
0.67629355
0.80335516
0.64431131
0.72437543
0.61485046
0.5951215
0.77430642
0.77233577
0.69356954
0.64776623
0.74618143
0.71972668
0.84083742
0.72990704
0.61992478
0.68518263
0.77823049
0.71557826
0.55244172
0.81998533
0.70298648
0.47689435
0.72468632
0.69104218
0.70353192
0.80268949
0.72636718
0.75267226
0.71053725
0.76347631
0.63048065
0.71515226
0.75900298
0.82126594
0.68168777
0.60422248
0.79572582
0.65784997
0.84773374
0.73803419
0.60799879
0.80571258
0.55257082
0.67468387
0.76003176
0.70681596
0.70012796
0.63612634
0.51704741
0.58179355
0.68193477
0.69553196
0.71021426
0.80409485
0.63272095
0.81046999
0.68622059
0.75326663
0.77472115
0.71356457
0.79520893
0.7317304
0.52663535
0.7211988
0.69404751
0.59011579
0.7881797
0.7496267
0.77832115
0.76756918
0.70255417
0.7532261
0.82874358
0.78546172
0.7580483
0.75970519
0.65928602
0.55351061
0.6451726
0.57452828
0.66314137
0.69554114
0.69888258
0.6081897
0.69116986
0.74076879
0.71265048
0.75085843
0.72241825
0.79937977
0.65006244
0.82560205
0.76562995
0.7254566
0.56575692
0.75452846
0.78103811
0.76691043
0.62765557
0.71076834
0.69959772
0.59105468
0.75810903
0.77419639
0.6589548
0.79482412
0.79542065
0.73826516
0.70409411
0.54261351
0.72967398
0.7843734
0.77218771
0.56320071
0.66327649
0.59913772
0.65643775
0.68877107
0.70080101
0.81081778
0.69652826
0.67575759
0.67750841
0.72805303
0.6141507
0.72666347
0.75551826
0.72579312
0.83016288
0.76637852
0.77700388
0.81425703
0.64607543
0.73717022
0.73228389
0.7349987
0.74169463
0.72064751
0.72150648
0.7955249
0.70136398
0.71085572
0.77920324
0.55902404
0.64619064
0.68590373
0.81952864
0.7761023
0.58592242
0.84328067
0.77090508
0.68580925
0.76698536
0.77752256
0.74539965
0.72188473
0.5987466
0.80127817
0.59390116
0.74204665
0.60057628
0.76797974
0.70008641
0.77908975
0.69116223
0.58258325
0.61425883
0.7592566
0.72483546
0.7873823
0.69810319
0.64884943
0.7272917
0.70144659
0.62535596
0.68038857
0.74883497
0.67690998
0.69578737
0.70542049
0.643691
0.66217113
0.73659313
0.78224248
0.80695111
0.84554535
0.78314322
0.72790921
0.83235532
0.79396534
0.76258957
0.7854023
0.80066776
0.78615558
0.82820553
0.79889566
0.73584497
0.83875221
0.77033049
0.73300171
0.63113302
0.73541129
0.73763448
0.79991931
0.72019368
0.72119325
0.74009466
0.77062923
0.81784052
0.84293973
0.40408021
0.84917927
0.77609271
0.86795139
0.81161904
0.82221693
0.67540503
0.83311951
0.83326536
0.73054236
0.83649105
0.70677483
0.6433453
0.80555296
0.84529656
0.67964274
0.73724592
0.78755677
0.79125106
0.85577756
0.70716548
0.82285726
0.82524532
0.74485964
0.75732458
0.76802224
0.76095766
0.7239784
0.7459895
0.78103012
0.66974068
0.81713736
0.76664871
0.79814923
0.77913553
0.84052235
0.73326957
0.81218272
0.69696385
0.79273432
0.78094757
0.81315291
0.84602833
0.81293732
0.81518638
0.74722022
0.81272578
0.81848407
0.84808075
0.76287162
0.64589369
0.77595818
0.56338513
0.50829124
0.81990469
0.66890854
0.83623445
0.74194521
0.62235367
0.65997118
0.8268922
0.79231083
0.83868486
0.80346102
0.78323263
0.77470589
0.7772184
0.76492983
0.80469871
0.74068081
0.65915859
0.85249263
0.7626729
0.80405927
0.71068376
0.75115281
0.76868212
0.69627458
0.70104229
0.77583909
0.84533465
0.77733642
0.68101948
0.84029496
0.82607192
0.81668401
0.80267239
0.75741869
0.79588836
0.81584048
0.78285599
0.81671417
0.84384924
0.74369431
0.70605063
0.79739243
0.66480511
0.76053995
0.77632743
0.78352487
0.79270059
0.83038568
0.81785697
0.79296738
0.57058352
0.79320455
0.74830663
0.76913637
0.7788623
0.56323636
0.8016873
0.73840129
0.81138682
0.69279683
0.76609004
0.75688815
0.76403624
0.82717061
0.78567767
0.73661041
0.82495177
0.7821036
0.6286509
0.72477973
0.7663694
0.78676105
0.67626202
0.78283966
0.75779486
0.73957151
0.829256
0.76500607
0.62032366
0.79387265
0.77845752
0.73913515
0.70686066
0.70117563
0.77767992
0.76414287
0.75295198
0.71974224
0.67918462
0.78496009
0.6961484
0.77109587
0.7663877
0.69572771
0.82523352
0.77349597
0.73411798
0.71295649
0.71575487
0.79590267
0.69599557
0.80034178
0.75391799
0.72718573
0.66095507
0.78058308
0.80174857
0.71623898
0.84576178
0.75908512
0.67501718
0.62403142
0.83752555
0.7890479
0.79398477
0.7471382
0.71905661
0.80740952
0.78124148
0.63384467
0.8118971
0.7864579
0.82310253
0.72859454
0.80853432
0.75145584
0.8136462
0.77929467
0.66407579
0.691006
0.69302142
0.57396603
0.72871047
0.58005649
0.69785637
0.65072751
0.66302723
0.62654942
0.68540186
0.68087703
0.73419815
0.72994578
0.58367157
0.72340709
0.74596328
0.65813535
0.67929673
0.56661379
0.72968256
0.6830647
0.74619228
0.74440032
0.61901724
0.72169828
0.63549447
0.68113005
0.72144949
0.55638683
0.63147771
0.65675509
0.65922302
0.68296027
0.65944314
0.7083317
0.7508359
0.58231258
0.63839895
0.64033538
0.7126562
0.72056466
0.72872233
0.69376868
0.76831162
0.58067119
0.77300286
0.73544061
0.70324069
0.68092763
0.73733348
0.65169162
0.62951118
0.68155807
0.71541703
0.70170259
0.73128945
0.64597553
0.65047413
0.71189779
0.68229383
0.59047168
0.59351534
0.59355825
0.67256707
0.67696166
0.61602545
0.62508416
0.7518903
0.71625537
0.43820772
0.72137493
0.74642587
0.74050939
0.72548974
0.74032664
0.71867627
0.6490413
0.68144542
0.61344057
0.73272151
0.72801
0.73725533
0.76709127
0.71406704
0.6141333
0.75359946
0.60989702
0.57148665
0.67152506
0.74371922
0.80699331
0.72150993
0.67331266
0.74879676
0.58891577
0.7980395
0.75899208
0.56734097
0.73279309
0.6786567
0.74308455
0.65879977
0.75826043
0.78952479
0.67936558
0.80860758
0.75434047
0.62263054
0.68937486
0.62066644
0.60307425
0.63895869
0.60904211
0.66829348
0.7241137
0.78515857
0.67491555
0.74542749
0.74096632
0.7344113
0.61723626
0.74704891
0.60856664
0.60410208
0.76953912
0.70760149
0.58075899
0.74275231
0.70626307
0.79973096
0.70665765
0.55655348
0.70386434
0.68157232
0.61840713
0.72274911
0.66874331
0.73400754
0.72417861
0.62772483
0.75641441
0.59897554
0.58583093
0.79818851
0.59203631
0.62213272
0.72070289
0.64108258
0.65643871
0.68357891
0.57884264
0.67164928
0.67124623
0.72378159
0.69557065
0.71647727
0.539783
0.69848043
0.68095899
0.73798662
0.73910934
0.6891458
0.72525668
0.67588937
0.57120734
0.64880574
0.58556741
0.7449373
0.65538913
0.52919197
0.65724444
0.80092925
0.60547143
0.77494311
0.76339871
0.84962994
0.72575611
0.51914072
0.76006943
0.71296263
0.58362663
0.63755727
0.67350942
0.56245911
0.65061516
0.62747633
0.68797916
0.68509185
0.69071776
0.63401079
0.64378989
0.63546234
0.55355358
0.68488866
0.75324625
0.73893201
0.68132788
0.64195555
0.64763153
0.56586438
0.68653268
0.7855013
0.58776772
0.7335155
0.4120248
0.75159848
0.76835132
0.46069473
0.71277559
0.7619459
0.7226907
""
0.73132312
""
0.64487755
0.74665493
0.65543211
0.44388834
0.70846063
0.71611363
0.6624772
0.68373102
0.55171484
0.5930658
0.59306306
0.52949226
0.72585064
0.71196365
0.70313966
""
0.72399163
0.75066239
0.57600123
0.73470259
""
0.69481105
0.80307597
0.74484599
0.42445889
0.59620947
0.74167055
0.81906682
0.52205199
0.61282825
0.63824791
0.68679971
""
0.75895131
""
0.66089612
0.81354696
0.81213963
0.77555329
""
0.69509405
0.62174952
0.81672132
0.78558791
0.74611288
0.75432312
0.66858977
0.70393747
0.61855102
0.73412967
0.63938749
0.67470068
0.70284128
0.78213316
0.75752699
0.72465235
0.80187184
0.75516105
0.75916666
0.76203179
0.79841137
0.58182222
0.58784217
0.78866827
0.84683889
0.6850397
0.74613827
0.74035615
0.72774035
0.58401537
0.77672118
0.56991351
0.65697443
0.64415365
""
0.68775803
0.80404377
0.78573227
0.71838343
0.73922908
0.67679036
0.81562328
""
0.77105576
0.77731156
0.69839126
0.71944898
0.75978732
0.62261832
0.73257542
0.61905241
0.85431963
0.8008377
0.68770516
0.7531268
0.56280607
0.79677957
0.72363538
0.48196405
0.68194181
0.79754877
0.8118149
0.76992089
0.69598067
0.67875206
0.77786428
0.77720189
0.84644043
0.67505306
0.79465842
0.8110314
0.56249589
0.71682543
0.74181426
0.70286995
0.79335737
0.71656477
0.74696225
0.74281883
0.64133155
0.64725304
0.76499265
""
0.6359548
0.76144791
0.71549672
0.76810664
0.72188032
0.7957226
0.70378238
0.74175954
0.68527824
0.57896388
0.6502139
""
0.45212001
0.65864325
0.5789246
0.44316953
0.6155861
0.5174396
0.40924621
0.54532248
0.50734258
0.73101109
0.5810563
0.72232091
0.67175055
0.5816955
0.72206652
0.76621193
0.66539419
0.79194075
0.74381304
0.7912088
0.73977786
0.68439257
0.76308554
0.84696108
0.83038956
0.84697944
0.77132857
0.78918833
0.82626271
0.8315199
0.7056005
0.78471309
0.8475706
0.85097122
0.84963286
0.84094375
0.8358016
0.82937419
0.80064631
0.76651567
0.80037659
0.84339929
0.77951545
0.75573742
0.37215692
0.65113014
0.63694906
0.6852861
0.68109763
0.55902398
0.63879019
0.74028802
0.6003685
0.58406442
""
0.62789392
0.67673492
0.45342621
0.68776852
0.59753448
0.6346916
0.32529691
0.62788498
0.64055204
0.49457529
0.57703179
0.56844544
0.70376885
0.56878042
0.5560655
0.54930961
0.62245452
0.34947282
0.45885295
0.6868915
0.69639128
0.83232731
0.7303673
0.73683387
0.81806058
0.79130054
0.73659497
0.80497533
0.82514638
0.66193342
0.76814908
0.68004549
0.7594859
0.69592309
0.79214084
0.87139666
0.65359861
0.70847815
0.77391672
0.84352666
0.67368722
0.52663916
0.74230176
0.74060309
0.72547781
0.6345461
0.79568172
0.72942215
0.89081854
0.7576009
0.87427223
0.71682739
0.8738873
0.80940855
0.85206348
0.79296726
0.7564522
0.83263564
0.71196705
0.65908784
0.72220397
0.79437494
0.7730689
0.80460191
0.85694712
0.78299522
0.80661601
0.83876187
0.65476054
0.71635562
0.79918444
0.78007156
0.86814076
0.64326012
0.7658428
0.80743217
0.76504087
0.7369163
0.68331939
0.81880957
0.82642061
0.81602728
0.78784317
0.80804539
0.62934434
0.59736848
0.72561413
0.73872411
0.58346319
0.69114804
0.77119446
0.64171112
0.59948969
0.76535958
0.73413873
0.70813596
0.70538068
0.63622051
0.68710768
0.69755042
0.74054861
0.68414515
0.61425889
0.7203092
0.57619709
0.76930511
0.66878331
0.71749854
0.70146483
0.5489859
0.62657106
0.7224918
0.72526819
0.70889181
0.77155721
0.70865703
0.80223411
0.60694689
0.78187913
0.53656948
0.52720428
0.69811571
0.6916886
0.79584205
0.76463985
0.60218567
0.66060895
0.65700126
0.59807426
0.61013013
0.60816872
0.6799975
0.60296077
0.70131773
0.66296673
0.69126368
0.62241656
0.73668838
0.7152645
0.68920869
0.60242444
0.76599455
0.76176643
0.64563203
0.61905825
0.69816124
0.70465761
0.72089428
0.59508532
0.69230908
0.72812891
0.57623351
0.73609161
0.63087589
0.65300727
0.62211639
0.69933748
0.66242999
0.70085627
0.77326483
0.65962881
0.77994639
0.76254815
0.66299814
0.71115756
0.69773829
0.76120543
0.62983125
0.74630386
0.65857494
0.6757558
0.71247083
0.72367048
0.62432539
0.77772641
0.63409692
0.74187952
0.67381734
0.75578058
0.75703621
0.62010717
0.71326536
0.70342076
0.65170413
0.78616995
0.5914017
0.58760309
0.72269177
0.68710071
0.60194474
0.77412254
0.74784923
0.85492718
0.75980705
0.54186386
0.69141465
0.71761966
0.60614151
0.68182957
0.53927004
0.77306366
0.64597499
0.66513556
0.7397328
0.64682311
0.75240129
0.70656294
0.60246271
0.72033352
0.73008364
0.64224792
0.69679111
0.79578966
0.59350729
0.56372738
0.60344803
0.63811171
0.73325711
0.59274691
0.72456747
0.60622221
0.74373716
0.58489102
0.73160052
0.6043151
0.38844326
0.75280839
0.82671505
0.74472111
0.81574076
0.56452227
0.76550752
0.72474223
0.71601433
0.69445956
0.77080709
0.80398047
0.83753407
0.79271877
0.80833775
0.77811575
0.80769509
0.8300395
0.75597978
0.8167637
0.70644987
0.7747907
0.83412683
0.78273267
0.75976241
0.82807326
0.82876158
0.82197195
0.84690678
0.82656717
0.81052512
0.72438985
0.83044648
0.7283653
0.74559903
0.81688631
0.77787334
0.75591826
0.80896252
0.78559101
0.80929035
0.84609479
0.8071695
0.79137689
0.75719738
0.68935168
0.75460082
0.77897394
0.8459726
0.77945846
0.80133528
0.7242797
0.80712134
0.83951259
0.73285258
0.76644224
0.76098561
0.83863205
0.83996034
0.76102579
0.85456467
0.83233678
0.82812893
0.74670565
0.85608649
0.79676151
0.78225851
0.82169998
0.64438576
0.75603092
0.84574413
0.67178643
0.74381477
0.71955651
0.69089073
0.7780745
0.78549004
0.81090665
0.78889811
0.78420186
0.82015538
0.8175531
0.83432543
0.7589944
0.80978477
0.79777294
0.82820934
0.83992094
0.81219357
0.80232978
0.78731471
0.78760892
0.62727487
0.75164264
0.7759167
0.83992791
0.71082997
0.79124635
0.76025206
0.55296403
0.64113742
0.60006744
0.67383331
0.70002711
0.62925833
0.65697378
0.55881602
0.74689084
0.68410927
0.61895418
0.6759038
0.55142945
0.74651533
0.56337935
0.67213458
0.65918976
0.65900791
0.67353678
0.71031666
0.57269442
0.50908393
0.45904863
0.77153069
0.61221868
0.7063489
0.53683406
0.70639378
0.71033686
0.57022315
0.66334319
0.62634498
0.65698385
0.58235919
0.5703814
0.77054691
0.70768249
0.6475125
0.66720325
0.66237408
0.60819077
0.66559231
0.59959269
0.6267581
0.59312707
0.5958299
0.68186426
0.52641153
0.69169599
0.66949904
0.70965129
0.66873187
0.71450222
0.61176902
0.74949038
0.67391163
0.63434166
0.66382658
0.66697001
0.71423972
0.64576346
0.69417644
0.67009121
0.56638151
0.44322821
0.61401027
0.63666499
0.58965403
0.70106453
0.70232403
0.67766833
0.76692313
0.66888052
0.6984396
0.61031491
0.72698581
0.72038728
0.70647186
0.78459412
0.75344872
0.67268717
0.76071036
0.72834283
0.54601884
0.61676347
0.68031031
0.65777409
0.51676899
0.65993094
0.622123
0.79272109
0.77872956
0.6790325
0.74436855
0.76159042
0.71184283
0.7938571
0.66452938
0.69248545
0.77166116
0.73922592
0.51395029
0.79078513
0.73366743
0.70326048
0.75718987
0.70169377
0.77024323
0.72266287
0.7622692
0.76056743
0.63904184
0.70380229
0.84673613
0.88583183
0.81823653
0.85242283
0.66680121
0.84819037
0.82068092
0.70638931
0.85100579
0.80494553
0.83835542
0.81985706
0.81345028
0.79197973
0.81134176
0.68359208
0.80675411
0.77183682
0.80274463
0.70829338
0.776815
0.85192037
0.87183416
0.85466027
0.89061981
0.77429777
0.59527117
0.80270267
0.68655121
0.75769156
0.8005541
0.74835443
0.81907207
0.56952375
0.86000162
0.88978207
0.83124471
0.82173544
0.82711118
0.84658563
0.78177828
0.81809276
0.83249402
0.74999154
0.64451104
0.85778987
0.75869852
0.81798059
0.83260709
0.77257848
0.83285773
0.65808749
0.67806894
0.84159708
0.79443508
0.73074353
0.56682706
0.64789867
0.79751629
0.78299433
0.81368691
0.82411879
0.82271242
0.6914714
0.84075844
0.64167422
0.80696309
0.83365971
0.82559043
0.78055215
0.83794612
0.79559141
0.64774066
0.74531084
0.6801663
0.77969903
0.66996521
0.64461166
0.60131949
0.66234809
0.66025692
0.73440057
0.78146255
0.69970483
0.71149015
0.66947049
0.66734928
0.76610285
0.69152892
0.7112065
0.63681191
0.673078
0.7339021
0.6551488
0.78049445
0.78834128
0.66959345
0.64980173
0.59029561
0.78526789
0.75579888
0.69034243
0.67061621
0.7899645
0.59565133
