has_mom_black_female_p25
""
0.79145676
0.8542015
""
0.55163324
0.66300136
0.73868245
0.66099578
0.78206056
0.8327446
0.80014318
0.71458399
0.89704144
""
0.71402192
""
0.70922089
0.68433988
0.93090928
0.8188898
0.95000321
0.82603806
0.77257752
0.82631648
""
""
""
""
1.0066828
""
""
0.74432272
""
0.78435445
""
""
""
""
""
""
0.92921656
""
""
0.77362889
0.77835745
0.69730204
0.72678834
0.78422523
0.83216935
0.7756474
0.84664083
0.76021236
""
""
0.66249704
0.63990706
""
""
""
""
""
""
""
""
""
0.60886407
0.7441777
0.70503855
0.80363584
""
0.68822044
0.62340033
0.76034403
0.82744151
""
0.81522459
""
0.77515841
0.76575083
0.74064225
0.74216664
0.79219157
0.95087212
0.66527951
0.82420683
0.69707632
0.8137449
0.74464995
0.7578361
""
0.77177608
0.85448974
0.8207863
0.86113781
0.90677702
""
""
0.80675465
0.83596337
""
0.7222017
""
0.89751953
""
""
""
0.68660074
0.80354244
0.691971
0.66274226
0.71749675
0.71922106
0.79907167
0.76681954
0.88377088
""
""
""
0.91357195
""
""
0.7536481
0.5868575
""
""
""
0.73796612
0.7792924
""
""
0.79373997
0.68155485
0.648552
0.68661302
0.81194466
""
0.70960289
0.59601951
0.68715346
0.78314745
0.69117868
0.68341458
0.71018058
0.69410044
""
""
0.82009244
""
0.96559781
""
""
""
""
""
""
0.83677816
""
""
""
0.86310077
0.94038868
0.91341352
1.0152491
0.87823468
0.84638542
0.78887624
0.82139325
0.85170984
""
""
0.8476091
0.81424218
0.864057
0.92009211
0.79027802
""
""
""
0.77615887
0.75043041
0.72560203
0.78326982
0.88691026
0.85312372
0.62824446
""
0.65268689
""
0.92812008
0.86665982
0.97904092
0.88571954
0.75106573
""
""
""
""
0.88000423
""
""
0.98104155
0.97266513
0.65152049
0.79364663
0.89586681
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.84659076
""
""
0.920228
0.74049938
""
0.79980439
""
0.89522964
0.8496533
0.87168419
0.93740046
0.8771621
0.93126404
0.79454952
0.83931679
0.93358761
0.71922123
0.71566302
0.8482151
0.78192985
0.7984246
0.60713488
0.70321399
0.73003513
0.59944868
0.76855934
0.65547621
0.63061756
0.59484977
0.66416806
0.70455348
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.90673029
0.65444231
""
0.89896691
0.60462654
0.76899385
0.89450699
0.87597287
0.7890839
0.75363415
""
0.81936598
0.85195857
0.75238013
0.81157732
0.85788673
0.76696092
0.9203676
0.8472147
""
0.56766135
0.82687062
0.74656582
0.72699022
0.80751604
0.80355364
""
""
""
0.92271817
0.80379796
0.62936217
0.89956963
""
0.95298123
0.88351923
0.87543947
0.70767689
0.91236168
0.6468786
""
""
""
""
""
""
""
1.0022717
""
""
""
""
""
0.85964721
""
""
0.82994026
0.76745909
""
""
""
""
0.79450035
""
""
""
""
""
0.89371485
""
0.87933522
0.88609648
""
""
0.62630874
0.71642852
0.58300203
0.89732891
0.62541318
0.57492703
0.74298513
0.68363506
0.88128233
0.84210068
0.88230437
0.88142103
0.73688233
0.81169939
""
""
0.91678309
0.86603153
0.86924195
0.86185873
0.73325557
0.85301554
0.77276957
0.83148372
0.80301696
0.85746068
0.8437562
0.92946535
0.73509932
0.81471282
0.80826086
0.8574267
""
0.83521026
0.7338829
0.74278367
0.98493654
""
""
""
""
""
0.75846344
""
""
""
""
""
0.74751127
0.82363623
0.82356244
0.77057534
0.80165029
0.74661094
0.84624118
0.7854746
0.79661399
0.74499053
0.7327649
0.78053039
0.72030425
0.82214373
0.76678157
0.83189756
0.77599174
0.74509776
0.79771066
0.64018273
0.82478487
0.78360748
0.80834496
0.82098651
0.71753538
0.78334701
0.79810059
0.85117501
0.84124959
0.85365731
0.83763301
0.79178822
0.7981692
0.78438401
0.81823534
0.86769515
0.75301427
""
""
""
0.63405049
0.72884893
0.74629158
0.81133711
0.87727708
0.80726391
0.79274064
0.76328266
0.85127556
0.82005316
0.80816036
0.81833619
0.76427841
0.76743889
0.87383479
0.87203723
0.86920696
0.85045123
0.83524251
0.80549461
0.73991579
0.80934459
0.77430373
0.80844885
0.71720141
0.7936303
0.80138659
0.81760895
0.8031283
0.86218119
0.67083693
""
0.92480165
0.865637
0.77004111
""
""
0.82862341
""
0.91272229
0.80951202
0.82234311
0.71783441
0.69174302
0.87087274
""
""
""
0.88647783
""
0.79365844
0.92390043
""
0.80040425
0.88047343
""
""
0.84899044
""
""
0.5918293
""
1.032638
""
0.86701274
0.89415514
0.80815935
0.84713125
0.81276828
0.85609263
0.82340503
0.84618515
0.94311839
""
0.83676004
""
0.80300283
0.85022175
0.82604617
0.70906776
0.81139332
0.82495332
0.89297712
""
""
""
""
""
1.0052677
0.90751082
0.80316269
""
""
0.84212214
0.92293519
""
0.91439772
0.77373409
0.85327357
0.75324786
0.75296259
0.80621386
0.7978465
0.75744098
0.77704751
""
""
0.84343606
0.93131417
0.8440991
0.78743327
0.9210375
0.64990211
0.82063478
0.66244972
0.99327165
0.85843307
0.95580721
0.93058437
""
0.90046054
""
0.95207435
""
0.78444129
""
0.79487371
0.98810238
0.81899029
0.75874841
0.93108523
0.79514897
0.8355903
0.93930453
0.88121986
0.97237647
0.95881712
0.91601199
""
""
""
""
""
""
""
""
""
""
0.77221501
0.90202689
""
0.81725591
""
""
""
""
""
0.83096296
""
0.79320002
0.80763417
0.84753925
""
""
""
""
0.89207226
0.79882056
0.64395887
0.83058941
0.95611495
0.81274784
0.79646605
0.71228492
0.75035065
0.66920584
0.6925329
0.91156989
""
0.75486028
0.80315828
""
0.7533825
0.76337242
""
""
""
""
""
0.8171913
0.79151982
0.8512339
0.96185398
0.97426337
""
""
0.85035831
0.87058061
0.84235519
0.86960381
0.60536402
0.72997361
0.75932813
0.65914166
0.68042403
0.82700658
0.69917011
0.7705608
0.8011561
0.73751742
0.72126746
0.79479742
0.73445272
0.80740082
0.68562734
0.74667692
0.88640624
0.82172006
0.83424044
0.78395146
0.84635001
0.95053995
0.90590554
0.77577984
0.83198726
0.88902187
0.83113033
0.8760277
""
""
""
0.83189362
0.87329561
0.82243389
""
0.95927703
0.76997846
""
""
""
""
""
""
0.89671165
0.83974224
0.84134001
0.85736227
0.82063574
0.75927627
""
""
""
""
""
""
""
""
""
""
0.77687299
0.87301093
0.84607428
0.52139956
0.97261196
""
""
0.91690463
0.86057383
0.8197608
0.87244338
0.92631805
0.84135795
""
0.73595154
0.84683478
0.79786676
0.7215991
""
0.7679435
0.91493374
0.89286774
1.003907
0.94472826
0.96132308
0.86629349
0.93282115
0.90511298
""
""
0.77323371
0.73649156
0.74836063
0.74944293
0.66122568
0.80358911
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.86801273
""
""
""
""
""
""
""
""
""
""
0.67638803
0.68877542
0.82083118
0.75784296
0.73298293
0.79788655
0.78389031
0.78833687
0.77495581
0.69522905
0.75097412
0.7553395
