work_32_pooled_male_p75
0.84375602
0.83668727
0.80485016
0.8328054
0.84386873
0.85608912
0.84019518
0.83792555
0.86205566
0.84514439
0.83810234
0.83613557
0.84308636
0.85964733
0.84093457
0.82644206
0.82102281
0.82819885
0.83956385
0.82880479
0.83903521
0.82868958
0.82050574
0.8327378
0.84027398
0.85344887
0.83184278
0.84243047
0.85183132
0.84920079
0.85609376
0.87017632
0.8509503
0.86077642
0.86192191
0.84220552
0.85598379
0.83701622
0.85385257
0.8474735
0.8356185
0.83625466
0.84899461
0.85626721
0.84845763
0.83516586
0.83542657
0.8813923
0.85024083
0.85260314
0.85596699
0.84885168
0.83687896
0.85004091
0.86498076
0.83745086
0.84390414
0.85150158
0.839634
0.84208512
0.8310824
0.84766585
0.82885545
0.83190101
0.825948
0.84062022
0.82131124
0.7902174
0.84855425
0.81600976
0.83374578
0.83508593
0.8151204
0.84360665
0.84971625
0.85137933
0.86114776
0.84002429
0.85223699
0.8345952
0.82324088
0.84121531
0.84440136
0.83415526
0.83467114
0.84164184
0.8416335
0.83284342
0.84157342
0.84539717
0.85830486
0.85514456
0.81545448
0.83977896
0.83512741
0.82164329
0.84923315
0.84015906
0.82311922
0.84349859
0.82845604
0.80782127
0.81670833
0.83041918
0.82429099
0.83048862
0.82688147
0.83848119
0.84047657
0.83861333
0.8439877
0.86096376
0.84652472
0.84880275
0.82894868
0.84224993
0.83850271
0.81147861
0.85460591
0.81903654
0.83271652
0.83891612
0.82452077
0.83641529
0.83187443
0.83013988
0.83383679
0.84604293
0.78802574
0.84250146
0.82128209
0.81984186
0.83463764
0.80894965
0.82704073
0.84988356
0.83868313
0.83391482
0.81916624
0.8435328
0.8389504
0.85259914
0.81561261
0.82984746
0.81993616
0.85683465
0.85975194
0.86268967
0.83692026
0.81733853
0.84194911
0.83770943
0.83998644
0.83928847
0.84681404
0.83979875
0.87214708
0.84728336
0.87763506
0.86303109
0.77536863
0.86133724
0.85286212
0.84402674
0.85035062
0.84244227
0.87137908
0.89715046
0.88057983
0.84820247
0.83136255
0.85224658
0.86925977
0.85349643
0.85678864
0.87809014
0.86074603
0.86916703
0.85711199
0.8487131
0.8678261
0.86077255
0.87031925
0.85381454
0.84845328
0.86999249
0.81330907
0.87674701
0.84690928
0.84046996
0.84042275
0.86280239
0.86467731
0.86435926
0.86389041
0.88726842
0.88582498
0.90678418
0.87076902
0.8829307
0.86604649
0.87789249
0.88793772
0.86392128
0.85133106
0.88408226
0.86014169
0.86421382
0.8791036
0.87401652
0.87059498
0.894844
0.88523382
0.88399053
0.85828948
0.87963694
0.87220776
0.86595112
0.86956018
0.88833165
0.88330323
0.88810402
0.8543697
0.84205866
0.8585248
0.87396401
0.87363279
0.89594513
0.87938994
0.876993
0.87506789
0.86599439
0.86964369
0.87284416
0.88276488
0.8689422
0.86663961
0.85448438
0.84982133
0.80688852
0.85260576
0.85103416
0.87318259
0.85838127
0.88079798
0.84655869
0.82522923
0.88412875
0.85542917
0.86866266
0.88404107
0.86863643
0.88077062
0.89893341
0.87491566
0.87900054
0.88015354
0.88254422
0.882379
0.87436008
0.88956797
0.87262672
0.86541218
0.87855005
0.84765244
0.81891239
0.84724516
0.84438366
0.84659398
0.84641683
0.83810276
0.83763224
0.84202868
0.84073716
0.78088593
0.86865294
0.85476345
0.86434287
0.86924881
0.8493036
0.85867208
0.79261154
0.84857231
0.85303044
0.85996515
0.84227723
0.85575622
0.84210384
0.86243284
0.8814649
0.87925321
0.88826787
0.89323127
0.87791824
0.8605904
0.89338142
0.88365424
0.88955653
0.88888484
0.89404458
0.88044697
0.86720103
0.88218451
0.88623464
0.8871277
0.90086192
0.90642399
0.89074987
0.90035754
0.89155388
0.88860905
0.89578861
0.88408387
0.88926667
0.89247799
0.90032876
0.86426407
0.89596021
0.89421111
0.89251626
0.88989604
0.88489938
0.89939862
0.87665194
0.89908564
0.86474681
0.87960309
0.90500998
0.88784611
0.88729239
0.89720166
0.88682479
0.87172633
0.87753201
0.8750537
0.85176575
0.86504436
0.8630386
0.89186722
0.8657673
0.86142051
0.88522995
0.87805897
0.87063378
0.88175219
0.85100687
0.86387396
0.86141384
0.85892224
0.85678941
0.86067784
0.85258508
0.86763841
0.84749293
0.8883568
0.87328881
0.8709504
0.86982912
0.84242791
0.8427195
0.83148634
0.88366622
0.88751179
0.868563
0.88276362
0.877482
0.87023056
0.87358457
0.86913061
0.83227366
0.90080428
0.81273997
0.90255374
0.70555538
0.84314781
0.82039791
0.8856436
0.90401077
0.833646
0.88635081
0.89685333
0.8643688
0.68461508
0.81018215
0.86997426
0.97328573
0.9137935
0.83371472
0.95084095
0.90545535
0.88926822
0.86464322
0.88406515
0.90010047
0.87239438
0.88886225
0.92547065
0.88651001
0.88879198
0.66644818
0.90777338
0.90567166
0.89279467
0.87733054
0.92073816
0.90382922
0.8975814
0.89940798
0.89618307
0.71811461
0.88788879
0.88593298
0.82332915
0.89641219
0.92976123
0.88956118
0.91964203
0.87368006
0.91693562
0.8696115
0.86083615
0.87154907
0.89174604
0.93561214
0.8894189
0.91993767
0.90070409
0.88816178
0.88430089
0.87690359
0.89616913
0.88936889
0.88011783
0.8892467
0.87415707
0.90649068
0.88966215
0.7688421
0.79999429
0.69203758
0.82556254
0.88860297
0.8800056
0.8945623
0.83169067
0.88725621
0.89556795
0.8998971
0.90498263
0.90874577
0.88879317
0.90609926
0.88914639
0.86970168
0.90564454
0.88648432
0.86484534
0.86820358
0.69436789
0.84386104
0.88103586
0.87832773
0.84868574
0.83324403
0.79418224
0.85678416
0.8756178
0.83145016
0.84157723
0.91764259
0.92649424
0.85469073
0.82556671
0.88501227
0.87389183
0.89755791
0.90728474
0.83423448
0.82287991
0.84587479
0.88503158
0.86303729
0.85363984
0.87003165
0.95350415
0.86670786
0.90823799
0.88469732
0.89366347
0.89799541
0.85902542
0.87216234
0.91405427
0.88253862
0.88130897
0.90014273
0.91274047
0.88607615
0.87352031
0.85891324
0.87698591
0.8850227
0.86685091
0.89033788
0.85463578
0.88083768
0.86237133
0.88168007
0.86549193
0.86947727
0.88081282
0.8677519
0.86190885
0.86323154
0.86288893
0.87102985
0.85041767
0.8586697
0.83945233
0.84732485
0.85423285
