kir_29_pooled_male_mean_se
0.020083668
0.018078014
0.015325958
0.014143405
0.012016782
0.016065137
0.016197857
0.020660372
0.0117367
0.015661964
0.019918082
0.017251268
0.023692459
0.02571306
0.014693053
0.018258261
0.015855493
0.018636178
0.01381257
0.014176676
0.012914502
0.011975546
0.014327343
0.021601018
0.016200719
0.016888181
0.021709785
0.017876228
0.015701465
0.021029668
0.015998328
0.014959518
0.018966649
0.013855217
0.017786436
0.021432299
0.02727183
0.018105231
0.043807276
0.015120501
0.013036809
0.015995717
0.020052314
0.019871
0.021932429
0.029791603
0.023324749
0.020602118
0.019675266
0.022834556
0.02164161
0.015080618
0.029913981
0.018838586
0.018508676
0.016580697
0.015747124
0.015718132
0.022126898
0.016381474
0.019069651
0.015737303
0.021582598
0.016192393
0.013762133
0.027413098
0.016963365
0.026794994
0.021632835
0.023945792
0.020540928
0.024925606
0.016716566
0.016255882
0.023645071
0.023192056
0.032490537
0.016047575
0.013736942
0.015808759
0.016425537
0.020196209
0.013434761
0.022126496
0.021747407
0.015584286
0.013542369
0.015961891
0.016088981
0.018047221
0.016883099
0.015558084
0.015789341
0.011332517
0.011920929
0.015422189
0.040334996
0.020256948
0.015517491
0.019017063
0.018659832
0.016465308
0.013212477
0.015816322
0.017482542
""
0.017348137
0.015712852
0.012227009
0.016668009
0.015103396
0.024408042
0.01391786
0.018599659
0.015745016
0.026906561
0.021514706
0.017573014
0.019478969
0.025248133
0.019477483
0.015644444
0.015501136
0.025094928
0.020467097
0.020206505
0.015501241
0.024362316
0.022912299
0.017886972
0.022050213
0.018715687
0.023103449
0.031511493
0.029961804
0.036460333
0.01700497
0.029696181
0.016846154
0.01791494
0.01509053
0.034749329
0.03255308
0.020695481
0.021730099
0.020138273
0.02813114
0.028632175
0.021146638
0.023032503
0.022647778
0.030965332
0.030549288
0.018508462
0.024330623
0.018187951
0.038972206
0.029319989
0.024671545
0.019810587
0.019135643
0.017807508
0.012674417
0.010660913
0.016774444
0.019463912
0.02019717
0.019005997
0.027359968
0.015457454
0.018659227
0.016678724
0.014975373
0.016483754
0.018043576
0.021369347
0.016393965
0.017803114
0.018142382
0.027519954
0.02858186
0.021056404
0.027542042
0.01771275
0.021631189
0.021049956
0.026637126
0.021019522
0.019659584
0.019919924
0.024283733
0.019932682
0.024757043
0.022871198
0.021198979
0.028565507
0.022444289
0.023547025
0.030003821
0.03343394
0.021570275
0.026960416
0.024852904
0.021395016
0.022349948
0.03999402
0.032902196
0.017236667
0.012926573
0.016410133
0.017840551
0.017328922
0.018685337
0.017443212
0.016571976
0.013994141
0.014101381
0.020101391
0.0271025
0.016889639
0.022446662
0.017446209
0.014575688
0.022523507
0.022553038
0.011465185
0.022409393
0.028817071
0.023416277
0.020151019
0.024754854
0.016092911
0.016084058
0.01535718
0.015019275
0.015427256
0.019607978
0.020462103
0.016669277
0.012672563
0.022586038
0.021571346
0.015525136
0.017912639
0.015528614
0.014152032
0.022926517
0.025064496
0.021595662
0.024920855
0.03334542
0.030664891
0.018887548
0.014950311
0.016968133
0.025113342
0.016198652
0.0179042
0.019500021
0.019306252
0.014171131
0.020514647
0.018476656
0.018602062
0.020834364
0.027307777
0.016217338
0.021161558
0.013986529
0.017508149
0.022110041
0.014018553
0.016629569
0.014363131
0.017226359
0.019288365
0.014031691
0.014637603
0.02029191
0.014737049
0.01770434
0.027698822
0.015614347
0.014938787
0.016856989
0.017537681
0.024688968
0.022513198
0.024438899
0.016435152
0.015563393
0.019555785
0.015714264
0.016580481
0.02034284
0.020107074
0.018038891
0.025492592
0.019269211
0.016052166
0.020861764
0.01840893
0.018358268
0.016222728
0.01504977
0.025886035
0.02067288
0.01571594
0.019934928
0.018227065
0.016054865
0.013898427
0.016464407
0.016148869
0.018634409
0.018082216
0.019939033
0.027294694
0.019398302
0.017210931
0.018277969
0.01544214
0.026365098
0.020327318
0.019956775
0.017413042
0.024830211
0.022134367
0.019300746
0.022217093
0.018834904
0.025524609
0.025703654
0.029628549
0.030836122
0.016615171
0.01726499
0.031130321
0.015731217
0.016851583
0.020874098
0.020485032
0.023354838
0.016499741
0.020619001
0.02609593
0.033207867
0.028170625
0.026447931
0.016907455
0.02839767
0.023488864
0.020387225
0.021053921
0.025711274
0.015476827
0.031507872
0.018113887
0.015270509
0.011384598
0.015386702
0.015572814
0.019741639
0.016971517
0.016152315
0.01837554
0.012479311
0.015497674
0.011212147
0.015288823
0.015985405
0.014155701
0.013211511
0.015217143
0.029202919
0.02198842
0.015054575
0.015637087
0.013490472
0.017584087
0.022192726
0.016127918
0.026486732
0.020974262
0.013737701
0.016893707
0.016628686
0.017369717
0.019819608
0.015038298
0.011558303
0.013693774
0.011440347
0.010383867
0.014570196
0.011137905
0.011642708
0.013264035
0.01675323
0.012831867
0.011306814
0.015816309
0.013575379
0.014065721
0.01523898
0.013204811
0.016629547
0.022594726
0.012962493
0.016541891
0.01420912
0.013359318
0.013451432
0.011680328
0.017134313
0.020975009
0.014079422
0.015140134
0.012615402
0.012238729
0.010261034
0.010267809
0.018658694
0.011500433
0.01356823
0.021974502
0.028970126
0.024583366
0.042667929
0.050570659
0.023568429
0.023294086
0.016720319
0.017056784
0.022134559
0.012620569
0.017474951
0.014563584
0.02235483
0.01439559
0.013154775
0.02084331
0.014873313
0.013357845
0.023971587
0.013946731
0.017318571
0.011742459
0.014712621
0.01538704
0.015846573
0.016526615
0.016823016
0.012474985
0.013438694
0.029604007
0.019721327
0.011105351
0.018038211
0.019560713
0.017433692
0.02686807
0.021775054
0.020139668
0.018003255
0.017663274
0.021032108
0.012951368
0.021286838
0.0117126
0.013213691
0.017992809
0.021245113
0.010743329
0.012530234
0.014028476
0.017420433
0.011953888
0.011615162
0.023391444
0.015048061
0.014555217
0.012413696
0.015465219
0.016440168
0.018547209
0.017379522
0.013508205
0.015967792
0.019055465
0.012924352
0.01696036
0.012255418
0.022112552
0.010700294
0.013935253
0.016046941
0.017727539
0.015413049
0.015304237
0.013995694
0.014915688
0.019701935
0.020334333
0.01776948
0.025393708
0.011949624
0.015509831
0.018011682
0.015998658
0.015425644
0.017670272
0.017869066
0.021733811
0.033594657
0.022868957
0.018154508
0.019108564
0.013548861
0.016278252
0.016600383
0.020495703
0.012342866
0.016403334
0.020272439
0.035965588
0.01446915
0.017498933
0.012994712
0.018529758
0.014845506
0.012515003
0.012703296
0.016921414
0.022502458
0.023777671
0.016220601
0.017104268
0.016969634
0.01887526
0.0207632
0.014324878
0.013374588
0.021791454
0.02928271
0.014882197
0.017412659
0.01479998
0.021568885
0.019465234
0.017382806
0.016862046
0.013751261
0.018218987
0.018603366
0.019687435
0.028864056
0.02885133
0.021183023
0.020756211
0.020188093
0.01756574
0.016250612
0.01322962
0.014812122
0.01668991
0.015640805
0.019096704
0.027421942
0.015889287
0.014327387
0.01536674
0.020640086
0.018139873
0.015645865
0.018755913
0.016597882
0.023644982
0.025641035
0.019839419
0.017479075
0.018734191
0.014780467
0.014172858
0.019887948
0.020802634
0.03021042
0.018634358
0.026506906
0.018820006
0.016575743
0.024220631
0.036800802
0.036421459
""
""
0.021352449
0.016740203
0.023456221
0.014052018
0.01588111
0.016614655
0.014517911
0.017104087
0.013686436
0.018228058
0.015503944
0.016371626
0.026871128
0.016034871
0.020747539
0.026932124
0.021109752
0.015342525
0.017905999
0.016477538
0.016570665
0.01727408
0.019740622
0.015094048
0.017780527
0.019756937
0.016890718
0.021929439
0.017616061
0.015844092
0.017410703
0.020209465
0.01550927
0.017140944
0.018611232
0.019364685
0.021713236
0.023436707
0.029508151
0.019081935
0.030819435
0.028187022
0.034319442
0.057126086
0.026027694
0.020491645
0.025556209
0.025566677
0.024544608
0.025458984
0.041911278
0.021813989
0.01882937
0.014748308
0.014059922
0.028253583
0.018576134
0.02461651
0.027200656
0.02359667
0.017411964
0.021741051
0.021050427
0.027207524
0.023876885
0.019734034
0.01653455
0.025361897
0.030236974
0.01911206
0.020538909
0.037431531
0.023479097
0.020497032
0.061145298
0.028993756
0.025658851
0.018191233
0.026455635
0.01714002
0.015300867
0.019791918
0.018542038
0.020626318
0.023095537
0.017882826
0.02144232
0.023826113
0.016479556
0.01549461
0.020691875
0.016022105
0.014530427
0.020272488
0.038855266
0.01261435
0.01945789
0.01178663
0.018911524
