has_dad_pooled_male_p50
0.8951121
0.90296859
0.93996996
0.86715835
0.81316751
0.8692646
0.82248217
0.91815597
0.92713177
0.83657634
0.83734411
0.80464143
0.90775371
0.88430476
0.84773588
0.90581656
0.91646791
0.8613053
0.91748941
0.85494184
0.84309
0.841941
0.83475477
0.80857623
0.7923435
0.83279258
0.87110275
0.85422903
0.82152897
0.86311942
0.87862724
0.84842134
0.77699739
0.82039809
0.84711355
0.86761534
0.89869589
0.86957783
0.8771885
0.86753374
0.79760695
0.88929474
0.88283604
0.92943668
0.85372919
0.8075065
0.81353527
0.90625757
0.82725358
0.85964489
0.8751995
0.88341075
0.84336549
0.91436958
0.84356213
0.82165343
0.86270022
0.93473744
0.87687498
0.83902508
0.86985284
0.81947887
0.87432486
0.91371757
0.93128425
0.90350789
0.95238203
0.93529743
0.94326335
0.93670547
0.84596986
0.84113079
0.81209272
0.83156615
0.84929526
0.90304226
0.86026055
0.9019382
0.89921629
0.76019412
0.84581244
0.88356239
0.93739021
0.85903007
0.81370729
0.88654542
0.88275439
0.87839806
0.84250116
0.89463532
0.88606638
0.90004015
0.90249449
0.83580202
0.90646797
0.92050314
0.8969686
0.87506014
0.81823808
0.85551572
0.82835335
0.80115449
0.82127482
0.83237046
0.84655726
0.82348263
0.84687215
0.81595248
0.88852328
0.87011254
0.83146274
0.85457081
0.81376958
0.86262453
0.82991064
0.84065747
0.81630969
0.8510114
0.874484
0.86509866
0.8642835
0.8739832
0.81480724
0.89252776
0.86889893
0.80087179
0.8089149
0.89477748
0.81203771
0.84659255
0.77428347
0.84214246
0.8162818
0.8922351
0.87127006
0.85512102
0.84992331
0.82845885
0.82806951
0.79461807
0.80677372
0.87105507
0.87417442
0.84728992
0.8074823
0.84534371
0.86041522
0.85525155
0.8488493
0.85914296
0.91295409
0.80825424
0.81716156
0.86059684
0.86147773
0.83881897
0.87406349
0.81376952
0.88415998
0.93091983
0.94122612
0.94134557
0.83607095
0.7582311
0.85120988
0.76409143
0.86686987
0.9012596
0.87158412
0.85091913
0.766909
0.80955094
0.87932014
0.84188771
0.90137005
0.89412987
0.82527637
0.83143026
0.87830788
0.88638848
0.90652317
0.90119207
0.83557975
0.90411782
0.86583728
0.82265759
0.91743481
0.89216375
0.83210719
0.89774209
0.89744055
0.9107846
0.81208116
0.8838641
0.8893342
0.90096968
0.89239168
0.8890447
0.82370675
0.88705891
0.8304314
0.87591422
0.88611597
0.84133017
0.84621197
0.83289909
0.78696954
0.8674683
0.8764419
0.86155456
0.88685405
0.85864478
0.92716885
0.89624006
0.8077181
0.89502913
0.8482818
0.81880134
0.90759134
0.91532844
0.90050584
0.91453552
0.91372842
0.92232847
0.82277352
0.89176863
0.91377872
0.91349602
0.85282719
0.87800711
0.88233399
0.85520065
0.94358838
0.90554303
0.93701398
0.89692122
0.93756849
0.87799644
0.95675403
0.93862379
0.90146047
0.89901996
0.88009667
0.87345505
0.91500789
0.86786711
0.83577573
0.85142285
0.89412683
0.86939853
0.83289075
0.87648576
0.90521109
0.89984238
0.90819705
0.88765615
0.87014234
0.83578789
0.90557361
0.87697226
0.88404042
0.84404188
0.85981709
0.84026015
0.84137338
0.78443009
0.82705736
0.8002826
0.78638428
0.7598685
0.82839739
0.83669955
0.86982423
0.8938514
0.92549849
0.93870789
0.87519175
0.85944337
0.90239692
0.86053514
0.83496857
0.8366015
0.86139411
0.81124192
0.83678406
0.85782456
0.82016551
0.78093725
0.851726
0.91317779
0.90079927
0.91196048
0.913118
0.91680688
0.88385916
0.91294754
0.9401651
0.88006306
0.88068467
0.88677192
0.80400097
0.91824985
0.8991195
0.86697078
0.8931424
0.89570433
0.93583935
0.8933754
0.87887269
0.93578941
0.87193793
0.84930861
0.90516061
0.87075353
0.87376553
0.8677063
0.90641242
0.89529288
0.89899343
0.89205474
0.92040229
0.82434946
0.91378719
0.89531481
0.91165608
0.82296044
0.83966166
0.8795709
0.88247907
0.83703822
0.89671409
0.84437269
0.82155168
0.78824294
0.82705802
0.79211551
0.8388747
0.92933291
0.90995502
0.7852335
0.88878018
0.89843673
0.81551111
0.85497266
0.901402
0.92282647
0.95034248
0.93652326
0.94430768
0.91352445
0.89564586
0.89318001
0.87053812
0.9030633
0.88468295
0.89698333
0.91450769
0.88451332
0.92607653
0.87556654
0.90507233
0.94249058
0.87004203
0.96429998
0.89749587
0.92036778
0.89970666
0.95005107
0.94852805
0.94499618
0.929088
0.90099567
0.88723403
1.0256804
0.97697437
1.0004491
0.93147337
0.94964588
0.89109224
0.91413498
0.95361125
1.0136166
0.91894418
0.96340686
0.95774102
0.86514062
0.91338927
0.97002304
0.91863513
0.9430005
0.91591543
0.95058614
0.92245185
0.88996947
0.94476175
0.85698974
0.92383027
0.95194048
0.93625474
0.96876037
0.96535647
0.89627671
0.91408491
0.94278002
0.93197471
0.8935259
0.88194638
0.95133203
0.90914571
0.9865635
0.93735158
0.94069105
0.95707691
0.96081036
0.94406629
0.9458428
0.93607205
0.92111266
0.90055066
0.96895993
0.93861347
0.95944083
0.88654912
0.96444362
0.92249566
0.93123418
0.96213627
0.93359834
0.93424642
0.91461968
0.94119442
0.90033305
0.84012568
0.92840391
0.93395478
0.93255955
0.88170224
0.89282703
0.99047065
0.9769327
0.82030678
0.91533762
0.87291098
0.93517649
0.90030444
0.91519785
0.93021452
0.91370392
0.93975288
0.90994334
0.87943643
0.93793041
0.85160446
0.93395311
0.91922206
0.81997651
0.93432266
0.94776154
0.98942453
0.95608729
0.96298981
0.90673274
0.85241401
0.93708026
0.9706732
0.87211418
0.90393037
0.91718996
0.96050721
0.88406307
0.9385038
0.94848293
0.94909024
0.99897379
0.95796627
0.91058487
0.93339318
0.91182894
0.86141664
0.85485393
0.86044657
0.85894471
0.80649972
0.9305594
0.96881455
0.90901291
0.91778296
0.88196176
0.92429817
0.96128792
0.9608047
0.96520168
0.96123099
0.94738865
0.87057388
0.94531977
0.95570022
0.89687628
0.83222669
0.83905673
0.89647704
0.89512712
0.92241579
0.89222616
0.8939119
0.85254502
0.7996729
0.88895065
0.91098803
0.92660648
0.94424224
0.84867173
0.91373885
0.8979342
0.91857892
0.90410691
0.93621612
0.91386485
0.89596516
0.87771547
0.89305866
0.88330507
0.84643102
0.87830508
0.92607176
0.90828753
0.87419826
0.92743194
0.95002311
0.92184031
0.87991017
0.90161842
0.988796
0.92694908
0.85721231
0.92316711
0.93376607
0.86048383
0.89591181
0.96145827
0.97720057
0.71813267
0.90997881
0.88757378
0.92200112
0.93353605
0.92026103
0.94055301
0.93606514
0.91499078
0.873227
0.89102554
0.91698849
0.80904585
0.90364015
0.84229404
0.91894501
0.89854723
0.95777541
0.88129574
0.94564462
0.92793369
0.92473936
0.9488557
0.93315834
0.89472038
0.89146292
0.86402696
0.85274976
0.8594963
0.82538956
0.8535533
0.86431152
0.88517261
0.85992503
0.9328028
0.96526527
0.91706944
0.92210841
0.94732195
0.90709174
0.93594426
0.92653406
0.89618099
0.92128682
0.93429995
0.87502831
0.93334657
0.88679922
0.90285593
