teenbrth_pooled_female_p25_se
0.011441536
0.015384589
0.016556045
0.011119802
0.0077012223
0.018860035
0.0067482516
0.014646134
0.013677982
0.0043173269
0.014973954
0.022783898
0.048632644
0.023081271
0.018588711
0.01674225
0.0045811711
0.043991409
0.038672857
0.0076367464
0.020335726
0.029374357
0.030955935
0.039775569
0.027779903
0.020395624
0.029608494
0.031804096
0.020499952
0.013279366
0.012752757
0.027573308
0.012391518
0.076021008
0.019739879
0.0056012869
0.0027102658
0.021514693
0.06909395
0.015201744
0.014598753
0.012029427
0.015353471
0.028286541
0.033611357
0.017395847
0.020528391
0.027786113
0.013296958
0.018628899
0.018424718
0.0086074416
0.0068954201
0.005212279
0.012164695
0.014488006
0.013758093
0.015259974
0.0082671493
0.01167689
0.0029228895
0.0086701876
0.010492268
0.016411174
0.021989886
0.0067150579
0.011329116
0.0049158521
0.008535468
0.0063874051
0.013065066
0.0090216026
0.0058492902
0.0081136441
0.0054892455
0.012158695
0.0035370402
0.013079204
0.018936729
0.0094671762
0.0028133306
0.010729582
0.029179467
0.01206632
0.075465336
0.0088792294
0.035021883
0.0092569338
0.0058154352
0.01003175
0.015189474
0.0063776635
0.014343176
0.034219746
0.036907203
0.12720828
0.011525422
0.013674952
0.030320736
0.032019421
0.016361479
0.021700138
0.022073792
0.01669953
0.0081230858
0.016060717
0.021546837
0.003327898
0.014233004
0.002385071
0.014971033
0.01213254
0.063746803
0.0056358059
0.014292216
0.021354472
0.020879492
0.017495975
0.019110629
0.0056819008
0.0028078675
0.0042407112
0.0079801474
0.0061442922
0.0015737145
0.0048240139
0.007918926
0.010330129
0.0088674193
0.019309703
0.035952266
0.015164874
0.011824804
0.010143219
0.012519374
0.020154245
0.018378017
0.0069159139
0.032000542
0.02503656
0.0083980197
0.018276896
0.043426476
0.020123707
0.012546421
0.013038971
0.0060822335
0.010535927
0.0052498477
0.0025247524
0.0019259374
0.0075387633
0.005123965
0.0060278024
0.0067844647
0.0072493004
0.012768799
0.030301845
0.0093828067
0.012891286
0.011766303
0.0031168947
0.012026544
0.0080498112
0.0071354625
0.0099818492
0.065132327
0.0059868935
0.049449131
0.16403933
0.047520388
0.044165961
0.050431203
0.025747854
0.02230126
0.030932499
0.029745748
0.022363571
0.079306848
0.076951526
0.010942592
0.021933466
0.022019513
0.0094916644
0.019262891
0.014959332
0.025955886
0.016536102
0.014966272
0.024532439
0.10405698
0.038726684
0.0083948141
0.055154093
0.03004369
0.0097681265
0.012099664
0.013149305
0.023999471
0.019833429
0.0087932954
0.0085843951
0.016789451
0.028180111
0.011223205
0.099805221
0.0035883335
0.01783688
0.0098145325
0.01411881
0.0087383818
0.028240662
0.04144302
0.015697939
0.0038735364
0.024427202
0.0020816785
0.019350208
0.0034537173
0.0075333924
0.029423287
0.0076141688
0.0065802108
0.017319126
0.0083457297
0.0098888893
0.0090951119
0.013439722
0.0049788989
0.011450225
0.034182984
0.008645799
0.015308565
0.032561354
0.021280503
0.060916845
0.0054516164
0.0030941649
0.0079341019
0.0057344283
0.027884705
0.03164728
0.022096412
0.016230766
0.021640651
0.013847739
0.0084590111
0.037318241
0.024192538
0.0064472305
0.0090858405
0.0057786116
0.015048401
0.0077032382
0.0034093484
0.0038478477
0.0025830034
0.0047535463
0.0022035146
0.0022626719
0.017268918
0.027167765
0.026244828
0.0051603075
0.0043878132
0.001680402
0.0027905719
0.068257138
0.023183031
0.0019572303
0.0043726633
0.0041962429
0.00083482795
0.011374271
0.013818748
0.011509364
0.011078506
0.0042961165
0.011107438
0.0073988512
0.002625322
0.011610776
0.0036033629
0.011429607
0.0064594485
0.0063224449
0.015075132
0.026662044
0.008349726
0.054770637
0.038710523
0.032506756
0.0076937168
0.011041421
0.0019725403
