kfr_29_black_female_p75_se
0.021291573
0.039616812
0.10960827
0.010842203
0.0078978697
0.019815326
0.0055347797
0.05522114
0.06961111
0.0094587719
0.0098307729
0.0042384155
""
0.031321347
0.013061335
""
""
0.01714538
""
0.02182202
0.0070168334
0.0053119427
0.0097360034
0.0090837292
0.0045413924
0.020950716
0.010931069
0.0072685466
0.0043374929
0.015104819
0.012385145
0.012567934
0.0042771371
0.0056796991
0.012404154
0.0082976492
0.018508304
0.014868786
0.030087698
0.022834148
0.0051837107
0.01747063
0.02293898
0.076367557
0.017811466
0.013924772
0.003796244
0.011502706
0.0049689463
0.013563793
0.0083431257
0.0078898361
0.0097390376
0.083570279
0.027620189
0.0061287265
0.019124795
0.052265231
0.034802981
0.0097422032
0.015856383
0.0062153586
0.030024262
0.034328591
0.086555272
0.043581016
""
0.063497007
0.044055615
0.074824832
0.018123634
0.014027686
0.011187809
0.011256834
0.018781343
0.052281037
0.012550295
0.020496948
0.025551323
0.0034835013
0.013647635
0.020950496
0.039006982
0.014951237
0.0053539467
0.026628662
0.024364406
0.010431621
0.0074663567
0.018594662
0.017777609
0.065639831
0.069936365
0.0092801247
0.091463424
""
0.026529366
0.015469349
0.0051207929
0.0090150377
0.011656215
0.0028095944
0.0054575987
0.012324328
0.010632264
0.0049282252
0.01088117
0.0046202582
0.019484105
0.014665099
0.012412487
0.0087593505
0.0047135996
0.017120702
0.0058301967
0.0060723778
0.0051142685
0.025460072
0.032584578
0.029868044
0.012795939
0.018063465
0.017293362
0.011522295
0.01813961
0.0064211204
0.0062491712
0.021139404
0.015030249
0.016490161
0.002263804
0.013675129
0.014644057
0.024662878
0.018523782
0.015512267
0.0087691033
0.0066033145
0.016634714
0.01378156
0.0086503038
0.017075248
0.027712943
0.022338336
0.0089259688
0.023876932
0.011655428
0.013222869
0.014767312
0.015005928
0.033398047
0.0044874796
0.0093613835
0.018014684
0.008214999
0.0064312131
0.021389304
0.0072529772
0.030654961
0.029564949
0.064131372
0.079884455
0.0096846092
0.0031040651
0.026683414
0.002061567
0.11439541
0.079708219
""
0.018237503
0.0020589803
0.010475178
0.063761272
0.0095992815
0.051400624
""
0.01122878
0.0083475383
0.070789531
""
0.092713229
0.087501638
0.0057686144
0.048844796
0.033098236
0.0047290036
0.052549656
0.082833529
0.010089019
0.07225465
0.033778045
0.014623082
0.0058032619
0.097102538
0.034019291
0.03263592
0.030759249
0.015449624
0.0075212745
0.038925018
0.008184636
0.019105813
0.053132828
0.019313464
0.012100497
0.010578224
0.0046469611
0.047212496
0.023577828
0.017785961
0.036847375
0.016799137
""
0.10166864
0.0053452626
0.011836884
0.011219589
0.0034943633
0.037838254
0.03660908
0.027339606
0.041266881
0.030705193
0.052322969
0.0054429295
0.018077893
0.043654185
0.034273174
0.0060555786
0.0091036204
0.016942831
0.013649145
""
0.032478664
""
0.027063891
""
