work_26_natam_male_mean_se
""
0.048111454
""
""
""
""
""
0.056971457
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.027088005
""
0.055209052
""
""
""
""
""
""
""
""
0.064135715
0.051255908
""
""
0.031685788
""
0.097602338
""
""
0.029300079
""
""
0.083789259
0.032045219
""
0.085095599
0.069486924
""
""
""
""
""
""
0.093819253
""
""
""
""
""
0.057788599
""
""
0.094754875
""
0.015157513
0.024866654
""
""
0.063235827
0.023667973
""
""
0.038784884
0.040784821
0.05376517
0.065593727
0.032679848
0.081449017
0.044686705
0.032025583
0.045538034
0.034756381
""
0.055447925
0.05028636
""
""
""
""
""
0.034132995
0.012700911
0.067401156
0.01186111
0.034378197
0.037908155
""
0.06208523
0.0096657835
0.03633121
0.013127723
0.01671611
0.030357622
""
0.055407062
0.056751069
""
""
""
0.031638999
""
""
""
""
""
""
""
""
""
""
""
""
0.052487832
""
""
""
""
""
""
""
""
0.082717702
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.046594862
""
""
""
""
""
0.034723796
""
""
""
""
""
0.040388554
""
""
""
0.029508621
""
0.082175583
0.040334303
""
""
0.03102918
0.061277151
0.058133408
0.028601525
""
0.035435524
0.083304688
0.061290774
0.025551459
0.076702885
0.095210753
0.10286219
0.01418295
0.060361512
0.10337046
""
0.044464219
0.056438938
""
""
0.039059773
0.07909476
0.08446674
0.024596564
0.051459443
""
0.0239831
0.023776365
""
0.021232758
0.019387554
0.065778226
0.036803227
0.04802255
0.06298282
0.046581887
0.029658053
0.063737921
0.037809141
""
0.054432254
0.030679535
0.03982335
0.038404614
0.061472293
0.071604691
""
0.038109101
""
0.032302067
0.063961245
0.064838842
0.033816088
""
0.030110588
""
""
""
0.055955615
""
""
""
""
""
""
""
""
""
0.031039564
""
0.03343365
""
""
0.027126024
""
""
""
""
""
""
""
""
0.032212943
""
""
""
0.055585545
0.041013349
""
""
""
0.061107952
""
""
0.046485052
""
""
""
""
""
""
""
""
0.07016553
""
""
""
""
""
""
""
""
""
""
0.050710108
""
0.080957875
0.064366743
""
""
0.049857315
0.043644954
""
0.07631553
0.048690759
0.071068361
""
0.068653241
0.073326707
""
0.065251738
""
0.048511155
0.03887466
""
""
""
0.069973141
0.10849218
""
""
""
0.037207354
0.036220368
""
""
""
""
""
""
""
""
""
0.079310864
""
0.042785037
""
""
""
""
""
0.071990199
0.044405852
0.083985835
""
""
""
0.05464695
0.068974487
""
0.038467087
""
""
0.056894924
""
0.025802633
0.071664505
0.044375803
0.061937235
0.040708784
0.05276829
""
""
0.10807086
0.055974394
0.056238003
0.038989134
""
""
""
""
0.055775817
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.084369063
""
""
0.10397165
""
""
0.076038554
""
0.054538202
""
""
""
""
""
""
""
""
""
""
0.0690974
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.032335941
""
""
""
""
""
""
0.051050097
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.089133494
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.088568315
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.042426754
""
""
0.034881528
""
0.04640045
""
0.10222731
0.05080859
""
""
""
0.076172091
""
""
""
0.058022637
""
""
""
""
""
""
""
""
""
""
""
""
""
0.057527762
""
""
""
""
""
""
0.046666585
""
""
""
""
""
""
0.019754197
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.026777441
""
""
""
""
""
0.054830983
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.065233566
""
""
""
0.057506111
""
""
""
""
""
""
""
""
""
""
0.076370694
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.06169631
""
0.11988818
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.065045513
""
0.081537634
""
""
0.060119618
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.095211811
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.041683402
""
""
""
0.055068955
""
""
0.077859417
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.066434503
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.068831399
""
""
""
""
0.042555518
""
""
""
0.065936789
""
""
""
""
""
""
""
""
""
""
0.041744899
""
""
""
""
""
""
""
""
0.011045155
0.059871852
""
""
0.039402716
""
""
""
""
""
""
0.043669023
""
""
""
""
0.040405434
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.059328664
""
""
0.043152533
""
""
""
0.051437214
""
0.087866396
""
""
""
""
""
""
""
""
""
""
0.043729756
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.022308473
""
0.039371502
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.056503206
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.064161286
""
""
""
""
""
""
""
""
0.058939967
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.076835774
0.073332287
0.06663125
""
""
""
""
""
""
0.049055189
""
""
""
""
""
""
""
""
0.037590146
""
0.054304648
0.032615263
""
""
0.10030179
""
""
""
0.047693755
""
0.082039185
""
0.059514083
""
""
0.046945803
""
""
""
""
""
""
""
0.062347729
0.058891855
""
""
0.026577171
""
""
0.056665588
""
""
""
""
""
""
""
0.095978826
0.065933086
""
""
0.097073026
""
""
""
0.055710509
""
""
""
""
0.096149728
0.085849635
""
0.055661339
0.043098014
""
""
""
""
0.051537216
""
0.033434734
""
0.095854588
""
""
0.047763664
0.037436798
""
""
""
""
""
""
""
0.049440414
0.069878906
""
0.050964277
""
0.045278873
""
0.092139356
""
0.03779266
""
0.073037028
0.076617755
0.061149001
0.049914189
""
""
0.056524031
""
""
""
0.063188061
""
0.094294295
""
0.079585798
""
0.064244717
""
""
0.061146904
0.02039207
""
""
""
0.055547886
""
0.071681604
0.056053843
0.047046501
""
""
0.08444342
""
""
""
""
0.05151432
""
""
""
0.063142225
0.074541487
0.069823191
""
0.039088458
""
""
0.10638209
0.091143698
0.093502007
0.11336801
0.10976599
0.026626159
0.043508612
""
0.050460953
""
""
""
0.072212361
""
0.081927404
""
""
0.062763251
""
0.031784516
""
""
""
""
""
""
0.051347721
""
""
0.067389503
0.085734218
""
""
0.069153816
0.10851331
""
0.079358242
0.051310871
0.028288573
""
""
0.038271084
0.058055609
0.032022286
""
""
""
""
0.053629447
""
0.049822979
""
""
0.043537512
0.095659405
""
""
0.072824299
0.03628758
""
""
""
""
""
0.094713785
""
0.021495992
""
0.095380947
""
0.051837832
""
""
""
""
""
""
""
""
""
""
""
""
0.057125084
""
""
""
0.068193547
""
""
""
""
""
""
""
""
""
0.078164704
""
""
""
0.035149451
""
""
""
""
""
""
0.034237977
0.071084812
""
""
0.10668529
""
""
""
""
""
""
""
""
0.058328293
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1094979
""
""
""
""
""
""
0.075289406
""
""
""
""
""
0.071928203
""
""
""
""
""
""
""
""
""
0.05581826
""
""
""
""
""
""
""
""
""
0.033235796
0.051057052
""
""
""
0.09036357
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0061756973
""
""
""
""
""
""
""
""
0.040018838
""
""
""
""
0.040448945
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.042653501
""
""
""
""
""
""
""
""
0.033429626
0.043720424
0.051350523
""
""
""
""
""
""
""
""
""
0.091632232
""
""
""
""
""
""
""
""
""
""
""
""
0.044391315
""
""
""
""
""
""
""
""
""
0.04045251
""
""
""
""
""
""
""
""
0.053418037
""
""
""
0.037910119
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.068175599
""
0.032344405
0.048818219
""
""
""
0.033070244
""
""
""
""
""
""
""
0.063977435
0.071288206
""
0.035992485
""
""
0.03720811
""
""
0.030189034
0.065597907
""
""
""
""
""
""
0.038946923
""
""
""
""
0.08619573
""
""
""
""
""
0.044227399
0.06154567
""
""
0.10586693
""
""
""
""
""
""
""
""
0.028908916
""
""
""
""
""
""
0.059848499
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.055518154
0.10024549
""
""
""
""
0.040193912
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.047833748
""
""
""
""
0.033209417
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.076347716
""
0.063727051
""
""
""
""
""
""
""
0.05318255
""
""
""
""
""
""
0.044953078
0.019053701
0.084011681
0.048156578
""
""
""
""
""
0.053163618
""
""
""
""
0.029431302
""
0.050307851
""
""
""
""
""
0.065760382
""
0.074315183
""
""
""
0.077161752
""
0.070003502
""
0.080120891
0.068024799
0.062443588
0.087763086
""
0.095774613
0.083675303
0.078047194
""
""
0.088834472
""
""
""
0.086391896
""
0.014285496
""
""
0.026647978
""
""
""
0.043857846
0.070892915
""
""
""
""
0.022692936
""
""
""
0.014010164
""
0.032754935
""
0.040387157
""
0.021053463
0.0085521257
""
0.042925388
""
0.057894953
""
""
""
0.046136037
""
""
0.048961099
""
0.048370413
""
0.071206123
""
""
""
""
""
""
""
0.028785726
""
0.068514831
""
0.084204391
""
""
""
0.063097209
0.043926936
""
""
""
0.042677525
""
0.059413686
0.054246295
0.052328531
""
0.035837092
""
0.082827531
""
0.056604024
""
""
0.037818175
""
""
""
0.073188148
""
""
""
""
""
""
0.044970941
""
""
""
""
""
""
""
0.05150833
""
""
""
""
""
""
""
""
""
""
0.099793158
""
0.078531012
""
""
""
""
""
""
""
""
""
""
""
""
0.057602033
""
0.031332538
""
""
0.090908922
""
""
0.062836602
""
0.059411447
""
0.086316824
""
""
""
""
0.04854266
0.05867023
0.060793489
""
""
""
0.041484017
""
""
0.040054418
0.094118059
""
""
""
""
""
""
""
""
0.042924624
""
""
""
""
""
""
0.083532043
""
""
""
""
""
""
""
""
0.093092151
0.074862741
0.013408872
""
""
""
0.055229876
0.040578563
""
""
""
0.052639671
""
""
0.080020949
""
0.044350982
0.095818669
""
""
0.094799206
""
""
""
""
""
""
0.038763914
""
""
""
""
0.039837215
0.052891936
""
""
""
""
""
""
""
""
0.050206739
""
""
""
""
""
""
""
""
0.068569571
""
""
0.069765165
0.057765007
""
""
""
""
0.055034325
""
""
""
0.027545132
""
""
0.056633964
""
""
""
""
""
""
""
0.059761301
""
0.028453847
""
""
""
""
""
""
""
""
0.048867926
""
""
""
""
""
""
""
""
0.045854833
""
""
""
""
""
""
0.040534582
""
""
""
""
""
0.062245585
""
""
""
""
""
""
""
""
""
""
""
""
""
""
