proginc_asian_female_p100
""
""
""
0.0093453452
""
""
0.095284864
""
""
""
""
-0.005311125
""
""
""
""
""
""
""
""
""
0.01678407
""
""
0.00090633368
""
""
""
-0.00041951833
""
""
""
-0.020882206
-0.00035251782
""
0.011058399
""
""
""
""
""
""
""
""
""
""
0.035972912
""
0.0059100487
""
""
""
""
""
""
""
""
""
""
""
""
-0.011941778
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.017785721
""
""
""
""
0.0038906315
""
""
""
-0.013038414
""
""
""
""
-0.025162945
""
""
""
""
0.012546922
-0.021575753
""
0.010847132
0.014364249
0.0058086459
-0.027704725
0.0083082812
""
-0.016698288
""
""
""
""
-0.020475378
""
-0.0082651079
0.0055910796
0.0070970538
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.00014470116
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.0083168494
""
""
0.0058667273
""
""
""
""
""
""
""
""
0.021789461
""
0.0029375539
""
""
""
""
0.027150642
0.0036417106
""
""
""
""
""
0.0024927505
""
""
""
""
-0.0092479205
""
""
0.001992496
""
""
""
""
""
""
-0.0042355964
""
""
""
""
""
-0.0049555986
""
0.0044035129
""
""
""
""
-0.047292341
0.0087304711
""
""
""
""
""
""
""
-0.0042169229
""
""
0.028461132
""
""
""
""
""
""
-0.0054456992
""
""
""
0.010870609
0.0092184637
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.022502635
""
""
0.0052434728
""
""
""
""
""
""
0.0029290514
""
-0.00395673
""
0.011658523
-0.026373547
0.0082195234
0.0051715099
0.0030236819
0.0091007957
0.00056516583
0.010834315
-0.00099738082
0.038672172
""
""
""
""
""
0.0020004818
""
""
""
0.0097422302
""
""
0.016673118
-0.037578702
""
0.043254826
0.03541375
""
""
""
""
""
""
""
""
""
""
""
""
0.013025119
""
""
0.014333555
""
""
""
""
""
""
""
""
""
""
-0.0077135121
""
""
0.0065448596
-0.18374529
""
""
0.00050157926
""
""
""
""
""
""
""
""
""
-0.012797214
-0.048837658
-0.014774078
""
0.0085760355
0.0019226992
""
""
-0.00061650656
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.0031296103
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0066000703
""
""
""
""
""
""
0.010025939
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.00027171196
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11696226
""
""
""
""
""
""
0.034279685
""
""
""
""
""
""
""
""
""
""
""
-0.0090108002
""
""
""
-0.010742148
""
""
""
0.062346324
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0038358495
""
0.00014090259
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.001901926
0.0019026971
-0.050170153
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.0024483388
0.01042744
""
""
""
""
""
""
""
""
""
""
0.043423273
""
""
""
""
""
0.14039367
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0042299922
0.0018143684
0.053820509
""
""
""
""
""
0.049129888
""
0.0057709846
""
-0.0088210274
""
""
""
""
""
""
-0.003028787
""
""
0.053853691
""
""
""
""
""
""
""
-0.0064836279
0.015764806
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.065405324
-0.045101196
0.025449391
0.28418663
0.022538375
-0.00015816867
""
""
""
-0.0031036146
0.013317673
0.0092303967
-0.013729637
""
""
0.0018531583
""
-0.0046711517
0.011173378
""
""
""
""
-0.050155215
""
""
-0.0088831466
""
0.040787306
""
""
""
""
""
""
""
""
""
""
""
0.019919654
