kir_29_black_female_p75_se
0.02794968
0.023746308
0.030190226
0.060317922
0.080374211
0.055319179
0.04119958
0.015750302
0.023660818
0.074645191
0.043080729
0.034768902
0.02744781
0.06829045
0.10713422
0.028121926
0.0243215
0.047443017
0.062339298
0.052404728
0.15734649
0.087294355
0.022521164
0.019758049
0.10457032
0.02505327
0.032763403
0.020064
0.056116655
0.097429641
0.058448471
0.049107734
0.041998066
0.034412008
0.018024761
0.053120222
0.0049626762
0.087873571
0.025913499
0.032413721
0.018150534
0.023104656
0.037473176
0.022927945
0.0089125279
0.028918188
0.090064734
0.062985644
0.007594191
0.035586983
0.0084444266
0.020219099
0.054902524
0.048396699
0.03897268
0.060326494
0.018257823
0.041155223
0.017415142
0.044744242
0.019295933
0.039000332
0.012456113
0.048146248
0.037983533
0.045953754
""
""
""
0.014447236
""
""
""
""
0.024934804
""
""
""
""
""
""
""
""
0.080725849
""
""
""
""
""
""
""
""
""
""
""
""
""
0.022587791
0.056666449
""
""
""
""
0.0067305304
0.059349637
0.090679072
0.013668933
0.036176965
""
0.062765941
0.034874249
0.034778818
0.035774972
""
0.051525451
""
0.046977166
0.088309295
""
0.04669822
0.034723569
""
""
0.11588886
0.031682104
0.053126428
0.03094309
0.077643871
0.021072695
0.053578019
0.051859915
0.033758283
0.040003091
0.029734315
""
""
0.03392515
0.09317863
""
0.037916526
0.038950097
0.059089463
0.077649638
""
0.059898879
0.01204683
0.42377996
0.064487413
""
0.059784655
0.07591074
0.053871527
""
0.03751643
""
""
0.024606287
0.024159735
0.07334514
""
0.063189298
""
0.025508991
""
0.029269176
""
0.082399063
""
0.0663056
0.13803105
0.0069545042
""
0.027886895
0.040076125
""
""
0.026412603
0.099595428
""
""
0.022874476
""
0.037964866
0.054727901
0.075076975
""
0.0048791789
""
""
0.044158459
""
""
0.0062707076
""
0.044375747
0.013221927
""
0.074366219
0.045136735
""
0.013074695
0.027294697
0.091881737
""
0.0025936074
0.039104018
0.031173199
""
""
0.023027211
""
""
0.019693457
0.036240999
0.076392308
0.0084371734
0.028134888
""
0.0063754045
0.0065163365
0.062552102
0.0052526179
0.0058420328
0.010019663
0.010777597
0.036540437
0.011153755
0.021592442
0.0077681029
0.040361401
0.05859708
""
0.079588734
0.0071122008
0.027678099
0.018627845
0.045915019
0.1294042
""
0.029960973
""
0.013403167
0.034151092
0.045995839
0.018076422
""
0.009114814
""
""
""
0.032689024
0.09539026
""
""
""
""
""
""
""
""
0.0090057673
""
0.028629048
""
""
0.00925304
0.095850512
""
""
""
""
""
""
""
0.023900043
""
""
""
""
0.042845082
""
""
""
0.063595533
""
""
""
""
""
""
""
""
""
""
""
0.054067694
""
""
""
""
""
""
""
""
""
""
0.055700656
""
0.0070833201
0.0067896354
0.039629262
0.02317759
0.0071628895
0.019260569
0.032415174
0.047555592
0.01432497
0.0063934037
0.018537564
0.0043212608
0.013997608
0.064783268
0.0186163
0.05435143
0.011193176
0.0042043524
0.081476316
0.027622089
0.040111147
0.016782839
0.024547016
0.03169135
0.052493557
0.57572621
0.0052643493
0.010500576
0.032114685
0.10368853
0.023605986
""
0.12574159
0.075775146
0.058701854
0.11190236
0.04120392
0.026923941
0.031999733
0.00636358
0.10207128
0.029075079
0.027500907
0.049401421
""
0.018694393
0.015117403
0.010392172
0.051946081
0.11750614
0.061846949
0.017034244
0.017253535
0.033697952
0.003980862
0.040989183
0.031017534
0.016793877
0.049653005
0.0063615777
