kfr_native_pooled_male_mean_se
0.010680866
0.011331162
0.019276721
0.0094679603
0.013815685
0.01224573
0.01974906
0.0042548184
0.0072800298
0.0089571737
0.00967489
0.003511535
0.0059763384
0.017460866
0.010841472
0.0099201212
0.010308341
0.011547239
0.0046641962
0.0062324428
0.006276031
0.0088809393
0.0048380997
0.0088381125
0.014464662
0.01708721
0.018695042
0.017953319
0.014513139
0.011971561
0.010998109
0.010401355
0.015719175
0.0093632098
0.0057021142
0.013220581
0.014470802
0.014237219
0.047426865
0.024678642
0.024239128
0.010967491
0.015819613
0.0060424483
0.004713757
0.01467479
0.0054707769
0.023199743
0.019566081
0.01271889
0.020910079
0.0093428083
0.0057860091
0.01706375
0.0076288064
0.016966699
0.014014048
0.014350176
0.015254627
0.017311674
0.0081715779
0.003673601
0.009055228
0.0047738198
0.0088765612
0.01088902
0.0040458962
0.0087215807
0.017824171
0.016915711
0.010552145
0.017648604
0.015612436
0.011404734
0.0076513733
0.012759265
0.012259455
0.020239724
0.012831294
0.009749447
0.013286778
0.0099459868
0.0078319069
0.0096583283
0.0055590244
0.014243003
0.0082651814
0.015613474
0.014191011
0.015479421
0.010959274
0.0084966253
0.012840752
0.0059447195
0.0089843487
0.011749245
0.0070552728
0.010812624
0.0079464382
0.010112613
0.010656459
0.011272447
0.014437481
0.013319409
0.012967501
0.0070914803
0.01215005
0.0075379205
0.010069512
0.0038074844
0.0072352439
0.011323627
0.0067071528
0.0029924624
0.0097648567
0.024139756
0.010795041
0.0088864462
0.011416574
0.0086366236
0.014970558
0.0092149395
0.024937332
0.015477593
0.014671876
0.016496673
0.014845077
0.018905517
0.0063204807
0.012126739
0.018000836
0.012287687
0.012073664
0.012792
0.018297117
0.0048717582
0.015662147
0.011312599
0.014327654
0.013674232
0.012184266
0.016495064
0.021846766
0.0068948255
0.017485827
0.024742242
0.0061020828
0.016075507
0.0079347827
0.011602676
0.018247545
0.0090198126
0.012479363
0.0081338007
0.011483374
0.012074467
0.010750923
0.016880071
0.021292299
0.015141185
0.01428833
0.016739475
0.010582281
0.0059474958
0.01062686
0.0099118743
0.011810231
0.011352095
0.011286726
0.015047703
0.010164198
0.01410812
0.011234354
0.0090906629
0.01389093
0.013693686
0.017715802
0.014338782
0.01105183
0.0089786341
0.013817042
0.00921111
0.020040192
0.01854826
0.012808945
0.0096104844
0.012836818
0.0065744175
0.01494534
0.012055126
0.013372154
0.016578093
0.017895741
0.016478263
0.012439325
0.014287741
0.013823825
0.013952608
0.011501539
0.013192011
0.01374944
0.018575508
0.015041939
0.017309681
0.014705023
0.012179701
0.010078963
0.016880635
0.0078413459
0.015365638
0.017001156
0.011619044
0.01025058
0.0050659087
0.015570259
0.01819404
0.012400235
0.01578936
0.011503009
0.010997996
0.010077124
0.014166469
0.014206585
0.015814714
0.021030642
0.015103083
0.010493651
0.013459186
0.016634768
0.013532658
0.015983177
0.0099527985
0.01405984
0.0042193746
0.0066728001
0.014458603
0.020210762
0.013531789
0.0054110019
0.014301808
0.0081045823
0.0080009494
0.011704453
0.016837241
0.015167898
0.017457508
0.010831195
0.0090070283
0.012043574
0.020784291
0.0099580856
0.014895927
0.012068837
0.0066096801
0.017480392
0.015328166
0.013516564
0.021177037
0.015255582
0.020507028
0.010925692
0.015411478
0.014396553
0.0077416799
0.041151945
0.031416304
0.014753331
0.044192664
0.048231475
0.021213684
0.015857745
0.01761012
""
0.010028619
0.010773959
0.02834234
0.012846529
0.018215396
0.0088855736
0.025754971
0.031186162
0.011921101
0.021700954
0.011112237
0.011390518
0.012393716
0.011271598
0.023766216
0.0228428
0.025135869
0.022956036
0.061320141
0.019956425
""
0.018300476
0.0098843435
0.029061219
0.031923424
0.014077071
0.012982212
0.022626294
0.0035607617
0.031202815
0.017576931
0.023674062
0.01372188
0.043726955
0.0075518158
0.026070016
0.018827306
0.030406954
0.01058674
0.011259835
0.014789992
0.014408656
0.035721712
0.011089891
0.016949965
0.01039019
0.024647316
0.050396357
0.014142503
0.014234163
0.022626441
0.02810511
0.01273289
0.020986421
0.018573429
0.024063004
0.021415278
0.012040427
0.017520314
0.022603989
0.0076618907
0.020525772
0.017699299
0.0092827091
0.020458315
0.035222188
0.020193446
0.0086147329
0.024285015
0.0037828211
0.015043551
0.0058684917
0.02486394
0.024767095
0.021603351
0.023585625
0.054404486
0.027899345
0.011779994
0.022233127
0.027505495
0.019249998
0.039911475
0.017892618
0.046559595
0.016732564
0.026303001
0.0057386728
0.016509596
0.016770791
0.016951865
0.02506195
0.010813622
0.026837535
0.017910656
0.007283824
0.016104704
0.0119485
0.015301641
0.019772604
0.021578612
0.01568874
0.008539387
0.01797111
0.02231738
0.015116347
0.0078305295
0.030352613
0.024356386
0.017628683
0.019446479
0.0098243849
0.012484208
0.017922293
0.034275938
0.02328754
0.029900381
0.0073409211
0.026448401
0.032791924
0.020064551
0.0058033108
0.018130522
0.019495275
0.011257544
0.025359277
0.027601849
0.019772394
0.014342075
0.012856188
0.014036765
0.018501906
0.012035208
0.019077858
0.0071051959
0.01852284
0.017617969
0.01592087
0.011246554
0.016462766
0.029534457
0.010955658
0.018333301
0.0030702981
0.011216683
0.019465134
0.0058987122
0.023763899
0.016783183
0.02100555
0.010929065
0.019503068
0.030779969
0.032802939
0.019280814
0.023179108
0.016969824
0.026204158
0.01418585
0.02822624
0.0099453209
0.0201579
0.020070765
0.010001422
0.021994364
0.014378119
0.013770832
0.027681515
0.017893268
0.011620364
0.028473468
0.015746936
0.021648429
0.022304211
0.015199477
0.02096862
0.013594468
0.011862058
0.02485989
0.013803814
0.009297641
0.023093985
0.037827022
0.016715698
0.020260856
0.011592279
0.019378565
0.010775249
0.048211917
0.021117177
0.016786585
0.020733366
0.012184101
0.013845826
0.019793641
0.01859241
0.016555883
0.01964044
0.021828979
0.023723891
0.019685572
0.0084657734
0.018808303
0.020394316
0.019238444
0.014609646
0.030408449
0.016323382
0.011952253
0.01987638
0.009808558
0.019572098
0.013339831
0.01174228
0.016690256
0.0072245984
0.0053091352
0.0063380995
0.03021941
0.026400167
0.025697876
0.022294197
0.018583411
0.014783171
0.0045139869
0.030374972
0.019166164
0.015550426
0.019981313
0.016617797
0.0098768445
0.014894594
0.018009709
0.0041088616
0.013601619
0.006247458
0.0091713332
0.024136215
0.01298801
0.0085031362
0.02080556
0.013650347
0.012106835
0.0042289109
0.0069062226
0.016463967
0.017391564
0.0066654519
0.025079681
0.017232878
0.015435575
0.010377153
0.011561356
0.027922645
0.019633638
0.012035212
0.0094118658
0.01115022
0.012023334
0.0056699119
0.0091206189
0.042008147
0.0083964365
0.015645681
0.011616634
0.0084038619
0.013338816
0.012200344
0.014877163
0.022222124
0.033176307
0.023792228
0.0074132024
0.0078385314
0.0053002136
0.013016053
0.0099040819
0.0067486349
0.01240696
0.011819703
0.0086380085
0.0058457116
0.013980548
0.011571697
0.0093920995
0.010120069
0.011442649
0.0061433264
0.0097514195
0.0041489797
0.0034740951
0.0093213022
0.013608112
0.0066192453
0.0087471204
0.0070757009
0.014969246
0.0057361522
0.01263822
0.0057429844
0.0055668778
0.019828534
0.0037278442
0.0033347893
0.012425766
0.010175711
0.018644113
0.015842102
0.007192838
0.0092821559
0.01202194
0.0037389367
0.0067724013
0.0070708534
0.0045914184
0.030156152
0.0039002046
0.0080606751
0.0047547799
0.0074894773
0.0029187782
0.032252677
0.0040625525
0.0044116452
0.0059574894
0.0035597256
0.014990128
0.021789262
0.0057558147
0.010123692
0.010414546
0.011559612
0.018972764
0.0080202948
0.0064995182
0.013653505
0.0054790364
0.0074427649
0.0057937647
0.0077974824
0.010209624
0.010374786
0.0099001117
0.009463883
0.0066358927
0.015305577
0.010219017
0.010993853
0.0056024338
0.010262979
0.0037204965
0.0097182766
0.013716759
0.0074241776
0.0081225699
0.0073824832
0.0092125749
0.0074168178
0.0045917314
0.007169323
0.010488118
0.013046771
0.0069903792
0.0057141664
0.005242934
0.01293592
0.0033073139
0.044576533
0.017266536
0.0063948319
0.012525847
0.0058608716
0.0055129449
0.019298643
0.015665408
0.0029630752
0.010603931
0.0078045251
0.0094251139
0.0089105144
0.010764371
0.0068083373
0.010894746
0.0054744482
0.0066746487
0.015869942
0.0050168233
0.0072513125
0.0025079355
0.0091736112
0.010804882
0.020693466
0.0095509402
0.016775103
0.010177488
0.004397552
0.012320788
0.011763221
0.0049115359
0.0051806103
0.0070840288
0.0069615743
0.017428899
0.0066861808
0.0067954492
0.0068503236
0.0050331322
0.0019963249
0.0093488218
0.012161264
0.0037140837
0.008495776
0.0085502481
0.0078851189
0.016289046
0.006916753
0.0085276859
0.0090876408
0.0065036127
0.0095763374
0.011194151
0.0078410739
0.0076114386
0.014837069
0.042864118
0.012760342
0.0067899367
0.0034768921
0.010115512
0.0090228552
0.01075311
0.0091586588
0.00875278
0.0072929314
0.016975375
0.0025261831
0.010523841
0.010636033
0.0082056914
0.0078666303
0.011501245
0.010163561
0.0068297051
0.019750455
0.018521665
0.014340642
0.016142886
0.027452018
0.0083237309
0.018236786
0.0089180553
0.0080916947
0.019195393
0.011842351
0.0097446358
0.0089553967
0.010375946
0.0075895381
0.008310914
0.012736146
0.0086698914
0.010311694
0.014900119
0.0055927997
0.00576685
0.012405271
0.0087858578
0.01379553
0.0081747035
0.012772585
0.0036521307
0.020427993
0.010428559
0.010036312
0.006988849
0.013688388
0.01084599
0.0042571966
0.0066506583
0.0071765771
0.01003127
0.0044022542
0.0084881689
0.01347531
0.013071768
0.0079482282
0.021932732
0.009294223
0.011777442
0.010243373
0.0045053032
0.013617494
0.017316632
0.0074225194
0.0054424703
0.012044364
0.014384852
0.010783984
0.022222368
0.019982321
0.023760546
0.012462911
0.020478468
0.026109695
0.015145846
0.024643818
0.022175364
0.01697533
0.015377452
0.014138814
0.015951999
0.021316288
0.0073828371
0.01033738
0.026067367
0.01812339
0.022807945
0.016804127
0.014836971
0.0062628491
0.0052121989
0.018326465
0.022404624
0.065707721
0.015190098
0.0069809556
0.019688617
0.027232183
0.024198111
0.01095252
0.026809696
0.014283768
0.012216371
0.0097854743
0.024223415
0.020121396
0.0091382368
0.013266863
0.014321256
0.010606719
0.0098387646
0.01654453
0.012939937
0.012670749
0.022609288
0.015667561
0.017277332
0.020479668
0.015086961
0.015526567
0.013124287
0.022217186
0.013402284
0.013246872
0.015591883
0.020381195
0.0077303159
0.017079012
0.02839886
0.016845789
0.021606823
0.024989335
0.014494408
0.022073431
0.016063444
0.017222017
0.020746369
0.026917662
0.014080062
0.023189008
0.012106322
0.0098948441
0.019936709
0.023943938
0.028495148
0.019274326
0.020458426
0.016547369
0.014643329
0.013985478
0.018569417
0.013396854
0.011422182
0.015250355
0.013520953
0.018127779
0.017020553
0.0073247752
0.0073766913
0.011597102
0.015345581
0.010758059
0.012070104
0.0087115355
0.01767
0.027954519
0.0067951558
0.017940285
0.015947822
0.0086208852
0.02090756
0.0051467433
0.012728045
0.007831079
0.013815533
0.013677879
0.018672654
0.015153244
0.019241614
0.016935041
0.0150804
0.015394925
0.01185853
0.0070990566
0.015242391
0.018492533
0.004969649
0.017997317
0.018092221
0.012751576
0.024318581
0.020340476
0.016263517
0.010032541
0.017741771
0.0033070238
0.0067513408
0.0048647607
0.0092540663
0.024287032
0.011316979
0.0099411653
0.011842616
0.019876823
0.010619906
0.014419975
0.015705172
0.014784858
0.01318251
0.017453261
0.02350669
0.011012079
0.027720401
0.013998115
0.020893574
0.013353318
0.016422698
0.017086176
0.014149571
0.014975546
0.0088592172
0.011968493
0.020188211
0.01715981
0.020213714
0.013894801
0.014705108
0.0092699816
0.011413845
0.014523703
0.0074405666
0.013126015
0.010577649
0.02883278
0.021616051
0.012037055
0.011357374
0.032518156
0.016899314
0.0041192221
0.017643366
0.014331092
0.0098074563
0.0025104166
0.012731927
0.03003799
0.029441046
0.010093196
0.019717876
0.017169643
0.011939476
0.011969962
0.021355001
0.011209883
0.011257457
0.014076284
0.013224701
0.015085926
0.018135965
0.009872769
0.028583307
0.012742162
0.0042622541
0.021130098
0.022582965
0.02985177
0.025707709
0.023596594
0.043632463
0.0069897147
0.031561092
0.016268661
""
0.018179951
0.026817651
0.059429351
0.017057411
0.0075705629
0.0087474259
""
0.026192624
""
0.044878349
0.015314822
0.016596342
0.037115183
0.013485968
0.0089696376
0.061828122
0.016392512
0.068743475
0.026228888
""
0.044535514
0.0081410203
0.023754889
0.01829792
""
0.035961282
0.0259485
0.043355331
0.02320479
""
0.011249851
0.020802308
0.024217198
0.035062153
0.025303394
0.027364912
0.011746268
0.020770961
0.039059911
0.022138191
0.023905462
""
0.026457518
""
0.049357247
0.0059829555
0.010195719
0.015379695
""
""
""
0.017048437
0.013893866
0.029331552
0.023666166
0.0091134962
0.016408073
0.015543688
0.010488489
0.013795775
0.028115414
0.018942492
0.01573235
0.018485809
0.016028022
0.017493546
0.013418362
0.012865735
0.017876243
0.011295761
0.050252724
0.020351717
0.0092595844
0.0036141274
0.043184623
0.017894175
0.027418246
0.030852884
0.021516018
0.011479652
0.035551481
0.035116743
0.031030888
0.056095555
0.034249999
0.0079190722
0.015141489
0.031099768
0.055354647
0.023415964
0.014220237
""
0.019584142
0.018731046
0.023761848
0.021753103
0.017544577
0.040871914
0.030457933
0.015732294
0.0046833404
0.0091937901
0.047186173
""
0.043852862
0.0091973227
0.017261788
0.023024766
0.024957117
0.018893834
0.019070372
0.01360219
0.029473322
0.029493993
0.01576033
0.015544486
0.0085895499
0.018682174
0.0166918
0.020987891
0.036838789
0.014530826
0.0051797442
0.011109211
0.0099746985
0.012894078
0.01992904
0.025607251
0.042016499
0.018529383
0.01912508
""
0.029172584
0.022398451
0.011743519
0.021258112
0.023657793
0.059607629
0.015160909
0.01567849
0.0028614837
0.013249364
0.011506504
""
""
0.019193528
0.041348513
0.055206351
0.013072537
""
0.016536597
0.039096966
0.03491503
0.0050183246
0.023103865
0.011233037
0.010440667
0.013751068
0.0081648678
0.010713114
0.0075696344
0.0043621291
0.0064365463
0.0048278021
0.0076748189
0.011524315
0.0067852046
0.0041121277
0.0043216432
0.0040222486
0.0088016633
0.0080305086
0.0048089176
0.0052135601
0.0071437722
0.0077243885
0.0058942521
0.0041743377
0.0038697326
0.0044605536
0.0041996636
0.0059966757
0.0096023045
0.0060865325
0.0063860728
0.0055290167
0.0076773167
0.0036799191
0.04067127
0.010631501
0.018263979
0.020026885
0.010739801
0.060648702
0.0084557654
0.010236811
0.016632158
0.026943536
""
0.025631391
0.0118855
0.023975996
0.018353291
0.021366043
0.01175647
0.033927668
0.01044332
0.024957659
0.016981946
0.01842908
0.0077293082
0.0071406858
0.015715443
0.0084708594
0.031768527
0.022908047
0.023705348
0.029839221
0.03152414
0.01031598
0.0054305694
0.0076415166
0.0046318397
0.0055537592
0.0062835943
0.0070523312
0.0058528981
0.0072498838
0.0083858641
0.008213466
0.010189653
0.0089627784
0.010094997
0.0056679165
0.0030032271
0.011037982
0.010103536
0.0093730204
0.0080641266
0.013577654
0.032612562
0.0081714718
0.0065131835
0.003465212
0.011568992
0.0080912141
0.0076027787
0.0034157508
0.010075121
0.0028937429
0.0054716007
0.0052632242
0.0049782894
0.0039158221
0.0071149087
0.0051807193
0.0094413226
0.0066026696
0.0082363579
0.0092913182
0.0039317398
0.0066063949
0.0054372926
0.0064375666
0.0066137845
0.0054147062
0.0071013486
0.011412386
0.012530421
0.010807219
0.0060270797
0.0027503574
0.010934545
0.0091119399
0.0089467503
0.0074285837
0.0093279351
0.0091449982
0.0068094619
0.0042878813
0.0085778004
0.012037584
0.0080477176
0.014882703
0.026772244
0.016771892
0.015875798
0.024767255
0.01305557
0.019099297
0.015361371
0.0095726978
0.0063329423
0.0090191122
0.0077161542
0.009665329
0.029279498
0.010204824
0.016160259
0.0072345836
0.013379435
0.019322176
0.024267778
0.029233575
0.0085580396
0.010331052
0.0082161305
0.00449597
0.017185604
0.01507069
0.0074354997
0.014570421
0.013714858
0.0066468585
0.011250631
0.005013668
0.011081433
0.0061736177
0.024465635
0.038362656
0.013587294
0.020091765
0.0045403973
0.011951369
0.0089832917
0.01243886
0.0095441649
0.014514099
0.014538473
0.037463315
0.0076680691
0.017265573
0.0082525974
0.024320362
0.012527123
0.010806805
0.010459572
0.012687575
0.014178633
0.019333988
0.017162682
0.0037397405
0.022199122
0.016007716
0.010779873
0.0090227118
0.0074961307
0.019806534
0.0067161126
0.0088874893
0.027515022
0.013197039
0.013489223
0.022751423
0.014711285
0.008024713
0.020544531
0.0072037964
0.012876984
0.0080873268
0.0087328609
0.0075145322
0.011625857
0.010405671
0.014797224
0.010464777
0.012410535
0.010216319
0.024221513
0.01644644
0.032660026
0.0072977645
0.014618649
0.0037431258
0.020737184
0.023077011
0.015519807
0.0072001647
0.011309122
0.01075751
0.014212146
0.018839227
0.046475958
0.016504221
0.024789147
0.058084171
0.019496311
0.028381407
0.04404176
0.0075640059
0.0061195567
0.023015473
0.02109733
0.052325398
0.029603146
0.029320704
0.033710063
0.02875936
0.03621196
0.007590638
0.026179602
0.028776139
0.030802503
0.026703279
0.020602781
0.047430288
0.019690095
0.022888582
0.025437845
0.016597109
0.017517516
0.011572852
0.030199153
0.032462262
0.021912573
0.01908242
0.025904052
0.018549573
0.01933861
0.024669195
0.011481752
0.020540386
0.020955877
0.031714343
0.0391827
0.038744949
0.012126995
0.036790926
0.011588757
0.031332962
0.018220846
0.015910875
0.0079059508
0.01646751
0.012934946
0.012013494
0.0062403777
0.0090403622
0.0071860254
0.010773313
0.0081982063
0.0088801598
0.0097545125
0.0042380239
0.011373038
0.010353783
0.0058665182
0.0053118863
0.010625264
0.0067544836
0.010311359
0.0096900808
0.0024817947
0.0075984355
0.0098028788
0.0065506049
0.0080376845
0.00670256
0.011331803
0.0027281027
0.0090925554
0.013898178
0.0072791525
0.0056050089
0.010276965
0.0029172415
0.0076485043
0.010876206
0.016622575
0.010134201
0.010200059
0.012268701
0.010069797
0.0078289285
0.012615621
0.0091226446
0.0095681772
0.0051001618
0.010462413
0.0059727821
0.0090093156
0.004527383
0.0038271139
0.010218992
0.0052861115
0.0087378817
0.005533759
0.014242746
0.008312081
0.0064852023
0.016803322
0.0034737284
0.017544137
0.011056597
0.0071298201
0.018534102
0.0098572532
0.013168848
0.011734841
0.0097055128
0.015046339
0.0058687842
0.0093365433
0.0082083987
0.006493099
0.0089978343
0.0078123217
0.0092004156
0.0074143591
0.007790396
0.0040961737
0.0035879905
0.005238839
0.0070130322
0.010297086
0.011206555
0.01991
0.0058312495
0.0093135852
0.005823792
0.0097830808
0.0059736921
0.012757181
0.013152249
0.02618045
0.016723307
0.023521699
0.016499177
0.022615816
0.012674931
0.014014162
0.0069415704
0.010735097
0.010375467
0.016779575
0.043076269
0.0052863248
0.025999412
0.0068873707
0.020405019
0.016706627
0.008564176
0.015671344
0.01147565
0.028957266
0.035635483
0.008736589
0.013795995
0.010118037
0.025317552
0.030896118
0.03210805
0.033746269
0.020437375
0.017458402
0.010833714
0.027966781
0.021118073
0.0084510595
0.018285038
0.018866159
0.017812449
0.0099644121
0.010788066
0.011682712
0.024622975
0.012105805
0.011809062
0.017430546
0.020346157
0.02216767
0.011484643
0.019664241
0.0086162947
0.01990127
0.020347195
0.018941566
0.0031287174
0.010463513
0.010140863
0.010809067
0.014711014
0.0086396122
0.01078147
0.011380555
0.0084474385
0.020183833
0.035013925
0.0078368578
0.01242656
0.012535275
0.010651974
0.018578537
0.022541765
0.0033180523
0.0086657396
0.010011327
0.023109257
0.020635502
0.015336291
0.016431406
0.0090242336
0.0042783977
0.012537988
0.0098120989
0.009761015
0.017081013
0.02185009
0.0073634726
0.0076658255
0.044069052
0.022950381
0.028181778
0.018342199
0.006334119
0.017896751
0.0089652725
0.01025577
0.023157522
0.0046605379
0.011950525
0.0072289505
0.011225671
0.004847439
0.022663891
0.0036492094
0.0083333328
0.061603792
0.016162243
0.0088679744
0.011987139
0.020444842
0.014003723
0.0041357675
""
0.0081479065
0.0065564215
0.0025268639
0.0071217539
0.0054207225
