kfr_24_other_male_p50
0.50052512
0.51191413
""
""
0.5258255
""
""
0.46683165
""
""
""
""
""
""
""
0.47940788
0.54375499
""
""
""
""
0.51739448
0.44949088
0.42964554
0.52270281
0.47470263
0.3438831
0.43404883
""
""
""
""
""
""
0.5155111
0.60365117
0.41254172
""
0.3816646
0.61584455
0.44171464
0.47797149
""
""
0.43724442
""
""
0.38953784
0.42262429
""
0.48635626
0.42658526
""
""
""
""
0.40681455
0.49693322
0.48338109
""
0.53570372
""
0.42932391
0.48321211
""
""
""
""
""
0.53028882
0.49509129
""
""
""
0.5623095
""
""
0.51602978
0.59215909
0.57347524
0.59701252
""
""
0.47956944
0.48708531
""
""
""
0.42361677
0.4695183
""
""
""
""
""
""
0.34870932
0.53252459
0.43010566
0.43968406
""
""
""
0.492818
0.51096475
0.47977766
0.48797819
0.50197345
""
0.46831527
0.50457257
""
""
0.53695136
0.57559001
0.59115136
""
""
""
""
""
""
""
""
""
""
0.3434509
0.52811909
0.52046895
""
""
""
""
0.3900184
""
""
0.43347719
""
""
0.41313687
0.44785273
""
0.52569753
""
""
0.49083534
""
""
""
""
""
""
""
0.49501607
""
""
0.46253869
0.43515533
""
""
""
""
""
""
""
""
""
0.43641064
0.5668087
""
0.48451364
""
""
0.41897178
""
""
0.49935958
""
""
""
0.45151952
""
0.49150735
0.30535075
""
""
0.47950199
""
0.60357976
0.50289965
0.54711211
0.56338525
0.47993961
0.53184152
0.48153633
0.46457624
0.41759211
0.42160437
0.5030759
0.67825735
0.49545088
0.49958241
0.44984156
0.54050392
0.45950469
0.48039335
0.46458122
0.55413193
0.38504297
0.46265638
""
""
0.47509083
0.50027013
0.48705894
0.47346583
0.5560419
""
0.49111956
0.48963526
0.41916755
0.48668796
0.48177841
0.47098449
0.48155388
0.46962538
0.4722293
0.50205457
0.49484479
0.44811761
0.48318294
""
0.49796188
0.4956277
0.4824701
0.48616359
0.46877787
0.36861587
""
0.49167177
0.43329722
0.49474502
0.51201111
0.44405341
0.50964743
""
0.49128705
""
""
""
0.50489312
0.47043142
""
""
""
""
""
""
""
0.50612646
0.45752877
""
0.54676944
""
""
0.49153504
0.54034227
0.55480814
""
""
""
""
""
""
0.49557996
""
""
""
0.46675029
0.49955907
""
""
""
0.48957509
""
""
0.46999794
0.57164621
0.60704488
""
""
0.3457512
""
""
""
0.44222406
""
""
""
""
""
""
""
""
0.37679529
""
0.4908511
""
0.47285789
0.46637255
0.52313823
0.44580752
0.47309893
0.47502378
0.49882159
0.5052247
0.53627473
0.50142747
0.48878026
0.43049785
0.42951512
""
0.49085209
""
0.49323404
0.43480363
""
0.49046996
0.45058441
0.49359313
0.44676319
0.33913824
""
""
0.49570742
0.46432719
0.43640521
""
0.37628856
""
""
""
""
""
""
0.52253944
0.45077789
0.46726218
""
0.5567432
0.56679863
""
""
0.44571412
0.50763994
0.45155159
0.50425315
""
""
0.51772773
0.46656147
0.42124641
0.43266812
0.41678259
0.46481171
0.49830279
0.3298156
0.46746224
0.4720507
0.48941603
0.48752517
0.45973864
0.47419098
0.48407602
0.54522961
0.50916588
0.45703566
0.47509325
0.45923591
0.47219518
0.55803937
""
""
0.46046793
""
0.54754329
""
""
""
""
""
""
""
0.42333829
0.63558352
""
""
0.38292706
""
""
""
0.51041406
0.26659125
""
""
""
0.43681857
""
0.42821285
0.37505293
""
0.4275023
0.47164434
""
0.51049453
0.40404117
""
0.46322441
""
0.45353493
0.51152509
""
0.48549914
""
0.54454535
""
""
""
""
""
0.44504198
""
""
0.34173405
0.4506343
""
""
0.48821998
""
""
""
""
0.41704094
0.35164317
0.46835348
""
0.41034904
""
""
0.48008028
0.59240979
""
""
0.45990151
""
0.45053464
""
""
""
""
""
0.46499607
0.46086192
""
""
""
""
""
""
""
""
""
""
""
0.47984397
0.46082556
""
""
0.43265435
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43493578
0.4599849
0.30870095
""
0.4266156
0.44493389
""
""
""
""
""
""
""
""
""
0.46153036
0.46249753
""
""
""
0.56572706
""
""
""
""
""
""
""
""
""
0.30517569
0.41329834
""
""
""
0.44811431
""
""
""
""
0.4959949
0.35861555
0.34579954
""
""
""
""
""
""
0.57195789
""
""
""
""
0.5009439
0.50437683
0.50737882
0.5169667
0.48737171
""
0.48898792
""
""
0.51626426
""
""
0.49980077
0.43379715
""
""
""
0.54961061
""
0.49653924
""
""
""
0.49937835
""
""
0.59093189
""
""
""
""
0.48969281
0.44657332
""
""
""
""
0.55500633
0.45282391
""
""
0.44583994
""
""
""
0.48463672
""
""
0.47581092
""
""
0.4968223
""
0.4227255
""
""
""
0.43004638
""
""
""
0.45266873
0.50841695
0.4609009
""
""
0.42597389
""
""
0.49651319
""
""
""
""
""
""
""
""
""
0.45575371
""
""
""
""
0.4333446
""
0.45866001
""
0.45125499
0.38753176
""
""
0.5081585
0.50257766
0.48251989
0.4671894
0.51986033
0.49099049
""
0.4947896
""
""
""
0.50425482
0.46998212
0.51855534
0.3970072
0.47890148
""
""
""
""
""
""
""
""
0.39644563
""
0.47577968
0.42583755
""
""
""
""
""
""
""
""
0.44851768
0.47421053
""
0.4312692
""
""
""
""
0.4682357
0.51570261
""
0.35318005
""
0.50664061
""
""
""
0.51471752
0.49060136
0.4633674
0.47221419
""
""
0.46063149
0.48640755
""
""
0.54308915
""
""
0.49205703
0.43059468
""
""
""
""
0.54348189
""
""
0.47556603
""
0.48008382
""
0.50753075
""
""
""
""
0.46546707
""
0.46522391
0.50866032
""
0.48659652
0.48032516
0.44264153
""
""
""
""
0.44582176
""
0.54376453
""
0.51065791
""
0.4633624
