married_black_pooled_p75
0.3986156
0.35647288
0.29427397
0.30875975
0.27268508
0.32341328
0.29194221
0.33000195
0.50276345
0.28747743
0.26311535
0.2621038
0.30089566
0.45157638
0.25584626
0.44890052
0.44912556
0.28455892
0.54710704
0.30594277
0.30290186
0.31216609
0.28123724
0.25077093
0.27677098
0.27461013
0.28077289
0.31764337
0.30073437
0.31423214
0.31754947
0.31682265
0.27842918
0.31473753
0.28183484
0.267869
0.28448531
0.30410004
0.31033927
0.21478665
0.26962894
0.38383487
0.28416184
0.38200933
0.28246859
0.20474872
0.26148981
0.26017466
0.25076681
0.29492226
0.29726696
0.31164974
0.21777122
0.26084825
0.25671771
0.2519905
0.28281859
0.43253672
0.29341
0.28545937
0.25314042
0.27781323
0.16097248
0.34983847
0.4937759
0.39086768
""
0.45749009
0.38188675
0.46474075
0.22078508
0.26599157
0.23546369
0.2913129
0.24091628
0.42314789
0.30761218
0.23349507
0.28086349
0.21896198
0.22562943
0.34199676
0.33418903
0.26983973
0.28312439
0.35816658
0.28640956
0.32286745
0.26866484
0.25002462
0.27271211
0.37489748
0.44461304
0.28551334
0.24445081
""
0.27228025
0.31145862
0.2743811
0.24674024
0.27462664
0.22824584
0.22714199
0.30004847
0.29786342
0.2692059
0.27906743
0.25528979
0.24348477
0.33933061
0.30098388
0.30009663
0.27365753
0.25074026
0.28709152
0.29836372
0.28795645
0.29053959
0.23174043
0.28785452
0.32794493
0.31269571
0.28296906
0.33929324
0.30955651
0.26044893
0.2705743
0.32045749
0.22938171
0.2536605
0.23606205
0.25951603
0.24813001
0.24298713
0.289415
0.26473361
0.24801174
0.26528093
0.2293056
0.23663524
0.27806881
0.32624647
0.30266032
0.26064309
0.24998337
0.30430543
0.31919777
0.26611766
0.23379177
0.24139859
0.33150902
0.24328354
0.241386
0.24471572
0.30890128
0.24737965
0.27003622
0.27007958
0.30279794
0.35688642
0.19535369
0.39117473
0.31432009
0.2336798
0.30689377
0.25036401
0.74950129
0.5741716
0.36983493
0.2684055
0.21187681
0.27586466
0.49256662
0.2488576
0.57085156
0.3475821
0.28765938
0.28209409
0.41778114
0.31046325
0.38839167
0.41854423
0.2708627
0.32287133
0.36014387
0.26691967
0.22588392
0.46851814
0.2961151
0.46120241
0.35610443
0.36169437
0.26390332
0.58186555
0.31069055
0.35644796
0.36035809
0.2651521
0.23440385
0.28772461
0.28846723
0.32639626
0.55165446
0.24590735
0.2634477
0.25240588
0.25717109
0.43751141
0.345451
0.34705797
0.41168386
0.32396877
0.68110901
0.32210544
0.2414185
0.33224112
0.27839693
0.24021454
0.41187319
0.36216816
0.19685005
0.34085971
0.33909258
0.4114455
0.28508106
0.29509708
0.33599734
0.38056207
0.3021794
0.29214817
0.35888031
0.33977562
0.69536191
0.37983388
""
0.27507868
0.33761543
0.27275726
""
0.40377656
0.27535573
0.3478716
0.34248942
0.31470883
0.40283144
0.34594807
0.32691205
0.28170443
0.36733297
0.34485075
0.25989962
0.30562475
0.49300501
""
0.32379159
0.42108041
0.50939393
0.31474024
0.51244402
0.30865017
0.4584367
0.3512519
0.36348099
0.3053233
0.24534877
0.21037515
0.27732041
0.22403653
0.23638971
0.24594054
0.29294667
0.3260957
0.27516434
0.35591671
""
0.32650307
0.38854766
0.39749265
0.21269035
0.41302595
0.31817442
0.28242508
""
0.27856645
0.36813086
0.36030433
0.28626001
0.25453946
0.33650625
""
0.075989701
""
0.54865187
0.29143748
""
0.6209563
""
0.4051252
0.2035788
0.49581012
0.31402782
0.50735319
0.48202994
0.32153818
0.3080546
0.58460629
0.20278458
0.50427324
0.27123535
""
0.35017031
0.32035872
0.4980821
0.55813831
0.36485231
0.41205347
0.19743067
0.42086709
0.61713201
0.38207194
0.45160574
0.31641775
0.36853305
0.40069872
0.52778226
0.27338791
0.32240003
0.36500773
0.50116527
0.23793426
0.3776249
0.27558169
0.24580227
0.25345331
0.23573667
0.20036355
0.24349734
0.32637849
0.51810533
0.23833732
0.17095599
0.40699118
0.26399735
0.3024525
0.32713717
""
0.95559067
0.11889759
0.71218139
0.093596578
0.30868372
0.34308347
0.34325713
0.44766366
0.27651173
0.32047421
0.33714882
0.24172194
0.33732659
0.25453189
0.3535406
""
0.45903668
""
""
0.21327527
0.47426695
0.42578092
""
""
""
0.15927422
0.63738716
""
""
""
""
""
""
0.46620676
""
""
""
""
""
""
""
""
""
""
""
""
""
0.61035156
""
0.24626367
0.41412973
""
""
""
""
""
0.33082095
""
""
0.18770719
0.39687389
""
""
""
0.35184264
0.33828539
""
""
""
""
0.73208445
""
""
""
""
""
""
""
0.41874591
0.58269453
0.60484153
0.53709799
0.16733649
0.40461427
0.44428435
0.27672404
0.40268537
0.35890129
""
0.56975967
0.58506083
""
""
""
""
0.35073322
0.38924271
""
""
0.62225145
0.14329502
0.73793089
""
0.49702814
0.31445193
""
0.3736347
""
0.56591058
0.30582079
""
""
""
""
""
0.65947115
0.34624049
""
""
0.42737252
""
""
""
""
""
""
""
""
""
""
""
""
0.57392925
""
0.48425978
0.40413544
0.27387807
""
""
0.27130303
0.33426455
0.31317511
0.2639097
""
""
""
""
""
0.21880004
0.60240442
""
0.38132399
0.31293494
0.24527857
0.53836441
0.50883359
0.30004179
0.23845029
0.27094585
0.30589154
0.27405608
0.33322564
0.34846574
""
""
0.30992949
0.16991356
0.43591392
0.42654231
0.33063841
0.74769598
0.34035954
0.37024108
0.29122138
0.41632906
0.54053271
0.32133824
0.43032354
""
0.33503506
0.31943703
0.50623035
""
0.43540445
""
0.36644572
""
0.27687916
0.27710968
0.44170424
0.40175432
0.26255175
0.3334423
0.91268981
0.1051564
""
0.36563608
0.32123694
""
""
0.38643572
""
""
0.33666325
0.25226164
0.31432489
0.37491757
0.26931807
0.69844681
0.31504148
0.36834899
0.32103294
""
0.322153
0.43328425
""
""
""
