hs_pooled_female_p10
0.77229875
0.77883393
0.80639607
0.77660984
0.72612339
0.79696208
0.71713752
0.74512672
0.80727935
0.67890954
0.67719758
0.70646369
0.82386172
0.72136104
0.65844476
0.83045465
0.80859739
0.76853395
0.83911496
0.70103019
0.74151856
0.7439025
0.78226316
0.74111617
0.73431319
0.70991611
0.78395641
0.75204492
0.75475192
0.80341429
0.77117211
0.83192229
0.75343055
0.79442292
0.76814735
0.73468792
0.75156069
0.72707504
0.7555722
0.7045728
0.73413348
0.77330446
0.80904901
0.73770893
0.70225495
0.74025387
0.76365596
0.71025771
0.72060764
0.7370972
0.75957441
0.69763744
0.70100737
0.68270373
0.76565593
0.72266662
0.68256944
0.67340505
0.80390352
0.81856531
0.78422493
0.76471019
0.77863258
0.78134298
0.75147414
0.7257008
0.78003687
0.81424898
0.79476106
0.8080399
0.73490995
0.69234067
0.69420165
0.80700207
0.74605739
0.7841056
0.70516634
0.80128729
0.66171157
0.71587425
0.75789487
0.79394424
0.7261973
0.73894441
0.71699178
0.69279361
0.80665904
0.74866945
0.69917136
0.72293961
0.7494148
0.78114378
0.81628096
0.69412786
0.77117342
0.69632679
0.76198357
0.65530223
0.74618238
0.69232303
0.72808903
0.79770178
0.73585188
0.75875771
0.75819081
0.757801
0.77723086
0.71317476
0.76149571
0.75690335
0.73689872
0.78640604
0.75637418
0.80961859
0.7581988
0.66975254
0.67870086
0.7229889
0.69819719
0.6950767
0.70557755
0.716196
0.76142639
0.74099934
0.78899258
0.77541214
0.67010784
0.72450137
0.72765726
0.76295531
0.73174822
0.68385065
0.65376055
0.69482774
0.70526582
0.70486748
0.6666792
0.71174896
0.73651087
0.65537399
0.78943974
0.75650471
0.75416392
0.62509727
0.72717947
0.68660575
0.71961451
0.71834284
0.74378723
0.69082862
0.73263711
0.73433077
0.68599868
0.81272644
0.73395675
0.70969075
0.78083777
0.67928702
0.73465574
0.82765931
0.77057219
0.79798543
0.78133023
0.75043875
0.79009449
0.79143441
0.8318662
0.80749798
0.73201442
0.72883648
0.75999165
0.76128376
0.7551688
0.77183968
0.76851207
0.76347357
0.71665519
0.72389269
0.76602662
0.84012043
0.8128134
0.78187233
0.74198753
0.76131731
0.67250991
0.70622271
0.80424803
0.74433947
0.71462333
0.71042961
0.73509437
0.8066197
0.70455134
0.63020736
0.79296553
0.7841379
0.74811482
0.81520915
0.7320413
0.74318379
0.71596819
0.53468239
0.65483046
0.67614871
0.73779112
0.72382802
0.67597562
0.7111181
0.69716954
0.74953026
0.68900502
0.7055828
0.80890739
0.75865877
0.77029335
0.72223181
0.73314154
0.75996083
0.79351068
0.76338124
0.80670875
0.83445537
0.73819727
0.82071275
0.72972417
0.72103912
0.81330067
0.86552387
0.85118186
0.78413892
0.7954244
0.75957495
0.82301116
0.79916734
0.8335194
0.79206711
0.89919722
0.80307299
0.82647091
0.82208729
0.78298342
0.75436389
0.76112002
0.74336207
0.839719
0.77295983
