working_hisp_pooled_p50
""
""
""
0.8771565
0.70094538
""
""
""
0.82638675
""
""
""
""
""
""
""
""
""
""
""
0.74662375
0.59817296
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.66757935
0.8255251
0.83395189
0.88660377
""
0.93443686
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.90955126
""
""
0.80256683
0.82330626
""
""
""
""
""
""
0.88957673
0.89428902
""
""
""
0.74359262
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.92341369
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.85358441
0.8273769
0.93864352
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.78268588
""
""
""
""
""
""
0.84147161
0.71195269
0.88170379
0.71321738
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.99717647
""
""
""
0.47044477
""
""
""
""
""
0.39670694
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.78339458
""
0.6139645
1.2250967
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.81786364
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.56451517
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.957636
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.77579719
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.78157014
""
""
0.92654699
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.78261715
""
""
""
""
""
""
""
""
""
""
""
""
0.97029668
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.57637352
""
""
""
""
""
""
""
""
""
0.62671638
0.95623994
""
""
""
""
""
0.35630563
""
0.73542297
""
""
""
0.69079995
""
""
""
""
""
""
""
""
""
""
""
""
0.92667001
""
""
""
""
""
