kir_stycz_asian_female_p50
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44620305
""
0.52509487
""
""
""
0.4760378
""
""
""
0.47578946
""
""
""
0.43194345
""
0.50189483
""
""
""
""
""
""
""
0.52481544
""
""
""
""
""
""
""
""
""
""
0.57385755
""
""
""
""
0.49056968
""
""
0.55364716
""
""
0.61007977
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4745394
""
""
""
""
""
0.54233021
0.57476515
""
0.48475397
0.54936081
""
0.5186283
0.3682172
""
""
""
0.54954183
""
""
""
""
""
""
""
""
""
""
""
""
0.38173112
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49535245
""
""
0.38451144
""
""
0.42975059
""
""
""
""
""
0.52184826
""
""
""
0.64361703
""
""
0.5102796
""
""
0.61117208
""
0.56033254
0.52503705
""
0.37659922
0.52703655
""
0.53156042
0.49065509
""
""
0.60912979
0.45335552
0.58208567
""
""
0.53597599
""
""
0.54660183
0.5846132
""
0.60240638
0.5872848
""
0.58161056
0.57964373
0.44024044
0.58953321
0.56747001
0.65894359
0.53604013
0.48650792
0.64160991
0.50182337
0.64162511
0.57084209
0.45735592
""
""
0.60819411
0.5791918
0.52745152
0.49049845
""
""
0.52849835
""
0.58820188
0.54178321
0.47172156
0.54658872
""
0.57616013
""
""
""
0.50901735
0.59544599
""
""
""
""
""
""
""
""
0.55933189
""
0.53767771
""
""
0.4797349
""
""
""
""
""
""
""
""
0.578578
""
""
""
""
0.53557557
""
""
""
0.47943127
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45174131
""
0.57404751
0.55078816
0.47862884
0.61628515
0.54919291
0.51156491
0.48596197
0.47053576
0.53994632
0.54100657
0.44519648
0.57373798
0.528198
""
0.43384454
""
0.44962224
0.54441082
""
0.45132431
0.39772254
0.56255335
0.54328477
""
""
""
0.51373821
0.47544318
0.44772878
""
""
""
""
""
""
""
""
0.40667424
0.53585428
0.53114367
""
0.36342037
""
""
""
0.49634945
0.48413301
0.50084293
""
""
""
0.41852659
0.46515045
0.54291433
0.53182209
0.56762969
""
0.40337083
""
0.51137447
0.47370359
0.50492501
0.55310661
0.50043243
0.46360055
""
0.3417235
0.50896448
0.41102707
0.41678163
0.48557156
""
""
""
""
0.43331268
""
""
""
""
""
""
""
""
""
0.53842545
""
""
""
0.32558784
""
""
""
""
""
""
""
""
0.5110482
""
0.31549174
""
""
0.51672286
""
""
0.505723
0.43761662
""
0.47037026
""
0.54372329
""
""
0.49291098
""
""
""
""
""
""
""
0.52730149
""
""
""
0.58649725
""
""
""
""
""
""
""
0.5396598
""
0.51766568
""
0.51271361
""
""
""
""
""
""
0.54478925
0.47832578
0.49260649
""
""
""
""
""
0.48295337
0.45282623
""
""
""
""
""
""
""
""
""
""
""
""
0.45601541
""
""
0.40515521
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51261491
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51696205
