kir_29_white_male_mean_se
0.0019008669
0.0027864645
0.0057632243
0.0017002804
0.0023034825
0.005759073
0.0016161073
0.0048004505
0.0057400651
0.0026411535
0.0024107296
0.0014139914
0.0057380288
0.0036104084
0.0024033813
0.0070475857
0.0072345557
0.0024338618
0.006433656
0.0065677189
0.0023429005
0.0023287381
0.0028172422
0.004027376
0.0015130537
0.0086612673
0.0037263383
0.0022831459
0.0015608091
0.0051077898
0.004751524
0.003205691
0.0017074263
0.002176452
0.0060855858
0.0022343893
0.0051288619
0.0042961836
0.011305817
0.011189344
0.0025220066
0.0058859093
0.0080897911
0.011802408
0.0069583724
0.006712039
0.0016208948
0.0029884342
0.001968334
0.003740642
0.0027205462
0.0022246239
0.00342701
0.013016954
0.0094399573
0.0024652081
0.0062826928
0.011000404
0.010256164
0.0044398298
0.0055642994
0.0019219987
0.0079873418
0.0048514307
0.0037347511
0.0042563677
0.0071813995
0.005771054
0.0045829699
0.0038549693
0.0070564947
0.0054250685
0.0060754386
0.003386766
0.0050247051
0.0062618111
0.0034436719
0.003952276
0.0060393191
0.0017008244
0.0049361712
0.0033225936
0.0042184722
0.0032018917
0.0013467828
0.0036660091
0.0035771688
0.0029908661
0.0021544378
0.0026998194
0.0030834822
0.0045742393
0.0042384453
0.0021188634
0.0043524485
0.0069952216
0.0031272378
0.0023144223
0.0010979743
0.0020714349
0.0018533173
0.0013598778
0.0015145615
0.0020460705
0.0019247406
0.0013001326
0.0020221416
0.0014318797
0.0040136087
0.0025219666
0.0030052541
0.0035494654
0.002079997
0.0085696261
0.0021635811
0.001647337
0.0023798682
0.009580167
0.0094923759
0.0090585155
0.0034066739
0.0047980277
0.0054755774
0.0050050407
0.0055955509
0.0027515101
0.0027332164
0.0054587442
0.0067029204
0.0063024298
0.00098646001
0.0042159655
0.0037086261
0.0050324802
0.0029018642
0.0041859094
0.0022412792
0.0031764719
0.0078334175
0.0051109516
0.0026347337
0.0031622567
0.0090401601
0.0068782526
0.0044632819
0.0090505257
0.0031890923
0.0043697823
0.0059418166
0.006025048
0.0039548902
0.0016763094
0.0037126185
0.00967927
0.0017791262
0.0022130494
0.0064632869
0.0028257272
0.0056112278
0.0035887107
0.010615259
0.0057126647
0.0029087698
0.0011540218
0.0081083626
0.00093429448
0.0037843341
0.0036528946
0.0062556546
0.0023288871
0.00073204486
0.0021362409
