work_29_other_female_p100
0.87723505
0.9147287
""
""
""
""
""
0.72357476
""
""
""
""
""
""
""
0.81235766
0.78989035
""
""
""
""
0.77613026
0.70344484
0.86957347
0.63797283
0.91004115
0.78532386
0.71499825
""
""
""
""
""
""
0.89584565
0.73153013
0.81844395
""
0.88045728
0.71776772
0.82110769
0.78719699
""
""
0.80719328
""
""
0.75783086
0.83210748
""
0.81302196
0.61713743
""
""
""
""
0.74475849
0.71905792
0.6047672
""
0.91994894
0.96514541
0.8535676
0.23272328
""
""
""
""
""
0.83658344
0.89142364
""
""
""
0.77543396
""
""
0.87921751
0.79947484
0.70376086
0.7600773
""
""
0.79945034
0.9127363
""
""
""
0.90707779
0.79946768
""
""
""
""
""
0.95931989
0.85076392
0.77959889
0.85947639
0.95006299
""
""
1.0515435
0.80529964
0.68080652
0.73050743
0.81252217
0.80812824
""
0.7200684
0.85339439
""
""
0.77147323
0.8120836
""
""
""
0.77467149
""
""
""
""
""
""
""
0.82419521
0.82349658
0.91977543
""
""
""
""
0.78827006
""
""
0.98221701
""
""
""
0.50443894
""
""
""
""
0.79533124
""
""
""
""
""
""
""
0.81701493
""
""
0.84878206
0.83547258
""
""
""
""
0.62906921
""
""
""
""
""
0.78822011
""
0.89413202
""
""
0.73109376
""
""
0.74748558
""
""
""
0.70242214
""
0.7443316
0.81341302
""
""
0.81756818
""
0.77183396
0.6865117
0.79101044
""
0.81973696
0.6798532
0.79540265
0.77089995
0.61504263
0.74659795
0.85206479
0.54294103
0.78411758
0.67742008
0.56023723
0.82756656
0.81158102
0.77928424
0.77212173
0.67204338
0.70270669
0.68979597
""
""
0.80178428
0.75920469
0.69475317
0.80813938
0.80408216
""
0.78352803
0.81057197
0.82585371
0.8053838
0.80758256
0.82260478
0.76476616
0.74333483
0.82586086
0.8160488
0.82002813
0.81109643
0.67801559
""
0.685902
0.80121481
0.77838022
0.79561573
0.80461884
0.76812005
""
0.79221773
0.75120729
0.79575819
0.80293733
0.78645056
0.80095881
""
0.86737323
""
""
""
0.80305588
0.8129009
""
""
""
""
""
""
""
0.87410182
0.84654129
""
0.81819904
""
0.96601683
0.80798215
0.86565262
0.90622354
""
""
""
""
""
""
0.80025977
""
""
""
0.89818931
0.77693772
""
""
""
0.83618397
""
""
0.92577243
0.82653791
0.89723456
""
""
""
""
""
""
0.8393656
""
""
""
""
""
""
""
""
0.95853108
""
0.90421116
""
0.83881509
0.86666906
0.82984972
0.82418185
0.83663434
0.84867907
0.93834329
0.85862613
0.88088542
0.83004236
0.83394641
0.82655406
0.87807381
""
0.782915
""
0.83561808
0.80397207
""
0.78188229
0.79063493
0.78589475
0.71133572
0.70411217
""
""
0.82082897
0.82269841
0.76884323
""
0.81899214
""
""
""
""
""
""
0.88931882
0.73125881
0.85193616
""
0.84767437
1.014488
""
""
0.93618125
0.85122591
0.83717662
0.97375441
""
""
0.84421313
0.80469948
0.76580518
0.81381112
0.80223703
0.72462821
0.87058789
0.61031508
0.80852985
0.80188006
0.83502877
0.71535099
0.81515843
0.73776686
1.0139163
0.78732306
0.73364949
0.77779448
0.75983381
0.8129189
0.43063438
0.64101774
""
""
0.77962428
1.0111696
0.86623836
""
""
""
""
""
""
""
0.67254347
0.84895808
""
""
0.79139358
""
""
""
0.79371107
0.66951019
""
""
""
0.83359295
""
0.78087825
0.77808923
""
0.73878264
0.94288903
0.46580344
0.86584604
0.71475339
""
0.81743395
""
0.77910608
1.0526679
""
0.73073316
""
0.77413082
""
""
""
""
""
0.83541119
""
""
0.84391838
0.78118587
""
""
0.77048135
""
""
""
""
0.79788029
0.82413071
0.91666496
""
0.84590423
""
""
0.71207839
""
""
""
0.79643148
""
0.87913883
""
""
""
""
""
0.86402714
0.81360388
""
