marr_24_white_male_mean
0.37785175
0.33353454
0.38755363
0.31540009
0.25140402
0.24640574
0.27414602
0.28583342
0.36808223
0.45428833
0.37933636
0.35981184
0.36785385
0.35621381
0.30828172
0.31526098
0.30331191
0.36473155
0.22097392
0.2227093
0.25347179
0.22265825
0.13771139
0.30932766
0.29359457
0.23487961
0.2250362
0.304346
0.24733756
0.22572182
0.20594691
0.14684233
0.27021462
0.30510896
0.22011186
0.1835658
0.27937853
0.23857702
0.19038881
0.26791599
0.23253794
0.29791549
0.18789141
0.19467871
0.33447641
0.48350054
0.41022789
0.36333218
0.26400948
0.21251523
0.27242184
0.22981748
0.34301975
0.34357953
0.35584581
0.34051651
0.31917435
0.35523069
0.40754968
0.38704336
0.38231251
0.39147374
0.47183686
0.34432167
0.3124859
""
0.16860859
0.50617844
0.37158096
0.20055225
0.2772657
0.29529333
0.42297626
0.24625422
0.35584456
0.24581628
0.42106667
0.23916245
0.30513963
0.25278878
0.10276774
0.44773421
0.23063937
0.22436911
0.18699679
0.25484428
0.30891997
0.33456787
0.28857216
0.2918025
0.47155464
0.38093099
0.32614931
0.32163605
0.39285001
0.30494955
0.16314526
0.23820639
0.3461678
0.28070968
0.32695612
0.32830334
0.29144686
0.36307234
0.37635869
""
0.20539796
0.26294351
0.2207364
0.30826241
0.24632479
0.3033641
0.29416144
0.3105906
0.33179715
0.29952583
0.24613893
0.37234986
0.33104852
0.20976812
0.328273
0.38801894
0.35559779
0.51600581
0.36845073
0.37112573
0.30130494
0.54170299
0.40592432
0.4095237
""
0.29558629
0.3901839
0.38199547
0.38896179
0.29486176
0.27044967
0.45073408
0.32973665
0.27390251
0.27348727
0.63174438
0.41409293
0.39094147
0.37634587
0.35802743
0.37034738
0.47343305
0.33253354
0.42161694
0.41315609
0.3999936
0.31722516
0.36642769
0.32176867
0.22139533
0.42690191
0.36168039
0.32351291
0.32170409
0.28221425
0.23219414
0.23965184
0.23438282
0.33297375
0.29212442
0.37501746
0.25166494
0.25291079
0.33187336
0.29953411
0.31614426
0.29177877
0.32366225
0.3326993
0.40116277
0.36867806
0.40712062
0.42903507
0.17301546
0.3180235
0.40773162
0.23969799
0.28933027
0.3467958
0.3458032
0.28639078
0.34212181
0.33496839
0.30717999
0.29683357
0.21719114
0.26785174
0.28985864
0.39187136
0.24167064
0.22393832
0.31698513
0.47566897
0.51151967
0.32006693
0.34166574
0.31546545
0.342989
0.32368141
0.40523824
0.35670152
0.35752523
0.36699533
0.36968404
0.44142577
0.40405083
0.34082985
0.38174319
0.30965772
0.24724913
0.31780607
0.30897996
0.40709418
0.42573416
0.41523752
0.40999907
0.35512942
0.35431242
0.50874233
0.2876811
0.39139414
0.43335044
0.32906353
0.24719872
0.27214324
0.3710227
0.26745367
0.28210941
0.32430997
0.26432577
0.32679313
0.34590435
0.34775543
0.32223871
0.21013191
0.38861328
0.39661083
""
""
0.047520146
0.19552279
0.16554426
0.046675343
""
0.20913835
0.42585886
""
0.23306493
0.42407998
0.39640808
0.37351167
0.37434095
0.33907968
0.35749042
0.33761442
0.43673059
0.33591506
0.33393514
0.3390201
0.26203325
0.35067064
0.279845
0.37019935
0.34925279
0.21822645
0.32043329
0.34073213
0.31327015
0.28650221
0.38094693
0.32445398
0.3183392
0.25728357
0.27656558
0.33530819
0.33121675
0.30565107
0.31207255
0.43692249
0.33590022
0.27752948
0.38181162
0.29577392
0.32331681
0.23434128
0.34687409
0.3591758
0.10196958
0.21593633
0.31903735
0.31511396
0.32856509
0.357173
0.38173148
0.31621912
0.17016402
0.36243716
0.19469331
0.1962021
0.28219387
0.3398419
0.36440271
0.3842431
0.35119358
0.29497296
0.26188546
0.32496321
0.28602317
0.32812068
0.39193076
0.3600727
0.336283
0.37158039
0.34941629
0.39347211
0.27359942
0.37852287
0.38269985
0.32893023
0.38784662
0.45806456
0.35839027
0.38299564
0.40379682
0.32104093
0.47710314
0.35098365
0.28955984
0.49783745
0.41961834
0.38793644
0.40510759
0.29265767
0.32347646
0.37406525
0.2841537
""
0.19304365
0.12899312
0.44814396
0.23742223
0.35177997
0.40334192
0.17058049
""
0.34829012
0.23136313
0.33986381
0.4032684
0.25618681
0.36113232
0.27966249
0.23599514
0.2061111
0.25973943
0.31417459
0.18224457
0.23536342
0.10416923
0.31667447
0.30511931
0.32147864
0.24995081
0.2512655
0.34932709
0.40975749
0.28075296
0.37545615
0.2393823
0.39124528
0.37009743
0.31621826
0.31865472
0.37328702
0.3640438
0.3228687
0.38334149
0.45908234
0.3490817
0.35778883
0.27122805
0.30067939
0.32967505
0.35782564
0.31603906
0.17680214
0.49322972
""
""
""
0.27290353
""
""
""
0.2847555
0.063144185
0.19140945
0.33004487
0.23657434
""
0.14920239
0.16043375
0.25602007
0.17722501
""
""
""
""
""
""
""
0.17327185
0.04649305
0.21174152
0.2020015
""
""
""
""
0.055300191
0.081434116
0.077286467
0.19569585
0.018392056
0.37304473
0.058895499
""
""
0.28110904
""
0.2916857
0.29911551
0.23603953
""
""
0.15008321
0.25081882
0.22556973
0.27688071
0.28950745
0.27018753
0.15473573
0.27842543
0.31648156
""
0.27164686
0.32473168
""
0.23237628
0.1506891
0.31126413
0.4192957
""
0.17852519
0.12560506
0.11934622
0.22259328
0.14754981
0.13052152
0.10209758
0.10292035
0.14846112
0.11587892
0.13642924
0.32869038
0.29303914
0.30041775
0.25586617
0.25863296
0.22458698
0.27027059
0.26824927
0.29082111
0.24367055
0.32614028
0.31383455
0.28016412
0.27297741
0.38658065
0.3270084
0.32672024
0.36463064
0.33500484
0.33949411
0.25157604
0.2938408
0.30127314
0.33330137
0.26951024
0.25584251
0.23366593
0.3653807
0.45236725
0.3043144
0.35245657
0.22969681
0.32935193
0.36742458
0.35571367
