coll_pooled_pooled_mean_se
0.0094679743
0.012478879
0.0091949729
0.0075241351
0.022208814
0.022361506
0.037093882
0.045397118
0.0074038063
0.030669903
0.020732086
0.029593604
0.033991493
0.039282992
0.038991414
0.058942601
0.025226921
0.034617364
0.019409301
0.015574307
0.030999973
0.036245089
0.011977954
0.046344467
0.055605382
0.03355727
0.029886071
0.023041494
0.028655993
0.024362557
0.061886974
0.019922957
0.038091574
0.01536601
0.018951952
0.052504238
0.0097200032
0.026862169
0.025430731
0.012724835
0.017345576
0.03043524
0.0087659005
0.035448555
0.0068747392
0.026297856
0.022609046
0.013851273
0.033930864
0.014219687
0.035247322
0.02942723
0.03647365
0.037578363
0.027723018
0.0063006608
0.032003459
0.023665553
0.012536123
0.014028391
0.040717449
0.091935053
0.020355938
0.031902973
0.026051309
0.045994643
0.03754437
0.013402886
0.017996959
0.016157424
0.029416369
0.0061944681
0.031683002
0.042744804
0.01846409
0.020562656
0.031273045
0.029356243
0.0066322302
0.025289636
0.012889376
0.047270022
0.025311302
0.030369913
0.030457756
0.033374902
0.012700454
0.012868024
0.034040321
0.018348066
0.039737474
0.037503507
0.030646412
0.056294888
0.036365844
0.027750935
0.033875164
0.041488599
0.020504644
0.025369419
0.016949207
0.044625156
0.052973967
0.014774375
0.035048503
0.031510502
0.06577453
0.038681753
0.029238805
0.031053105
0.027001616
0.053500641
0.030331267
0.031395674
0.054593205
0.038356721
0.019145213
0.0097229602
0.018213399
0.027015917
0.039509706
0.015647631
0.026566401
0.027597958
0.032099996
0.036427945
0.021991519
0.062930122
0.032074131
""
0.046019368
0.047468115
0.0098438701
0.017752398
0.08603847
0.035652261
0.042424861
0.016998956
0.028623296
0.060668182
0.02808651
0.049027301
0.063609965
0.034365516
0.053858045
0.043462269
0.049018361
0.022220375
0.024733646
0.028460482
0.065752082
0.061436541
0.016736213
0.039739124
0.031664267
0.044512141
0.026494345
0.015954878
0.019876311
0.023768226
0.047125712
0.026684854
0.024680866
0.060614165
0.087419756
0.035768922
0.01473842
0.046843279
0.042983182
0.034337204
0.025593057
0.014229957
0.0050667357
0.024178095
0.013744451
0.0084516061
0.08701995
0.012970043
0.039691679
0.030854592
0.016677545
0.068164594
0.033768848
0.022960305
0.012247805
0.047171056
0.091045506
""
0.010538523
0.036836684
0.023458106
""
0.047401559
0.089939415
0.021116225
0.02818018
0.031342108
0.026344625
0.02936445
0.035215929
0.022498323
0.024831861
0.013279091
0.024493255
0.042278696
0.070867226
0.052609731
0.02378865
0.02465537
0.020331757
0.043640986
0.042703278
0.022993393
0.041507114
0.037143625
0.070033893
0.01451871
0.072691552
0.036021017
0.015318866
0.036618628
0.031752322
0.018936919
0.050476044
0.018292006
0.067522965
0.025455318
0.029369308
0.011342351
0.019956602
0.029192762
0.029890971
0.018434767
0.018300377
0.002330716
0.025052635
0.03337758
0.014264733
0.0265691
0.023547497
0.0046133865
0.026491929
0.038202796
0.019032838
0.023769328
0.028106516
0.017518211
0.019375028
0.047579307
0.027043944
0.018240698
0.043724503
0.023714241
0.045564547
0.047927078
0.016477659
0.018002741
0.020176213
0.034348723
0.016452
0.025476094
0.023410561
0.034900218
0.0068789958
0.012018048
0.016231891
0.017219501
0.0056615141
0.010983603
0.029121753
0.019709665
0.017642017
0.020314524
0.023798132
0.008368521
0.01135527
0.011267744
0.015557581
0.0081317201
0.015801329
0.028981829
0.029355196
0.032794021
0.028596163
0.02815387
0.023716236
0.020581802
0.020052571
0.028088711
0.016156081
0.0099657029
0.02720839
0.028075155
0.027706593
0.056926604
0.046041813
0.044530906
0.01960016
0.030234843
0.010768326
0.0081004165
0.024604186
0.0098240105
0.046836711
0.045632601
0.025342451
0.042132139
0.016529389
0.010525772
0.028753346
0.012607717
0.032892928
0.027440345
0.026541062
0.027185921
0.028471826
0.0153505
0.0060625924
0.016504381
0.0081106322
0.018019572
0.021598162
0.0072331754
0.016281078
0.035462178
0.030529909
0.019712193
0.031226683
0.023633653
0.019586813
0.013379546
0.025094485
0.020379186
0.031907
0.021151295
0.017722772
0.023700649
0.018228579
0.0127514
0.020727364
0.0099192709
0.022286512
0.014570275
0.023930615
0.024975771
0.025290608
0.021642484
0.014750891
0.020676527
0.010007964
0.016567221
0.020759866
0.012822299
0.017074501
0.013674271
0.018088629
0.018915229
0.021720247
0.021215448
0.024501165
0.022057801
0.012596517
0.020050216
0.013723853
0.014637529
0.0062046461
0.01267278
0.018953882
0.011058059
0.0050821742
0.016475901
0.037821881
0.019041739
0.015471396
0.020381069
0.014344432
0.028664069
0.016975021
0.042654809
0.02617332
0.02538104
0.03020444
0.026928008
0.033772748
0.010706577
0.024607195
0.034829009
0.021388872
0.01970171
0.022380933
0.026420681
0.0085317073
0.028314188
0.020307055
0.027373575
0.020169161
0.021073781
0.027514899
0.040878568
0.012462858
0.029234307
0.044719182
0.010675876
0.026091628
0.01311493
0.018835925
0.038074996
0.017610166
0.02105983
0.013381147
0.023962082
0.023203531
0.019223411
0.035312504
0.042029575
0.028791964
0.029569812
0.043401577
0.020811124
0.010840544
0.022359056
0.021898622
0.021821974
0.023071798
0.023262115
0.029809494
0.022550393
0.026678614
0.025727618
0.017550137
0.028523
0.028289586
0.034244146
0.025559995
0.022252228
0.016878316
0.026790723
0.018322401
0.038873199
0.034339733
0.024552234
0.018344857
0.029107494
0.012912156
0.029089613
0.021872075
0.02553129
0.033125818
0.034852304
0.033545222
0.027770078
0.031326767
0.029219465
0.029331166
0.025336176
0.025955886
0.024446569
0.034449115
0.0284
0.034606375
0.026245711
0.023134865
0.020061897
0.030371236
0.014566023
0.025495315
0.028335441
0.025407562
0.018920992
0.0098461742
0.028612852
0.031433415
0.030968389
0.028542506
0.022837861
0.020314362
0.017940825
0.030133296
0.032262295
0.031075623
0.04050551
0.028830772
0.019073538
0.027429044
0.038296409
0.027865052
0.033831004
0.021116761
0.032234706
0.0073517719
0.01221907
0.026753068
0.039284445
0.031348977
0.010151945
0.029650601
0.018185997
0.016038835
0.023652503
0.034953941
0.029877389
0.036073036
0.019145686
0.017050564
0.025839601
0.03684919
0.018734271
0.030775603
0.025576614
0.011762202
0.03430102
0.026499562
0.026737299
0.035561517
0.027302818
0.042736575
0.022512548
0.029505761
0.02619618
0.015778178
0.082389541
0.053543385
0.022005696
0.07615874
0.11303096
0.03715146
0.035113402
0.031349942
""
0.01822374
0.021209912
0.060162295
0.024741678
0.039905228
0.015330525
0.05444359
0.06461142
0.023577081
0.045738097
0.018134695
0.022040209
0.022130288
0.021708421
0.055593435
0.060004082
0.038831301
0.048630483
0.11314329
0.040082917
""
0.043649856
0.01965674
0.06785623
0.077130079
0.030019647
0.024828492
0.054423276
0.006287144
0.060771659
0.037629317
0.050368346
0.024298849
0.077695385
0.013932101
0.05152208
0.038417932
0.061988365
0.019231649
0.022311229
0.029040106
0.029078316
0.079083852
0.022178685
0.044260036
0.018999375
0.04562854
0.085183099
0.033256859
0.026853742
0.05604415
0.054858107
0.026834186
0.047360606
0.042476438
0.04367907
0.043944791
0.024512282
0.034982722
0.057617348
0.015175303
0.049066387
0.03197249
0.017756913
0.04138523
0.066686839
0.045102131
0.017058751
0.052239988
0.0065102768
0.023960691
0.010413455
0.07362026
0.041862477
0.050985046
0.048892722
""
0.048319232
0.019955974
0.040441513
0.053331636
0.038260702
0.10468135
0.038926069
0.091280483
0.029718217
0.048758779
0.0087724933
0.03441811
0.032624051
0.029097119
0.048527937
0.021023698
0.049794745
0.030882427
0.014038473
0.028404163
0.017941706
0.027554547
0.034026291
0.036255687
0.02617831
0.014707062
0.029973945
0.03949035
0.02764345
0.013918169
0.050779358
0.038380902
0.032075427
0.033722527
0.01640529
0.021166285
0.03516857
0.057805389
0.035897486
0.055666991
0.013594115
0.036983132
0.041112579
0.029989716
0.0098583121
0.038850997
0.03403097
0.021577619
0.045107048
0.03729574
0.032060351
0.023115512
0.022425221
0.021787796
0.037379667
0.022555815
0.037807442
0.011607073
0.030969243
0.030835731
0.027822983
0.017296869
0.028423499
0.060054496
0.017514087
0.040243395
0.0054702368
0.021110186
0.040194858
0.010855915
0.042731479
0.029605342
0.033470035
0.018815422
0.03377565
0.056148406
0.063829131
0.033068258
0.033524528
0.029370656
0.037401769
0.024803452
0.046316102
0.016537433
0.035408098
0.036167771
0.017933384
0.049241964
0.029355355
0.025815684
0.038772628
0.031411491
0.019835399
0.046801984
0.027801987
0.040014572
0.041620504
0.028479083
0.035372343
0.024250537
0.019790865
0.039109323
0.021669993
0.017641479
0.035415616
0.092922956
0.02974757
0.03408394
0.021145051
0.035007328
0.01966049
0.10294071
0.03641852
0.039373737
0.036318649
0.021420376
0.021917762
0.030681398
0.036883477
0.029668532
0.037312273
0.041967236
0.04088641
0.031081978
0.015334904
0.037710529
0.032241363
0.026974926
0.026318599
0.073646724
0.02917408
0.018348087
0.026340557
0.015642235
0.026569786
0.024492916
0.017926523
0.032177664
0.012378765
0.0085572107
0.010476487
0.048914786
0.04423096
0.041707084
0.035276487
0.030473994
0.022410497
0.0076875286
0.039333414
0.031209299
0.025978671
0.026698304
0.026519258
0.015711062
0.027613711
0.030849658
0.0066947229
0.021107636
0.010945521
0.014670133
0.040053032
0.023077844
0.014308464
0.03059095
0.023965048
0.017563224
0.0068964702
0.01141121
0.028802056
0.031539842
0.011407684
0.032410514
0.028597279
0.023590412
0.016846139
0.020757113
0.03530053
0.031386267
0.020386111
0.015836492
0.018594531
0.017816545
0.010163006
0.015749725
0.072644189
0.012888605
0.027434342
0.018533785
0.013655774
0.020226343
0.017563248
0.030646242
0.038953725
0.063436635
0.029487213
0.013634148
0.013978081
0.010097363
0.025283407
0.01927962
0.01303848
0.024642272
0.026302138
0.017271833
0.01115323
0.027998796
0.021200411
0.017244106
0.020492695
0.020542139
0.011599057
0.016734866
0.0067836214
0.0055849189
0.016698802
0.02266298
0.011181762
0.014946063
0.012492769
0.025188126
0.0098177465
0.020258799
0.0094253356
0.0088943522
0.035628147
0.0050363857
0.005212096
0.021520818
0.016787728
0.029698463
0.025915796
0.011833762
0.016135203
0.023358807
0.0054668919
0.012196997
0.013747243
0.0070742848
0.078150965
0.0062499647
0.015550436
0.007706807
0.013388137
0.0045936541
0.062579386
0.0064230748
0.0074648624
0.0075599938
0.0061482219
0.027225431
0.040764775
0.010357579
0.018467939
0.02336904
0.020606671
0.038435921
0.013647033
0.011590566
0.0251607
0.0095718168
0.014466225
0.010176436
0.014124817
0.0213391
0.019772811
0.019526841
0.016387096
0.013268611
0.023182202
0.019548628
0.023164652
0.010835329
0.018892735
0.0063999384
0.019418072
0.026045395
0.014019157
0.014670959
0.012946921
0.019757081
0.015009458
0.0082431622
0.011937259
0.020562565
0.030560693
0.013238462
0.010093241
0.0092770709
0.02151411
0.0057560718
0.1127275
0.029219341
0.011117187
0.025559314
0.011175268
0.0097905342
0.037396476
0.029533122
0.0049827425
0.020260414
0.014543555
0.018195299
0.015924087
0.022796724
0.013010239
0.019691123
0.0096956557
0.011732844
0.031148463
0.0092015937
0.012729707
0.004202107
0.017524764
0.019683732
0.044624157
0.016657677
0.033016071
0.021777371
0.0083089685
0.022380801
0.021759894
0.0084754806
0.0092829745
0.011753494
0.013384947
0.037856188
0.012619911
0.012044536
0.01231288
0.0084038582
0.0033164106
0.016987721
0.021183047
0.0068281689
0.016781757
0.01638652
0.015514257
0.032426395
0.014794021
0.019279627
0.016770577
0.01353509
0.017035497
0.023909252
0.015077387
0.01657939
0.026010418
0.070347592
0.024834765
0.012954272
0.006609377
0.023159651
0.016790735
0.022915158
0.020448245
0.017010678
0.014874959
0.035543706
0.0044357427
0.021330465
0.020193936
0.016351294
0.015797613
0.026621584
0.018422795
0.015219613
0.046372321
0.02894837
0.028361354
0.031212213
0.047380209
0.017832272
0.034748174
0.018736303
0.016344886
0.033480551
0.026439263
0.020328481
0.018754164
0.017742248
0.013379517
0.016089583
0.026629517
0.018921765
0.020715045
0.033626284
0.01120281
0.012080564
0.02646886
0.015361825
0.029311126
0.017062884
0.023449872
0.0063312366
0.041907981
0.023098433
0.023339586
0.014824562
0.030692898
0.021999849
0.0083809467
0.012870491
0.01389668
0.021533197
0.0088017816
0.018405121
0.030150352
0.025959728
0.015406714
0.043156002
0.020223049
0.023797013
0.022286218
0.0085130483
0.026242424
0.036730945
0.015244068
0.011041865
0.024718091
0.02540548
0.023686968
0.040399522
0.029077969
0.046822794
0.024941836
0.036554866
0.047097579
0.025568349
0.042201672
0.042437851
0.033635024
0.025110485
0.026034618
0.026058355
0.039627884
0.012641191
0.017950701
0.038775094
0.027538631
0.045203101
0.034118272
0.022898758
0.009975425
0.0092052706
0.02704522
0.038490742
""
0.02630561
0.012496673
0.03878893
0.048208527
0.040748421
0.019371163
0.05178469
0.029624371
0.022609245
0.016242493
0.035226665
0.029460816
0.017345862
0.02172124
0.02396903
0.018130518
0.017995445
0.024466565
0.020971304
0.022559302
0.032591145
0.026013972
0.031134658
0.035278954
0.027501505
0.027613956
0.019771893
0.036638696
0.020334411
0.025310604
0.029539675
0.038964152
0.013843879
0.027229695
0.05344801
0.028010547
0.03395962
0.043365132
0.023302114
0.041576464
0.027764974
0.029391255
0.030565199
0.04784644
0.029432079
0.033558454
0.019825641
0.015847789
0.026386537
0.038169231
0.060200427
0.031644735
0.037051938
0.026676405
0.02871478
0.026497316
0.041183982
0.0260284
0.020175507
0.030316442
0.027096301
0.031139765
0.031269629
0.013586991
0.012681325
0.019553849
0.02647086
0.021114949
0.022084117
0.016758218
0.032170735
0.06057645
0.013306404
0.030376198
0.036497772
0.016067155
0.04000634
0.0092483927
0.022258999
0.015653694
0.027857766
0.027233288
0.033432465
0.026995264
0.032267142
0.033876367
0.032195821
0.032719228
0.020949414
0.012538919
0.028878318
0.036678791
0.0088439221
0.032754213
0.031163082
0.023042951
0.047553029
0.039639369
0.036148805
0.020230675
0.032814406
0.0055013071
0.012587699
0.0084780985
0.016407283
0.062502421
0.018491261
0.021058135
0.018369576
0.037996642
0.018706877
0.025208518
0.029555632
0.023853971
0.027136024
0.031478733
0.04617779
0.020973109
0.058360025
0.022603715
0.035088155
0.033457737
0.032347757
0.032401171
0.025309464
0.027236817
0.015321702
0.023951624
0.036516435
0.034828357
0.042702638
0.021994971
0.029254915
0.017087368
0.022389732
0.028562583
0.014182944
0.020091131
0.018943835
0.043679673
0.033402175
0.023850696
0.02137216
0.052902479
0.030068239
0.0076709073
0.036541708
0.029394522
0.016290894
0.0043709329
0.02307556
0.05277608
0.051483143
0.019230718
0.034663647
0.03679486
0.021412343
0.022862229
0.036769487
0.018571051
0.023455182
0.026233187
0.02405739
0.023137191
0.030173488
0.01758456
0.070379801
0.024955994
0.0070294961
0.044338502
0.039209902
0.065386824
0.059536736
0.051201005
""
0.014061112
0.07120125
0.031717837
""
0.034367468
0.043157112
0.11854257
0.039286207
0.015507198
0.018448258
""
0.04316983
""
0.10027529
0.027017647
0.048486363
""
0.024956297
0.018634351
""
0.030756919
""
0.059290685
""
0.090693325
0.015541194
0.051216472
0.034989443
""
0.085336193
0.052701697
""
0.047554061
""
0.02247734
0.037336733
0.047788884
0.051034391
0.043302082
0.056459628
0.022213677
0.061638318
0.099070765
0.05612639
0.058229819
""
0.0496554
""
""
0.011314868
0.021289308
0.03596136
""
""
""
0.038350109
0.032546837
0.071072958
0.048112977
0.019506972
0.037980784
0.03394651
0.021338787
0.032480668
0.058391806
0.047857471
0.037668999
0.041761402
0.033194553
0.03387779
0.034027316
0.022647602
0.039741069
0.021048719
0.072299726
0.042593289
0.019421699
0.0062260875
0.067226052
0.038235039
0.06092608
0.085985593
0.052013163
0.02380397
0.099540353
0.087317295
0.072142549
""
0.070599645
0.015608897
0.03062059
0.061639506
0.10192183
0.061450996
0.034214828
""
0.037844997
0.035455152
0.04912756
0.043328233
0.039256789
""
0.059207778
0.035567239
0.0087471884
0.018368496
0.063968554
""
""
0.018920414
0.039100863
0.056022413
0.051081706
0.038680963
0.043779682
0.025988938
0.059467461
0.077200867
0.037318353
0.03751979
0.019148516
0.04914343
0.032653421
0.036298215
0.10085493
0.031739868
0.0098373815
0.024205903
0.01920259
0.027833864
0.040295139
0.057851832
0.080226526
0.03829344
0.047990356
""
0.051071793
0.045124814
0.025593113
0.039054535
0.051771179
0.10769257
0.029949637
0.023221629
0.0038053158
0.023416473
0.018815156
""
""
0.030132506
0.048736524
0.048602052
0.017721739
0.083833501
0.023523254
0.06207915
0.052939363
0.0078802016
0.043844055
0.018804792
0.020052202
0.028681993
0.016605128
0.021358306
0.01692073
0.0078402571
0.012375919
0.0087719839
0.015159559
0.022920726
0.010538614
0.0054961187
0.007155553
0.0065212147
0.01564935
0.011887156
0.0061616767
0.0088574309
0.0073590595
0.012650825
0.0087514538
0.0059054769
0.0061362362
0.0065734191
0.0070429789
0.0076745022
0.016520033
0.0091265626
0.011472114
0.0073418464
0.014129928
0.0061911847
""
0.016776782
0.026606305
0.037762657
0.017224552
0.090556219
0.013732066
0.017078403
0.032475285
0.052942079
""
0.053919118
0.015166703
0.043361597
0.028529966
0.024535332
0.018739969
0.078620546
0.016100073
0.037553791
0.024290999
0.028775247
0.013145871
0.010642531
0.028937144
0.014270683
0.049184568
0.043914303
0.041247025
0.025526254
0.048577588
0.016144484
0.0095711695
0.015226408
0.0046048169
0.010335941
0.011956156
0.014026181
0.010919909
0.013837437
0.016896287
0.016364912
0.0202881
0.018559443
0.018534144
0.0095357709
0.0053513795
0.024000574
0.018016119
0.017468726
0.015495993
0.026531456
0.08468765
0.01574879
0.012110928
0.0035265451
0.022252208
0.015345687
0.01578502
0.0057201399
0.018135607
0.0042064339
0.0053803055
0.0097146342
0.0092551485
0.0069821626
0.013489664
0.0086507183
0.017644975
0.012009472
0.01749143
0.01613766
0.0037806695
0.012635028
0.0080074454
0.009063906
0.012602423
0.0100125
0.012713777
0.022982072
0.025674196
0.01988095
0.011005059
0.004386676
0.018490195
0.017018382
0.016664114
0.012974103
0.018360525
0.017509591
0.013431237
0.005763595
0.016791994
0.022218302
0.014227598
0.022720227
0.057530362
0.031564791
0.02874306
0.039850779
0.022998046
0.031045519
0.027117822
0.01771678
0.011682769
0.017475139
0.013815802
0.016764481
0.059794396
0.019677386
0.026484592
0.012646478
0.025584219
0.033627883
0.04040122
0.064089276
0.01480716
0.019615429
0.014403935
0.007805998
0.032814901
0.034784727
0.013007229
0.02586792
0.023350727
0.011501745
0.018767536
0.0093694152
0.021667855
0.010404546
0.035064954
0.069902413
0.022099338
0.030762563
0.0077636559
0.019556608
0.014005935
0.023361839
0.018655488
0.026042081
0.021227632
0.076596648
0.012822168
0.036683936
0.014604426
0.048838075
0.020537596
0.019543905
0.017978601
0.024026601
0.030291352
0.03636989
0.033680711
0.0061780158
0.042041898
0.025914153
0.020699624
0.016653771
0.012879725
0.032768019
0.011809938
0.015752494
0.044261012
0.023110643
0.02112101
0.040300794
0.02533173
0.015012565
0.040793534
0.012810213
0.022013951
0.013070853
0.015015665
0.012198579
0.019887714
0.017543441
0.021330368
0.019785825
0.022355717
0.017829763
0.045928232
0.033878516
0.071807958
0.012770832
0.023830755
0.0066547259
0.033932149
0.038623687
0.030662512
0.013719334
0.02013173
0.019116247
0.025230955
0.038819026
0.079995893
0.031695928
0.045763552
0.088819765
0.043392319
0.081861757
0.072632574
0.014761183
0.012230089
0.055067558
0.046562582
0.08604122
0.065405071
0.054492913
0.066687673
0.055564165
0.069256783
0.014380963
0.07678248
0.063839346
0.0702824
0.061648566
0.052535478
0.08780355
0.04244465
0.070183501
0.052778713
0.040321991
0.040573534
0.02232567
0.054114848
0.072545499
0.066201948
0.040495701
0.048498724
0.037001956
0.042926088
0.067966737
0.026430139
0.038311459
0.045450538
0.086096205
0.066961601
""
0.024050552
0.067657694
0.025755508
0.067814112
0.038027067
0.027643377
0.015630918
0.04751128
0.025299957
0.02198898
0.011358282
0.017087828
0.01232409
0.018874928
0.016055601
0.016122829
0.015766298
0.0075797341
0.019421676
0.018385854
0.010413996
0.0094791837
0.018865984
0.012050718
0.017437682
0.017882274
0.0041761207
0.014985682
0.017368872
0.012414348
0.014285046
0.01165925
0.020609913
0.0047502737
0.01740695
0.024687251
0.013159316
0.010373526
0.018387122
0.0051446194
0.014827988
0.020361125
0.028218545
0.020312436
0.018474134
0.021592671
0.016046675
0.014214102
0.020774839
0.015669864
0.018183744
0.0092370678
0.017606454
0.010313625
0.016213011
0.0078278417
0.0065748971
0.018472899
0.0090628332
0.015430092
0.010584429
0.021706635
0.01773034
0.012406519
0.02949103
0.0059075747
0.026746588
0.018746821
0.013408762
0.030171832
0.018790031
0.025299491
0.019523237
0.016120847
0.022069393
0.010868973
0.015065148
0.018388404
0.011372502
0.015307814
0.014013239
0.015057594
0.014634964
0.016510809
0.0073542139
0.0063742972
0.0094418703
0.013624006
0.018907197
0.019379489
0.030691953
0.010506289
0.016395152
0.011305738
0.018060518
0.011205534
0.023257479
0.022253219
0.048700612
0.026915407
0.050402291
0.029310023
0.036758911
0.02041005
0.02044965
0.011830751
0.017756771
0.01759229
0.025995694
0.10021576
0.0086875716
0.043157455
0.011010097
0.037818242
0.026494913
0.013483284
0.02555391
0.017808152
0.065677077
0.076597005
0.015533659
0.022039525
0.016394097
0.054748185
0.05497646
0.064570613
0.089207001
0.02257733
0.027309746
0.021980926
0.048405103
0.039764855
0.014760063
0.030721001
0.034293793
0.028354224
0.015308799
0.019061705
0.020770084
0.037595313
0.021548068
0.020257141
0.027227456
0.044406198
0.032629613
0.018103542
0.032077938
0.014368422
0.036292125
0.03307043
0.028193042
0.0051516443
0.016058009
0.016254401
0.014953473
0.026904885
0.016581925
0.016955305
0.018933088
0.013057468
0.02540309
0.075885184
0.012356048
0.019080404
0.01964099
0.018195
0.031934798
0.034864344
0.0053573763
0.013991106
0.017518384
0.044221867
0.040060934
0.025500512
0.030377582
0.016340969
0.0075190212
0.023272092
0.01774491
0.016936598
0.027031302
0.038104597
0.013681677
0.01419989
""
0.044822186
0.050366413
0.031913124
0.0107777
0.0345034
0.016560553
0.016376324
0.050796308
0.0082070483
0.019094249
0.012388257
0.019477036
0.0081466567
0.046233203
0.0059408117
0.015418123
""
0.026343418
0.014857917
0.022738675
0.052009322
0.025525013
0.0070224316
""
0.013945701
0.012039229
0.0043507772
0.013202782
0.0097268615
0.014254368
0.0072577279
0.011167987
0.013624928
0.0057547851
0.0096734194
0.0096226893
0.040421277
0.01806655
0.013127976
0.0068571116
0.017402351
0.012539966
0.017054636
0.014918176
0.011108121
0.0094020618
0.0086102616
0.006439242
0.021677008
0.0081102289
0.011760953
0.060316022
0.011308821
0.020101249
0.020079723
0.015709657
0.013239358
0.014334067
0.020337509
0.0099813268
0.0063055889
0.013335034
0.011936796
0.0084251584
0.0080745285
0.010830631
0.016996913
0.011543667
0.016285194
0.013915797
0.0053059831
0.0267283
0.0088322181
0.012517923
0.014781319
0.0044442834
0.023674084
0.021941541
0.010049365
0.01715949
0.012538481
0.051074699
0.017897518
0.015627729
0.019266285
0.01366745
0.016484197
0.0094712349
0.0189614
0.0073864935
0.020321211
0.007111304
0.022753295
0.012129115
0.016570132
0.0072157932
0.014559977
0.030368563
0.01268159
0.045866467
0.011907709
0.039814364
0.030824896
0.016536467
0.010292534
0.0397259
0.0089509198
0.020451492
0.021019883
0.020680606
