kfr_other_female_p100
0.59984183
0.80623972
0.55904651
0.72521096
0.71733254
0.88505358
0.73791838
0.77995408
0.97637534
0.6507445
0.68165594
0.69686842
0.63361758
0.66109908
0.51309699
""
1.0169216
0.73553789
0.80962098
0.56331146
0.74067652
0.64448518
0.63193423
0.62549525
0.67031258
0.78605425
0.61063528
0.76355374
0.70218897
0.59105194
0.75760096
0.65442663
0.66594183
0.70242077
0.60574681
0.75734848
0.58970249
0.49249136
""
""
0.74256486
0.59526169
""
""
0.23901528
0.91196299
0.71231318
0.74552268
0.72235942
0.49625635
0.71752506
0.76337302
0.61355996
""
""
0.64894873
0.80659908
1.0121163
""
0.42817667
0.74288309
0.76997691
""
0.7551142
0.76187199
0.48896921
""
""
0.75435805
1.405784
0.73353255
1.0906889
0.65769368
0.82519752
0.80744338
""
1.167821
0.38541761
1.1384511
0.68610734
0.64897573
0.68976444
0.83535588
0.64243478
0.68100321
0.76162761
0.69128525
0.65578568
0.79151744
0.61938
0.65712333
0.83378702
0.63825953
0.59269732
0.68318141
0.7159881
0.70926154
0.51440233
0.65774179
0.64854842
0.64918971
0.6631887
0.66054922
0.67209256
0.71672231
0.64059812
0.68981469
0.69915879
0.69521648
0.66768414
0.83458644
0.57398939
0.7016058
0.41648108
0.79538018
0.74503022
0.68907046
0.31186846
""
""
0.98163152
0.8836118
0.53244042
0.83804196
0.57300609
0.58464015
0.68953764
0.76031172
0.41815335
0.37277707
0.70541507
0.57059395
0.75892895
0.47150475
0.63016367
0.6428495
0.66133636
0.77041405
1.1925904
0.59972638
0.66302562
0.79123449
""
0.4903768
0.46241215
""
0.77858686
0.60230017
0.47491094
0.27853343
0.78634053
0.76375532
0.67698413
0.78926414
0.72660607
0.75929976
0.7356652
0.84761918
1.0162547
0.86760491
""
""
0.61548734
0.73720258
0.80002004
0.71573418
0.71229059
0.65441191
0.76171434
0.68835944
0.66357285
0.76046097
0.76216531
0.67061114
0.59874147
0.70637864
0.6744197
0.66542691
0.74730903
0.67253834
0.77317458
0.37106848
0.66516471
0.53076982
0.58765376
0.67928332
0.75869244
0.56478322
0.66273105
""
0.69100976
0.59789324
0.66115654
0.59246308
0.24463883
0.91269594
0.83069634
0.74785441
0.59648627
0.75215477
0.72615397
0.66710377
0.73254877
0.6466831
0.63845366
0.63793385
0.68151498
0.85952652
0.71162665
0.70966601
0.73340994
0.69143456
""
0.89553767
0.67311746
0.72625864
0.69074529
0.71489078
0.6158914
0.70373553
0.49925941
0.63273674
0.81342554
0.99313945
0.72455257
0.71546942
0.73939383
0.8247596
0.72377264
0.74844718
0.65082502
0.7876479
""
0.83149052
0.5091989
0.56876099
0.4282991
0.62857485
""
0.81254047
0.71841556
0.55084687
0.65019006
0.7501837
0.89487314
0.78657126
0.72663021
0.73487049
0.60663515
0.75663704
0.69163835
0.6619969
0.73997205
""
0.77196497
0.53419799
0.84819698
0.68919593
0.71150899
0.76762706
0.62425506
0.66829151
0.71331757
