marr_26_pooled_female_p75_se
0.015685827
0.010332348
0.025539076
0.029005341
0.018113961
0.056209978
0.028805552
0.011252577
0.022738753
0.03015409
0.020830179
0.035616022
0.025018685
0.040012814
0.036460318
0.017593155
0.017182797
0.040641461
0.046198908
0.023190923
0.038562957
0.014843764
0.016198052
0.019112105
0.017811393
0.014346747
0.023554672
0.012993493
0.034498964
0.024903506
0.027292883
0.051391739
0.040086653
0.030660162
0.013163845
0.018765973
0.0048111295
0.038097858
0.013796313
0.019987373
0.01251172
0.015064573
0.046343584
0.028018244
0.0074098865
0.029306939
0.027736992
0.014227335
0.0065380875
0.029341465
0.0081817778
0.010677032
0.045105722
0.033580467
0.026989199
0.032284729
0.018027265
0.015643293
0.0086952345
0.04604679
0.014976532
0.021277018
0.010104871
0.016749227
0.035135441
0.04832812
0.031350523
0.098651208
0.099620193
0.0068479744
0.055341452
0.14480603
0.098420754
0.11862569
0.01181084
0.13320678
0.099659272
0.019439496
0.020455364
0.032337084
0.032401297
0.074267522
0.16498525
0.017527616
0.053735115
0.056981184
0.055064876
0.11029245
0.071631916
0.038423549
""
0.065494031
0.058607534
0.11367776
""
0.072864547
0.017358055
0.011719789
0.011564278
0.020638756
0.022364004
0.041147422
0.044353254
0.0022393872
0.010800531
0.015192855
0.0043380801
0.010329848
0.023292692
0.010454737
0.011217075
0.03032089
0.026133124
0.022964075
0.0098297298
0.022542743
0.041976158
0.069265284
0.029053949
0.043450266
0.029429387
0.033322241
0.02702035
0.041242391
0.026293017
0.028831139
0.014800622
0.016409555
0.016821064
0.032174405
0.047112126
0.033002827
0.031221651
0.012929198
0.030883186
0.047986362
0.0142225
0.031245096
0.020692308
0.028814003
0.023400279
0.040413599
0.020689473
0.05214427
0.033415362
0.014077342
0.030512145
0.061983477
0.035642724
0.057402659
0.046056911
0.040078349
0.029336259
0.014950315
0.040840104
0.050093114
0.018717334
0.017926428
0.052134335
0.059016313
0.04482751
0.052506592
0.024637047
0.046659339
0.03274003
0.045472726
0.027474925
0.036759254
0.017081108
0.056411486
0.006321033
0.033076137
0.029011369
0.0122757
0.061204232
0.079898722
0.011491691
0.035309583
0.04299704
0.048951715
0.018508362
0.035379574
0.010223672
0.015552661
0.058594573
0.03371774
0.0032584274
0.12906504
0.021059018
0.008866339
0.022960505
0.031286411
0.0035485351
0.023169795
0.0089479582
0.0046933619
0.023911055
0.011786017
0.0097491117
0.028887061
0.0048071877
0.011181483
0.019564265
0.023434401
0.001379616
0.011698243
0.0079360707
0.030978918
0.014203843
0.0081709344
0.047598664
0.062510565
0.0062683974
0.010369059
0.012574117
0.0022948121
0.0066225063
0.033888783
0.0029584088
0.0033161882
0.013612559
0.0027378614
0.0023634029
0.0053759678
0.0047600861
0.0076415213
0.0044122925
0.0061588506
0.0028981555
0.0073935785
0.0092424909
0.092588015
0.019806551
0.0051166401
0.0055496879
0.0054201959
0.012924557
0.016708644
0.053841211
0.007066681
0.016905745
0.0041257087
0.0089835422
0.015869737
0.0057525691
0.03185026
0.0044611506
0.046850715
0.069952361
0.056760293
0.0068601994
0.013924342
0.031746484
0.14100057
0.042665262
0.064841256
0.19491723
0.074347287
0.068381369
0.024395972
0.0051952018
0.19618459
0.0071470831
0.032930698
0.02176548
0.0047112587
0.018259807
0.016893949
0.06058351
0.090678513
0.038246509
""
0.054996472
0.14885336
0.0043950365
0.09635099
0.045885697
0.043447126
0.017924096
0.0071172793
0.036629986
0.063074827
0.026609272
0.010497697
""
0.02550639
0.027297987
0.020241968
0.022747535
0.027731933
0.071217
0.027968695
0.05507734
0.037706941
0.035664849
0.010260301
0.039800774
0.037369154
0.043078545
0.083634265
0.17972924
0.092401564
0.074903309
0.055109773
0.023461279
0.054729633
0.0083787963
0.035339009
0.0040369849
0.0040215114
0.0080341222
0.0088470923
0.0042103049
0.006875393
0.0089162029
0.01101717
0.010452431
0.0051203347
0.010415225
0.0043928977
0.0086950706
0.02554575
0.0097402772
0.029734533
0.0054266597
0.0031830487
0.043766476
0.011010252
0.012650518
0.0085664997
0.0089628594
0.01963892
0.030538453
0.054434907
0.0042166752
0.0071160337
0.015977941
0.050692927
0.017753666
0.03949013
0.054177698
0.039539289
0.044500098
0.03406398
0.024916984
0.010899031
0.01585733
0.0039226003
0.033931099
0.011882701
0.021597866
0.036610294
0.059185155
0.0088669304
0.0061525749
0.0082454868
0.025020786
0.06134915
0.040550318
0.0079384819
0.0089397104
0.010455125
0.002225823
0.014578545
0.014521785
0.0084312977
0.021797273
0.0039946907
0.0085209217
0.0038949631
0.0068500913
0.0043986132
0.0058349208
0.018517125
0.010064252
0.0089051928
0.010321211
0.0073042568
0.0053087636
0.023472134
0.024030136
0.031632125
0.042953048
0.0062496145
0.026780052
0.022648457
0.030251142
0.033147566
0.080215469
0.041404843
0.11522579
0.020227546
0.035230484
0.0177243
0.01393108
0.031001428
0.036245123
0.009837416
0.04085578
0.047663819
0.03740463
0.021830305
0.019882496
0.028991004
0.028760275
0.12142096
0.016284309
0.050335962
0.013015488
0.016398335
0.049225256
0.0080891736
0.022774786
0.02962707
0.0091910502
0.014146106
0.11032455
0.0066774981
0.063582957
0.0047363127
0.02358954
0.0229801
0.0096379528
0.03587817
0.012059014
0.036897294
0.028875923
0.035097912
0.031065986
0.030630292
0.0044628242
0.033925511
0.050260521
0.0092276819
0.010255349
0.047614761
0.086441182
0.018284949
0.031900421
0.03298597
0.04620659
0.036118317
0.008983491
0.014300648
0.011628653
0.029595999
0.0042752642
0.03049393
0.079532444
0.014329762
0.018700823
0.031203637
0.035241116
0.0048277611
0.024065953
0.010248459
0.045566678
0.025410818
0.023375122
0.029940126
0.041322045
0.0093006147
0.0095632263
0.041556679
0.019261923
0.03750411
0.038846195
0.037578851
0.05823135
0.052612297
0.022664735
0.034444012
0.053251725
0.020334871
0.020746496
0.014955645
0.04876193
0.054540575
0.013898022
0.027853252
0.029263765
0.061942026
0.039260205
0.027635038
0.053953726
0.030772097
0.065579921
0.033368278
0.025228566
0.06095409
0.031012408
0.022489231
0.0085841771
0.015439948
0.019613754
0.04041785
0.012379793
0.025851777
0.026007164
0.033198766
0.032609988
0.022058578
0.056043599
0.031005353
0.16204189
0.051885184
0.076804198
0.0082935523
0.013355675
0.086517967
0.035443973
0.049502604
0.016307188
0.027869077
0.077044681
0.024287876
0.059733775
0.12635028
0.034903839
0.060485207
0.048135947
0.055752788
0.020471163
0.022497902
0.025466464
0.057289712
0.060505155
0.016178185
0.056568641
0.045439001
0.037332755
0.024986014
0.016002221
0.015283821
0.02297724
0.054786064
0.029688548
0.024052845
0.087963931
0.080172665
0.030983981
0.013236395
0.056384683
0.040903877
0.044687323
0.027429057
0.011625584
0.0039860266
0.01910541
0.010785261
0.0064814226
0.083712526
0.011526966
0.036898442
0.043067899
0.014139505
0.059903778
0.045145843
0.021421792
0.0098533025
0.050889213
0.072490275
""
0.010091743
0.034787662
0.021391831
0.1601886
0.047880519
0.076868922
0.021428943
0.028779777
0.033627979
0.027368749
0.031083627
0.034840539
0.020519847
0.023896154
0.011450122
0.021702867
0.046269637
0.087060384
0.062565222
0.019701455
0.02301746
0.017594803
0.044229597
0.048695553
0.024115406
0.0364476
0.043324556
0.060439531
0.013212672
0.065330468
0.03394885
0.013995283
0.047364175
0.029980525
0.015137659
0.053164821
0.020074883
0.064957373
0.028009199
0.0333963
0.010004574
0.019722369
0.029587733
0.031246575
0.01804176
0.017204689
0.0017527364
0.026538135
0.036456198
0.01180438
0.027880792
0.024638146
0.0032577638
0.027528903
0.047337633
0.018813031
0.027980132
0.029810319
0.020914176
0.020378603
0.058663741
0.034716528
0.015500293
0.046618324
0.02391379
0.069565333
0.049580038
0.015205395
0.022213778
0.018945957
0.033598926
0.018997107
0.023187537
0.023468217
