kfr_stycz_hisp_male_p25_se
0.061839014
0.033840928
""
""
0.035340663
""
""
0.042458456
""
""
0.05231582
""
""
""
""
0.055747297
0.055653993
""
""
""
""
0.046601333
0.032910742
""
0.041485183
0.06361562
""
0.047657181
""
0.047718283
""
""
""
""
0.044395123
""
0.018818658
""
0.052477151
""
0.04749665
0.047457151
""
""
0.02618181
""
""
0.029559014
0.022276919
""
0.033475246
0.034051012
""
""
""
""
0.041908786
0.058630783
0.048535824
""
""
""
0.037855562
""
""
""
""
""
""
0.014313714
""
""
""
""
0.035223298
""
""
0.059764337
0.068650715
""
""
""
""
0.052176408
""
""
""
""
""
""
""
""
""
""
""
""
0.046912547
0.0086395852
0.017996635
0.021107987
0.02235317
0.057016097
0.034636423
0.0019627986
0.010438832
0.020924062
0.0031085522
0.0074108248
0.0079702241
0.014716204
0.0055212933
""
""
""
0.011466931
""
""
""
0.034280594
""
""
""
""
""
""
""
0.040384706
0.031344321
0.051133633
""
""
""
""
0.039755903
""
""
0.02884849
""
0.053333301
0.04131636
""
""
0.053892314
""
""
0.050097086
0.034298398
""
""
""
""
""
""
0.040867284
""
""
0.049821511
0.055240292
""
""
""
""
""
""
""
""
""
""
0.03846015
""
0.01684903
""
""
0.045475632
""
""
0.018061457
0.031191155
""
""
0.052871808
""
0.012777132
0.045593839
""
0.04412736
0.0043523903
""
0.038398597
0.009785858
0.037596513
0.020127725
0.0053629116
0.032532193
0.017927334
0.0023830035
0.018832328
0.021592585
0.0043946584
0.041117433
0.0030061591
0.0063108909
0.024654634
0.037942786
0.00078175653
0.0062292796
0.014429901
0.045806203
0.015171501
0.0051158136
0.058545586
""
0.0039685979
0.0098434202
0.030294413
0.0019858538
0.013083409
0.058579884
0.0020496263
0.0040556607
0.010775593
0.0019225025
0.0018991261
0.005563024
0.0038550848
0.0091616008
0.0049678837
0.0048193126
0.0033808791
0.0055434513
0.01650212
""
0.038685784
0.0077439114
0.0072790943
0.0040280959
0.01051732
0.01564071
""
0.003166056
0.031626653
0.0032287047
0.0077331983
0.013038994
0.0047190469
0.021327404
0.0068066218
0.056352522
""
0.032736707
0.010295819
0.028659241
0.055119403
""
""
0.035545621
0.053951513
0.051296279
""
0.027846927
0.0033446222
""
0.026763745
0.046917077
0.067615964
0.0069844229
0.030045645
0.024309821
""
""
""
""
0.030415103
""
0.0075060665
""
""
0.052604228
0.027387934
0.013315725
0.022522319
""
0.029679351
0.015151788
""
0.054656282
0.037399769
0.023503656
0.014073831
0.015320712
""
0.090587415
0.060043175
""
0.024200754
0.0062639252
""
0.019874727
""
0.050608885
""
""
""
""
0.056197368
""
0.0067617465
0.04464208
0.0058852248
0.0053714314
0.029127497
0.027056195
0.006300753
0.014102904
0.036319047
0.018754598
0.0234059
0.010826585
0.020692488
0.0068712207
0.020952601
""
0.022724049
""
0.010398855
0.0034128774
""
0.019790782
0.0264148
0.017180447
0.0076715718
0.044934861
0.025887698
""
0.0085823536
0.017378829
0.02918354
""
0.037356243
""
0.069462948
""
""
0.023147395
0.015750855
0.015345884
0.015556714
0.003779558
""
0.018850852
0.061177541
""
""
0.01329631
0.0069551338
0.022210872
0.048581887
""
""
0.0097955838
0.01140395
0.019592259
0.001515755
0.016164863
0.039745953
0.018984389
0.016949486
0.0033755316
0.0052776961
0.0045137578
0.009567935
0.0078184232
0.0065441201
0.027149539
0.026552638
0.010757842
0.028157812
0.013480026
0.0075446954
0.043698937
0.046087388
""
""
0.0082184784
""
0.043394454
""
""
""
""
""
""
""
0.041964069
0.032792315
""
""
0.031940367
""
""
""
0.10287813
""
""
""
""
0.049487785
""
0.033433475
0.067256667
""
0.022103516
0.030303335
""
0.021977384
0.028157134
""
0.013606139
""
0.01078853
0.046041675
0.043392289
0.043482635
""
0.035223905
""
""
""
""
""
0.0088652316
""
""
0.041725866
0.030962152
""
""
0.093304038
""
""
""
""
0.04195242
0.031693079
0.027510365
""
0.01030167
0.0637502
""
0.045936443
0.034176983
""
""
0.0077794837
0.034882165
0.010947837
""
""
0.068894766
""
""
0.029194159
0.028228473
""
0.035184603
""
""
""
""
""
""
""
""
""
""
0.02470115
""
""
0.034604196
0.066658743
""
""
""
""
""
""
""
""
""
""
""
0.033569902
0.015851637
0.047304634
0.076078594
""
0.038898148
0.047837377
""
""
""
0.030634463
""
""
""
""
""
0.02023311
0.032692295
""
""
""
0.057984859
""
""
0.05580483
""
""
""
""
""
""
""
0.031835172
0.040051281
""
""
0.048479978
""
""
""
""
0.05504147
0.040347558
0.071779661
""
""
""
""
""
""
0.010658385
""
""
""
""
0.01662535
0.0082248058
0.030989449
0.019694675
0.015210018
""
0.025613835
""
""
0.021265453
""
""
0.072611809
0.019301588
""
""
""
0.008541706
""
0.024571534
""
""
""
0.026632577
0.053758733
0.051752202
0.048029177
0.031047998
""
0.0339626
0.027691657
0.026445534
""
""
""
0.060209073
0.042534512
0.018941626
0.056471895
""
0.031412616
0.025780527
0.035779636
""
""
0.019032227
""
0.042514086
""
""
""
0.023485553
""
0.044167802
""
""
0.047480643
0.032260779
""
""
""
""
0.053543173
0.0017878893
""
""
0.030848496
""
0.063803539
0.0078590326
""
""
""
""
""
""
""
""
""
0.047898076
""
""
""
""
0.043956921
0.041207824
0.05946609
""
""
""
""
""
0.0059005208
0.022367872
0.026545482
0.037273843
0.0067390697
0.022015776
""
0.058928616
0.054771379
""
""
0.015940098
0.030465659
0.045074441
""
0.024858454
""
""
""
""
""
""
""
""
""
""
0.031309403
0.028385792
""
""
""
""
""
""
""
""
0.015030899
0.022761321
""
0.037988581
""
""
""
""
0.058536202
0.046153381
""
0.031071985
""
0.055765908
""
""
""
0.022600725
0.0082188975
0.060585588
0.013612208
0.084605746
0.051952373
0.014665695
0.049344577
""
""
0.075955763
""
""
0.029439138
0.036083091
""
0.035888705
""
0.080713794
0.092713349
""
0.056495469
0.045782398
0.050025687
0.01644123
""
0.050926171
""
""
""
""
0.034655131
""
0.05690277
0.065737382
""
0.045338556
""
0.045053467
""
0.059233855
0.058683623
""
""
""
0.048980735
""
0.034774851
0.060159497
0.0081363283
0.028990868
0.080019049
0.036973387
0.010217937
0.030984994
""
0.078619204
0.051148336
""
0.073288374
0.10553342
0.029340412
""
""
""
""
""
""
0.024054842
""
""
""
""
""
""
0.014193285
""
0.063036025
""
0.059912153
""
""
""
0.02928894
""
""
0.032582723
""
0.039383788
""
""
0.077745244
""
0.052822266
0.068028063
0.067160308
""
""
""
""
""
""
""
0.034771234
""
""
""
0.027179694
""
""
""
""
""
0.038311232
""
""
""
""
""
0.078978606
0.048080873
0.036698055
""
""
""
0.062087018
""
0.071133055
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.04789694
""
""
""
0.064232238
0.039049584
0.041864444
