marr_26_black_female_mean
0.15609765
0.24290238
0.3031055
0.11840104
0.1049945
0.12166838
0.099073112
0.10121054
0.1598959
0.090655491
0.094885193
0.085342303
""
0.17379233
0.10180141
""
""
0.10875485
""
0.088209569
0.098402366
0.13376923
0.10158278
0.083691306
0.10609573
0.091105223
0.12742679
0.13442543
0.13649404
0.11573919
0.13482527
0.13689861
0.10542732
0.1364774
0.089585111
0.11359327
0.097300686
0.092037104
0.063471586
0.073562868
0.08359278
0.093231037
0.087317146
0.11639934
0.0928308
0.067445114
0.095980689
0.095303625
0.087637536
0.092960797
0.13805982
0.10825452
0.075027779
0.060839485
0.070596591
0.083551161
0.1043467
0.10282869
0.11566523
0.094397388
0.11735261
0.10998479
0.058209382
0.10515874
0.25449228
0.1578173
""
0.23840187
0.13412866
0.18879183
0.073500328
0.063235424
0.060977414
0.087511189
0.085584216
0.23117599
0.087020971
0.081954226
0.13564119
0.069641061
0.081770316
0.1243562
0.15824291
0.0838705
0.10416321
0.14189051
0.16531496
0.1605776
0.11813591
0.11550919
0.11426808
0.14496846
0.18733913
0.092606224
0.13388169
""
0.19530705
0.094626263
0.10325398
0.096320555
0.10451219
0.10665353
0.10245907
0.11818906
0.11430163
0.11236496
0.094095521
0.11085753
0.082449056
0.12838358
0.097450159
0.1159603
0.10012438
0.10074577
0.11129013
0.10035804
0.108555
0.088220634
0.093447879
0.077553928
0.10220022
0.12361859
0.098859414
0.18663159
0.10196362
0.11288957
0.094942302
0.11611393
0.078454778
0.075500354
0.10159999
0.082944617
0.082314491
0.10555091
0.12029943
0.082532123
0.087585054
0.11251
0.096009247
0.078195624
0.092838481
0.15464002
0.086291894
0.096937329
0.089050964
0.076217957
0.12154961
0.097369313
0.098065302
0.10478145
0.12752381
0.087199032
0.080688544
0.0940051
0.13217825
0.092725508
0.10024315
0.081810966
0.11736701
0.15005845
0.045952097
0.22006878
0.15191543
0.084116139
0.1402698
0.11245363
0.30606195
0.44064584
""
0.16614717
0.091975175
0.12157796
0.51762807
0.10890725
0.26878452
""
0.092364244
0.099802054
0.215583
""
0.33517265
0.34319127
0.10778672
0.18376869
0.12616257
0.089080654
0.097752184
0.19253668
0.10023796
0.15058915
0.10429707
0.17889151
0.10032862
0.44257581
0.086183652
0.15125571
0.13286918
0.11824872
0.090208285
0.17817234
0.11111401
0.15421104
0.19918565
0.1693801
0.11460038
0.10909333
0.10276785
0.2403947
0.15483087
0.14216107
0.18853489
0.12004722
""
0.14024834
0.10030448
0.13297048
0.11622762
0.095408157
0.23612614
0.15248993
0.1343163
0.18193309
0.19240718
0.27886394
0.11857224
0.13901837
0.11687393
0.15384135
0.096286736
0.11664811
0.11487082
0.13452762
""
0.16500539
""
0.13826007
""
0.11758308
""
0.42952678
0.15335368
0.20730066
0.16081177
0.15233147
0.20234063
0.16308334
0.1256759
0.092634708
0.19532095
0.15294227
0.089618176
0.1806028
0.28242213
""
0.2231831
0.15274096
0.18683368
0.11133125
0.27096114
0.16584595
0.14137541
0.15375435
0.15876988
0.098025665
0.11408334
0.089629255
0.11146201
0.086773157
0.079826444
0.086114794
0.11436977
0.085352421
0.095642842
0.18039685
""
""
0.18129034
0.13922881
""
0.38100323
0.1298133
""
""
0.11749844
0.20823145
0.19167395
0.10257616
0.10276137
0.10036457
""
""
""
""
0.23800297
""
""
""
0.14731579
0.18059719
0.17611794
0.12068743
""
0.4114413
0.1221929
0.20481522
0.42239818
""
0.27096844
0.12279195
""
0.15809314
0.13991232
0.25459898
0.33527547
0.18155567
0.17186269
""
0.31804463
0.32517129
0.15192302
0.18506686
0.10723253
0.000634645
0.24829403
0.44964492
0.13042991
0.091033146
0.14605337
0.13226052
0.10280482
0.13211602
0.084224358
0.11139257
0.086835153
0.09067709
0.071394593
0.086403348
0.20767927
0.18343166
0.084724165
0.14145494
0.15909486
0.08161474
0.12828232
0.13916428
""
""
""
0.31717908
0.14321549
0.15071772
0.098368473
0.10569997
0.12435105
0.10977856
0.13463277
0.26026034
0.088381864
0.09822505
0.083975665
0.1328637
""
0.31841019
""
""
0.12084588
0.1634755
0.17825817
""
""
""
""
""
""
""
""
""
""
""
0.23253535
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.26176235
""
""
""
""
""
""
0.30160645
""
""
0.124906
0.2335756
""
""
""
0.17724678
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39766026
""
""
""
""
""
0.55458385
0.082633756
0.14142692
""
""
""
0.26803759
""
""
""
""
""
0.23065601
""
""
0.18597579
""
""
""
0.23130012
0.15301441
""
0.16772375
""
""
0.10998982
""
""
""
""
""
""
0.19853097
""
""
0.2651976
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.25026
0.1327927
""
""
0.14621392
0.31834647
0.11389866
""
""
""
""
""
""
0.12093174
""
""
0.23131502
0.14851896
0.13691735
0.53358561
0.26670811
0.18665552
0.22276255
0.12844281
0.19793327
0.11336622
0.16977176
0.22878844
""
""
0.13349673
0.48225799
0.19238879
0.4053168
0.23507077
""
0.19696696
0.14885849
0.10129022
0.16777325
0.23737544
0.12119035
0.13041261
""
0.17519192
0.22097126
0.1304069
""
0.25579458
""
0.31648439
""
0.179722
0.092349976
0.20996402
0.16050497
0.12028333
0.14420652
""
0.3935276
""
0.2020755
0.31057754
""
""
0.21967286
""
""
0.1214207
0.12543461
0.083031915
0.043271232
0.12715757
0.34613562
0.14703506
0.089820586
0.24670058
""
0.14266592
0.25471312
""
""
""
""
0.16511288
0.30136031
0.16111979
0.092347138
0.10970914
0.102963
0.12522732
0.10194782
0.064720839
0.14510149
""
""
""
0.27739957
""
0.17229086
0.15402712
0.27317002
0.21812162
0.19314635
""
0.14590958
""
""
0.11106179
0.25594139
0.46988228
0.10492909
0.092371829
0.19204587
0.10528261
0.094930984
0.099966049
0.10883301
0.11584547
0.096828856
0.24252003
0.1967116
0.22156461
0.16501586
0.18312664
0.076647066
0.13239947
0.21056375
0.11128139
0.12274718
0.137152
""
0.22152908
""
""
""
""
""
""
""
""
""
""
""
""
0.29023281
""
""
0.26701528
""
""
""
""
""
""
""
""
0.3193039
""
""
""
""
""
""
""
""
0.29807267
""
""
0.12766269
""
0.26014474
""
0.26273951
""
0.18769115
""
""
""
0.18453449
""
0.13987559
""
0.16367917
0.44676051
""
0.15700616
0.10786667
""
0.19081733
0.13660735
""
""
0.29142803
""
""
0.54189265
""
""
""
""
0.54669029
0.23242396
0.52684051
0.30449072
""
""
""
""
""
""
0.29941973
""
""
0.27623913
0.17019574
0.32352027
""
0.3141394
0.16692954
0.12756607
0.13905942
0.15007555
0.13015872
0.13451217
""
""
""
0.14583759
0.15976025
0.096206039
0.10915621
""
""
0.17160153
0.22495145
0.23380761
0.098936081
""
0.39497495
0.26906902
0.42866287
0.19847028
""
0.23646626
0.1227641
""
0.15997076
""
0.18290962
0.16776381
""
""
0.46657068
""
""
""
0.080699377
0.44295388
0.14559293
