has_dad_hisp_female_p75
0.88386172
0.97415608
""
""
1.1423903
""
""
1.0306845
""
""
0.9492169
""
""
""
""
1.0436566
0.9946152
""
""
""
""
0.92535651
1.0603604
""
0.98479444
1.0012119
0.81464761
0.9066546
""
1.1589226
0.96675926
""
""
""
0.99555045
0.96381354
0.9234159
""
0.97936463
""
0.94814056
0.93294972
""
""
0.98259878
""
""
1.0270787
0.93626279
""
0.94068855
0.99373859
""
""
""
""
0.95070648
0.90322804
0.93124139
""
1.0994549
1.0274073
0.94663239
0.88356596
""
""
""
""
""
0.90820348
""
""
""
""
1.022665
""
""
0.8699981
1.0389519
0.99481791
1.0375972
""
""
0.87967521
""
""
""
""
""
""
""
""
""
""
""
""
0.94749385
1.0038098
0.98179007
0.99844301
1.0494879
1.0016571
1.0215743
0.93926722
0.95173073
0.99266678
0.96415347
0.99304646
1.0307024
0.94014186
1.0081512
""
1.0178076
0.93788683
1.0243901
1.1286759
""
""
1.0205601
1.0512373
1.0534072
""
1.0365964
""
""
0.96695578
0.86099499
0.99202907
1.0628608
""
""
0.99736071
""
1.0434384
1.0192355
""
0.93009567
""
0.96720624
0.8507989
0.96397167
1.0258976
0.96783
""
""
0.87467116
0.98312241
""
""
""
""
""
1.0381722
0.8999536
""
""
0.74553007
0.99816853
""
""
""
""
0.92462057
""
""
""
""
1.0342582
0.92957121
""
0.99088913
""
1.0142002
0.90772688
1.3773702
""
0.89986283
0.99436152
0.52064312
""
0.87272006
""
0.94443691
0.8614006
""
1.0826828
0.91712534
""
0.94604683
0.9848063
0.92579985
1.0254542
0.91120237
1.0014274
0.93531072
0.96532029
1.0174557
0.97796392
1.0067148
0.99229485
0.98710948
0.98661512
0.9713468
0.95510882
0.96808022
0.9916082
0.87874079
1.0090542
0.95066017
1.0060538
1.2358156
""
0.98119789
0.94850993
0.95054471
0.94104892
0.92470276
1.0072883
0.97240168
0.8992644
0.95201701
0.96709621
0.95748097
0.87311125
0.94750404
0.95520037
0.89858532
0.95557672
0.89966738
0.96623862
0.94704872
""
1.0417551
0.9360128
0.93195522
0.98541582
0.9910146
1.0460232
""
0.99856794
0.9904567
0.95517236
0.96347314
0.98189777
0.94710577
0.97453254
0.90699703
0.79262912
""
0.94708413
0.92395127
0.9394567
1.0038737
""
""
1.055966
0.67972881
1.0274409
""
1.0219158
0.93590349
""
0.92724568
0.91058642
0.98040897
0.95630348
0.88527197
0.92499322
""
""
0.86864907
""
1.0593181
""
0.90728581
""
1.3243393
1.0150983
0.9814232
0.96293575
0.99744678
""
0.98610061
1.0165654
""
0.97046995
1.0592711
1.0744951
1.0383821
0.9918955
""
0.97051305
1.3616996
1.0071628
0.96849179
0.99040323
1.0695084
1.0587357
""
1.1159782
""
""
""
""
1.0034831
1.1223502
0.96889728
0.95280868
0.91184062
0.87682807
0.89084584
0.85558772
0.90167373
0.91141403
0.86741734
0.90458441
1.0106022
0.90269423
0.90420341
0.81981033
0.89835179
""
1.0353134
0.71616632
0.9924987
0.9157818
0.87815011
0.96112388
0.97574824
0.98264784
0.9468714
0.98537052
0.96210849
""
0.94965547
0.9737289
0.97064209
""
1.0536522
0.87933445
0.74189252
""
""
1.0212511
0.98123789
0.95073694
0.9814766
0.92986149
""
0.99175727
0.98997593
0.95320243
""
0.98797041
0.92508209
0.89119524
0.96641147
""
""
0.97009426
0.95599842
0.97228503
0.92201197
0.9400655
0.87719822
1.0219547
0.96362787
0.94886649
0.94619584
0.9338057
0.94129276
0.92158157
0.98199904
0.99759394
0.93539888
0.9877584
0.99608666
0.95069689
0.94654191
0.86701006
0.87470138
0.77218562
""
0.99143463
0.97071433
0.86097473
""
1.3034542
1.2237579
""
""
1.0424895
""
1.0275694
0.96253377
0.96729946
1.1876402
0.92887843
""
""
""
1.0722966
0.92915672
1.1139984
""
""
0.99898779
""
1.0207589
0.91922599
""
0.93919218
1.0472972
1.265535
0.96499389
0.97858858
""
0.89906585
""
0.90302593
1.0923091
0.94184428
0.9783873
1.2636455
0.94750643
""
""
""
""
1.245416
0.84228373
""
""
0.9736703
0.88595521
""
""
0.91131341
""
""
""
""
0.95817721
1.0571059
0.92092484
1.101881
0.89846522
1.0620457
""
0.95388639
1.0226201
1.0526661
""
0.93104076
0.96608466
1.0219202
""
0.92778677
1.0519608
""
1.0153753
0.93578827
0.97017312
""
1.0652959
""
""
""
""
""
""
""
""
1.0715904
0.79991883
1.0169201
""
1.0660583
0.96307105
1.0549784
""
""
""
""
""
""
""
0.83918273
""
""
""
0.98187995
0.99672276
0.97693789
0.77645504
""
0.93157941
1.0820894
0.99382669
""
""
1.02949
""
""
""
""
""
0.97213471
0.95199978
""
""
""
0.96876991
1.1343825
""
0.82348055
""
""
1.0837024
""
""
""
1.0882822
1.0487552
0.92601871
""
""
0.91665155
""
""
""
1.1003895
0.98614281
0.83932328
0.99887377
""
""
0.83969158
""
""
""
1.0290045
""
""
""
""
0.99784368
0.95789832
1.0048715
0.94907737
0.98375005
""
0.97214353
1.0708623
""
1.0578617
""
""
0.94897377
0.967022
""
""
""
0.95481086
""
1.0130879
""
""
""
1.0269696
1.0171224
1.0570911
1.1188457
1.0360668
1.0399117
1.0797913
1.0303575
0.95541143
0.90028614
""
""
1.0138732
1.0385206
1.0831842
0.93877244
""
0.80413252
0.94235748
1.0401655
1.0168563
""
1.0306394
""
1.1257843
1.110213
""
""
0.94636655
""
0.93179518
""
0.95139927
0.92329013
0.90701485
""
""
""
1.07482
0.91662568
0.96160203
""
""
0.98977858
""
1.0091499
0.93665332
""
""
""
""
1.0073351
0.94802558
""
""
""
0.95908833
""
""
""
""
1.019389
1.0632542
0.93181944
""
0.98876864
""
""
""
0.96501851
0.99274564
0.98300064
0.93252718
0.95508188
1.0102929
""
0.96715146
0.87486023
1.0245414
""
0.94896096
0.97051042
0.97003561
1.0067637
1.0012753
1.0239394
1.1368508
""
""
""
0.8812201
""
0.97460544
1.0650033
""
0.99834764
0.99887294
""
""
""
""
""
""
1.0207624
""
0.97682488
0.99170327
0.9302907
0.91979408
""
""
""
""
0.98043996
0.99676836
1.201391
1.0458393
""
1.0871189
""
""
""
0.98682678
0.95646572
1.0453486
0.98441601
0.96035689
0.98909885
0.95082766
0.89794356
1.1776494
""
0.90864074
""
1.1234539
1.0677238
0.90634233
0.99952149
0.94092822
""
1.028077
0.88572085
""
1.0528872
1.049464
1.0402185
0.97590864
""
1.0277601
0.95785123
""
0.96480685
""
0.99265534
""
0.93056792
0.87160569
""
0.97524905
0.94283545
0.91351372
0.89525378
0.88809448
1.0069489
1.0871137
0.97599077
1.0994934
0.93506181
1.0051492
0.95439804
1.0177329
0.97250056
0.92705745
0.96424949
0.95052153
0.87389839
1.025928
""
0.94176704
0.95865119
0.96505404
0.93902278
1.0134728
0.98287731
""
""
""
""
""
""
0.95552433
""
""
0.9937712
1.0015557
""
""
0.92976946
0.93244028
0.95696467
""
1.017225
1.0459133
""
""
0.90371394
""
""
0.98332459
""
1.008045
0.97683764
""
0.92579114
""
0.82459927
0.96221161
1.0322874
1.0328141
""
""
""
""
""
""
0.98495525
""
""
""
0.93217826
""
""
""
""
""
0.88539058
""
""
0.92522651
""
""
1.0285783
0.97324032
0.98286587
""
""
""
0.95600176
""
0.86840135
1.2042474
1.0839584
""
""
""
""
""
""
""
""
1.1350577
""
""
""
""
""
""
""
1.0517782
0.91808462
0.92784339
""
""
""
1.0549071
0.91743147
1.0661329
""
""
""
""
0.90592223
1.0679759
0.76580942
""
""
""
""
1.0160831
1.056942
""
""
""
""
""
0.93174165
0.93513489
""
""
""
0.98526382
""
0.94925565
0.83516049
0.86379737
1.6402134
""
""
0.91210312
0.87206638
0.9871316
""
1.0175028
0.90377134
""
0.94679356
""
1.125749
0.78046823
""
""
""
1.0250125
1.2684686
0.74979621
0.97048265
""
""
0.89527488
""
""
""
""
""
""
0.99347651
1.0242139
""
0.92020124
""
0.97248322
1.1360425
