coll_pooled_female_mean
0.35507622
""
0.56976783
0.57170105
0.44553363
0.41783243
0.2886357
0.40591404
0.54068214
""
0.54552323
""
0.22702181
""
0.50844646
""
0.42786545
0.44160032
0.48049855
0.48838809
0.3395904
0.43955848
0.35313547
0.36356992
""
0.23282006
0.28454426
0.32741317
0.36879939
0.36249241
""
0.28959715
0.52656692
0.72033095
0.37451527
0.29764372
0.34193593
0.37971169
0.62526155
0.3400982
""
""
0.45276219
0.64439636
0.42277685
0.54650271
0.36845699
0.46994641
0.65229279
0.57999384
0.573241
0.5815568
0.58006275
0.5146569
0.5892368
0.43362689
0.3861036
0.475977
0.33824134
0.38825405
0.50339383
0.22316138
0.32990268
0.18193094
0.42323908
0.4497363
0.29250711
0.3907049
0.32359961
0.35648349
0.41371018
0.26555693
0.29103664
0.24896924
0.34488407
0.34519354
0.4202987
0.097406201
0.25997111
0.17053956
0.21978839
0.25580132
0.22081271
0.26981786
0.24476279
0.29241547
0.26800638
0.36662441
0.39846665
0.38158143
0.30053911
0.2630223
0.17815197
0.34961137
0.3692039
0.52060831
0.28504166
0.36683109
0.23109591
0.33706105
0.27506182
0.48561141
0.4104028
0.4227303
0.35572192
0.40344104
0.2298402
0.37300834
0.3183361
0.42797172
0.32390091
0.41855547
0.3002786
0.26794872
0.50173402
0.27738056
0.35807401
0.43952179
0.51206017
0.1755531
0.27674335
0.3266229
0.14042678
0.34600645
0.25549385
0.26887068
0.24867125
0.32287225
0.10773197
0.23644958
""
0.33575642
0.29930508
0.244799
0.28317082
0.25324917
0.25532177
0.35507572
0.27518198
0.27516454
0.25909463
0.46982256
0.35341343
0.32966349
0.18792431
0.081518836
0.27659461
0.16868576
0.34909371
0.2545487
0.43813396
0.35184187
0.34748214
0.28072357
0.48284984
0.4761312
""
0.3418934
0.18293765
0.60961717
0.29627699
0.29736644
0.53370351
0.25697678
0.32679388
0.19995044
0.3454321
0.31044474
0.46178943
0.25158843
0.45693803
0.29059717
0.12234647
0.25625369
0.3830255
0.20462307
""
0.26255482
0.28763634
0.23102146
0.45164296
0.23504786
0.60985935
0.38946339
0.46738803
0.2632108
0.52249169
0.26947522
0.091756813
0.34456196
0.26778778
0.22358206
0.22617063
0.51443928
0.36861387
0.36660376
0.16085815
0.21213292
0.33484593
0.28309208
0.3142851
0.41633224
0.39663863
0.17393012
0.23776446
0.3745864
0.22556821
0.22621229
0.21877992
0.20215663
0.42140231
0.29843143
0.20938002
0.30430293
0.40977755
0.33826894
0.20418064
0.4345735
0.36902142
0.38655263
0.24220966
0.23244494
0.19550213
0.26650292
0.18626882
0.21826643
0.22271974
0.32311708
0.3612802
0.063780926
0.40099651
0.18222924
0.33328167
0.30829629
0.56403631
0.32306531
0.33970055
0.25877592
0.27165902
0.36148056
0.278054
0.22506763
0.23047307
0.28849965
""
0.26780701
0.17239188
0.34841338
0.42071626
""
0.27322793
0.23856238
0.28403628
0.3172802
0.21201631
0.39360267
0.3283444
""
0.26519889
0.13651328
0.3041341
0.35113987
0.39646155
0.41188785
0.34401718
0.40770563
0.34826598
0.31690606
0.2519356
0.14475429
0.36953253
0.33594131
0.2174814
0.35521725
0.32948419
0.22751486
0.26082009
0.26322976
""
""
0.36161175
0.27724585
0.34750473
0.2925458
0.22468239
0.15584765
0.38822025
0.4549742
0.39958516
0.36436647
0.42459261
""
0.33721831
0.34822491
0.17372777
0.27374759
""
0.18184541
0.34936738
0.34001517
0.31178129
""
""
0.26431584
0.36139134
0.31316793
""
0.25448355
""
0.21882287
0.31442469
0.22630674
0.30502677
0.23993964
0.44679657
0.31881809
0.3460421
0.31097993
0.5701496
0.20093895
""
0.26429412
0.45095336
0.32870305
0.40688679
0.26086128
0.33603621
0.18547311
0.36495996
0.24780068
0.35508657
0.32036826
0.47232702
0.31951627
0.42767981
0.19219778
0.45437151
0.36564893
0.37497389
0.34179246
0.5783549
0.34129655
0.3086836
0.51457942
0.33835897
0.42951435
0.44957078
0.5136385
0.37165937
0.4911499
0.29059649
0.4016135
0.45806038
0.42141366
0.30666029
0.63874847
0.35247856
0.37921125
0.44320047
0.31203353
0.41202906
0.26705903
0.36619642
0.38994122
0.2888127
0.43939608
0.37137169
0.39927709
0.17892836
0.47315571
0.46325299
0.31383282
0.45371401
0.46750405
0.2979655
0.36789641
0.4876681
0.2683053
0.48119712
0.36714706
0.50397915
0.40805879
0.59053814
0.35925761
0.27135164
0.46308166
0.36722484
0.40162775
0.44330081
0.54371536
0.51869005
0.39317468
0.3619892
0.40646809
0.2768324
0.43646121
0.392129
0.29760042
0.35908636
0.46943569
0.53638774
0.39699048
0.42591304
0.27170625
0.37592861
0.44405448
0.4011521
0.40346065
0.2739737
0.33312896
0.37708822
0.46226078
0.33555296
0.38540083
0.40549594
0.40397185
0.34474313
0.44892785
0.62976754
0.44989753
0.36756301
0.35228068
0.39384887
0.41482967
0.36342573
0.32118464
0.4404121
0.38882363
0.43424219
0.28996184
0.27081925
0.3925809
0.50729614
0.30357638
0.40796617
0.50798601
0.35254943
0.4274655
0.43471292
0.39037275
0.24567437
0.47024217
0.30135962
0.29938483
0.34319609
0.36798316
0.34412766
0.3073248
0.12028998
0.31693849
0.39013696
0.3977938
0.35302955
0.33639973
0.46627152
0.37465495
0.2309622
0.44934702
0.2942341
0.36011404
0.37413856
0.40698814
0.35563943
0.31942227
0.61477953
0.45908508
0.35779658
0.50168836
0.31196949
0.33344847
0.34419194
0.27946448
0.44645226
0.2112698
0.35149291
0.28571892
0.47115719
0.35426125
0.3137182
0.1318129
0.4078517
0.39605242
0.28183353
0.32755083
0.39088479
0.35500333
0.29890814
0.31338999
0.43866867
0.35942605
0.30313981
0.28308368
0.30029568
0.24446921
0.28017685
0.22519265
0.38003623
0.40236402
0.37425247
0.47239083
0.43502647
0.44060954
0.31380776
0.23089261
0.39358425
0.25074774
0.44720519
0.28136599
0.39451033
0.34782526
0.27207997
0.31440958
0.2273121
0.35502273
0.50093061
0.42781344
0.41665423
0.40817752
0.23433757
0.3613925
0.3221342
0.28725189
0.47601646
0.24770169
0.27448007
0.39740571
0.35630548
0.31770968
0.36979339
0.38191083
0.44170013
0.44812849
0.4935039
0.33957934
0.47555971
0.42058432
0.4103134
0.4733336
0.49111685
0.3377254
0.41874051
0.47499493
0.39652893
0.42978171
0.43194962
0.46236309
0.49621516
0.45565459
0.47326121
0.41075209
0.47567499
0.53219479
0.43864715
0.42639002
0.31361148
0.40347448
0.42719129
0.44455189
0.54051656
0.3504388
0.47182497
0.41812095
0.47350085
0.319904
0.43949372
0.48983988
0.41617104
0.45553789
0.40380377
0.43742487
0.35760373
0.41364759
0.5156734
0.37302119
0.38961521
0.29731011
0.42625722
0.3920736
0.52217942
0.61388928
0.45453355
0.27693176
0.46398327
0.38669589
0.45868734
0.27750304
0.33541861
0.44584751
0.37756884
0.43460679
0.42236853
0.39553434
0.43058336
0.39366609
0.36208168
0.51482081
0.34564009
0.38450384
0.4235346
0.57492411
0.44338387
0.50628692
0.50857824
0.43401292
0.46695724
0.35753196
0.45867527
0.41611788
0.55477303
0.49313572
0.55930704
0.42819431
0.59705371
0.35039172
0.41803792
0.44700226
0.377738
0.29819891
0.39520207
0.47943279
0.33129102
0.42629692
0.39857295
0.56335205
0.40570641
0.34860992
0.37603685
0.31338328
0.28054124
0.34002572
0.4663398
0.40824744
0.4823105
0.34641033
0.41759247
""
0.37877616
0.26375449
0.53710175
""
0.4149673
0.52645326
0.35121149
""
0.34126577
0.43417895
0.54719788
0.34179556
0.41883054
0.52493286
0.4569169
0.27441746
0.52248603
0.36636469
0.38114581
0.36104882
0.32976946
0.32606846
0.58652633
0.61349285
0.30112508
0.21444167
""
0.45912293
""
0.38384372
0.40198281
0.26472583
""
0.50207388
0.32818976
0.60082763
0.62228483
0.43913957
0.40030694
0.31933156
0.37387657
""
0.40881586
0.51746815
0.36771044
0.25181538
0.4584651
0.44097385
0.43776235
0.40400323
""
0.35299006
0.55310869
0.32692492
0.40068981
0.6081475
0.5379433
0.36023074
0.64919972
0.55030912
0.43558753
0.50354034
0.47978839
0.45670211
0.36286438
0.39545491
0.51588899
0.66348773
0.34043026
0.6113115
0.26216626
0.50969166
0.41719317
0.23776405
0.42650554
0.41258988
0.51557297
0.43074128
0.38504758
0.49563831
0.56375742
0.33265084
0.4851591
0.4202995
""
0.3599861
0.3524577
0.40262941
0.57096648
0.45238298
""
0.53085834
""
0.31212425
0.38813031
0.2357596
0.37648794
0.30965465
0.30796641
0.27783525
0.32041886
0.29203638
0.28570628
0.43212438
0.34806809
0.31741145
0.52177393
0.23637086
0.23782808
0.25036517
0.30845776
0.25480181
0.36454383
0.4944883
0.41711783
0.33272734
0.23131759
0.42093024
0.25524405
0.31904206
0.33366984
0.31793445
0.45807797
0.26635987
0.25403702
0.40862116
0.20662521
0.14682232
0.20265523
0.51746285
0.42709267
0.3271068
0.42961627
0.42807728
0.10088267
0.27496421
0.23892289
0.34686646
0.2112834
0.31334689
0.36051762
0.27209872
0.32489815
0.19442469
0.35599187
0.21768622
0.28793907
0.30431548
0.43849039
0.25707993
0.24209279
0.46229613
0.448394
0.36046073
0.41412935
0.27008119
0.28124243
0.31549022
0.35675785
0.25526983
0.17579916
""
0.3634893
0.16469219
0.30665877
0.18415564
0.34201962
0.32537436
0.43820336
0.18909919
0.22943628
0.4179835
0.33157024
0.42758521
0.39248228
0.10623223
0.410638
0.22661531
0.21162802
0.30534664
0.32344574
0.42170736
0.32158884
0.25940189
0.34053543
0.37028196
0.2341547
0.20326695
0.60294634
0.19712192
""
0.24310546
0.31153461
0.32153186
0.28286362
0.34363484
""
0.28961191
0.42141593
0.4288469
0.3369728
0.35647288
0.33051199
0.3263329
0.42320228
0.27472535
0.37057984
0.18874097
0.34218726
0.45092589
0.26574546
0.23370852
0.21318199
0.38860169
0.48955536
0.54820347
0.30091614
0.17718183
0.34190893
0.28331
0.31632906
0.26477912
0.24289104
0.34669483
0.35094243
0.37206352
0.33388159
0.41594219
0.31227037
0.27282658
0.3154245
0.24572383
0.49188259
0.1981063
0.28191021
0.28984267
0.21079803
0.2230837
0.328899
0.38580275
0.35270014
0.41945869
0.27442428
0.46938393
0.36337078
0.35035977
0.39680997
0.34085983
0.2293981
0.25171396
0.29451379
0.37562099
0.32426158
0.34048557
0.37228352
0.32020244
0.20743777
0.28745681
0.28134379
0.39021644
0.52343124
0.19588624
0.45286569
0.4319647
0.30756143
0.30393165
0.31068423
0.54521108
0.39849502
0.47944248
0.31334072
0.32204744
0.3131988
0.24915157
0.31646496
0.17877288
0.37311223
0.20688006
0.40680701
0.20453331
0.42432994
0.37665603
0.59394753
0.38721117
0.33896825
0.4136638
0.46858394
0.39509273
0.31639636
0.41289854
0.35212147
0.44204861
0.34746745
0.37668812
0.34766293
0.46279877
0.40975586
0.48821461
0.50271928
0.50099647
0.25230995
0.51618499
0.38657606
0.41076216
0.34409598
0.50426143
0.28978407
0.50645864
0.68935418
0.50485468
0.68037075
0.44192261
0.41502872
0.41802448
0.33489776
0.48059338
0.32755533
0.39342171
0.4917973
0.25568122
0.59331733
0.53204685
0.49318814
0.48797661
0.60379934
0.44011384
0.4954221
0.55412757
0.65539926
0.84905046
0.66927838
0.58423924
0.47434992
0.56198394
0.21829069
0.3027612
0.34902334
0.28608343
0.39448556
0.28746209
0.27274531
0.31394374
0.41652697
0.25846553
0.34703231
0.25522193
0.35880744
0.29077259
0.34982568
0.30204916
0.29322541
0.22950032
0.45080107
0.23076977
0.39466497
0.40463915
0.41862318
0.40777785
0.38563481
0.30763963
0.38155353
0.42335254
0.31325778
0.25649747
0.46119815
0.3809512
0.46842307
0.3138243
0.36272767
0.34850204
0.35885897
0.3804017
0.475418
0.17360231
0.45268494
""
0.21205001
0.38426644
0.46106553
0.35726756
0.48077822
0.26522723
0.27212825
0.45241812
0.31504369
0.47087291
0.37082452
0.30472299
0.40387103
0.48061064
0.24582343
0.36352393
0.2404855
0.33023813
0.31680599
0.24790701
0.57262379
0.29095224
0.29624721
0.36521
0.30001709
0.3065663
0.36383015
0.42889914
0.22592576
0.27383
0.38296813
0.36901796
0.22932975
0.28729004
0.3167243
0.34266639
0.29958495
0.31450582
0.57778734
0.38171598
0.31118041
0.28647766
0.40372366
0.31051531
0.38024738
0.33476436
0.30767432
0.43325767
0.49801937
0.4013578
0.50831962
0.25686255
0.34696838
0.38946724
0.44784525
0.26905185
""
0.49644914
0.31597275
0.51934522
0.43962324
0.41360962
0.51895642
0.40005144
0.41054159
0.44218269
0.42385966
0.54510927
0.46972671
0.2607919
0.31541991
0.40724644
0.42354113
0.24799469
0.42907235
0.4504365
0.34678587
0.51194918
0.31217077
0.27840844
0.34699616
0.46749738
0.49430388
0.38507864
0.30640411
0.4154439
0.46167469
0.36931726
0.31848019
0.3274385
0.40525067
0.41194788
0.48792121
0.488648
0.47703281
0.49144039
0.38977399
0.36069283
0.30660293
0.37487552
0.41808423
0.40536311
0.51947653
0.39530826
0.4151755
0.50904942
0.44193858
0.46969166
0.28668007
0.43221179
0.50458544
0.41015631
0.3498562
0.40465775
0.47865236
0.47120669
0.37297693
0.30899841
0.3194015
0.39535117
0.36070207
0.42695835
0.51389724
0.38636118
0.45097166
0.40893283
0.38006094
0.44158074
0.42019606
0.2732085
0.3757869
0.2513721
0.26254931
0.3705968
0.25188461
0.30226451
0.23806052
0.29447931
0.30361873
0.2665439
0.23618613
0.33883032
0.2851626
0.3286525
0.33945274
0.39502546
0.18831535
0.17083339
0.23738222
0.3638716
0.3327207
0.33198372
0.39839756
0.2305395
0.38431224
""
0.28175703
0.37987989
0.30505532
0.30752096
0.25490114
0.35642773
0.40100983
0.41626647
0.42559901
0.34736025
0.27604118
0.2187404
0.37852031
0.26210779
0.34008545
0.42058331
0.48452637
0.28717166
0.19378725
0.31119794
0.15494998
0.27634224
0.33619055
0.30129132
0.49739888
0.35029832
0.24702372
0.2320153
0.28051031
0.28321099
0.27361745
0.19674622
0.44261497
0.36677593
0.22220153
0.23171522
0.12922537
0.34966916
0.29521281
0.20817214
0.30648121
0.27232292
0.16959503
0.2289062
0.35803965
0.24826217
0.36013007
0.29368681
0.13956434
0.34604725
0.33315715
0.32593498
0.30863497
0.26251262
0.43667197
0.41526803
0.49622211
0.48862326
0.23528029
0.35824546
0.33738884
0.27768666
0.28341654
0.53904676
0.34184074
0.31274825
0.27310666
0.40849656
0.36214685
0.49744949
0.40392753
0.19269171
0.39421189
0.31480533
0.40761372
0.33496946
0.43807286
0.41809449
0.30121753
0.54353791
0.37660944
0.32123804
0.28121218
0.22658983
0.2359723
0.32909971
0.30319613
0.24394362
0.29629245
0.37493667
0.31227589
0.45311549
0.40472573
0.32750359
0.26789507
0.32621217
0.34249136
0.44060209
0.47061855
0.33008137
0.1832031
0.35998464
0.33527717
0.33446103
0.3702814
0.36253667
0.22098188
0.45726717
0.20736779
0.35270938
0.34330341
0.29696575
0.47600338
0.2157234
0.3618204
0.26805699
0.24874158
0.39339945
0.39698911
0.31526905
0.23865797
0.53253704
0.30790928
0.30457175
0.29463977
0.35750109
0.32253018
0.48376358
0.33614862
0.42709404
0.32107994
0.18578468
0.4148072
0.28879014
0.43147692
0.35037896
0.49741247
0.21143757
0.33252048
0.25977847
0.31261253
0.43166456
0.26783231
0.29415202
0.28780428
0.51935875
0.30509752
0.42550161
0.3354699
0.58944851
0.37903857
0.36841643
0.3410404
0.37299892
0.080846541
0.32770133
0.32037583
0.35024691
0.34830639
0.29474843
0.25609291
0.31292653
0.38203824
0.27701253
0.14726074
0.24228124
""
0.30823338
0.29660207
0.49383506
0.29550761
0.43177673
0.5367946
0.34985968
""
0.38475975
0.63550401
0.39783975
""
0.42088482
0.35125047
""
0.51687139
0.42225212
0.53087091
""
0.38215616
""
""
0.38343814
0.46577621
""
0.32255855
0.53761601
""
0.27796784
""
0.32814255
""
""
0.48949
0.40582046
0.45275512
""
""
0.30732408
""
0.37237439
""
0.36716083
0.35694605
0.243699
0.24237072
0.29268232
0.3468045
0.5128172
0.41693899
""
0.4536159
0.37664199
""
0.51321512
""
""
0.44383743
0.41150475
0.48610559
""
""
""
0.5310052
0.47375393
0.55217445
0.24865508
0.44200978
0.33590958
0.33797583
0.3601571
0.47932458
0.32448742
0.45973977
0.42831707
0.52467579
0.44026139
0.45650652
0.42356944
0.28025967
0.50295442
0.33120868
0.3435522
0.44745654
0.39717337
0.4986223
0.26438656
0.38784799
0.31032166
""
0.44178402
0.39387193
""
""
0.62631977
""
0.63540822
0.377083
0.40486774
0.37818894
""
0.24694967
0.49732867
""
0.30120286
0.41055906
0.56485957
0.51395255
0.44150907
""
0.46151122
0.47471708
0.48890302
0.35175157
""
""
""
0.44965389
0.3675704
0.45099178
0.36336371
0.59558266
0.37584865
0.32320473
0.32243398
0.64489263
0.52320027
0.40494838
0.43991628
0.47534087
0.37093261
0.49523681
""
0.41248122
0.48447958
0.45108712
0.35999155
0.44714284
0.48772004
0.14907783
0.38242975
0.42141035
0.4118503
""
0.32825515
0.34263223
0.44720575
0.51185793
0.38752523
""
0.55056643
0.28765482
0.27240023
0.39219677
0.29588848
""
""
0.18020809
0.28648645
""
0.18849325
""
0.19122554
""
""
0.3309702
0.29148802
0.40940166
0.53028697
0.52927673
0.49220675
0.40306652
0.51822746
0.53455412
0.46808001
0.56620705
0.48914796
0.32023403
0.46680439
0.72582138
0.54989189
0.50712311
0.51654094
0.32991955
0.54722536
0.5053516
0.46222949
0.67598611
0.57590795
0.616283
0.64499724
0.74805212
0.49594429
0.55589926
0.47833961
0.73383468
0.5963257
0.59025854
0.51887619
0.41289848
""
0.32581323
0.15394591
0.22836129
0.30134824
""
0.4621886
0.32641369
0.3928113
""
""
0.27104294
0.28369591
0.43531549
0.69644225
0.24514237
0.27290267
""
0.29504275
0.27279189
0.18511887
0.27624103
0.28440577
0.25529799
0.31398392
0.41795769
0.32954478
0.37972963
0.23081867
0.042973395
0.35035041
0.31037584
0.62664902
0.36855954
0.34820512
0.5043723
0.36595932
0.4269011
0.44153404
0.38126159
0.41375422
0.44236872
0.49967813
0.4439958
0.3947354
0.58662093
0.55782437
0.42685217
0.38262379
0.3575668
0.43699145
0.50665593
0.5247674
0.47668031
0.40431717
0.43828383
0.3942019
0.41692516
0.47587949
0.55756438
0.39100283
0.72508919
0.50511789
0.47317365
0.50193906
0.54394907
0.50003988
0.53085148
0.40103433
0.39215526
0.5114904
0.65975767
0.54429895
0.50677377
0.60786617
0.65304327
0.41807583
0.58093786
0.53247195
0.40060359
0.36727872
0.37356597
0.39189711
0.61197013
0.4106454
0.43915436
0.53392589
0.53700578
0.52981561
0.36907458
0.45740214
0.70723146
0.43630704
0.33201891
0.38118368
0.2615017
0.37062341
0.32960996
0.2921603
0.27236694
0.38425201
0.36920443
0.31027508
0.37073594
0.45850644
0.3620148
0.41072136
0.26616946
0.42763051
0.42119104
0.24323422
0.37630498
0.42502806
0.30353346
0.44307801
0.43590862
0.31576815
0.31817776
0.36492026
0.38448337
0.30107558
0.46208733
0.36695373
0.40683192
0.32876679
0.51297742
0.28250432
0.4891001
0.32529181
0.32605422
0.29618704
""
0.3103613
0.31526801
0.46133751
0.37504211
0.29095048
0.35344666
0.46606395
0.30060712
0.21988152
0.32672322
0.32902396
0.3618055
0.34743685
0.34579843
0.32796258
0.30933601
0.30207315
0.2724565
0.36015624
0.24934264
0.30119324
0.48432755
0.42128748
0.21955991
0.39680937
0.42349857
0.52910411
0.20367521
0.34397426
0.61012721
0.32104176
0.35971314
0.239014
0.35212141
0.30397719
0.42724541
0.36394873
0.29126421
0.25572541
0.25544202
0.29458809
0.29365879
0.30109447
0.3179774
0.30857173
0.37970045
0.29724139
0.35666847
0.32835749
0.47243193
0.28116879
0.39512715
0.28283989
0.61600411
0.26056385
0.27458912
0.52977389
0.39717659
0.32066292
0.33423221
0.22542329
0.30653903
""
0.54546964
0.37975138
""
0.62351525
""
0.47907555
0.60143167
0.50247717
0.53672349
0.42597994
""
0.79798198
0.34514034
0.51974881
0.58505213
""
0.50064689
0.38991001
0.49955827
0.70010155
0.60744935
0.44916463
0.46742573
0.35127297
0.38885388
0.50193673
0.5096457
0.52718866
0.46640426
0.48855317
0.52750802
0.47137702
0.56940472
0.42340326
0.48596835
0.51164335
0.52876163
0.45494375
0.43929216
0.30522531
""
""
""
0.47902349
""
0.47319126
0.58418769
0.45811248
0.37282231
0.47303981
0.39808342
0.38176429
0.25106466
0.32578248
0.35095921
0.34496137
0.39663589
0.4194524
0.40658912
0.24640754
0.45200795
0.26198316
0.30838445
0.32089594
0.3843357
0.38018927
0.3636708
0.26675269
0.36506608
0.48309568
0.38414675
0.3745296
0.58722824
0.42049581
0.4015426
0.28549173
0.43677884
0.35428444
0.33483061
0.50292999
0.47369385
0.34104568
0.51070517
0.46134689
0.29699397
0.304497
0.36814341
0.26371822
0.37397072
0.18453825
0.30268279
0.28236923
0.39346987
0.3724061
0.48092723
0.28013748
0.34680861
0.2807655
0.39353907
0.41888306
0.34607196
0.4812544
0.36227408
0.49000531
0.20366856
0.51016057
0.43005684
0.28221831
0.38562611
0.27521953
0.24801974
0.30493569
0.26319724
0.43476892
0.31676254
0.29858717
0.29995722
0.24822985
0.44758931
0.23356463
0.44182956
0.35294729
0.35239962
0.30572155
0.3242881
0.41104409
0.40109763
0.42455524
0.47348693
0.4130615
0.37326041
0.38706639
0.39065301
0.23652132
0.48870692
0.3569276
0.39057532
0.28978324
0.47932386
0.38085967
0.22523707
0.26886445
0.24270312
0.41481897
0.31292111
0.24952503
0.27102801
0.24671684
0.40306625
0.3477883
0.26210052
0.23917755
""
0.41301143
0.30993593
0.3135772
0.16761552
0.25557768
0.29399559
0.41045928
0.24142031
0.33699465
""
0.37647501
0.30534437
0.31689492
0.23236586
0.32678729
0.36581925
0.56015193
0.091913991
0.22479783
0.35679957
0.40981728
0.34908172
0.39246285
0.24985398
0.4114514
0.29298556
0.22194806
0.25073075
0.33093077
0.26249552
0.25496289
0.22846885
0.27856454
0.54326469
0.17408767
0.27350107
0.2503618
0.32011491
0.48599243
0.28767031
0.25138777
0.3643339
0.25625843
0.3084825
0.21457106
0.32149944
0.41320899
0.29741317
0.35582507
0.26005435
0.18858041
0.3380762
0.29364586
0.24109751
0.28365484
0.3599495
0.28659981
0.21606815
0.39472693
0.31033713
0.40513766
0.46082222
0.40028265
0.40199372
0.35308436
0.56171525
0.46220887
0.36479005
0.28191885
0.32142755
0.21987197
0.39089933
0.37039357
0.31225184
""
0.32601196
0.3959727
0.46521807
0.38197502
0.26079428
0.34965605
0.32709366
0.44364297
0.40950239
0.28570563
0.27063552
0.27996507
0.33551997
0.45277736
0.40532446
0.39174145
""
0.31646255
0.29119441
0.3261371
0.53321522
0.35547709
0.49008396
""
0.29406166
0.3758488
0.58097035
0.38622972
0.45995486
0.29456124
0.46613321
0.39745754
0.389678
0.58577895
0.48416424
0.43412954
0.29667473
0.45088288
0.46976078
0.65788841
0.39397123
0.38503709
0.29937056
0.40722191
0.36375427
0.47404441
0.4266527
0.60684198
0.50123405
0.47153687
0.43603221
0.55575764
0.38494533
0.21977572
0.3422828
0.2674244
0.45123047
0.3308965
0.30999729
0.55663615
0.37542516
0.4633801
0.38075337
0.5277524
0.50079978
0.40192363
0.41633773
0.44315112
0.27162802
0.45469442
0.64477831
0.42505401
0.49803758
0.39869833
0.31341904
0.39031872
0.42812133
0.33319333
0.39587143
0.28850725
0.38563159
0.32948509
0.38799396
0.37598273
0.42850113
0.34902421
0.37451634
0.52626938
0.45489261
0.52905416
0.39435756
0.42113346
0.63666248
0.51664668
0.56827998
0.47591075
0.57395548
0.32100451
0.41307911
0.25225621
0.33979285
0.28260651
0.2833657
0.52973711
0.30386254
0.33636031
0.42125702
0.31465265
0.28271508
0.30529532
0.31843951
0.28651503
0.32379007
0.24961571
0.38947213
0.3472589
0.20403334
0.3437632
0.39398384
0.43469962
0.3822892
0.38534167
0.33957797
0.33761084
0.27394947
0.32773706
0.31048289
0.27161133
0.47139511
0.21605884
0.35819727
0.16258805
0.31856301
0.35381874
0.34149772
0.32778272
0.450436
0.32755524
0.4005543
0.31682748
0.29462099
0.34819221
0.35180548
0.56064993
0.41691634
""
0.24438378
0.52473927
0.46022794
0.49077332
""
0.5022769
""
0.34045979
0.56267846
0.70201659
0.4006311
0.10810088
0.38013855
0.41525471
0.37470925
0.41919708
""
0.44058391
0.54417741
0.35348079
""
0.35697076
0.30453151
0.31453001
0.35081714
0.41584057
0.33066407
""
0.52925307
0.50237429
""
""
""
""
0.46928003
0.51009971
0.47535384
0.42987034
0.41560921
0.52036911
""
0.4409534
0.39348143
""
0.39369079
0.4636313
0.35889509
0.054642275
0.40320495
0.42702198
0.46725214
0.33843037
0.36968797
0.34188536
""
""
0.26060328
0.40588546
