lpov_nbh_black_female_mean
""
""
""
""
""
""
""
""
""
""
0.47310194
""
""
""
""
""
""
0.48205319
""
""
0.38501468
0.4231599
""
""
""
0.37256065
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48206761
""
""
""
""
""
0.62751663
0.18902522
0.33582461
""
""
""
0.41727915
""
""
""
""
""
0.40961444
""
""
0.29954776
""
""
""
0.44757068
0.34545362
""
0.35179114
""
""
0.26194203
""
""
""
""
""
""
0.38834184
""
""
0.40971544
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40134352
0.36891073
""
""
0.31831288
0.38093805
0.29468119
""
""
""
""
""
""
0.24429272
""
""
0.36666781
0.25360861
0.25969473
0.35524869
0.2281217
0.49992254
0.30258533
0.2182266
0.39310679
0.30921161
0.33683899
0.30225879
""
""
0.2687614
0.12665343
0.19879748
0.29237196
0.22562528
""
0.14405175
0.15917103
0.13523288
0.22339921
0.35609427
0.25621113
0.2141389
""
0.27470219
0.32556584
0.43511686
""
0.2410392
""
0.25479281
""
0.20746565
0.17844129
0.35308123
0.16867708
0.28919739
0.26329607
""
0.30570307
""
0.21715158
0.18583134
""
""
0.28992435
""
""
0.30561757
0.23289941
0.24475297
0.25971633
0.3246462
0.23174137
0.38018668
0.21821144
0.22296496
""
0.26478198
0.3415316
""
""
""
""
0.26903462
0.27345455
0.27278301
0.18171705
0.31652406
0.27249503
0.21895353
0.20067823
0.1701231
0.28163815
""
""
""
0.50261837
""
0.2857174
0.31119448
0.14310981
0.30163267
0.18448433
""
0.31136659
""
""
0.20451772
0.33516911
0.23079103
0.20549491
0.19235891
0.34744576
0.32685116
0.31523097
0.23070417
0.23721886
0.22370136
0.17054573
0.28685346
0.27941185
0.13831986
0.22236146
0.41159356
0.24382176
0.29827052
0.24833141
0.31215402
0.15053351
0.15680538
""
0.4904182
""
""
""
""
""
""
""
""
""
""
""
""
0.37459496
""
""
0.35111919
""
""
""
""
""
""
""
""
0.44256175
""
""
""
""
""
""
""
""
0.40350163
""
""
0.52721936
""
0.45064783
""
0.67859977
""
0.34378648
""
""
""
0.44135815
""
0.35340983
""
0.3646071
0.48415938
""
0.20458868
0.31377295
""
0.25945941
0.56813133
""
""
0.47700471
""
""
0.42804921
""
""
""
""
0.63585615
0.41731936
0.52948034
0.51710522
""
""
""
""
""
""
0.30004665
""
""
0.40613678
0.18480338
0.38523516
""
0.25964785
0.30791798
0.26305899
0.23032257
0.3688634
0.34296408
0.45145327
""
""
""
0.36037228
0.4634718
0.36064368
0.44260326
""
""
0.39108932
0.2426002
0.46914148
0.32376522
""
0.36581436
0.23880695
0.28776285
0.34346938
""
0.25324821
0.285151
""
0.35835722
""
0.35499611
0.35225731
""
""
0.44652396
""
""
""
0.21590741
0.5244562
0.38352355
