working_black_pooled_mean_se
0.057811841
0.0073447768
0.0025255748
0.024960501
""
0.090411633
""
0.053688265
0.064587362
""
0.10192204
""
0.035123397
0.044808511
0.027650462
0.0034006673
0.072495684
0.055672433
0.023080902
0.055663239
0.054479875
0.086324401
0.047716659
0.012054729
""
0.017326143
0.018284265
0.051470041
0.039948951
0.022609998
0.022208549
0.1035872
0.030419931
0.022670342
0.026961051
0.054630198
0.009361661
0.036069293
0.038842827
0.063235544
0.013243708
0.0067333807
0.022076638
0.021234315
0.0085521191
0.035078108
0.0071691279
0.0066308817
0.0027735762
0.0095246956
0.0011851959
0.0066413363
0.013316674
0.038579557
0.0019810379
0.027229473
0.030415894
0.0089819599
0.0091465823
0.017311295
""
0.089944877
0.067209847
0.065512434
0.039916538
0.013430899
0.012077767
0.0131443
0.039112497
0.01979338
0.011309082
0.045976106
0.011005971
0.029686319
0.0081189452
0.014505551
""
0.0286851
""
""
0.025077533
0.030167129
0.060586073
""
""
""
0.056621894
0.055646576
""
""
""
""
""
""
0.027315807
""
""
""
""
""
""
""
""
""
""
""
""
""
0.075345688
""
0.024988491
0.10797477
""
""
""
""
""
0.067756943
""
""
0.019147629
0.032897349
""
""
""
0.066151232
0.09709537
""
""
""
""
0.05451839
""
""
""
""
""
""
""
0.079758108
0.068101153
0.084321283
0.064492516
0.065929964
0.083948366
0.079142787
0.038930885
0.0090719666
0.078168742
""
0.081743903
0.0258804
""
""
""
""
0.084394202
0.024157904
""
""
0.048403475
0.072176926
0.051683057
""
0.040411316
0.022287507
""
0.015506567
""
0.054564267
0.005032606
""
""
""
""
""
0.049576953
0.0061033522
""
""
0.029069962
""
""
""
""
""
""
""
""
""
""
""
""
0.078005686
""
0.039579116
0.021749176
0.0038279069
""
""
0.055747855
0.060010675
0.030271035
0.033072148
""
""
""
""
""
0.026781602
0.080583528
""
0.0092918091
0.0090931654
0.0062315208
0.037491053
0.028936187
0.04540778
0.043671027
0.017224217
0.012306713
0.0026915516
0.020335766
0.029297445
""
""
0.0087920614
0.057010569
0.016789418
0.049767222
0.020683732
0.10403725
0.026110843
0.012054151
0.01315796
0.02023899
0.028360521
0.004950684
0.017843144
""
0.022204813
0.0072824801
0.022600776
""
0.069260091
""
0.0259469
""
0.019749399
0.0085773179
0.017667081
0.034996916
0.011292703
0.029706892
0.073390312
0.065537564
""
0.022388643
0.051783361
""
""
0.031972617
""
""
0.049521178
0.012601528
0.017192027
0.034130514
0.0041279858
0.058384515
0.0038378772
0.03705946
0.038391016
""
0.0097959964
0.039776288
""
""
""
""
0.05799704
0.021090262
0.009516702
0.0082369652
0.0069913841
0.001527953
0.0039154133
0.0078447154
0.010414993
0.016662354
0.073692843
""
0.087895416
0.033284679
""
0.027849263
0.044613928
0.036805484
0.011732861
0.062234811
0.085033365
0.010661132
0.074937925
0.10474191
0.03260278
0.029095052
0.069077
0.0063474402
0.010606086
0.0047651948
0.0028190047
0.001815369
0.0092636049
0.005408762
0.0054979445
0.0060550799
0.0074738692
0.02042211
0.05106499
0.01712271
0.035635076
0.026719159
0.0038344148
0.035655256
0.014055166
0.0076096994
0.018198125
""
0.0096245771
""
""
""
""
""
0.085322939
0.083619788
""
""
""
""
""
0.014939644
""
""
0.032463953
""
""
""
0.070224769
""
""
""
""
0.048131742
""
""
0.087935388
""
""
""
""
0.057091467
0.046050724
""
""
0.037802484
""
0.0067139417
0.062705934
0.03992625
0.086271003
0.044965986
""
""
""
0.010321577
""
0.0040055281
0.075487196
0.0075373841
0.039576475
""
0.045399558
0.028338399
""
0.037803411
0.046818756
0.076247931
""
0.02192685
0.093155161
""
0.070256479
""
""
""
""
0.038096376
0.011404754
0.059652489
0.0365148
""
""
""
""
""
0.07308948
0.038173817
""
""
0.033421855
0.055656001
0.041383822
0.090242632
0.048773963
0.0095274812
0.0079564657
0.0066665616
0.017199825
0.0036384747
0.005258353
0.094711281
""
""
0.013142549
0.017504105
0.0023365766
0.0039876518
""
""
0.0036589422
0.018831292
0.0132977
0.0014618702
0.067502409
0.058756828
0.051374119
0.060156152
0.017046243
0.068194017
0.040618386
0.0062493836
0.081549935
0.015960978
0.092168294
0.026799563
0.02081519
""
""
0.055376828
""
""
""
0.044269271
0.065605767
0.0034472023
