work_24_asian_male_mean_se
""
""
""
""
""
""
""
""
""
""
""
""
0.039082706
""
""
""
0.086768009
""
""
""
""
""
""
""
""
""
""
0.04565955
0.05909187
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.048867449
""
""
""
""
""
""
""
0.083521403
""
""
""
""
0.016145846
0.0043104021
0.021670366
0.012852799
0.031286016
""
0.10069465
""
""
""
""
""
""
0.074822158
""
""
""
0.0438058
""
""
""
""
""
""
""
""
""
""
""
""
""
0.054069232
""
""
""
""
""
""
""
""
""
""
""
""
""
0.049772575
""
""
""
""
""
""
""
""
""
""
""
0.032666076
""
""
""
""
""
0.005411535
""
""
0.0710935
""
""
0.008557884
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.067446791
""
""
""
""
""
0.019146215
0.088004753
0.079915583
""
0.013503299
0.06570068
""
""
""
""
""
0.028560499
0.049436349
""
""
0.0502626
""
""
""
""
""
""
""
""
""
""
""
0.048323475
""
""
""
""
""
""
""
""
0.057142153
0.041194759
""
0.062301639
""
""
""
""
""
0.036761507
""
0.070242673
""
""
""
""
""
""
0.017073033
""
0.029547296
""
""
0.035778373
0.050992437
""
""
""
""
""
""
0.068011098
""
""
""
""
""
""
""
0.072376594
""
0.034198631
""
""
""
""
""
""
""
""
0.038534395
""
""
0.063631952
""
0.10625725
""
""
""
""
""
""
0.094560549
""
""
""
0.034787796
""
""
""
0.023047635
""
""
""
0.075172044
""
""
""
""
""
""
""
""
""
""
0.058512349
""
""
""
""
""
""
0.0440365
""
""
""
""
""
""
""
0.047938392
""
""
0.059345677
""
0.075254686
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.046821877
""
""
""
0.056154933
""
""
""
""
""
""
""
""
""
""
""
""
""
0.044510864
""
""
""
""
""
0.11083843
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.040317994
""
""
""
""
0.037496019
""
""
""
""
""
""
""
""
""
""
""
""
0.068467237
""
""
""
""
""
""
0.02061444
""
""
""
""
0.048384637
""
""
0.049114048
""
""
""
""
""
""
""
""
""
""
""
0.038793433
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.074273571
""
""
""
""
0.076697543
""
""
""
""
0.052759666
0.058678858
""
0.082585819
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.020848364
""
""
""
""
""
0.015468782
""
""
""
0.080926925
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.091290876
""
""
""
0.057023264
""
0.018690078
0.049689297
0.063835315
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.034017354
""
""
""
""
""
""
""
0.091277488
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.099702537
""
""
""
""
""
""
""
""
""
0.033579119
""
""
""
""
""
""
""
""
""
""
""
""
0.057848908
""
""
""
""
""
""
""
""
0.026328059
""
""
0.099218056
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.064423807
""
""
""
""
""
""
""
""
0.11397165
""
""
""
""
0.052552179
0.060682841
0.061582223
""
""
""
""
""
""
0.026438965
""
""
""
""
""
0.050948247
""
""
0.019565661
""
0.058287106
0.069682688
""
""
""
""
""
""
0.023346091
0.060914595
""
""
0.053589206
""
""
""
0.078213796
""
""
""
""
""
0.06694375
0.063774429
0.041050404
""
""
0.064163812
""
0.045926888
0.048164688
""
""
""
""
""
""
""
""
0.035728086
""
""
""
""
""
""
0.077769898
""
""
""
""
""
0.037195127
""
0.018487455
0.015071002
0.085307367
""
0.032431886
0.10058767
0.036411859
""
0.036484722
""
0.027599398
0.01648082
""
0.0078456514
0.012016412
""
0.058715828
""
0.063268669
0.056033872
0.052739561
0.051953711
0.028062338
0.045359015
0.07703796
0.01996742
""
0.01694596
0.06978327
0.032425642
0.037795775
0.0087321857
""
0.013574687
0.036049627
0.01315647
0.017698469
""
""
0.03063781
""
""
""
""
""
0.084909089
""
0.051408321
""
0.081786007
""
""
""
""
""
0.10740039
""
""
""
0.056346938
""
0.040339518
""
""
""
""
""
""
""
0.025213843
""
""
""
""
0.055384293
0.044226464
""
0.023477741
""
""
""
""
""
0.065884538
""
""
0.017712867
""
""
""
""
""
0.082716987
""
""
""
""
""
""
0.012723582
""
""
""
""
""
""
0.023962129
""
""
0.05785333
0.091247983
""
""
""
""
""
""
0.027554462
0.012865546
""
""
0.01933267
""
""
""
""
0.078140222
""
""
0.030925488
""
""
""
""
""
""
""
""
0.019066131
""
""
""
""
""
""
""
0.0093870573
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.092149071
""
""
0.05912656
""
0.030713661
""
""
""
""
""
""
0.009960792
""
""
""
0.039163638
""
""
0.032916248
0.031344682
0.099602342
""
0.04597865
""
""
""
""
""
""
""
""
0.026091114
""
""
-0.002077987
0.065936886
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.052276354
""
""
""
""
""
""
0.032582689
0.053761546
""
""
""
""
0.047554016
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.089866027
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.075391829
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.052298762
""
""
""
""
""
0.095496289
""
""
""
""
""
""
""
0.045853727
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.033803657
""
""
""
""
""
""
""
""
0.022109758
0.063890725
0.038620062
0.098277465
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.069288708
""
""
""
""
""
""
""
""
""
0.057811361
""
0.084521204
""
""
""
""
""
""
0.040768124
""
""
""
0.016777845
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.038104102
""
""
""
""
""
""
0.018836074
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.055561721
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.088697091
""
""
""
""
""
0.027060138
""
""
""
""
""
""
""
""
""
""
""
0.068709373
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.028559139
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.033209711
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.058350567
0.007755239
""
""
""
""
""
""
""
""
""
""
""
""
0.014928714
""
0.071652375
""
""
""
""
""
0.029697543
0.073803641
0.030004987
0.054231875
""
0.019776538
0.0087325834
0.020258889
0.016746476
""
0.070431225
0.013785413
0.028727593
0.011553179
0.040310923
0.018115859
0.0079257246
0.014732474
0.012673473
0.024208831
0.018477621
""
0.015404893
0.044895388
0.015370903
0.057060722
0.023182267
""
""
""
""
0.049291305
""
0.071175188
""
""
""
""
""
""
""
""
""
""
""
0.081526279
""
""
""
0.07002376
""
""
0.053441476
""
""
""
""
""
""
0.028150378
""
0.013515292
0.041132513
""
0.067155898
0.038293608
0.07377816
""
""
0.068459973
""
""
0.028862633
0.022740418
""
""
""
""
""
""
""
0.047858793
0.0070924629
""
""
""
0.017586118
""
0.0087215938
0.0075576329
0.062883869
0.037558354
0.024505574
0.097322993
0.030916737
""
0.087618887
""
0.074574478
0.0048793573
0.047610477
0.014975289
0.017070217
""
0.043320995
0.038122289
""
""
""
0.076335341
0.012227296
0.081702076
""
0.051432312
0.058450241
""
""
""
0.013398478
""
""
0.06334912
""
""
""
""
""
""
""
""
""
0.069230922
0.027726447
0.075188242
""
""
""
""
0.026167471
""
""
""
""
0.038908947
""
0.049603634
0.032184787
""
""
0.052347533
""
""
0.044014119
""
0.038798727
""
0.047658958
""
""
""
""
0.024285147
""
""
""
""
""
""
""
0.051845573
""
""
""
""
""
""
""
""
""
""
0.015247134
""
""
""
0.10914104
0.060586084
""
0.04109608
0.0458338
""
""
""
""
""
0.062032893
""
0.085664012
0.099385753
""
""
0.070147395
""
""
""
0.049503364
""
""
""
""
""
0.038393501
""
0.019590456
""
""
""
0.034740224
""
""
""
""
""
""
""
""
""
""
""
""
0.082578681
""
""
""
""
""
""
""
""
0.083776005
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.065895975
""
""
0.10741484
""
""
""
0.033094447
""
""
""
0.07459864
""
""
""
""
0.017266218
""
""
0.044214033
""
0.072829254
""
0.014858942
""
""
""
0.047290172
""
0.024384648
0.077783242
""
""
""
""
""
""
""
""
""
""
0.056340333
""
0.060868435
""
0.054564122
0.034869775
""
0.084372148
""
0.077843815
""
""
0.08689259
""
0.028326388
""
""
""
""
""
""
""
""
""
0.056619942
""
""
0.087033898
""
""
""
""
""
0.039254583
0.025422664
0.067316025
""
""
""
""
0.054513272
""
""
""
0.053222153
""
""
""
""
""
""
""
""
""
0.037702668
""
""
""
""
0.03429722
""
0.049970243
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.018666329
""
""
""
""
0.064187519
""
""
""
""
""
""
""
""
""
""
""
0.027104305
""
""
""
""
""
""
0.028732732
0.024300581
""
""
0.066273496
""
""
0.00063081045
0.058050491
""
""
""
""
0.011793934
""
0.077406757
""
""
0.034635425
""
0.062229846
""
0.025967194
""
0.011535577
0.073438749
""
""
""
""
""
""
0.014641094
""
0.080289543
0.075081095
0.021928007
""
""
""
0.027945321
""
""
0.018492453
0.097786538
""
""
""
0.061874956
0.023850407
""
""
""
""
""
0.039964586
0.030283455
0.019076303
""
0.04515918
""
""
0.055696357
""
""
""
""
""
""
0.052651782
0.024050985
""
0.04991718
0.027536923
0.05177062
""
""
""
""
0.056581318
0.013918568
""
0.029655192
""
""
0.010676548
""
""
""
""
""
""
""
""
""
""
""
0.062533215
""
0.039590713
""
0.025096439
""
0.050680347
0.035431962
0.015635109
0.05626544
""
0.090331919
""
0.087652944
""
""
0.093138911
0.036593027
""
0.035549533
""
""
""
""
""
""
""
0.055958457
""
""
0.074921519
""
0.039361279
""
""
0.061767239
""
""
""
""
""
0.047527064
""
""
""
""
""
""
""
0.033905022
""
0.036862735
0.068328246
""
""
0.049254108
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.042667396
""
""
0.028254926
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.02190385
""
""
""
""
""
""
""
""
""
""
""
""
""
0.032965764
""
""
""
""
""
""
""
""
""
""
""
""
""
0.038397439
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.048215024
""
""
""
""
""
""
""
""
""
""
""
0.031113541
""
""
""
0.021174205
""
""
0.091796845
0.077263147
""
""
""
""
""
""
0.10435539
""
""
""
0.05964575
0.10693523
""
""
""
0.10040676
""
""
""
""
""
""
""
""
""
0.032688323
0.016251644
""
""
""
""
0.032973483
0.05101287
""
""
""
""
""
""
""
""
""
0.051552106
""
""
""
""
""
""
""
""
""
""
""
0.014437282
""
""
""
""
""
""
0.064962603
""
""
""
""
""
""
0.0086144973
""
""
""
0.017585419
""
""
""
""
""
""
0.085258543
""
""
0.03600261
""
""
""
""
""
""
""
0.010210508
""
""
""
""
0.030526014
""
""
""
""
""
""
""
0.077945434
""
0.047741652
""
""
""
""
""
""
0.0061709303
""
""
""
""
""
""
0.045611076
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.028035024
""
""
0.084484592
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.050535578
""
""
0.063741557
""
""
""
""
""
0.061945822
""
""
""
0.062386043
""
""
""
""
0.038618881
""
""
""
""
""
""
""
0.037439439
""
""
0.082128152
""
""
""
""
""
""
0.045505047
""
""
0.084347859
""
""
""
""
""
""
""
0.10541815
""
""
""
""
""
0.059654877
""
""
""
""
""
""
0.055130947
""
""
""
""
""
""
""
0.01050586
0.039681692
""
""
""
""
0.036546927
0.015533311
""
""
""
""
""
""
""
0.088266112
""
""
""
""
0.076743804
""
""
0.04580494
""
""
0.026938969
""
""
""
""
""
""
""
""
""
""
0.060742404
""
""
0.032375887
""
""
""
""
""
""
""
""
""
""
""
0.013894433
""
""
""
""
""
""
0.043320265
""
""
""
0.039839331
""
""
""
0.033526208
""
""
""
""
""
""
""
""
""
""
""
0.059042268
""
""
""
""
0.017931841
""
""
""
""
""
""
""
""
""
""
""
""
""
0.024640942
""
""
""
""
""
""
""
0.0069220359
""
""
""
""
""
""
""
""
""
""
""
""
0.053716786
0.025431164
""
""
""
0.071680948
""
""
""
""
""
0.016867839
""
""
""
""
""
""
0.075283423
""
""
""
""
""
""
""
""
""
""
""
0.094801307
0.014672085
""
""
""
0.053249754
""
""
""
""
""
""
""
0.060599845
0.042180222
""
""
""
""
""
""
""
""
0.050990574
0.027346112
""
""
0.04762451
0.019292463
0.06935779
""
""
""
0.036709841
0.10869382
""
""
""
0.03923006
0.050550785
""
""
0.063779354
0.054226827
0.074143358
""
0.034189768
0.023432784
""
""
""
0.096171923
""
0.044038821
0.051321749
""
""
0.085657842
0.013486258
""
""
""
""
""
0.031649165
""
0.074616842
0.018588988
""
0.067535616
""
""
0.055349629
""
0.076861359
0.06702397
0.032665521
""
0.0058001443
0.018291187
""
""
""
""
""
""
""
""
0.011057558
""
0.051744621
""
0.011807084
0.029678863
""
0.020479171
""
0.11077408
0.038370904
""
0.059139486
""
""
""
""
""
0.10563298
""
""
""
""
""
""
""
""
""
""
""
""
""
0.063021049
""
""
""
""
""
""
""
""
""
""
0.073920742
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.027924307
""
""
0.065868422
0.047341328
""
""
""
0.020535611
""
""
""
0.083658174
0.035080157
""
0.05805409
""
""
""
""
""
""
""
""
""
0.061705064
""
0.02943345
""
""
""
0.025107168
0.023085708
""
""
""
0.013319949
""
""
""
0.022913251
0.056318648
""
""
""
0.033241916
""
0.046008572
""
0.031921763
""
0.091225281
""
""
""
0.02254878
""
""
""
""
""
""
0.046956621
0.028226741
""
""
0.03125697
0.044788714
""
""
""
""
""
""
""
""
""
""
0.046140525
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
