work_29_pooled_female_mean
0.75380039
0.75104773
0.76142514
0.70640624
0.75068146
0.73974001
0.7050674
0.75942808
0.70739692
0.69878685
0.77064037
0.78530729
0.80623502
0.71526939
0.80903679
0.72641641
0.81213397
0.77608943
0.78260028
0.80981308
0.82704324
0.77704459
0.80584604
0.71961135
0.67311543
0.79469317
0.75571162
0.73175013
0.71322453
0.80605137
0.83556193
0.80705959
0.78868115
0.75744259
0.71903312
0.75340021
0.67309141
0.77430558
0.65250456
0.74762738
0.77231622
0.74400109
0.77865416
0.78011948
0.79094076
0.72221971
0.75955963
0.72924203
0.76249784
0.77688992
0.77432412
0.81551343
0.70042217
0.65625507
0.69660264
0.75372952
0.701132
0.76763719
0.75590318
0.68616074
0.69258016
0.70689625
0.67136717
0.7158097
0.70607919
0.81505227
0.82790744
0.79109728
0.79113525
0.85457057
0.69194764
0.81869709
0.7798298
0.78012222
0.73724318
0.82629007
0.7999469
0.77212805
0.76387125
0.74678421
0.74054199
0.68266225
0.77857751
0.77418333
0.78239411
0.79078716
0.76716691
0.75117534
0.70997238
0.61910409
0.70980155
0.66318625
0.62491965
0.78187722
0.74838823
0.74867612
0.62893879
0.79323751
0.76002866
0.72776198
0.72608173
0.69389242
0.71462309
0.73833877
0.72182232
""
0.81002349
0.85149735
0.81903559
0.78347117
0.79424459
0.77013534
0.78941691
0.77387238
0.78563386
0.71413958
0.67199242
0.70832878
0.73519325
0.73902959
0.69563317
0.71183246
0.71868217
0.65865207
0.71954381
0.68006653
0.69367701
0.69907188
0.69898558
0.65439469
0.73081082
0.77780592
0.66047037
0.73425144
0.83876145
0.82981998
0.786286
0.69300419
0.73923373
0.80023801
0.7567454
0.69670337
0.74766374
0.75421017
0.75658965
0.76491779
0.79721373
0.58366925
0.762532
0.75788081
0.70230401
0.70600218
0.7198053
0.78528029
0.74796206
0.78328621
0.75927085
0.65509444
0.81800389
0.80457729
0.71056521
0.69942594
0.81016117
0.80243218
0.7775718
0.66545647
0.74252582
0.79911715
0.79308701
0.78251022
0.76849443
0.76832879
0.78705812
0.74039763
0.67404449
0.67165148
0.77106559
0.64714849
0.65916282
0.87722123
0.68366128
0.69017214
0.74016631
0.79952192
0.81577963
0.63146132
0.74294215
0.67223203
0.68215048
0.74773729
0.85737556
0.78383005
0.71730441
0.74656487
0.78702712
0.80443782
0.73202533
0.7873404
0.8077383
0.69399899
0.74009371
0.78484529
0.70988458
0.80066586
0.75103194
0.66778213
0.7462309
0.70165473
0.70179033
0.68447262
0.73266691
0.69727802
0.730636
0.6875037
0.74482238
0.80590391
0.73955309
0.7458744
0.73632693
0.79285538
0.69698745
0.78273129
0.73113918
0.74685293
0.69205803
0.76048416
0.73165578
0.69167465
0.70214331
0.80521894
0.71689385
0.73248166
0.71046495
0.77860075
0.71646553
0.78769964
0.70645952
0.76595718
0.77547461
0.75281525
0.69627714
0.76830846
0.80347008
0.76058775
0.6898095
0.74023485
0.81455356
0.70909184
0.83190358
0.68207008
0.7345224
0.65397406
0.76960599
0.79437208
0.71346617
0.72996914
0.77109355
0.75415289
0.79099232
0.68473476
0.7640695
0.77757895
0.68866539
0.73842454
0.64042753
0.7954303
0.70146155
0.73042709
0.71927017
0.73660272
0.69858402
0.80168337
0.7713939
0.8101185
0.82084101
0.74482071
0.75579387
0.74585366
0.71775734
0.73121953
0.81656325
0.82075423
0.73846668
0.74089748
0.70366019
0.80350769
0.75299627
0.66713691
0.82280171
0.78983259
0.79964042
0.73437744
0.76342189
0.81581604
0.72266686
0.71371692
0.63458633
0.68642741
0.78975886
0.63609201
0.81294441
0.79456449
0.75060606
0.79044664
0.84726048
0.80775058
0.69871926
0.68122584
0.7062155
0.7201795
0.78296399
0.7808336
0.70177227
0.74788719
0.7167142
0.70810586
0.54362792
0.71268046
0.68017876
0.69532782
0.65334666
0.72332817
0.78309941
0.68689543
0.73082167
0.72646731
0.65438509
0.76785332
0.76128936
0.78995693
0.75344026
0.73563552
0.68550414
0.72525382
0.71578658
0.67880589
0.68363953
0.69151723
0.71348387
0.7566219
0.74537706
0.69653761
0.66264254
0.70641547
0.77418095
0.76151234
0.81326699
0.83112365
0.82239658
0.79410428
0.76416397
0.79335308
0.79978967
0.8023029
0.75490445
0.78784478
0.81023937
0.82153863
0.78261083
0.79144299
0.75714982
0.82134503
0.87300199
0.75049198
0.68944114
0.74271077
0.79192704
0.77928811
0.78399169
0.74811202
0.74531412
0.77488452
0.77297992
0.71257627
0.82450199
0.74039608
0.78606445
0.78819752
0.74009651
0.65865427
0.69616312
0.77396423
0.69770324
0.62837803
0.73743182
0.75742686
