kir_native_pooled_female_mean_se
0.0026816858
0.0047786352
0.0026746509
0.0039189951
0.0034434898
0.0023288215
0.0023373936
0.0033222809
0.0013506237
0.0028766214
0.0015666975
0.0012886744
0.003704895
0.003990205
0.0065887435
0.012350713
0.0040114475
0.010719628
0.007468353
0.0028969389
0.0040675714
0.0060913684
0.0043499502
0.0025851871
0.038932927
0.030243918
0.0015786067
0.0024268748
0.0064343968
0.0035473472
0.0017549677
0.0060519073
0.0070874803
0.0089297369
0.010153751
0.0072159735
0.0048689642
0.0059417221
0.0055085379
0.0082742823
0.0041111503
0.0051177843
0.003377957
0.0014264631
0.0070797578
0.0044255112
0.0036669644
0.0061811819
0.0065329447
0.0063790572
0.0057475134
0.0040053278
0.010242615
0.0048426054
0.0043204455
0.005242717
0.004071462
0.0025431355
0.0034997342
0.0058771223
0.0026704068
0.0029997476
0.0037204653
0.0042065936
0.0027136209
0.0044468353
0.0070629567
0.0057700416
0.0050214613
0.0036195468
0.0051633432
0.0057460857
0.0034887281
0.0068963617
0.0029549114
0.0028895114
0.0018041084
0.0054914192
0.0011449852
0.0028475428
0.0062641725
0.0058660484
0.0016228196
0.010286639
0.0063634221
0.0042411634
0.0035929561
0.0049996693
0.0091889529
0.0061419159
0.0079254722
0.0090423347
0.0080691539
0.0055873063
0.0064604478
0.0062870826
0.013475164
0.0049580764
0.0043276162
0.011706607
0.004863664
0.0082422942
0.0062704338
0.0053183842
0.010442914
0.0035043112
0.041183952
0.01771798
0.0067980164
0.0078709796
0.010223435
0.013671901
0.016053764
0.010665297
0.011148415
0.0057516037
0.023721749
0.016625475
0.031925607
0.012780801
0.018681286
0.01921921
0.0068024336
0.015800357
0.034001909
0.054829631
0.027296634
0.018967435
0.055784527
0.020639803
0.027625963
0.020082755
0.014870027
0.011113619
0.014338746
0.012550327
0.0080419434
0.012913987
0.0046194191
0.0080684647
0.012034731
0.011879703
0.026607729
0.020040212
0.0083464067
0.0047149579
0.0096021481
0.0082991086
0.0053376933
0.0042706756
0.01280432
0.0081694955
0.027029242
0.0042637475
0.0051394836
0.012803132
0.016497741
0.024203856
0.015785446
0.0076121902
0.010102904
0.011858141
0.012780602
0.016349455
0.019524261
0.012932581
0.023703311
0.0048596021
0.0061897221
0.0066620829
0.0059083644
0.0067630075
0.0067906482
0.0072928946
0.0055313534
0.0030725203
0.0097662099
0.0093916971
0.0076201609
0.0050378637
0.026775558
0.030084066
0.028259486
0.030800836
0.0069048563
0.0069746533
0.014267002
0.016157923
0.0068829497
0.0064523565
0.0092148436
0.010522738
0.0064923344
0.0044192295
0.010492236
0.003846264
0.0084001692
0.0076666903
0.002429937
0.0092036808
0.012932868
0.036189657
0.019673867
0.013643542
0.0092012547
0.0030930324
0.025309334
0.024108568
0.005278985
0.016687317
0.018525451
0.016310845
0.026703259
0.015771281
0.013897678
0.021915147
0.029781835
0.011455605
0.008005877
0.0084845582
0.018655295
0.0098823393
0.044734623
0.014
0.0036046226
0.0018520344
0.012281303
0.054392651
0.010649398
0.0082225567
0.0068724812
0.0098284883
0.016273024
0.019649116
0.011592122
0.015602762
0.014767047
0.0078576421
0.012255056
0.011303463
0.0055764494
0.0039813607
0.0030743198
0.0067589604
0.0079874434
0.0080606826
0.0084646335
0.0054511959
0.0067378748
0.0018419696
0.0047069988
0.0063312058
0.0090608569
0.012139895
0.0039722319
0.0068493118
0.003285707
0.0056789122
0.0038876422
0.0076757316
0.0063338154
0.0039634979
0.005300588
0.0040083486
0.0080954907
0.0024147942
0.0086262226
0.011308718
0.0062720724
0.0034560994
0.0087346062
0.02570509
0.010138354
""
0.0072385841
0.026637169
0.008054506
0.0043251901
0.0080784215
0.011691476
0.0046633207
0.0094022462
0.021789936
0.023321776
""
0.0092540374
0.0094853835
0.017521378
0.020723917
0.012446961
0.016482385
0.012788391
0.012809906
0.0058781044
0.011850796
0.016921341
0.0026027688
0.011556594
0.002076051
0.011840783
0.010872016
""
0.0048506893
0.012255276
0.019557161
0.033705976
0.016220462
0.018463435
0.0076117241
0.0035992644
0.0035168335
0.0062288875
0.0044831238
0.0015296896
0.0036915413
0.0062340302
0.0084071364
0.0065963976
0.014718918
0.018978335
0.013980198
0.014051921
0.016836187
0.0098205842
0.014614492
0.012572507
0.0049952567
0.023693487
0.017632382
0.0058788257
0.014700281
0.038845811
0.014717315
0.0089937067
0.011474514
0.0045266757
0.0077137831
0.0041581863
0.0020295617
0.001583013
0.0051952056
0.0039953487
0.004428139
0.0050207973
0.0049660252
0.0091079017
0.02267118
0.0062470003
0.0086314492
0.0075628157
0.0022306731
0.0076869121
0.0055137882
0.0053761122
0.0069056414
0.053886984
0.0044301082
0.030979436
""
0.025485918
0.02603728
0.030469444
0.025143024
0.013974329
0.021325182
0.01859154
0.011547487
0.027876852
0.067178987
0.0077609392
0.013386481
0.013388644
0.0065423464
0.015529287
0.010712364
0.017957982
0.011121307
0.010379833
0.016602347
""
0.02604451
0.0053968751
0.041709036
0.020815006
0.0075169886
0.0079437038
0.0092938803
0.024099391
0.015605587
0.0062021706
0.0063262666
0.0096791843
0.016759915
0.0074687083
0.053854361
0.0032938207
0.013125586
0.0086886734
0.011251853
0.0064476882
0.020770477
0.024112407
0.011044306
0.0031334471
0.017726753
0.0017077122
0.011169069
0.0029608591
0.005403786
0.022286955
0.0054372065
0.0051085837
0.011553992
0.0058346386
0.0075174808
0.0063494933
0.0093793431
0.0034697729
0.0083179967
0.022133248
0.0055109323
0.0078975912
0.021771388
0.010239454
0.04004987
0.0032331438
0.0018666319
0.0042828848
0.0036838297
0.019552162
0.028067818
0.012828225
0.0087853214
0.014372919
0.006910197
0.006315297
0.022376606
0.021826897
0.0054001692
0.0073930658
0.0051016938
0.012510696
0.0061759022
0.0036150289
0.0036840567
0.0027347517
0.0046516359
0.002003676
0.0026347511
0.010510452
0.017971234
0.023230905
0.0042547327
0.0041606459
0.0018766599
0.0025523694
0.043493796
0.016739089
0.0022351146
0.0069745411
0.0041442029
0.0010540177
0.0076251831
0.0098104738
0.0091244876
0.008166383
0.0032964472
0.0080098202
0.0051211212
0.0021346938
0.0091960654
0.0027155443
0.0089538321
0.0055755726
0.0045580547
0.010138938
0.022437349
0.0068500596
0.038162492
0.021717781
0.023595283
0.0069291284
0.0081246663
0.0015858127
