kir_native_other_male_p100
0.79450887
""
0.57803184
""
""
""
""
""
""
0.66011387
""
""
""
0.97698843
""
""
""
""
""
""
""
""
""
""
""
""
""
0.17556772
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.87418532
""
""
""
""
""
0.68243819
""
""
""
""
""
0.75678575
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.56636649
""
""
""
0.73055649
0.51830965
""
""
""
""
""
0.8137098
0.67187375
0.76857287
""
0.98180354
""
""
""
""
""
""
""
""
""
""
""
0.73096377
""
""
""
""
""
""
""
""
0.64965183
0.66744858
""
0.59532613
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.67123419
""
0.693488
""
""
0.75069201
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.53831881
""
""
""
""
""
""
""
""
0.56514001
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.75720918
0.42048177
""
""
0.80055523
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52133685
""
""
""
""
""
""
0.83218211
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.78680086
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.71254629
""
""
""
""
0.79361385
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.5914644
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.82824433
""
""
""
""
""
""
""
0.48728994
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.6718238
""
""
""
""
""
0.62453395
""
""
""
""
""
""
""
""
""
""
0.52817214
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.65941638
""
0.71658957
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54707986
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.6706661
""
""
""
""
""
""
""
""
""
""
""
""
1.0307658
""
""
""
""
""
""
""
""
0.65717554
""
""
0.53804255
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.3018495
0.67865485
0.64371079
""
""
""
""
""
""
0.76737934
""
""
""
""
""
""
""
""
0.83971447
""
0.54886794
""
""
""
""
""
""
""
0.87588078
""
""
""
0.37859458
""
""
""
""
""
""
""
""
""
""
""
0.58105028
""
""
""
""
""
0.46977726
""
""
""
""
""
""
0.59863645
""
0.3678945
""
""
0.37155718
""
""
""
0.68312794
""
""
""
""
""
0.34273124
""
0.66973644
0.7287569
""
""
0.43796882
""
0.51331395
""
0.78980279
""
0.72985184
0.82927954
""
0.78829187
0.65815777
""
""
""
""
0.53514206
""
""
0.61490661
0.64332789
""
0.65690875
""
0.69417655
0.75985301
0.69107604
""
0.69019288
""
0.65203846
0.78752995
0.7168442
0.8310262
""
""
0.73894495
""
""
""
""
0.62114078
""
""
0.78595537
""
1.0047026
0.85720664
""
""
0.58138001
""
0.59631836
""
""
""
0.65124822
""
0.6408729
""
""
""
""
""
""
""
0.58538043
""
""
""
0.7981838
0.71024364
0.73674411
""
0.669384
""
""
0.48177889
""
""
""
""
""
0.6819309
""
1.0018576
""
""
""
""
""
0.58724785
""
""
0.68938684
""
0.677903
""
""
""
""
""
""
0.46759972
""
""
0.95619941
0.93146724
""
""
""
""
0.72143257
0.67370981
0.70099962
0.74283373
""
""
0.75928903
0.43688589
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.78736931
""
""
""
""
""
""
""
0.7407068
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.68514371
""
""
""
""
""
""
0.86659598
""
""
""
0.71916115
""
""
""
""
""
""
""
""
0.81656468
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.58132255
0.86307633
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.56057358
""
""
""
""
""
""
""
""
""
""
""
""
""
0.89895082
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45060375
""
""
""
""
""
""
""
""
0.64413935
1.0509512
0.721641
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.83276439
""
""
""
""
""
""
""
""
""
0.68040538
""
""
""
""
""
""
""
""
0.76195854
""
""
""
0.75713128
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.58678335
""
""
""
""
""
""
0.76683879
""
""
""
""
""
""
""
""
0.88555276
""
""
""
""
""
""
""
0.64808506
0.46916032
""
""
""
""
""
""
0.70493942
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.61991566
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.74483573
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50295436
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.58347523
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.65427148
""
""
""
""
""
""
""
""
""
""
""
""
0.65416926
""
""
""
""
""
""
""
0.72804463
""
0.5873282
0.71209931
""
0.89525944
0.67347968
0.65686315
0.80180722
""
0.66883695
0.66246456
0.73153865
0.63648629
""
0.83438504
0.78104168
0.64013487
0.74786574
0.5716235
0.5471192
""
0.91205066
0.86968702
0.68492156
""
0.5831883
""
""
""
""
""
""
0.56001961
""
""
""
""
""
""
""
""
""
""
""
0.26126128
""
""
""
""
0.92625785
""
0.56497377
""
""
""
""
""
0.097513586
0.7063601
""
0.85994899
0.71470267
0.63737071
""
1.0321355
""
""
""
""
""
""
0.65830624
0.61257458
""
""
""
""
""
""
""
1.0320872
0.81259292
""
""
""
0.74022418
""
0.7966153
0.59531689
0.34086215
0.78106672
0.79830015
""
0.7286368
""
""
""
""
0.84702188
0.84006
0.80805373
0.77591491
0.65532851
0.57416677
1.0632493
""
""
""
""
0.67828417
""
""
0.47992966
0.64396983
""
""
0.6901632
0.72466332
""
""
""
""
""
""
""
""
""
""
""
""
0.73411846
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.90348691
""
""
""
""
""
0.7832607
""
0.5912286
""
1.0654082
""
""
""
""
0.56070322
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.68217427
""
""
""
""
""
""
0.62343657
""
""
""
""
""
""
""
""
""
""
0.23475066
""
""
""
""
""
""
""
""
""
""
""
""
""
0.74472034
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.63367301
""
""
""
""
""
""
""
""
0.94342744
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.0527958
""
0.47498721
""
""
""
""
0.59666854
""
""
0.76943505
0.62953633
""
""
""
""
0.74883705
""
""
""
0.615201
""
""
0.65159023
""
""
0.92050433
0.6664831
""
0.6904881
0.81081593
""
""
""
""
""
""
""
""
""
""
0.81255293
""
0.77809751
""
0.83677799
0.72101438
""
0.79396176
""
0.77704513
""
""
""
""
0.60342193
""
""
""
""
""
""
""
""
""
0.47806239
""
""
0.55701196
""
""
""
""
""
0.4771356
0.64762795
0.84514773
0.36419949
""
""
""
""
""
""
""
0.46700987
""
0.33815637
""
""
""
""
""
0.54742229
1.093595
0.63603848
0.82012624
0.69935215
""
""
0.81160653
""
0.66425687
""
0.76757312
0.63155919
""
0.82878381
""
""
0.34150061
0.60259217
1.0125941
""
""
""
""
""
""
""
""
""
0.96814471
""
""
0.48146284
0.87595737
0.70399004
""
""
0.8512606
""
1.2650141
""
""
0.49315992
""
0.70971322
""
""
""
0.76694191
0.93242735
0.99609131
0.51563793
0.44034359
0.48054728
0.51733321
0.89408183
0.83692563
""
""
0.72274292
0.45366803
0.55444372
0.85424376
""
""
0.65514153
0.66261321
0.81122333
""
""
""
""
0.63492978
0.70538628
""
""
0.65180194
""
""
0.32506895
1.0696092
""
""
""
""
0.46656352
""
""
0.65658391
""
0.69324088
""
0.40943834
""
0.691962
""
0.70035279
0.91738254
""
""
0.71189034
""
""
""
0.42785341
""
0.75324905
""
0.7442559
""
0.7324186
""
0.62720984
""
""
0.65456116
""
1.0100657
""
""
""
0.68559277
""
""
""
""
""
0.70590466
0.80752379
0.7900359
""
0.36625668
""
""
0.72851181
""
""
""
""
""
""
0.45106468
0.8316496
""
""
0.77634025
1.0883327
""
""
0.8130182
""
0.40250951
0.69695175
""
0.6816892
""
""
0.65477955
""
""
0.6956405
""
""
""
""
""
""
""
""
0.75143939
""
0.62142378
""
0.6619997
""
""
0.71621048
0.78486145
""
""
0.68941063
""
""
""
""
""
0.57511514
""
0.36342442
""
""
""
""
""
""
""
0.83391976
""
""
""
""
0.83117974
""
""
""
""
""
""
""
""
0.97183204
""
""
""
""
""
""
""
0.57044488
""
0.89422941
0.9649151
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.8918497
""
""
0.89169413
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.57146937
""
""
""
""
""
""
""
""
""
""
""
""
""
0.75566131
""
""
""
""
""
""
""
""
""
""
""
""
""
0.64566183
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.5068081
""
""
""
""
""
""
""
""
""
""
""
0.62944657
""
""
""
0.56501043
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.80876219
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.74643016
0.82759035
""
""
""
""
0.70173317
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.60791361
""
""
""
""
""
""
0.85860133
""
""
""
""
""
""
0.80890638
""
""
""
0.55567294
""
""
""
""
""
""
""
""
0.90229899
0.8804062
""
""
""
""
""
""
""
0.69827986
""
""
""
""
0.58189571
""
""
""
""
""
""
0.61778849
""
""
""
""
""
""
""
""
""
0.61905336
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.95833695
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.25743333
""
""
""
""
""
""
""
""
""
""
""
""
0.68960571
""
""
0.67487651
""
""
""
""
""
""
""
""
""
0.57971382
""
""
""
""
0.73590809
""
""
""
""
""
""
""
0.78595191
""
""
""
""
""
""
""
""
""
""
""
""
0.83524454
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.68475521
""
""
""
""
""
""
""
0.68803453
0.66106725
""
""
""
""
""
0.66465318
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.70467407
""
""
0.62620234
""
""
""
""
""
""
""
""
""
""
""
""
""
0.6541509
""
""
""
""
""
""
""
""
""
""
""
0.72739834
""
""
""
""
""
""
0.60136175
""
0.85890204
""
0.67455477
""
""
""
0.6130411
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.68007755
""
""
""
""
""
""
""
""
""
""
""
""
""
0.68440348
""
""
""
""
""
""
""
0.77983302
""
""
""
""
""
""
""
""
""
""
""
""
""
0.64901525
""
""
""
""
""
""
""
""
""
0.65063918
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.62269717
""
""
""
""
""
""
""
""
""
""
""
0.71317554
0.94646585
""
""
""
""
""
""
""
""
0.8782618
""
""
""
""
0.41184738
""
""
""
""
""
""
""
""
""
0.51389176
""
""
""
""
""
""
""
0.76343215
0.37483105
""
""
""
0.62797469
""
0.70125222
0.60913348
""
""
""
0.67113787
""
""
""
""
""
0.90505958
""
0.48190862
0.70576322
""
0.61431468
""
""
""
""
""
0.43106228
0.35648021
""
0.73401332
0.69921327
""
""
0.35771054
""
0.73287201
""
""
""
0.76581436
""
0.66620475
""
0.65731424
0.61783355
0.60484815
0.74264944
""
""
0.76373327
""
0.54239839
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.6448974
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.62740761
""
""
""
""
""
""
""
0.57962507
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35468155
""
""
""
""
""
""
0.83536547
""
""
""
0.71567613
""
""
""
0.55943185
""
""
""
""
""
""
0.56609994
""
0.4033944
""
""
""
""
0.62531179
1.1441849
""
""
""
""
""
""
""
0.57825631
""
""
0.76469523
""
""
""
""
""
""
""
""
""
""
""
0.82399827
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
