work_32_white_pooled_p75
0.80345434
0.80694139
0.82588285
0.82094449
0.80687332
0.86823481
0.84005344
0.80909806
0.81728023
0.78327298
0.78185695
0.82059664
0.8328377
0.81514156
0.81847543
0.79886454
0.81577325
0.85651273
0.8205961
0.8532818
0.83242285
0.81485558
0.82193458
0.84168154
0.81013823
0.81770217
0.83220726
0.81586969
0.80447119
0.85181594
0.82106984
0.86166674
0.83108777
0.84424049
0.8115657
0.82327032
0.80344212
0.86076009
0.80998087
0.81952244
0.81551379
0.81060541
0.84188592
0.8574295
0.80523723
0.81584382
0.81531632
0.82081413
0.80793816
0.8226496
0.82386988
0.80307597
0.80433565
0.84120613
0.85597974
0.82748729
0.80180728
0.81582296
0.80207241
0.76541585
0.823587
0.81026661
0.82023507
0.78132939
0.80088866
0.81722081
0.81704849
0.74770188
0.71939164
0.81812197
0.76718783
0.70864224
0.79555404
0.68827432
0.82687616
0.87724322
0.81484067
0.81725937
0.79273736
0.80748957
0.75010669
0.87282634
""
0.78768253
0.82983917
0.85063064
0.79924423
0.65639633
0.8546111
0.78975356
0.61656404
0.86628842
0.7945258
0.70179772
""
0.63238227
0.76866543
0.78355712
0.79585981
0.80226064
0.76115566
0.80882275
0.82752329
0.79708648
0.79016507
0.77829665
0.81132269
0.78977829
0.79834449
0.78016043
0.80297601
0.83327323
0.79871714
0.82649183
0.81482804
0.83187294
0.81015146
0.88176173
0.77733999
0.79365945
0.83419871
0.82588255
0.81204224
0.83792239
0.83538663
0.83171225
0.80994034
0.82314008
0.82525015
0.78185612
0.86418736
0.82695156
0.82173121
0.8275798
0.85207599
0.77595323
0.8085261
0.84547251
0.81614888
0.79645061
0.84419358
0.8076663
0.819107
0.83121145
0.85653764
0.83671826
0.86697501
0.82341182
0.83466482
0.79671854
0.78064352
0.81524318
0.81120318
0.81574744
0.8558979
0.79287845
0.84492302
0.81720471
0.86389989
0.80391544
0.80058801
0.8961665
0.82411796
0.83557415
0.7965045
0.78285426
0.82690871
0.78120679
0.8077746
0.68925142
0.82032007
0.81948715
0.75410008
0.82171112
0.8137275
0.84769922
0.82098866
0.82213956
0.79833126
0.81670767
0.81259793
0.85128868
0.82661569
0.8046782
0.83790153
0.82330179
0.81130356
0.80704772
0.77302361
0.78438181
0.756917
0.81191278
0.80372858
0.73284727
0.7879113
0.79409355
0.75822222
0.76826799
0.78677726
0.82259923
0.7768659
0.78860229
0.74786961
0.79422724
0.78464049
0.77867132
0.80604786
0.75898033
0.75931025
0.7782191
0.77365649
0.80359572
0.78642327
0.80501598
0.7590431
0.78818047
0.78882468
0.78454834
0.76634246
0.79410577
0.77797055
0.78509843
0.79337919
0.8102355
0.78953558
0.78493953
0.81412774
0.78171068
0.80612606
