has_mom_black_male_mean
0.8140099
0.57280803
0.74235117
0.89354855
0.91405886
0.8382616
0.85106319
0.88761014
0.87819678
0.90871865
0.7980808
0.94504732
0.83428299
0.84265721
0.82452953
""
""
""
0.85637885
0.86447614
0.90510672
""
0.89748996
0.89017844
""
""
""
""
""
""
0.85158896
0.88642156
0.69112444
0.72929895
0.76041847
0.84530753
""
""
""
""
""
0.80667782
""
""
""
""
0.88123137
""
0.82498437
""
0.94722098
""
""
0.81606013
0.84838426
0.80322105
0.78769624
0.87411207
0.83567274
""
0.77725381
0.80972719
0.86462343
0.83158827
""
0.5777669
0.8704735
0.91457307
0.89514798
0.93509042
0.80416369
0.91092962
0.89973766
0.87729764
""
""
0.68985784
0.68367356
0.75842988
0.57456064
0.69176579
0.65084434
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.79343706
""
""
""
""
""
""
""
""
""
""
0.74210078
0.77358001
0.81084901
0.65685791
0.76479506
0.8144294
0.84479874
0.78128201
0.83916885
0.66218537
0.79247475
0.72986454
0.80207056
0.80899674
0.64054334
0.70761782
0.72979075
0.75196844
0.74078822
0.78110433
0.83395958
0.79789388
0.8145619
0.75839412
0.72946829
0.73051113
0.76360047
0.72837633
0.77304327
0.86992103
0.73664796
0.69631827
0.83810389
0.88880777
0.83785826
0.95595145
0.87064528
0.82976782
0.84914953
0.82902557
0.65303773
0.89957362
0.84350264
0.76275843
0.90093595
0.92521429
0.7695154
0.87267965
0.90372503
""
0.74824691
""
0.82555026
0.8664574
0.72658902
0.97323215
""
0.87401992
0.87368846
0.84559113
0.88628429
0.88015181
0.9162634
0.79370421
0.63064671
0.71946687
0.79230738
0.696904
0.6722644
0.82086116
0.80497789
0.5668391
""
""
0.92178905
0.94109154
0.63593686
0.79479438
0.69363034
""
0.80507976
""
0.78506315
""
0.87440437
0.95713162
""
""
0.75976837
""
0.85829824
0.85116416
0.90917867
""
0.77439612
0.78608614
0.72001249
0.83540815
0.8484962
0.93006039
""
""
""
""
0.71783388
0.84392977
0.66562617
""
""
0.83209014
0.80770856
0.74918163
0.68994182
0.72635692
0.8069346
0.71612811
0.62426239
0.78359818
0.79504496
0.86302215
""
0.56598008
0.65610051
0.69725442
0.70832908
0.72063017
0.79064834
0.63579839
0.99850672
0.68752229
0.71475101
0.73931277
0.75668997
0.94602036
0.69028395
0.74856138
""
0.74002057
0.97267342
0.74053615
0.79968458
0.71721935
0.70117521
0.6708827
0.71909833
0.76534921
0.85244673
0.9324398
0.81886035
0.82628489
0.67550325
0.7521174
0.79905176
0.88653415
0.88795149
0.81024879
0.81780988
0.93087667
0.76917177
0.85936439
0.89159882
0.96827221
0.73264086
0.89501315
0.77020818
0.79422402
0.8220728
0.98209041
0.80166382
""
0.78559381
0.82610047
0.87070936
0.80329901
""
""
0.87547112
0.90756893
""
""
0.64297312
0.63343245
0.76411027
0.83606631
0.63464016
0.77459794
0.71612293
""
""
0.90293425
0.82751656
0.85451585
0.83018917
0.76008773
0.79489833
0.85892749
""
""
0.82031471
""
0.87692159
0.85157704
""
""
""
""
0.87670892
""
""
""
""
""
""
0.69268149
0.68909466
0.69341928
0.84171802
0.76499093
0.84502542
0.7065146
0.77411222
0.69242227
0.79739296
0.81834346
0.8072024
0.82943314
0.85823262
0.84192532
0.79384094
""
""
0.94189566
0.74909508
0.76739699
""
0.85752368
0.83604056
0.84065092
""
0.72638464
0.80480659
0.76288939
0.80521786
0.82959104
0.84521872
0.77276129
0.79129589
0.71956027
""
""
""
""
""
0.85801023
""
""
""
""
""
""
""
0.75021458
""
""
""
""
""
""
""
""
""
""
""
""
0.67977464
""
0.7863273
""
""
0.85950941
""
""
""
""
""
""
""
0.92444366
""
""
""
""
""
""
""
0.86555541
0.91250038
""
""
""
0.84576815
""
""
""
0.76759344
""
""
""
""
0.68811369
0.7172513
0.63604456
0.76992387
0.76630217
0.77238667
0.78025621
0.74269801
0.83016753
0.85754514
0.83456206
0.84952331
0.67916924
0.83635283
0.79923958
""
0.8061161
0.68662882
0.83799601
0.66907597
0.7615906
0.71337372
0.66899049
0.7463516
0.61598516
0.69276941
0.90517694
0.72195005
0.78077096
0.70284039
0.84487927
0.76572776
""
""
0.74220949
0.86468434
""
""
""
""
0.83166701
""
""
0.79435056
""
0.70280975
0.85868204
0.74027717
0.57248694
""
0.78319633
0.81972444
""
""
0.8321352
0.92255449
""
0.9528597
0.79404163
0.78635216
0.62509984
""
""
0.70396805
0.80706853
0.79511237
0.67072064
0.80124515
0.70872939
0.83717638
0.78542978
0.81839466
0.79848552
0.86164504
0.81501883
0.87546843
0.7572006
0.84085727
0.93677914
0.84241796
0.61914337
0.74074227
0.81623322
0.87033248
""
""
0.81103539
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.76288068
0.79691476
0.83306831
0.85201788
""
0.52452672
0.70594043
0.67954409
0.72053736
""
""
""
""
""
""
""
""
""
""
""
""
""
0.9898665
0.98761421
""
0.96374243
0.89136928
""
0.83525813
0.97368723
0.91295713
0.88626146
0.85917407
0.95958734
0.91650814
0.86015427
0.86527044
""
""
""
0.92548078
0.94797742
0.88978183
0.99610877
0.93748581
0.93997836
0.74385589
0.95539552
""
0.86485159
0.93054235
""
""
0.99850625
""
""
""
0.96377933
""
""
0.90833724
0.73789567
0.94091785
1.0048074
0.9777258
0.98273629
0.94496477
0.78235406
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.97055608
0.85184294
0.96152842
0.94736236
""
0.95624995
0.83261871
""
""
0.90136766
""
""
""
""
""
""
0.97979736
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.89813066
0.96423769
0.88309884
0.93535852
0.86536825
0.94259679
0.95843393
0.85013008
""
0.97534442
0.95633465
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.80805987
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.9371202
""
0.9438172
0.89928943
""
""
0.84427881
""
""
""
""
""
""
""
""
""
""
""
""
0.90555823
""
""
""
""
""
""
""
""
0.85742074
""
""
0.98456711
""
""
0.87360483
0.91289562
0.98554504
0.70339286
0.84164399
""
""
""
0.9701454
""
0.95060927
""
""
0.93556231
""
""
""
""
0.88924938
""
""
""
""
""
""
""
""
""
""
0.99823463
""
0.91142726
0.93186074
""
""
0.85793358
0.91654098
""
""
""
""
""
""
""
""
0.91605014
0.8893286
""
0.72247773
0.96002531
0.83243138
""
""
""
""
""
0.73907024
0.91596907
0.88335496
0.93882108
0.96861637
0.73540026
0.77071297
0.90609366
0.90931964
0.7848596
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.99534696
""
""
""
""
""
""
0.91909599
0.90781832
""
""
0.86997664
""
0.82186216
""
""
""
""
""
""
""
""
""
0.80859798
0.96406555
""
0.91529638
""
""
""
""
0.9178766
0.76721513
""
""
0.91185939
0.97143877
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.79365259
""
0.86661899
""
""
""
0.81896937
""
""
0.8433075
""
""
0.74612695
""
""
0.81015873
""
0.82576001
""
""
0.88328844
0.87263381
0.97955716
0.85065347
0.87167865
0.89572424
0.76973885
""
0.68750036
0.93336487
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.95496291
""
""
0.98196256
0.85621464
0.87710112
0.87348163
""
""
0.86027706
0.77920496
0.89706224
0.94517362
0.97307277
0.83056033
0.94895291
0.903373
0.78950918
0.79295599
0.77276403
""
""
0.88675064
0.83763945
0.82764655
0.86687195
0.86833602
0.63591027
0.93183088
0.97783023
""
0.94246614
""
""
0.76623231
""
""
0.88935006
""
""
0.88095266
""
""
""
0.83820075
""
0.83089209
""
0.95574385
""
""
0.8403793
""
""
""
0.74616241
""
0.90166497
0.95807797
0.88379997
0.76748323
0.82618874
0.92181891
0.80285805
0.85828757
0.6722545
""
0.81102294
""
""
""
0.80686039
""
""
""
""
""
""
""
""
""
""
""
0.62310636
""
""
""
0.8002705
""
""
""
""
""
""
""
0.70235837
""
""
""
""
""
0.8736673
""
0.84843725
0.84924752
""
""
0.92033559
0.66811579
0.83886045
""
0.82367265
0.85863656
0.80133188
0.74242157
0.82805532
0.86523503
0.89853251
0.88637704
0.90101063
0.80282432
0.81683272
""
""
""
""
""
""
""
""
""
""
""
0.82662225
0.7817058
0.74669272
""
""
""
""
""
0.89777255
0.8322956
""
""
0.89768213
""
""
""
""
""
""
""
""
""
""
0.89745498
""
""
""
0.89620399
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.94218779
0.95337206
""
""
""
""
0.9007954
""
""
0.96433753
""
0.8592099
""
""
""
0.84884882
""
0.95429885
0.86510825
0.84480798
""
0.90766484
""
""
""
""
""
""
""
0.94882619
""
0.86737007
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.95745081
""
""
""
""
""
""
""
""
""
""
""
""
0.97666299
""
""
""
""
""
""
""
""
""
""
""
""
0.87615883
""
""
""
""
""
""
""
""
0.86186957
0.85468006
""
""
""
""
""
""
0.843624
""
""
""
""
""
""
""
""
0.9577288
0.84747249
""
0.71732336
0.9657703
0.85381979
""
""
""
0.88200653
""
""
""
""
""
""
""
""
""
""
""
0.97309113
0.86616057
""
""
""
""
""
""
""
""
""
""
""
0.95300424
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.92478067
""
0.81742585
""
""
""
""
0.95679927
0.87187725
0.86443704
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.97539949
""
""
""
0.88169456
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.0027865
""
""
0.75672758
0.90776467
""
0.97532946
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.76208335
0.85875076
""
""
""
0.84929246
""
""
0.75736517
0.88706625
0.91706938
0.82729781
""
""
""
""
""
0.89997882
0.70701051
0.84193373
""
""
""
""
""
""
""
""
0.78461689
""
""
""
""
0.86149466
""
0.77242005
""
0.93703228
""
""
""
""
0.89175272
0.71514201
0.95126534
0.87603962
0.93717641
""
""
""
""
""
""
""
""
""
""
0.93270588
""
0.83478326
""
""
""
0.99561721
""
""
""
0.93081504
0.984483
0.7839601
0.90213197
0.92152089
0.9034217
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.98038357
""
""
""
""
""
""
""
""
""
""
0.96093583
""
0.85111135
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.86610305
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.7493763
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.89304602
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.85385615
""
""
""
""
""
""
""
""
""
""
0.72186255
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.88605535
""
""
0.80676353
0.83046311
0.92274845
""
0.80309421
""
""
""
0.7818473
0.74090344
""
0.8309586
0.84050798
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.92971486
0.89463365
0.80187374
0.73295707
""
0.77875161
""
""
""
""
""
""
0.67665178
0.74020588
0.68425333
0.74660569
0.79312676
""
""
0.79857421
0.87967908
""
""
""
""
""
""
""
""
""
""
""
""
""
0.78584176
""
0.84554428
0.7290206
0.86217451
0.81959921
0.78885192
""
""
0.71874702
""
0.86751598
""
0.78213614
0.88011229
0.83749801
0.982647
0.9065612
0.93041503
""
0.71097898
0.76607442
0.81119758
0.71527392
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.77918911
0.7802043
0.71236598
0.8070668
0.81829679
0.80148607
0.62371784
0.62069017
0.72312653
0.89805901
0.66433716
""
""
0.80504251
0.73193163
0.86527622
0.67358029
0.7825253
0.76187134
0.71697998
0.85465801
""
""
""
0.81671423
""
""
0.7713961
0.74286473
0.80475384
0.78574443
0.81296384
0.82195979
0.43806493
0.79394752
0.87087542
0.87833863
0.6798715
0.7870909
""
""
""
""
""
""
""
""
0.77749306
""
0.8625313
0.75260299
0.89953667
0.81469208
""
0.80816889
0.82867074
""
0.72014487
""
""
""
0.95783377
""
0.90726161
""
""
""
""
""
""
""
""
0.83020711
0.91699558
0.88467437
0.88460743
""
""
""
0.96187866
0.87907559
0.82019114
0.8718738
""
0.96013391
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.79318857
0.87049693
0.78585023
""
0.68882459
""
0.85347939
0.92064178
0.84438491
""
""
""
""
0.73128843
0.86577559
""
0.77843535
""
""
""
0.72829169
""
""
""
""
""
""
""
0.79047537
0.86950284
""
""
""
0.88441157
""
0.8431046
0.77977073
0.85615671
0.78590214
0.78595704
0.80726165
0.78217828
0.74091059
0.86156672
0.85467976
0.80540681
0.81170237
0.84813523
0.8550812
0.81185412
0.92436975
0.81833714
0.99180406
0.67972505
""
0.79629886
""
""
""
""
""
""
0.86878502
0.87893486
""
""
""
""
""
""
""
0.78945249
0.82167631
0.92335933
0.85321105
""
0.86713219
0.6735962
0.83027583
0.79822612
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.73858929
""
""
0.84015125
0.82884353
0.78465509
0.59144574
""
""
""
""
""
""
""
""
0.90665531
0.81208658
0.82292098
0.81220222
0.82241523
0.78427911
0.71658313
0.75668055
""
0.92889482
""
""
0.68248373
0.79500812
0.76989365
0.84066814
""
""
0.63331014
0.73426878
0.87838292
""
0.64511728
0.89130437
0.735093
0.83630437
0.80564612
""
""
""
0.84603006
0.83298028
0.89047992
""
""
0.86503482
0.88628697
0.81524956
0.84091073
0.87442976
0.84444201
""
""
""
0.78080392
0.81854087
0.77809823
0.68578511
0.70271838
0.58518142
""
""
""
""
""
""
""
""
""
0.90047121
""
""
""
""
""
""
""
""
""
""
""
""
0.86226559
""
""
0.86076593
0.93789667
""
""
0.68872803
0.80438161
0.78960836
0.83628792
0.8360728
0.82784832
0.76789331
0.90302742
0.86431718
0.86166161
0.84327585
0.85716671
0.81259191
0.88204831
0.84734857
0.92093009
0.92131013
0.88381273
0.92313528
""
0.93821973
0.91090047
0.88766974
0.85186553
""
0.91556269
0.79403251
0.77400023
0.87906861
0.88085771
0.81746465
0.83069128
0.86352819
0.96909887
0.87036163
0.90205902
0.81267244
0.9434855
0.91151863
0.90851003
0.93807888
0.9746666
""
""
0.95288628
0.94157368
0.94604194
0.77973264
0.95008612
0.91467613
0.96468359
0.94143593
0.96546555
""
0.918836
0.91576397
0.89712459
0.97880524
""
0.82901448
0.87858528
0.87216109
0.74206001
0.87195414
0.93853152
0.88610727
0.84254318
""
0.833866
0.85360819
0.89894861
0.89568192
""
""
0.93761384
0.91158587
""
""
""
0.9778319
0.98865491
0.91260511
0.99232793
0.8867417
0.90936005
0.8893683
0.7677595
0.85759121
""
0.76481307
0.78528273
0.79233366
0.8178829
0.75257784
""
""
""
""
""
0.78341413
0.82438499
0.8940714
0.81284434
0.86647427
0.80370021
""
""
""
""
""
""
""
""
""
""
0.79320496
""
""
""
""
""
""
""
""
""
0.71779305
""
""
""
""
""
""
0.91788751
0.67914832
0.86929578
0.87333626
0.84033656
0.92788923
0.77050108
0.79329813
0.81467241
0.79310715
""
0.78870338
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.78561348
0.65283847
0.88520294
0.90131611
0.81538552
0.87079185
0.87193799
0.7814303
0.76391989
0.84329921
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.61953741
""
""
""
""
""
""
0.85109329
""
""
""
""
""
""
""
""
""
""
""
""
0.88906765
0.96546257
""
""
""
0.84772247
0.71100265
""
""
""
""
""
""
""
""
0.61141866
0.90274757
0.86633331
0.81671691
0.87253368
0.80170679
0.84340715
0.84849679
0.83107758
0.84496748
0.59955561
0.88245898
0.83240521
0.81013322
0.7938987
0.75813186
0.85103613
0.88926232
0.85302222
0.72225463
0.93362004
0.63766474
""
""
""
""
0.63954866
0.90523624
0.79629076
0.77164102
0.68323827
0.82091838
0.87362736
0.77440268
0.69236803
""
""
""
""
""
""
0.7937693
""
""
0.91349357
0.87501127
""
0.80750537
0.8190484
0.91085255
0.74457514
0.78239375
0.85198963
0.77918655
0.83269477
0.90148306
0.86777669
0.89849705
0.86279434
0.89290351
0.87433439
0.87787503
0.81762433
0.83948666
0.84015375
0.85077226
0.91945833
0.89262235
0.95773041
0.91435456
0.91850656
0.92816263
0.96975815
0.88439268
0.7489512
0.75039047
0.8843714
0.89558727
0.87684351
0.93625003
0.8334133
0.89808995
""
0.87922055
0.83682942
0.91735935
0.81804961
0.86581469
0.90445113
0.83779669
0.85879129
0.91474938
0.86445117
0.92739481
0.85943848
0.8694275
0.87494147
0.91744876
0.9069612
0.86464953
0.8756786
0.87964642
0.89640146
0.84453619
0.91791016
0.87734473
0.83027446
0.93808782
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.91768748
0.85888541
0.70394284
0.8348437
""
""
""
""
""
""
""
0.83638352
0.81933206
0.89288932
0.90271056
0.91014689
0.6333335
""
""
""
""
0.83066571
""
0.89666563
0.84639519
""
""
0.97297829
0.95598537
""
""
""
""
0.97652316
0.9187687
0.70319325
0.94221705
0.80741185
0.69754761
""
""
""
""
""
""
""
0.89144218
""
""
""
""
""
0.83964473
""
""
""
0.98248625
""
0.70733154
0.8940165
0.92154497
0.88732618
0.90085948
0.87385577
0.86712098
0.88927335
0.84631056
""
0.9170422
""
""
0.78008974
0.88302696
0.87993103
""
0.88045019
""
0.95132363
0.67284536
0.90697324
0.8780666
0.90260071
0.90063822
0.78105813
0.8412984
0.94408906
0.86559588
0.93079609
0.87379301
0.90554833
0.7773996
""
""
""
""
""
0.90288252
0.9297567
0.94541168
0.78983444
0.93626839
0.89713752
0.90910935
""
0.8671546
0.89469916
0.85274535
0.86979395
0.90048456
0.918046
0.87993401
""
0.92799044
0.91580838
0.91351962
0.84918129
0.95704436
0.90624458
0.88150126
0.94565904
0.8511557
0.80574924
0.962919
0.76942027
""
0.96264297
0.8918469
0.95546383
0.9021073
0.98754817
0.86252469
0.81276053
0.80520272
0.90264392
""
0.94103318
0.95379478
""
0.9508813
""
""
""
0.99550104
0.8411715
0.98876256
0.91518569
""
0.92010415
""
""
""
""
0.93714952
0.89983833
0.87670314
0.97227454
0.92656243
""
""
""
0.893691
""
""
""
1.0057374
0.88567346
""
0.73591733
""
0.8832705
""
""
""
""
""
""
""
""
""
""
""
""
""
0.88134152
""
""
""
0.99050081
0.90250391
""
0.92925727
""
""
0.88082922
0.84980172
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
