kfr_24_white_male_p75
0.52993619
0.55318439
0.53860849
0.53970349
0.5484367
0.55910408
0.55640835
0.57137454
0.57015997
0.56585521
0.56181663
0.56214333
0.54533249
0.55575418
0.56835085
0.57370359
0.57135117
0.54213226
0.55221111
0.5689519
0.55662817
0.53038454
0.51499772
0.56000882
0.54643089
0.5642817
0.55543357
0.53993928
0.55708903
0.55537552
0.60904586
0.583395
0.58341575
0.56315333
0.58952045
0.52476084
0.58044487
0.55165535
0.58928663
0.57159567
0.54048687
0.58970994
0.59960192
0.67705345
0.55407876
0.51799983
0.52427638
0.62915653
0.560588
0.5757941
0.56965411
0.58208299
0.54799163
0.58688956
0.57972395
0.5559122
0.57304442
0.61448002
0.58083224
0.55674571
0.55901337
0.54719418
0.57668674
0.54997909
0.53528464
0.54324734
0.53797764
0.52120876
0.54535615
0.53596485
0.52646273
0.5095697
0.52523392
0.56576061
0.56784111
0.59165746
0.56720698
0.55801463
0.60414535
0.54399383
0.55799216
0.55825031
0.56900573
0.56293064
0.55299461
0.58032554
0.55968678
0.56030911
0.54704833
0.55882609
0.55119485
0.55729872
0.53131282
0.53870541
0.5762791
0.54051065
0.56256115
0.54841644
0.53356361
0.56687021
0.55033988
0.51005042
0.53015101
0.56870604
0.52421981
0.54132617
0.53061026
0.5447942
0.57423812
0.55570477
0.52489752
0.56146204
0.55338973
0.60697424
0.54685295
0.55100453
0.52560592
0.54637289
0.57136023
0.49975446
0.52584797
0.56375206
0.52528638
0.53476989
0.53220654
0.53363144
0.52640361
0.55568129
0.52556896
0.53494579
0.54375798
0.55103266
0.52450567
0.55691946
0.56640381
0.57299405
0.56493139
0.53067666
0.51403469
0.51705354
0.52540976
0.53777283
0.52144289
0.52240592
0.53005362
0.5466094
0.55112714
0.5514285
0.5683701
0.54048836
0.56485701
0.55925536
0.5734728
0.60623598
0.53372055
0.54587185
0.5813396
0.55877316
0.56652904
0.56758463
0.53333932
0.58586079
0.59729791
0.60666317
0.59667295
0.58979523
0.52475023
0.58652389
0.53453767
0.5616675
0.54860836
0.54412818
0.56212747
0.54521352
0.55925208
0.5309487
0.55826968
0.58913881
0.53230488
0.53686965
0.56066877
0.53430617
0.56900889
0.57247329
0.56844944
0.57728606
0.56573004
0.61450815
0.5345028
0.56080687
0.55659866
0.58115315
0.56327009
0.59067398
0.58631563
0.57981032
0.5947969
0.61570668
0.56717581
0.60662639
0.57493973
0.61557895
0.61541909
0.58403343
0.57020998
0.60034436
0.57929766
0.5870207
0.58733702
0.58684784
0.57617837
0.61031801
0.60673714
0.58610022
0.58307773
0.57718337
0.56800598
0.55635077
0.5334323
0.58195025
0.53013456
0.52614653
0.54709089
