kir_asian_pooled_p75_se
""
0.021295026
0.053975828
0.031698577
""
0.009140484
""
""
0.066185653
0.079477966
""
""
0.0073834276
0.057301551
0.039123237
""
""
""
0.15421502
""
0.020413527
0.027256351
""
0.066448674
""
""
""
""
""
""
""
""
0.055254795
0.085759707
0.039958075
""
""
0.039793026
""
""
""
""
""
""
""
""
""
""
""
""
""
0.021477018
0.073716201
0.063380241
""
0.053589281
""
""
""
""
""
""
""
""
""
""
0.02154807
0.04030706
""
""
""
0.075923279
""
""
0.089271456
""
""
""
""
""
""
0.068912856
0.082908571
0.07025373
""
""
0.080798641
""
""
""
0.12567908
0.1175845
0.054810874
0.061623797
""
""
""
""
""
""
0.048998177
""
""
""
""
0.0092549361
0.0024461849
0.012846664
0.0073603531
0.017759144
""
0.040040217
""
""
0.08619196
""
""
""
0.038933832
""
""
""
0.039184231
""
""
""
""
""
0.060873069
""
""
""
""
""
""
""
0.057734948
0.060796443
""
""
""
0.090944439
""
0.087695226
""
""
0.085037865
""
""
""
0.057811584
""
""
0.050915428
""
""
0.055960059
""
0.072079971
""
""
""
0.017581664
0.096731298
""
""
""
0.061577339
0.0025911944
""
""
0.036888711
""
""
0.0042404225
""
""
0.075010709
""
""
""
0.084798038
""
""
0.073319331
""
""
""
""
0.082253195
""
0.056817137
""
0.066353887
""
""
""
0.010652882
0.032125033
0.038860679
0.051251784
0.0065813079
0.033778638
""
0.08701247
0.059688192
0.10309226
0.051683061
0.01702344
0.02421847
0.047936913
0.070820346
0.028174683
0.051942024
""
""
""
""
""
""
""
0.068519846
""
0.067590334
0.022757376
""
""
""
""
""
""
""
""
0.028760832
0.02132505
""
0.023294866
""
""
""
""
0.049505863
0.042012166
""
0.035792176
""
""
""
""
""
0.052038152
0.0091236373
0.052156758
0.016471809
""
""
0.01783894
0.035408933
""
""
0.070941769
""
""
0.086748794
0.052220643
""
""
""
""
""
""
0.069757909
0.038031194
0.079709582
0.02532259
""
0.051849648
""
""
""
""
0.054081932
""
0.016183764
0.049862422
""
0.032628223
""
0.046229389
0.077479266
0.064143814
""
""
""
""
0.035191108
0.074528925
0.048548914
""
0.016007606
0.042609353
""
0.044632409
0.011148378
0.077548914
""
""
0.031644728
""
""
""
0.065718234
""
""
""
""
""
""
0.027455611
""
""
""
""
""
""
0.020851722
""
0.071057662
""
""
""
""
""
0.023802988
""
""
0.034265906
""
0.032794788
0.068081647
""
0.050815288
""
0.058410089
""
""
""
""
""
""
""
""
""
0.026105031
0.082761489
""
""
0.04567562
""
""
""
""
""
0.054736421
""
""
""
""
""
0.058910541
""
0.051873643
""
""
""
0.052441198
""
0.044638086
""
""
""
""
""
""
""
""
0.092736349
""
""
""
0.069771893
""
""
""
""
""
0.068979979
""
0.022360975
""
""
""
0.076078996
0.023960438
""
""
""
""
0.068129539
0.064868413
0.05377866
""
""
""
""
""
0.049146332
""
""
""
""
""
""
0.013046404
0.064478301
0.063823082
""
""
0.024381576
""
0.068051435
0.022905068
""
""
""
""
0.062741272
0.053823404
""
""
0.058031105
""
0.068045028
0.029095275
""
""
""
""
""
""
""
""
""
0.053241067
""
""
""
""
""
""
""
""
""
0.056912243
0.075656742
""
""
""
0.031087071
""
""
0.063160837
""
0.029180916
0.040150389
""
0.049190298
""
""
""
""
""
""
""
""
0.089135215
""
""
""
""
""
0.010100097
""
""
""
""
""
0.034011781
""
""
""
0.066625297
0.075573757
""
""
""
""
""
0.084890537
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.062880196
""
""
0.041292161
""
""
""
0.031679008
""
0.010585647
0.04295674
0.027581926
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.026890125
""
""
""
""
0.084550783
""
""
0.037480354
""
0.061994109
""
""
""
""
0.07792373
""
""
""
0.058731291
""
""
""
""
0.043491106
""
""
""
""
""
0.046913374
""
""
""
0.017990053
""
""
0.047069639
""
""
""
""
""
""
""
0.077528946
""
0.025530985
""
""
""
0.060718708
""
""
0.071311899
""
0.014915752
0.077218048
""
0.038424354
""
""
""
""
""
""
""
""
""
""
""
""
""
0.074030772
""
""
0.053901602
""
""
""
""
""
0.13865115
""
""
""
""
""
""
""
""
""
""
0.050683022
""
""
""
""
0.064908981
""
""
""
""
""
""
0.070587575
""
""
""
""
""
""
""
""
0.048497271
""
""
""
""
""
""
0.09526287
""
0.046416678
""
""
""
""
0.039407957
0.031090748
0.029154982
""
""
""
""
""
""
0.014675956
""
""
""
""
""
0.038875576
""
""
0.0095508052
""
0.025852041
0.04692718
""
0.056949932
0.07800553
""
""
""
0.013848688
0.041385029
0.069165796
""
0.03316405
""
""
""
0.053642318
0.044298846
""
""
0.063952059
0.089151762
0.081921585
0.040961068
0.02438366
0.068707675
""
0.046861395
""
0.054278456
0.050931279
0.12597935
""
""
""
""
""
0.049233202
0.077589683
0.027271699
""
""
0.049638268
""
""
""
0.041139644
""
0.079841621
0.068624131
""
""
0.028509341
0.046214458
0.010628592
0.0076110968
0.0383025
""
0.0271923
0.037016239
0.02158365
0.12013736
0.017577657
""
0.017506471
0.00718854
""
0.0037129375
0.0063806032
0.06741602
0.026792491
0.12771247
0.057640746
0.03049155
0.032649796
0.048228644
0.019969895
0.030404612
0.032603297
0.013756775
""
0.009122353
0.049425591
0.015755385
0.025555469
0.0046825781
""
0.0060301712
0.016743783
0.008942605
0.009317101
""
""
0.033556469
""
""
""
""
0.069526911
0.043837864
""
0.022885142
""
0.031847883
0.070854045
""
""
""
""
0.039143361
""
""
0.078346968
0.032687489
""
0.016039977
0.077621482
""
0.055707693
""
0.10256757
0.06644541
0.082916439
0.013516617
0.059334494
""
""
0.044394448
0.035749026
0.019403875
""
0.012453619
""
""
0.043712676
""
0.040742505
0.0299027
""
""
0.0083651198
""
0.054560836
0.074959576
0.067520127
""
0.034123115
""
0.035230558
0.080713272
""
0.039087977
0.076831259
0.0055316365
""
""
""
""
""
""
0.017038634
""
""
0.025795758
0.038132343
0.045954134
0.07229124
""
0.063577019
0.06580963
0.053833138
0.012120453
0.0065126233
""
""
0.011713902
""
0.057257779
0.055960197
""
0.040852312
""
""
0.027529217
""
""
0.052967124
0.061430138
""
""
0.098331459
0.057164919
0.010180457
""
0.063924409
""
""
0.056897018
0.058566634
""
0.005434372
""
""
0.057286832
""
0.10490777
""
0.078304656
""
""
""
""
""
0.074612044
""
0.051687296
0.064624593
""
""
0.076534718
""
""
""
0.064345106
""
0.065744899
0.035810605
""
0.017769948
0.069579735
""
""
""
""
""
0.0075289216
""
0.15683477
""
0.038502753
""
0.072988816
0.028366504
0.020572826
0.039180133
""
0.026776452
0.054952268
""
""
0.11524452
""
""
""
0.078735605
0.012869176
""
""
0.046571385
0.03339649
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.05411806
0.11171993
""
""
""
""
0.069792248
0.023569301
0.025492404
""
""
""
""
0.027375359
""
""
""
0.070865706
""
0.084928669
0.065282792
0.078347355
""
""
0.090860955
0.059787408
""
0.061034292
0.036846753
""
""
""
""
""
""
""
0.049870059
""
0.13461858
""
""
""
""
""
0.036045898
""
""
""
""
""
""
""
""
""
""
""
""
""
0.054016374
0.083413981
""
""
""
""
""
""
""
""
""
""
0.082297795
""
""
""
""
0.021494258
0.041178893
0.076577723
""
0.099879578
""
0.047798093
""
""
0.048226975
""
""
0.070071794
""
0.022308813
""
0.051576827
""
""
""
""
""
""
""
""
""
0.05598947
""
""
0.030424548
""
""
""
""
""
""
""
""
0.017161543
0.045398351
0.033808582
0.046081014
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.049407639
""
""
""
""
""
""
0.068435967
0.048666012
""
0.028149894
""
0.052583214
""
""
""
""
""
""
0.020415092
""
""
0.084072255
0.0080914628
""
""
""
""
""
""
""
""
""
0.12567662
""
""
""
""
""
""
""
""
0.030999867
""
""
""
""
""
""
0.052147742
""
""
""
""
""
""
""
0.061426304
0.082896508
""
""
""
""
""
""
""
""
0.075410679
""
""
""
""
""
""
0.053469487
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.091819063
""
""
""
""
""
""
""
""
0.046063963
0.074743882
""
""
""
""
""
""
""
""
0.080182038
""
""
""
""
""
""
""
""
""
""
""
0.058614336
""
""
""
""
0.083062172
0.015235772
""
""
""
""
""
""
""
""
""
""
""
0.040571172
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.019369666
0.10413934
""
""
""
0.074542381
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.077578247
0.022373291
""
0.080012746
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.039483357
0.0051570321
0.076962821
0.054228581
""
""
""
""
""
0.080673404
""
""
""
""
0.012430484
""
0.037663929
0.055227119
""
0.065171637
""
0.051331129
0.014110829
0.037376519
0.01903107
0.032121908
0.082016535
0.014097583
0.0037565939
0.0095347604
0.0077747931
0.03960032
0.0321582
0.0065854932
0.014284001
0.0065339301
0.018151769
0.0082421647
0.0034610841
0.0070689535
0.0062066414
0.012144981
0.0078309057
0.038138665
0.0072306837
0.023308272
0.0079486882
0.027283616
0.013995305
""
0.059960045
""
""
0.05333985
""
0.036601476
0.063919142
""
""
""
""
0.072153568
""
0.06315963
""
0.059455898
""
0.038215611
""
""
""
0.039020091
0.078953303
""
0.039167102
""
""
""
""
""
0.064927183
0.013776621
0.058269855
0.0086838678
0.018319253
0.046952825
0.048885893
0.037256822
0.038399521
0.079933912
0.052289251
0.0539608
0.067648642
0.063088119
0.012492749
0.0099123931
""
0.05844013
0.075594455
0.050669089
0.077637896
""
0.057541821
0.03445977
0.0050382931
""
0.050946232
0.059109367
0.008511452
0.062595151
0.0039687781
0.0066325152
0.032564137
0.021643976
0.012429616
0.034966271
0.014422594
0.068746828
0.043624502
0.054559723
0.034465775
0.0026418949
0.027654825
0.0068915989
0.0077471314
0.062283028
0.021881163
0.019816104
""
""
0.067856587
0.035342786
0.0056121824
0.038175128
0.047763806
0.027042827
0.025194366
0.052582309
0.08172977
0.040511947
0.0061520818
0.06842389
""
0.037736833
0.10940737
""
0.25598592
""
""
0.083081208
""
""
0.064274512
0.030552331
0.029077144
0.038768396
0.072543383
""
0.073543444
""
0.023749428
0.071406297
""
""
""
0.039755292
""
0.04381711
0.019879414
""
""
0.046815041
0.084052831
""
0.017871039
""
0.020101836
0.088526927
0.031028196
""
""
0.090050586
""
0.015803481
0.073287919
0.05232849
""
0.048800509
""
0.093173005
""
0.040320966
""
0.057278588
""
0.060932811
0.092114821
0.07204777
0.076735884
""
""
""
0.0097609032
""
0.07853058
0.076342389
0.058558762
0.030882362
""
0.033493798
0.019985534
""
0.063719325
""
""
""
0.028555447
""
0.048607666
0.064441413
0.055922128
0.049912512
0.037560999
0.1290516
0.1263224
0.09839806
0.044108067
""
0.095114984
""
""
""
0.035882801
""
0.0086628133
""
""
""
0.041498981
0.075498059
0.08252956
""
""
""
""
""
""
""
""
""
0.059905
0.033970013
""
""
""
""
""
""
""
""
0.043024998
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.04544368
""
""
""
0.037728798
0.065428779
0.061011836
0.045383882
0.064603977
0.069979116
""
0.014421191
""
""
0.041028257
0.032516513
""
0.081442453
0.078453764
0.06042872
0.0073544327
0.077657312
0.057722773
0.022627722
0.046199363
0.032471266
""
0.0082649877
0.099068277
""
0.042320184
0.019837299
0.06116635
0.010321003
0.04006093
""
""
""
""
""
""
0.075451165
""
""
0.065596044
0.021606097
""
0.041572098
0.1002416
0.023548432
0.015352785
0.0823984
0.031939425
0.044677641
0.029037373
""
""
0.041744679
""
0.012760339
""
""
0.075744443
""
0.10256059
""
""
0.079324305
""
0.029594831
0.083444491
""
0.034209549
0.060573086
0.074162364
0.092255302
0.062038034
0.050868053
0.022460051
0.012805222
0.030391315
0.053900853
0.050302941
""
""
0.024772706
0.057545457
0.049327172
0.071422085
0.030077439
0.067591384
""
""
""
""
""
""
""
""
0.018924795
0.096851006
""
""
""
0.014891597
""
0.028968472
""
""
0.070643462
0.071144909
""
""
""
0.048259489
""
0.079187766
""
""
""
""
""
""
0.054997265
""
""
0.05865369
""
""
""
""
""
""
""
""
""
""
""
""
0.10018492
""
0.045277249
""
""
""
0.011021475
""
""
""
""
0.042577069
""
""
0.080546491
""
""
0.055798497
""
""
0.090886958
""
""
0.012049007
0.06166492
0.035227541
""
""
""
""
0.027286395
0.011753972
0.05555132
0.067094043
0.058060143
""
0.097736217
0.044894572
0.051833652
""
""
""
""
0.029195614
""
0.061924353
0.078221396
""
0.021430392
0.065141544
0.035995424
0.064509973
0.019518783
""
0.0086421361
0.037519902
""
""
0.051603992
0.069898568
""
0.070716746
0.0075647044
""
0.038548358
0.039171711
0.0086227236
""
0.051436797
""
0.017398667
0.042313565
0.062940121
0.0078962659
0.03366632
0.040673558
""
0.065897346
0.024391621
0.012232903
""
0.060109008
0.069135867
0.053296149
0.073968388
0.016737219
0.016490901
0.010155532
0.073594362
0.023309059
0.064430945
""
0.032584801
""
""
""
0.05697437
""
""
0.024007976
0.01285111
0.052225925
0.026760546
0.013267611
0.022630852
0.044766951
0.078243911
0.042454761
0.072072349
0.030029722
0.0064298911
0.067003742
0.016377931
0.072766483
""
0.0068165869
0.064217769
""
0.043276466
0.081058025
0.071964502
""
""
""
0.077254772
0.071251526
0.070142612
0.033565056
0.070812047
0.021255799
""
0.016074792
0.04978817
0.023162775
0.036732581
0.011572465
0.031442881
""
0.036191236
""
0.051965076
""
""
0.041943334
0.021528162
""
0.020922905
0.09225367
""
""
""
""
0.17414367
""
0.032233309
""
""
0.040525399
0.11212739
0.016681816
0.077439271
""
0.030007232
""
0.076840937
0.13293354
""
""
0.023011973
""
0.083309434
""
""
0.067745745
0.052972302
0.047479074
0.017325586
""
0.020446634
0.040432323
""
""
0.026151244
""
""
""
""
""
0.072287954
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.095004149
""
""
0.034518372
""
""
0.037937287
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.045990437
""
""
""
0.045670498
0.06472522
""
""
""
""
0.11043742
""
""
""
""
0.050643492
""
""
0.013325166
""
""
0.07654959
""
""
""
""
""
""
""
""
""
0.094831012
0.016130995
""
""
""
""
""
""
""
""
""
""
""
0.069905661
""
0.016978512
""
""
""
""
""
0.074936755
0.08040832
""
""
0.051363055
""
""
0.068250947
""
""
0.032216579
""
""
""
""
""
""
""
0.066003442
""
0.075521052
0.10010761
0.02025556
""
""
0.10776772
0.010770639
""
""
0.032732412
0.032752115
0.064016588
""
""
""
""
""
0.044984888
""
0.075971857
""
0.026839588
0.050345153
""
0.072703473
0.044775583
0.1818884
""
""
""
""
""
""
0.066659696
""
""
0.018389028
0.0098005505
""
""
""
0.040896498
0.014777278
0.023259385
""
""
""
0.092267506
""
""
""
0.041956719
""
0.026115201
""
""
""
""
0.089666411
0.063285425
""
""
""
""
""
0.0063112765
""
""
0.063365787
""
""
0.065131061
0.034317289
""
""
""
""
""
""
0.0048111277
""
""
""
0.0087697366
""
""
""
""
""
""
0.038464889
""
0.047648311
0.01490373
0.10272366
""
""
""
""
""
""
0.0042909817
""
""
""
""
0.016025906
""
""
""
""
""
""
0.04446739
0.037969902
""
0.034516979
""
""
""
""
""
""
0.0024844932
0.086041756
""
""
0.053724907
""
0.13018771
0.018021079
""
""
0.063097939
""
""
0.065147109
""
0.070909649
""
""
""
""
""
""
0.017064292
""
""
0.041285731
""
""
0.060509082
""
""
""
0.08360599
""
""
""
0.061778478
""
0.068262145
""
0.10367148
""
""
""
""
0.07773523
""
""
""
""
""
0.022818709
""
""
0.029310532
""
""
""
""
""
0.04838917
0.073537819
""
""
0.02638723
""
""
""
""
0.018125867
0.077632613
""
""
0.062223364
0.099367775
""
""
0.017207591
""
""
0.045423061
0.075568303
""
0.049497176
""
""
""
0.023007218
""
""
0.032593336
""
""
""
""
""
""
""
0.033206321
""
""
""
""
""
0.085236818
""
""
""
""
""
""
0.031445704
""
0.11279054
""
""
""
""
""
0.005487428
0.02766009
""
""
""
0.097568534
0.034462884
0.0080787586
""
""
""
""
""
0.13197707
""
0.035636231
0.088045917
""
""
0.10212874
0.061322235
0.065223634
""
0.022091998
""
""
0.013762631
""
""
""
0.2483239
""
""
""
""
""
0.054323751
0.035990644
""
""
0.018138148
""
""
""
""
""
""
""
""
""
""
""
0.0090887714
""
""
""
""
0.055112109
""
0.022111487
""
0.05158418
""
0.023352118
""
0.078522041
""
0.025145255
""
0.076617129
""
""
""
""
0.10177768
0.06190832
0.095122144
0.05334178
""
0.027281171
""
""
""
""
0.01460419
0.077936798
""
0.066748239
""
""
""
""
""
0.061824404
""
""
""
""
0.012522198
""
""
0.059053596
""
""
""
""
0.0030041155
0.06275364
""
""
""
0.043855853
""
0.077406533
""
""
""
""
""
0.039623778
0.012788558
0.085310876
""
0.074041352
0.038075335
""
0.080937088
""
""
""
0.012255604
""
""
""
""
""
""
0.035288367
""
""
""
""
""
""
""
""
0.073305853
""
""
0.038475566
0.0095816683
0.08948499
""
""
0.030748351
""
0.076935813
""
""
0.10162695
""
""
0.02911447
0.023626836
""
""
0.054345611
0.092732668
""
""
""
""
0.021732839
0.016686928
""
""
0.04993159
0.015585181
0.043878611
""
0.056626726
""
0.024697745
0.05060038
""
0.08510299
""
0.021940852
0.034967147
0.054853771
""
0.047543567
0.030844988
0.065842956
""
0.01869892
0.015374584
""
0.096475907
0.052780353
0.034963612
""
0.038117729
0.051379111
0.066204064
""
0.048317991
0.0068234629
""
0.0612626
0.0560349
""
""
0.017178198
0.051516663
0.045780502
0.011055519
""
0.029411944
0.069146566
""
0.045289274
""
0.054250706
0.051803801
0.022034798
0.06843178
0.0032178741
0.010799403
0.055298854
0.08249411
0.04531977
""
0.065330774
""
0.083046965
""
0.0078978315
""
0.028709484
""
0.0060782097
0.015904469
0.091662548
0.012008248
""
0.045187134
0.025636824
0.042580437
0.030594772
""
0.051453743
""
""
""
0.042599678
""
""
""
""
""
""
""
""
0.079457693
""
0.067000881
""
0.064642005
0.024642836
""
""
""
""
0.070180245
""
""
0.052237835
""
""
0.03242683
""
""
""
0.057519626
""
""
""
""
0.052925523
0.045630354
""
""
""
""
""
""
""
""
""
""
""
""
0.051323812
""
""
""
0.074389279
""
0.022032429
""
""
0.039285049
0.069012851
""
0.074753657
""
0.012661755
0.053762928
""
0.061854653
0.054099392
0.032519709
""
0.045810536
""
0.059577078
""
0.078857601
""
""
""
0.051287364
0.13591225
0.028692571
""
0.027441429
""
""
""
0.038617842
0.024654694
0.084331632
""
""
0.010832521
0.057354514
0.077124737
0.081014901
0.024336627
0.030961325
""
""
0.071723618
0.051762126
""
0.024904624
""
0.031602118
""
0.043546092
0.10057876
""
0.066292882
0.020663982
""
""
""
""
0.046492856
""
0.038142316
0.013662976
0.077158667
""
0.021111736
0.036830738
0.08401157
""
""
""
""
""
""
""
""
""
0.043760248
""
0.051087789
""
""
""
""
""
0.063132748
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
