teenbrth_pooled_female_mean_se
0.016482562
0.012823066
0.0080031632
0.007620723
0.010773764
0.027039347
0.015320559
0.012554984
0.043682843
0.03673777
0.014934707
0.0066347062
0.02744331
0.020792902
0.022963654
0.013663939
0.0052370252
0.0016972565
0.0089185275
0.0050070188
0.0027888408
0.034335736
0.0052468474
0.015228477
0.020073101
0.0066681942
0.018225651
0.021391319
0.0082639921
0.0047001229
0.018431457
0.030892882
""
0.0048679188
0.01482431
0.010268229
0.066864252
0.020638784
0.032374598
0.010040408
0.011618472
0.014156772
0.010966795
0.01464184
0.013685811
0.0089886179
0.010934575
0.005013959
0.0075067226
0.020245776
0.034663811
0.026939236
0.0083973529
0.011218755
0.0082243579
0.019704452
0.019471172
0.010892953
0.017144734
0.018765707
0.021702794
0.0062319632
0.022529319
0.014022041
0.0064143441
0.024051586
0.013581853
0.0072763767
0.020588776
0.0083898678
0.019600708
0.012311658
0.015575682
0.0044885739
0.0092623951
0.013543393
0.01504754
0.0076521086
0.0082276128
0.00088974478
0.012703476
0.016318798
0.0052336161
0.013141088
0.0099772001
0.0011490446
0.013350668
0.023451908
0.0080583254
0.013131488
0.013677919
0.0099265957
0.0093859788
0.026634762
0.015842702
0.0070358585
0.021894889
0.010614318
0.032235373
0.024733886
0.0065304069
0.0097195962
0.0085273208
0.013657693
0.0093477424
0.010098356
0.0092158746
0.018265123
0.0024185991
0.0056219548
0.0052866573
0.0075307321
0.0018050355
0.0047983592
0.016179694
0.0079892669
0.0080201132
0.0098251915
0.0093031637
0.0023272564
0.0042201122
0.0056307493
0.0071858242
0.0033655411
0.0088862712
0.01212879
0.013583079
0.016074169
0.014069616
0.011210677
0.0073920814
0.010250743
0.009019454
0.014734071
0.0064774021
0.0043719374
0.011848676
0.012619643
0.014652093
0.035067793
0.025352526
0.020594107
0.0091321832
0.01332041
0.0045686937
0.0034711028
0.0125742
0.0041659358
0.020357866
0.024912549
0.012015007
0.023600772
0.0079708677
0.0043394174
0.014476485
0.0067050136
0.015272219
0.012358229
0.012001163
0.015917957
0.014761919
0.0069737923
0.0020639563
0.0074927574
0.0034320101
0.0065719113
0.0085128276
0.0030366275
0.006569359
0.015528399
0.015676269
0.0067063402
0.015386896
0.011741672
0.0089831203
0.0056803217
0.011100655
0.0099695791
0.018211944
0.0098339487
0.0074174809
0.011062561
0.0086220959
0.0058922032
0.0069742915
0.0042147841
0.012059198
0.0058813738
0.013044427
0.010449522
0.011719588
0.010053764
0.0074618678
0.010703132
0.0027611905
0.006273828
0.0091361385
0.0043727038
0.0084211202
0.0061885687
0.0086540431
0.0092634233
0.0085538486
0.012867732
0.010243716
0.01184933
0.0044576526
0.0087994905
0.0064685135
0.0082302811
0.0025467847
0.0055089705
0.0091767926
0.0052134735
0.0021862972
0.0079175802
0.01810866
0.0090127075
0.0058153872
0.0094284145
0.0064253658
0.013291192
0.008435172
0.021552291
0.014352446
0.012672867
0.014250332
0.012280623
0.016019393
0.0035774291
0.0093216086
0.0153294
0.009943028
0.011767288
0.010138836
0.013081972
0.003567487
0.01335467
0.0084923059
0.013333553
0.011547149
0.010606538
0.013530905
0.019966414
0.0046061007
0.011736095
0.02056447
0.0044736657
0.013484273
0.0057878774
0.0094381468
0.019216418
0.0061688363
0.011557804
0.0068526473
0.0095394123
0.010954123
0.0092231212
0.017391603
0.017218243
0.012332982
0.013931516
0.016338507
0.0084462715
0.0046043578
0.0086964369
0.0082084294
0.0088863373
0.010005396
0.009451312
0.011228341
0.0073596216
0.011883202
0.0092792111
0.0068672998
0.011620027
0.010907297
0.015920704
0.0093328431
0.0093215238
0.0069380146
0.010324276
0.0064454861
0.018133398
0.018852765
0.0092796795
0.0079192081
0.011476782
0.004470272
0.014791943
0.0094823567
0.0099131167
0.014566896
0.016968856
0.013836456
0.010759613
0.013192854
0.011691066
0.012408653
0.010919564
0.011537592
0.010795585
0.013544426
0.012173654
0.014722659
0.010859769
0.0096602086
0.008450157
0.010836563
0.0039586215
0.010137042
0.013887988
0.0089078676
0.0082386574
0.0034710674
0.01656048
0.017365549
0.011162829
0.011373625
0.010220365
0.0081336275
0.007821653
0.012191521
0.014147421
0.015532016
0.017668426
0.014572452
0.0081036594
0.010010134
0.017302694
0.011865381
0.012712296
0.0081578763
0.013921681
0.0026698108
0.0053892266
0.011544209
0.020819135
0.013371557
0.0039509907
0.010983959
0.0064990269
0.0045080218
0.012257513
0.01779796
0.011367069
0.019099867
0.0095225442
0.0066010286
0.008831392
0.020666733
0.0081872474
0.012723331
0.0089200428
0.0048916452
0.016749401
0.012180815
0.014192468
0.01721476
0.013184661
0.019252939
0.0089789666
0.013235035
0.015193279
0.006180557
0.035083476
0.031799365
0.012715591
0.023094598
0.03482521
0.015847372
0.014154756
0.016603002
0.036166701
0.0090169348
0.0094028637
0.020970384
0.011005537
0.019501351
0.0052022724
0.028359821
0.03920377
0.0078290971
0.020343022
0.008821574
0.0097530996
0.010874478
0.0089879464
0.022996837
0.023390209
0.019333214
0.021578953
0.04832707
0.022165069
0.072356425
0.020999871
0.0089621134
0.034252986
0.034573723
0.013104367
0.011696776
0.019520206
0.0017887446
0.03087404
0.016291207
0.029865492
0.012125347
0.04101466
0.0052330592
0.018111117
0.021627957
0.024996683
0.008605266
0.0088578826
0.012567778
0.013070951
0.036961734
0.0085805375
0.01760835
0.009378152
0.019541403
0.034492973
0.013215142
0.011709262
0.024895689
0.020501869
0.012864195
0.023621196
0.018209552
0.021315394
0.019040214
0.0099945394
0.014414866
0.025095146
0.0067055132
0.017881582
0.016375465
0.0061818836
0.019990101
0.029043268
0.018558476
0.0071867276
0.019256452
0.0028260862
0.011400105
0.0041551664
0.018093148
0.017367197
0.020812422
0.024240235
0.035070945
0.024815159
0.010473275
0.015020845
0.020512735
0.018128438
0.035262607
0.018596247
0.019976664
0.01632108
0.030612616
0.004750988
0.017429166
0.014841452
0.012582213
0.020660846
0.0097563071
0.022250922
0.013237572
0.0048297048
0.012167503
0.0079171574
0.010583716
0.020598236
0.0179983
0.014212043
0.0070768376
0.018444605
0.016619008
0.010158192
0.0056716865
0.02640274
0.018127624
0.013750354
0.017772319
0.0080265841
0.0091288202
0.014795298
0.023646237
0.017621925
0.02751386
0.0058305045
0.017981499
0.027509322
0.016492585
0.0035837805
0.016147003
0.012199875
0.0083086174
0.021606797
0.025766565
0.014493322
0.012501269
0.010615299
0.012931051
0.019525124
0.0086954171
0.020924602
0.0050995345
0.015155987
0.012879007
0.015171602
0.0083583491
0.014674737
0.032111518
0.0088565592
0.020862665
0.0022965749
0.0081403954
0.014816038
0.0042260918
0.018478399
0.014137106
0.015703432
0.0083157849
0.015337375
0.025205335
0.025939925
0.014919641
0.018393286
0.01421723
0.019468242
0.012153853
0.022792595
0.0066879941
0.01935564
0.020557664
0.0074249804
0.019035881
0.013145896
0.010297565
0.020543193
0.013458394
0.0092525221
0.033123657
0.012951469
0.021829305
0.016800843
0.012546229
0.017598687
0.011978479
0.0086635677
0.023847707
0.012937728
0.0055294433
0.018472392
0.038689248
0.01537089
0.012296635
0.0083930381
0.017806498
0.008648186
0.038819198
0.018147701
0.012627528
0.015870277
0.0095637999
0.0096311346
0.015109966
0.015941644
0.01226007
0.018771978
0.017387509
0.020639662
0.01509458
0.0060582496
0.01634934
0.016622756
0.01630879
0.011407338
0.027610006
0.0094313705
0.0079693645
0.017540935
0.006256918
0.013446342
0.011223181
0.010240159
0.018085597
0.0054255431
0.0038836275
0.0045245192
0.025113197
0.020231314
0.021895027
0.016636178
0.015123125
0.013220235
0.0029592742
0.021881452
0.015798746
0.012454726
0.014492469
0.015076413
0.0075669577
0.011835658
0.016145926
0.0025871866
0.011030527
0.0040100063
0.0062400959
0.020695655
0.0099399174
0.0057365722
0.018323487
0.011491659
0.010991161
0.0030714069
0.0050570667
0.011561843
0.014272718
0.0054708398
0.025238859
0.015068661
0.014175736
0.0066945027
0.007574359
0.020320348
0.013522563
0.0081437714
0.0073867156
0.0093290219
0.0085413652
0.0034125936
0.0064122374
0.032213114
0.005842803
0.013708217
0.0080248928
0.0074610482
0.009885638
0.010082666
0.012351331
0.020891706
0.022836251
0.017564086
0.0049205245
0.0060077738
0.0026009132
0.0094594341
0.0070433486
0.0042637736
0.0083076125
0.0093270345
0.0070618275
0.0039149541
0.012799275
0.0074746544
0.0075312536
0.0088932551
0.0092615662
0.0034762223
0.0070765419
0.0022429817
0.0018819689
0.0056422772
0.010703097
0.0033126543
0.0057490566
0.0043833833
0.01202582
0.0032484271
0.009775402
0.002996796
0.0022308005
0.012715124
0.0013301929
0.0019728702
0.0078240326
0.0058134692
0.013678904
0.0092487046
0.0049581057
0.0065890881
0.0085538803
0.0027327086
0.0028674877
0.0042340131
0.0021151691
0.016569624
0.0016819101
0.0051609161
0.0025604379
0.0034015037
0.0010567605
0.014683433
0.0013089982
0.0018597121
0.0025870849
0.0017550912
0.015532381
0.015293752
0.0046471469
0.0081547024
0.012061467
0.011174471
0.018838627
0.0062330225
0.0047742026
0.013236685
0.0044580386
0.0078203166
0.0049900305
0.0073459554
0.0094804587
0.0098258676
0.0095851701
0.0096369665
0.0047592046
0.013887381
0.0076877205
0.0088327201
0.0043243151
0.0080032973
0.0027013815
0.010552138
0.010789912
0.0051242099
0.0076434305
0.0077927513
0.007685069
0.0066031544
0.003117726
0.0063860025
0.0095036654
0.012488308
0.0066674002
0.0044615073
0.0035723515
0.013290494
0.002283582
0.023429433
0.019042676
0.0046466896
0.0091463737
0.005111617
0.0029324298
0.022804193
0.016894998
0.0015669655
0.010034568
0.0056159291
0.0096332757
0.0083644884
0.0098338779
0.004703274
0.011479779
0.0040170145
0.0069021704
0.016740618
0.0046185432
0.007858173
0.0012544804
0.010127291
0.01103746
0.020105658
0.010014348
0.017965602
0.0091027766
0.0029280602
0.01149359
0.010273706
0.0039706174
0.0038147254
0.006554109
0.0067759976
0.017853409
0.0056811171
0.0062410813
0.0058874679
0.002706473
0.0014345144
0.0093622068
0.011144736
0.0023887712
0.00798041
0.0078440066
0.006848223
0.018090975
0.0056978329
0.007336956
0.0074787345
0.0039252993
0.010945424
0.01099267
0.0061532767
0.0060154535
0.017801262
0.025567409
0.012207274
0.0062696207
0.0019515038
0.0097235655
0.0068077464
0.010956274
0.0097389715
0.0083046518
0.0056065121
0.015671261
0.0014187517
0.0068250014
0.011360998
0.0072102221
0.0070274048
0.013470178
0.011346674
0.0066367839
0.016181812
0.012667137
0.012859571
0.013773809
0.022323962
0.0075637368
0.011443613
0.0075800051
0.0076703383
0.022035666
0.013715203
0.0095408158
0.0090289842
0.0091740927
0.0076911733
0.0079945521
0.012984969
0.00651873
0.010193849
0.015709318
0.0037518358
0.0052799364
0.010969952
0.0096186381
0.01235569
0.0076964302
0.010997224
0.0021759819
0.018081509
0.0099960631
0.01015299
0.0056954585
0.013689472
0.010662713
0.0031296508
0.0039581121
0.0050372602
0.011038201
0.00329084
0.0073327101
0.010375257
0.01413042
0.0082874261
0.020282198
0.0086710742
0.010977876
0.0092911981
0.002442372
0.014748273
0.015159476
0.0067373663
0.00418085
0.013206219
0.010409226
0.011066841
0.017880034
0.014683494
0.025246229
0.011579992
0.022551572
0.018867854
0.015946552
0.022368887
0.022023255
0.016568752
0.014255228
0.011939242
0.012122091
0.017354047
0.0054186638
0.0075301826
0.021965167
0.0145663
0.022940775
0.013095684
0.0094054909
0.0043060598
0.003952771
0.015920646
0.018624602
0.057073567
0.014473341
0.0050182873
0.017547401
0.023894757
0.018785318
0.0085746357
0.020448653
0.011568479
0.0078627979
0.0071631176
0.018466284
0.014893064
0.0074273716
0.0106808
0.010959256
0.0083425334
0.0069343881
0.01285468
0.011688431
0.010505123
0.018849341
0.012474929
0.014569619
0.019417048
0.010833848
0.01225817
0.0091263233
0.019787002
0.010286022
0.01221721
0.014115282
0.024755547
0.005300648
0.013060923
0.026490442
0.013911697
0.019783357
0.017492987
0.01169902
0.02036643
0.012783358
0.014689615
0.015538813
0.025384204
0.012957554
0.016037373
0.0086420896
0.0078507094
0.015071295
0.021628859
0.027574928
0.0149043
0.017860359
0.012809151
0.01128645
0.012279456
0.018008435
0.011827006
0.011541293
0.015270463
0.015295833
0.01570758
0.018183446
0.0046966574
0.0063048406
0.0094819283
0.016887797
0.008783292
0.0098935636
0.0064287805
0.016331811
0.030334949
0.0052876216
0.016225209
0.016628573
0.0067631318
0.019144924
0.0034633179
0.011422045
0.0057570431
0.012332946
0.012487953
0.020039149
0.01528964
0.019255763
0.01821829
0.015750516
0.01758242
0.011840263
0.0050797076
0.013863359
0.020756368
0.0034617069
0.018600963
0.020591671
0.011187616
0.021590058
0.021152966
0.015194505
0.0097856242
0.019423028
0.0024268478
0.0057547502
0.0034677761
0.0071194898
0.031108117
0.0098903403
0.0093228621
0.0099227056
0.018723857
0.0083439816
0.015030831
0.014322626
0.014442643
0.014295347
0.018036401
0.022935027
0.009585266
0.029599667
0.01208922
0.017828226
0.014797228
0.016925909
0.015670178
0.014261777
0.015934415
0.0075610396
0.010746292
0.019023614
0.015684148
0.021660827
0.015244275
0.013318569
0.0088118548
0.0085855834
0.014215421
0.0045969184
0.011087862
0.0082554249
0.02571298
0.017360311
0.011531848
0.011043515
0.029185224
0.01721522
0.0024502561
0.020209754
0.012025583
0.0076595829
0.0015083936
0.012136864
0.032469265
0.025117693
0.0095127793
0.024209192
0.019469177
0.010932634
0.011278708
0.023325907
0.0094058663
0.012481619
0.014510487
0.0099560954
0.013951011
0.019479316
0.0098466761
0.04456982
0.013990385
0.003412555
0.014555948
0.019872209
0.028085865
0.021129945
0.019094616
0.040836688
0.0053492193
0.017347056
0.012094349
0.032666095
0.013203898
0.016856024
-0.0011486609
0.012815055
0.0054794527
0.0053330753
0.050675448
0.020531781
""
0.045230869
0.013498983
0.012288254
0.042377371
0.010334647
0.0058312817
0.035555709
0.011951221
0.028522173
0.020583592
0.045409817
0.032798424
0.004979616
0.02148284
0.013864293
""
0.026512284
0.020314924
0.052801013
0.021517664
""
0.0076485598
0.013172499
0.020779803
0.030092198
0.020459415
0.024300721
0.0076622749
0.0210241
0.021206221
0.019630142
0.023967003
0.081037238
0.019124601
""
0.049037594
0.0041458341
0.0088120569
0.012862857
""
0.056103166
0.072117746
0.015510578
0.012815792
0.023912715
0.024643859
0.0076054442
0.016855983
0.013718184
0.0093300072
0.01288753
0.026044156
0.018182028
0.015625913
0.01460336
0.015622563
0.012290131
0.014822044
0.011975962
0.014864614
0.010007079
0.035951454
0.020107873
0.0075928341
0.0023626478
0.029368011
0.015411749
0.026029021
0.027358023
0.023144042
0.01027351
0.028893461
0.038237181
0.031322177
""
0.02735894
0.0066971947
0.012221898
0.020577466
0.045747254
0.023824304
0.011750112
0.092948966
0.017231584
0.015168671
0.021646656
0.016216755
0.015552865
0.036857884
0.027498763
0.013408037
0.0031807062
0.0081344312
0.050910898
0.070973128
-0.0018437644
0.0072533046
0.017737212
0.025738014
0.026052725
0.017202059
0.019092916
0.011858863
0.027251543
0.024217511
0.015402913
0.014627625
0.007284495
0.018210581
0.013208875
0.015706165
0.017515508
0.011441698
0.0033405663
0.0093103806
0.0086694844
0.011191405
0.019360978
0.027377749
0.040163971
0.016490083
0.015749093
""
0.028945992
0.018593185
0.0087124258
0.011460033
0.023833564
0.041772868
0.010670971
0.010072968
0.0016865339
0.008184908
0.0081441533
""
0.058873586
0.013780323
0.023864178
0.041472767
0.0093608554
0.03950325
0.012573473
0.033068329
0.028927384
0.0030048245
0.020130834
0.0071204575
0.0062327199
0.0077232439
0.0055752276
0.0088604148
0.0052061137
0.0021480802
0.0037535906
0.0023029151
0.0045392127
0.0086134467
0.0039080936
0.0010639307
0.0021839812
0.0023795075
0.0048068347
0.0054519055
0.0021566837
0.0026704366
0.0025569017
0.0024316658
0.0029624626
0.001545098
0.0015368802
0.0013200878
0.0018940835
0.0025002458
0.006283734
0.0021016991
0.0026663234
0.0022072725
0.0040601068
0.0024249132
0.037525285
0.0078792041
0.013265694
0.018901845
0.008118405
0.040613007
0.0050197365
0.0080128815
0.013390938
0.030820971
0.056804549
0.0255155
0.0081430534
0.018627461
0.0070925807
0.012266488
0.0092957495
0.031836905
0.0070141195
0.020702796
0.014545263
0.014906533
0.0058256481
0.0051738713
0.013039342
0.0054731402
0.022295494
0.019083459
0.018252486
0.024225557
0.028285215
0.0073220842
0.0027625535
0.0080456417
0.0018394195
0.0033885676
0.0055925599
0.0055004111
0.0045606177
0.0057163108
0.0070567396
0.005838016
0.0064102639
0.0072717881
0.0071560922
0.0026999565
0.001676404
0.0090963226
0.0076086544
0.0072602867
0.0054750084
0.0074716103
0.028238824
0.006456132
0.0047349078
0.0012435104
0.0092537692
0.0055039441
0.0055190236
0.0019213364
0.0076436717
0.00096234173
0.0017453717
0.0033735959
0.003239501
0.0023405666
0.0042761662
0.0024715017
0.0074893818
0.0046160119
0.005758808
0.003003428
0.0011111137
0.0040036398
0.0020415396
0.0020221062
0.0049743061
0.0027051754
0.003848373
0.0079246685
0.01203847
0.0076975347
0.0049812323
0.0011044666
0.0067754146
0.0065608253
0.0050040111
0.0038163108
0.0057608075
0.0067240656
0.0049269074
0.0015312647
0.0064934916
0.010520332
0.00558609
0.010532823
0.022789694
0.014832452
0.013693715
0.018848132
0.0097527225
0.015815608
0.013756413
0.0073543345
0.0040989025
0.007547339
0.0051087411
0.0077776294
0.018792439
0.0070793116
0.014154545
0.0049451138
0.0090448381
0.014276272
0.017642988
0.018047204
0.0069572758
0.0095955478
0.005916385
0.0032550772
0.013654696
0.0096638966
0.0051522776
0.0097616594
0.010737369
0.0042667296
0.0089708101
0.0034753089
0.0096498616
0.0047371006
0.022027146
0.032070301
0.0097909849
0.016319353
0.0029269257
0.00926161
0.0073407399
0.0089443652
0.0061026975
0.014887774
0.011215909
0.033910561
0.0055629998
0.013913412
0.0058257263
0.021390004
0.0087110065
0.0086452533
0.007357534
0.010502269
0.010992613
0.016465308
0.01295206
0.0022390885
0.016584763
0.015832422
0.007599392
0.0065711113
0.0044861822
0.017110784
0.0046239491
0.0046476419
0.021638989
0.009548883
0.010380736
0.018189121
0.011217086
0.0059134238
0.014843144
0.0056710253
0.010266026
0.0069312081
0.0067651835
0.0055732285
0.0087327734
0.0086896149
0.011318201
0.0081251115
0.0092280162
0.0074347584
0.022430288
0.01172312
0.029367764
0.0050222701
0.011097394
0.0020094733
0.016876578
0.017653801
0.0093486262
0.0056559895
0.0084391851
0.0084555596
0.010150387
0.015109752
0.027660895
0.011671607
0.027337214
0.047698472
0.014313534
0.033718783
0.0198071
0.0047515975
0.0036951154
0.014568669
0.018508153
0.037908707
0.015328689
0.01755305
0.019658186
0.018243289
0.02824055
0.0052457433
0.026727149
0.020861443
0.019271821
0.034133308
0.017475381
0.038855132
0.022067273
0.021697225
0.01989059
0.012991252
0.011924448
0.0076527651
0.022181472
0.016818088
0.030309556
0.015785173
0.016738789
0.01633822
0.015305802
0.019089336
0.0098025333
0.022714738
0.02203807
0.038463186
0.059379548
0.01114569
0.0078881979
0.024804415
0.0093517024
0.028143017
0.012854984
0.012888748
0.0056523462
0.020149002
0.010143146
0.011329137
0.0054923659
0.0069001364
0.0053531327
0.0074740984
0.0070378194
0.0061086984
0.008202591
0.0028334525
0.00895203
0.0086055398
0.004814113
0.0036155675
0.0083802938
0.0048485217
0.0089816516
0.0078866677
0.0016196568
0.0067459559
0.0080228746
0.0038791494
0.0059382394
0.0044284021
0.011309133
0.0018788757
0.0071119354
0.010566805
0.0033161393
0.0037145982
0.0084296754
0.0019965756
0.0059921877
0.010354194
0.013865652
0.0091507416
0.0088900812
0.01063038
0.0067298226
0.0066549461
0.010483542
0.0064721256
0.0072282022
0.002844882
0.0079441257
0.0045445249
0.0082613798
0.0032104645
0.0027825423
0.0084309159
0.0034812628
0.0074199587
0.0030577353
0.01305466
0.0069605159
0.005006507
0.01456285
0.0024615116
0.015704807
0.0095359357
0.0062812162
0.015135161
0.0075459038
0.012225705
0.010006983
0.0079100933
0.011180363
0.0039020583
0.0083205448
0.0074204355
0.0051162313
0.0068296301
0.006836649
0.007215051
0.0067308359
0.0077435337
0.002821268
0.0023279442
0.003593253
0.0056211096
0.0079476163
0.009311337
0.017825074
0.0034919993
0.0065519162
0.0044767968
0.0091367401
0.0041298382
0.011055171
0.015844487
0.025356676
0.018890087
0.022435702
0.013445575
0.019093402
0.010585685
0.013395586
0.0047424659
0.008999439
0.0098693203
0.017756695
0.04325046
0.0032962176
0.030213062
0.0052617784
0.025450261
0.016386176
0.0073786774
0.010822222
0.011777186
0.026673336
0.045406267
0.0069457181
0.011977895
0.0083308285
0.026138229
0.029033314
0.035177961
0.030410362
0.021440718
0.019040721
0.009897762
0.024396779
0.021919537
0.0079248352
0.013864909
0.019111043
0.020149229
0.010140909
0.011055273
0.0094510876
0.021481667
0.010166504
0.012499362
0.015181181
0.021316664
0.02091579
0.010564293
0.016338525
0.007785337
0.017089589
0.020057932
0.021254549
0.0022769996
0.0099427979
0.0088595524
0.01125988
0.014867631
0.006600643
0.010653358
0.01021276
0.0074863867
0.022204164
