kir_other_male_mean_se
0.016768919
""
""
0.040658206
0.046598725
""
""
""
""
""
0.030951584
""
""
""
""
""
""
0.02886934
""
""
""
""
""
""
""
""
""
""
""
""
0.059264474
0.04266132
""
0.018330248
0.046294551
""
""
""
""
0.066007227
0.022077944
""
""
0.023442768
0.025874667
""
0.046314325
""
0.028978597
0.037664384
""
""
""
""
""
""
""
""
""
""
0.047981422
""
0.043805201
0.048754688
0.060230739
0.046967924
0.049125183
0.07023789
0.049260885
0.039629161
0.014066684
""
""
""
0.015859207
0.045971896
""
""
""
0.042647373
0.020889752
""
""
0.064170294
0.062663727
0.05116342
""
0.039364811
0.022170128
""
0.015677437
0.066248581
0.048708826
0.0094456403
0.060790598
""
""
""
""
0.06814561
0.0075708604
""
""
0.022373671
0.049704693
""
""
""
""
""
""
""
""
""
0.041217141
""
0.038345192
""
0.058056198
0.015104098
0.0056867106
""
""
0.045003533
0.050761975
0.02723047
0.042152233
""
""
""
""
""
0.02534751
0.068364322
""
0.014972296
0.013841822
0.0107444
0.030429481
0.028998926
0.037236717
0.04295028
0.014384952
0.020947514
0.0067132656
0.022111109
0.033647317
""
""
0.017813399
0.040043812
0.01456492
0.031442191
0.013756633
0.026776679
0.028580004
0.010941718
0.011889189
0.013129503
0.021090245
0.005694632
0.023588601
0.059992012
0.020386908
0.01053593
0.024670128
""
0.047968686
""
0.030130722
""
0.046265654
0.023298152
0.023331679
""
0.021428278
0.048790377
""
""
""
0.055036616
0.035351627
""
""
0.034467719
""
""
""
0.029591139
""
""
0.0091575515
0.050346702
0.0069791935
0.068371594
0.044685818
""
0.020011362
""
""
""
""
""
0.051007044
0.020458836
0.015228011
0.031298574
0.020572416
0.0053220927
0.016504968
0.027525406
0.038288005
0.02549573
""
""
""
0.059915956
""
0.065248936
""
""
0.018662548
""
""
0.022241214
""
""
""
0.051394336
""
0.024597934
0.034611918
0.0091542127
0.0070562824
0.0057069776
0.023297869
0.017405927
0.022186497
0.02172788
0.011729879
0.031648785
""
0.018625388
0.030043345
0.023204861
0.0057191504
0.021791248
0.018989308
0.021814525
0.024003195
""
0.0081490856
""
""
""
0.064894721
""
0.035854366
0.024415713
0.033826448
0.038994506
0.039124914
""
""
0.015613045
0.040175904
0.037091158
0.020437125
""
0.060854323
""
0.050117739
0.044188488
""
""
""
0.021972805
""
""
0.031936828
0.033001594
0.037086494
""
0.063415222
0.019737653
0.023895904
0.049185783
""
0.031595424
""
0.0024134628
0.010355438
0.0065848008
0.045324642
0.024752256
""
""
0.049861033
0.0098330714
""
0.0050548413
""
0.0088534942
0.022180373
""
0.020419536
0.018180739
0.042577986
0.019388674
0.0062179668
0.030653054
0.035716441
0.011016791
0.034839053
""
0.021640548
0.037451468
""
0.043549988
""
0.012866896
0.0059635085
0.023394831
0.017977038
""
""
0.054885175
0.050255712
""
0.031610914
0.018430579
""
""
0.015849669
0.019100694
0.015391918
0.043451149
0.016543934
0.0080756517
0.0091964118
0.0071823462
0.010932888
0.0040712506
0.0044982252
0.038034193
0.075871259
""
0.010242761
0.0094723785
0.0029555997
0.0051591992
""
0.064770214
0.0040347208
0.02055061
0.010189762
0.002138034
0.027132062
0.038724333
0.032493625
0.026545389
0.010015111
0.025271103
0.015430197
0.0052810819
0.028268848
0.007662145
0.024013376
0.015746376
0.014234703
0.042412393
""
0.020951327
""
""
""
0.017985148
0.021511165
0.0030380816
