kir_native_hisp_female_p100
0.59187245
0.82753295
0.59657836
0.61310363
0.63933635
0.58999813
0.39150423
0.57868934
0.63050693
1.4669782
""
""
0.52609402
""
0.59575301
0.43718633
0.54353815
""
0.7878865
0.5353846
0.61531299
0.50670052
0.6604498
0.56499851
0.87688625
""
0.50596303
0.64595813
0.70387298
0.56731707
0.58245856
""
0.63575327
0.39832693
0.62525672
0.56680995
0.62657142
0.58966053
0.53330112
0.72304225
""
""
""
0.59707546
0.71694183
0.57499778
""
0.32589278
1.1736534
0.54180503
0.48079887
0.61117989
0.54831791
0.77011132
0.6166063
0.52612263
0.65140504
0.60278165
0.83319354
""
0.6627413
0.65663767
0.70617199
0.91147143
0.63441586
0.51647073
0.66972977
0.64192295
0.6202265
0.57321155
0.58206612
0.60268098
0.68640184
0.51265752
0.36189049
0.59356362
0.57923949
""
0.59033793
0.57081485
0.72591847
0.67610157
0.55029863
0.58671951
0.63149756
""
0.40805364
0.47235367
0.47778881
""
0.13079311
0.61092126
0.24523434
0.63523525
0.51883483
0.58549327
0.61677796
0.61282533
0.66002446
0.59875703
0.24216306
0.64726257
0.57008994
0.82268822
""
0.3465144
0.53586489
0.58626449
0.56763124
0.86666477
0.43499753
0.96351576
0.24903078
""
0.60706508
""
""
""
""
""
""
0.53247857
""
""
""
""
""
0.88573289
""
""
0.6404106
""
0.48099655
""
0.30108291
0.59473801
""
""
""
0.74294859
""
""
0.4460575
0.87860399
0.78100467
""
""
0.37905839
0.70142359
0.53003466
0.23519348
0.40532735
""
0.52875519
0.4018358
0.58363056
0.71784341
0.59285307
0.53724539
0.69285643
0.64230931
0.57774174
0.57609516
0.58617574
0.55426627
0.60301608
0.49342263
""
0.33229327
0.50922751
0.45493862
0.61522251
0.58852655
0.48186472
0.62515879
0.53963524
0.54729682
""
0.47224742
0.602853
""
""
""
0.48170727
0.51678479
0.34714842
0.46395573
""
""
0.42520708
0.19981593
""
0.49273708
0.63475662
""
""
0.74076939
0.5209915
0.56602472
0.39041892
0.67522979
0.54143578
0.56668991
0.61014026
0.62400091
0.58850735
0.62368172
0.69539076
""
""
0.52339649
0.63269544
0.65124738
0.5203954
""
0.86762267
0.60311502
0.64702165
0.64053839
0.58268654
0.52425855
""
0.53860843
0.34195516
0.59208912
0.70106417
0.38755658
0.51478285
0.75743854
0.5751968
0.7059893
0.49223843
0.60237366
0.63289475
""
0.45428321
""
""
""
0.31402269
0.70476449
0.57992834
