par_rank_white_male_mean_se
0.0071847234
0.0096120723
0.021446001
0.0087593673
0.01521436
0.01656918
0.010117738
0.0040328535
0.013023725
0.012474
0.014656457
0.027048623
""
0.030676767
0.017386809
0.018782735
0.0074667111
0.013889918
0.0029011958
0.010562211
0.0015505729
0.0014683771
0.0026610468
0.0029682231
0.0015509009
0.002398001
0.0029317662
0.003502554
0.0037020855
0.0019100035
0.0036112841
0.0045243353
0.0035781602
0.0076627997
0.003108969
0.0080004381
0.0019226739
0.0015060802
0.011686294
0.0034608785
0.0040052789
0.002755116
0.0034918797
0.0056865127
0.009821469
0.011660121
0.0016687707
0.0025264127
0.0053255092
0.015251451
0.0089152511
0.010107913
0.017448677
0.011996283
0.013119913
0.010275034
0.009849417
0.0033931185
0.0051505044
0.001594526
0.0085230628
0.00431601
0.0065014311
0.014367919
0.016946778
0.0030035293
0.0022105209
0.003203284
0.0071949665
0.01539086
0.011497837
0.0028038523
0.0028099038
0.0040748524
0.0022452034
0.0054580262
0.0047858828
0.0027768046
0.0069486196
0.0017450637
0.0032364957
0.0016484627
0.0022126043
0.0016501452
0.0020716512
0.0058598947
0.0036268481
0.0030252538
0.0032157046
0.002549262
0.0021343988
0.0071026357
0.0064493376
0.011978779
0.011934999
0.0020591496
0.0072893598
0.0065550939
0.00832575
0.011060981
0.016071483
0.012683606
0.038636308
0.0083629163
0.0096272621
0.0057127182
0.0045098779
0.011214721
0.009815163
0.0043328437
0.013455242
0.011528396
0.011989067
0.0074463165
0.0071202349
0.011392959
0.0096547185
0.03752701
0.0049429624
0.014353252
0.0043573058
0.0047439025
0.016126798
0.0033892517
0.0086877272
0.0076166349
0.0030399109
0.0058481009
0.031591985
0.003362932
0.019342724
0.0018135839
0.0083339661
0.007571172
0.0034176691
0.011200768
0.0040304461
0.011968108
0.010816115
0.0099096699
0.0092513748
0.010505959
0.0028583519
0.010972038
0.019085577
0.0058641965
0.0037337572
0.019235736
0.026605763
0.0058020526
0.0097876508
0.010646169
0.013485848
0.0088812122
0.0029853352
0.0050692405
0.0041367654
0.0084794564
0.0021240332
0.0084210979
0.018429318
0.0058244653
0.0055131936
0.010993768
0.014507399
0.001776645
0.0074608601
0.0037300964
0.035268579
0.0072033112
0.0083281742
0.0089546964
0.010192133
0.0031936998
0.0033626286
0.014332971
0.0058439025
0.011014515
0.011071431
0.013726719
0.018325208
0.01809942
0.008384238
0.010325276
0.013899001
0.0074859541
0.0064879735
0.0059806267
0.016247885
0.014266846
0.0049592438
0.0080801705
0.010833513
0.020050436
0.018160319
0.0077195228
0.017108062
0.010068663
0.021430679
0.011133919
0.0089892223
0.017705208
0.010930341
0.0056880158
0.0037926035
0.0054016612
0.0067918664
0.011580278
0.0039864983
0.0094606113
0.0079176854
0.0083687436
0.0094206994
0.0064455834
0.018330574
0.011001671
0.045872968
0.012668349
0.029484736
0.0039359452
0.0050164605
0.032058705
0.01324646
0.017596392
0.0055385865
0.0080922628
0.031658158
0.010971138
0.024955526
0.066640049
0.011006898
0.019999506
0.016775606
0.022177301
0.0076835663
0.0077003473
0.0093759112
0.015247695
0.020196255
0.0060121645
0.017561974
0.016441725
0.010410888
0.0079593193
0.0043507628
0.0052731787
0.0077161351
0.031146083
0.011733509
0.0087320199
0.027986072
0.022719853
0.0090193264
0.004614159
0.016729129
0.017347567
0.015710359
0.0081227645
0.0078944815
0.0026334834
0.014247012
0.0075527029
0.0021631075
0.020868069
0.003599199
0.010782245
0.012699292
0.0043079047
0.017939348
0.014857667
0.0059603318
0.0032354014
0.012912341
0.021357309
0.043082062
0.0030248072
0.010902006
0.0070039318
0.029678624
0.013347034
0.024644112
0.005568698
0.0079679945
0.008850255
0.0076440712
0.0080982316
0.0091760708
0.0057649254
0.0064774631
0.0035438859
0.0065769455
0.012067856
0.017882632
0.01605778
0.005580571
0.006819481
0.0053916741
0.012738614
0.01286365
0.006858299
0.011716492
0.011796744
0.014752379
0.0040656459
0.018041318
0.010017904
0.0041988296
0.016020892
0.0088780839
0.0049280366
0.013878996
0.0055793249
0.017780434
0.0080591906
0.0089672152
0.0032640505
0.0056314622
0.0085556842
0.00826177
0.0049856654
0.0052516465
0.00082775811
0.0079428535
0.0091213863
0.003528889
0.0080325678
0.006983554
0.001158385
0.0080257757
0.01249812
0.0053946152
0.0078031132
0.0078883301
0.0058627161
0.005764775
0.015217189
0.0082906699
0.0046363417
0.010905234
0.0069045005
0.015711302
0.013723391
0.0043539507
0.0060705291
0.006111545
0.0087509891
0.0058914558
0.0066165137
0.0064206254
0.010721205
0.0017604535
0.0037436194
0.0035664926
0.0049597095
0.0014865181
0.0031894774
0.0090185916
0.0053227516
0.0051181768
0.006030458
0.0067549385
0.0018995297
0.0030999335
0.003455492
0.0045340117
0.0022598887
0.0051726368
0.0083308779
0.0087521784
0.0096697919
0.0092844451
0.0077358163
0.0053471364
0.006355349
0.0059628147
0.0083469413
0.0044489917
0.0030263993
0.0071840924
0.007458684
0.0087085944
0.018887822
0.014369926
0.013896857
0.0055647641
0.0085438872
0.0030646597
0.0023711014
0.0076171919
0.0028573105
0.010747847
0.015260631
0.0067164851
0.012983928
0.0048780926
0.0029101302
0.0093397964
0.004072167
0.0088666063
0.007136228
0.0076214811
0.0084430417
0.0096173231
0.0042933687
0.001507338
0.0049357456
0.0022980729
0.0047255997
0.0055076829
0.002015495
0.0042972006
0.0097684069
0.0077708699
0.0049462281
0.0087092007
0.0072298092
0.0054217749
0.0035542424
0.0059219967
0.0057749343
0.010238954
0.0065484294
0.0044762329
0.0059953146
0.0046556038
0.0037933474
0.0046034651
0.0026359539
0.0068461378
0.0040537766
0.0072139301
0.0066233743
0.0069419607
0.0058008577
0.0044484893
0.006203318
0.0024196033
0.0040101209
0.0053607561
0.0029434604
0.0052382131
0.0040650759
0.0050717662
0.0053478237
0.0053141974
0.0070192902
0.005916487
0.006200504
0.0030633318
0.0057966607
0.0038808868
0.0053992751
0.0018115219
0.003438194
0.0051856679
0.0034294005
0.0015563843
0.0045042988
0.010233153
0.0054215593
0.00416956
0.0058637601
0.0037668166
0.0075875167
0.0045263711
0.011359734
0.0078159301
0.0065909149
0.0082331281
0.0073471372
0.0089852121
0.002480577
0.006120875
0.0090137944
0.0057424256
0.0059612761
0.0061902087
0.0075524296
0.002430018
0.0067052823
0.0050465837
0.0071953451
0.0062106093
0.0060705654
0.0081377868
0.010220926
0.0033492486
0.0085493755
0.011709544
0.003046534
0.0085789282
0.0039213435
0.004926445
0.010441909
0.0042758882
0.0061990325
0.004303515
0.0054316409
0.006186991
0.0051462394
0.010733446
0.013430757
0.0082256962
0.0090377647
0.011648105
0.006173017
0.0033413367
0.0056404858
0.0060219951
0.0062986282
0.0071459669
0.0068878448
0.008916433
0.0061894236
0.0078846086
0.0065032695
0.0048335874
0.0083181486
0.007694806
0.0087472936
0.0073014046
0.0071653416
0.0045461198
0.0073608165
0.0047627455
0.011481317
0.011169468
0.0070268763
0.0051419325
0.0083324919
0.0034114297
0.0089745978
0.0062828283
0.0075219418
0.0085649248
0.011183128
0.0095869461
0.008130772
0.0090562757
0.0067924629
0.0073160441
0.0066444054
0.0077770893
0.007111399
0.0086017419
0.0086330129
0.010942347
0.0077710338
0.006683006
0.0050626756
0.008845577
0.0038423152
0.0067739729
0.0099050859
0.0071220272
0.0051414277
0.0025226194
0.0096135428
0.010369346
0.0075337156
0.0077587459
0.0064265621
0.0052401661
0.005193837
0.0081631299
0.0087985341
0.0096123479
0.010723213
0.0096261092
0.0051091635
0.0068259314
0.0099125477
0.0075852866
0.009618504
0.0057174722
0.0096218437
0.0020524426
0.0036777996
0.0077702194
0.014218199
0.0084935799
0.0027714884
0.0079214349
0.0049034478
0.0041088471
0.0074870037
0.01068826
0.0087397275
0.0110808
0.0058302302
0.0043751914
0.0068035354
0.011937343
0.0054544583
0.0078736749
0.0072154817
0.0034149163
0.010084386
0.0078306673
0.0079933051
0.010827648
0.0078055342
0.012119794
0.0055944929
0.0082985973
0.0095954873
0.0038027146
0.022742383
0.018442897
0.0068717734
0.023650253
0.027078124
0.0090950401
0.0094277654
0.0095772725
0.032604929
0.0055691493
0.0060132728
0.014405389
0.006892853
0.012182965
0.004183711
0.017021557
0.01832892
0.0060394001
0.012553985
0.0065038963
0.0066166548
0.0060871937
0.0068074148
0.01749881
0.015634498
0.011590171
0.017321741
0.031150423
0.0114977
0.04301846
0.012333036
0.0054221181
0.024687408
0.022976479
0.0084500946
0.0068660793
0.0145568
0.0015518664
0.019937385
0.010233496
0.018367728
0.007313001
0.023126151
0.0035267328
0.013866752
0.011939767
0.016716212
0.0059496481
0.005788439
0.0089784805
0.0091620889
0.018277174
0.0056419703
0.011884059
0.0057881256
0.014121735
0.027920248
0.008994733
0.0075471331
0.015126394
0.012193318
0.0073930402
0.015269998
0.010396186
0.011310275
0.012526028
0.0068831309
0.0097463606
0.015951447
0.004386242
0.012568507
0.0098571535
0.0048975996
0.012809409
0.021287907
0.01070099
0.0047336468
0.014043369
0.0018904775
0.0083816247
0.0029562931
0.022280272
0.011459128
0.015408633
0.014198309
0.02622726
0.016770052
0.0061528934
0.010449444
0.014466519
0.010325311
0.026240187
0.011989382
0.025202539
0.0099355932
0.016136542
0.003376479
0.0081065455
0.0085489657
0.0077280714
0.014543915
0.0057094321
0.0127514
0.0079338541
0.0033010375
0.0087361466
0.0055115358
0.0077358666
0.011718893
0.010340425
0.0076588672
0.0038991407
0.008773583
0.010192147
0.0076243249
0.0038628445
0.017175732
0.011519575
0.0076188473
0.0094765574
0.0055787708
0.0062116911
0.0089370562
0.011850318
0.012109479
0.014714209
0.003667607
0.0094841337
0.015026279
0.0094519444
0.0029266991
0.0095973313
0.0082470132
0.0055811298
0.015128244
0.011000852
0.0086938571
0.0064507211
0.0062187016
0.006776555
0.0093363822
0.0062502702
0.010174489
0.0034284643
0.009040067
0.0087607298
0.0085401712
0.0052238
0.009502681
0.016483057
0.0055364557
0.0093483655
0.0016747213
0.0055975141
0.010999781
0.0028096908
0.011086843
0.0073972181
0.0086912001
0.0052013109
0.0093780626
0.016781127
0.017188631
0.0094661694
0.010029862
0.007975027
0.012151109
0.0070133968
0.014842135
0.0050036972
0.0087968325
0.010267522
0.0049061426
0.011272333
0.0086780777
0.0063101896
0.012229835
0.009714989
0.005685396
0.015018187
0.0075361808
0.010525305
0.010096325
0.0076006074
0.011257081
0.0071964576
0.0055188471
0.011387183
0.0068876185
0.0045617241
0.010543587
0.018105181
0.0079350108
0.0095051667
0.0056101684
0.0097349091
0.0052839117
0.024625458
0.0091628199
0.0091619743
0.0097713107
0.006480644
0.0064871032
0.0081851818
0.0096789161
0.0077544088
0.010568818
0.011330577
0.011898061
0.0093421182
0.0043144068
0.0096069323
0.009028933
0.0095924567
0.0066092862
0.014044173
0.0076609757
0.0051338533
0.0097762579
0.0040608132
0.0089759044
0.0073823901
0.0068192487
0.012349569
0.0036483833
0.0031360509
0.003046972
0.014632522
0.011616387
0.013663379
0.012457748
0.010375741
0.0085594533
0.0023215872
0.02492398
0.01092953
0.0074721714
0.0096419333
0.0086688828
0.0051614409
0.0091394354
0.010435475
0.002161592
0.0067351558
0.0030643526
0.0040997481
0.011518797
0.0073737795
0.0035103143
0.017146403
0.0089707132
0.0079322197
0.0039729294
0.0037650799
0.0080208844
0.0099884477
0.0040370463
0.016570337
0.010476376
0.0089757778
0.0047015869
0.005169631
0.015177234
0.0084545882
0.0061112344
0.0052842884
0.0059774453
0.005959407
0.0026393216
0.00441969
0.029469734
0.00381585
0.0089401612
0.0051338775
0.0049092034
0.0064831167
0.0063453163
0.0083367219
0.011834528
0.016062792
0.011099068
0.0034711407
0.0044684857
0.0025282267
0.007028237
0.0059944037
0.0033525184
0.0067885462
0.006856448
0.0048823436
0.0033115209
0.00915231
0.0055732722
0.0052765985
0.0064729974
0.0076470491
0.002691454
0.0047523724
0.0017180545
0.0016493982
0.0037545639
0.0068457434
0.002620178
0.0037575669
0.003317974
0.0086113922
0.0024730531
0.0069316723
0.0023245637
0.0022434341
0.01052431
0.0015669641
0.0024547845
0.0057200366
0.0042768926
0.0099965231
0.0081326608
0.0033865846
0.0052597048
0.0064294096
0.0030758588
0.0030904692
0.0035212336
0.0017415775
0.016779026
0.0016498442
0.0044020731
0.0020177218
0.0033118376
0.001187076
0.0164259
0.0016267693
0.0018030325
0.0030092178
0.0014886236
0.01071582
0.013313645
0.0030078855
0.005915442
0.0072964053
0.0083109681
0.013353052
0.0039614392
0.0036092345
0.008303606
0.0031131222
0.0049894433
0.0034366865
0.0044071143
0.0066266898
0.0067388248
0.0072835931
0.0062687569
0.0036121116
0.0089273704
0.0057701212
0.0067517287
0.0031013782
0.0068808342
0.0020105559
0.0067480719
0.0084466273
0.0040337127
0.0052939039
0.0046989433
0.0061839139
0.0052459016
0.0025353134
0.0039687571
0.0062796157
0.0094403112
0.0049761734
0.0029428473
0.002727933
0.0080907242
0.0015876885
0.028909592
0.011353197
0.0032138096
0.0073845456
0.0033193533
0.0023830249
0.015091644
0.013340041
0.0013556468
0.0070570698
0.0043583857
0.0065410612
0.0055527007
0.0063676354
0.004093565
0.007491101
0.0026605665
0.0039197388
0.011499107
0.0028303764
0.0046812147
0.0011729763
0.0066769198
0.0069334512
0.014105942
0.0065005124
0.011333589
0.0068165106
0.0020024269
0.0082745897
0.0074993148
0.0028939371
0.0027324394
0.0041254447
0.0047370247
0.012724183
0.003811426
0.0041841846
0.0040860074
0.0022981705
0.0011870187
0.0060949246
0.0089815911
0.0017387645
0.0061960672
0.0059500569
0.0050874818
0.012871491
0.0043595633
0.005164233
0.0055770492
0.0035267791
0.0075962134
0.0085152956
0.0041945283
0.0044966144
0.011257979
0.020310681
0.0082452781
0.0046802051
0.0016289497
0.0065398803
0.0055439342
0.0076169237
0.0068723024
0.0055332375
0.0044926251
0.012927281
0.0012203249
0.0071163801
0.0079478556
0.0049239076
0.0050845807
0.0087865349
0.0079033738
0.0052953381
0.01524272
0.0093455315
0.0095409034
0.0087556718
0.016969258
0.0054925606
0.013074951
0.006040738
0.0050871894
0.018056352
0.0097364169
0.0064993212
0.0062112953
0.0063434946
0.0051515675
0.0052982937
0.0095381998
0.0050227614
0.0071969917
0.011097639
0.0029979367
0.0041242051
0.0093327118
0.0055944892
0.009830595
0.005611816
0.0092122313
0.001812916
0.014130775
0.0076440093
0.0079248929
0.0041139242
0.0093890652
0.0072352188
0.0024535905
0.0032584274
0.0035157928
0.0080119558
0.0026785375
0.0051245978
0.0098365219
0.0090443883
0.0057371585
0.014190342
0.0065397914
0.0090539595
0.0066008097
0.0020344693
0.0087402239
0.011564656
0.0048361593
0.0030065733
0.0078169201
0.0088952733
0.006971742
0.013475504
0.011563853
0.015233631
0.011349878
0.011892607
0.014925286
0.0098719224
0.014216849
0.032178331
0.011117481
0.010828616
0.011931998
0.0098456228
0.010743443
0.0033310358
0.0055481708
0.015977303
0.0078428518
0.012021119
0.0098109944
0.0063738613
0.0030509434
0.0035866329
0.019114312
0.022554692
0.039653298
0.0071566883
0.0033208262
0.012532417
0.032914937
0.015968829
0.0056008259
0.01879769
0.0089270119
0.0064280052
0.0056019295
0.013381299
0.010445425
0.0053184745
0.011118337
0.0077550937
0.0060698004
0.0051906807
0.0092551121
0.0081661679
0.0068392912
0.013310861
0.0078857448
0.0091888038
0.017802626
0.0093509955
0.008847205
0.0056460719
0.01125702
0.0078901835
0.0068347547
0.0080115832
0.021239141
0.0035866986
0.0094338804
0.02921731
0.0087859631
0.01065238
0.010281239
0.013215449
0.015582004
0.0079680439
0.0088008577
0.0088901864
0.028619647
0.007259558
0.012411491
0.0068755997
0.0077416338
0.0095594674
0.012428205
0.022038011
0.012118017
0.011797486
0.010752661
0.0083647538
0.0071856705
0.013947022
0.007057765
0.0059181266
0.0084289182
0.008524497
0.0086847544
0.0087844096
0.0036929105
0.0038554757
0.0060038692
0.0099913171
0.0051453807
0.0062678526
0.0044106739
0.011055088
0.014475808
0.0033739626
0.008282749
0.010158686
0.004350164
0.010827487
0.0024401082
0.0067161587
0.0038521606
0.0081436206
0.007148176
0.011476497
0.00721541
0.011777043
0.010129016
0.0088684643
0.0084211295
0.0066964594
0.0033305618
0.0084211174
0.010347557
0.0025127039
0.010343234
0.010528565
0.0068698577
0.011397404
0.012722149
0.0096917767
0.0054498049
0.011312129
0.0017623404
0.0034909134
0.0021410279
0.004429304
0.017698795
0.0054485346
0.0055553317
0.0055893585
0.010161037
0.004763531
0.0091863945
0.0087062977
0.0074236831
0.007706848
0.0090659931
0.011838374
0.0061442852
0.018761186
0.0066917571
0.013077053
0.0083300676
0.0096472939
0.00919466
0.007505801
0.0092240246
0.0047251722
0.0070568458
0.010141832
0.0086066229
0.012537627
0.0095625836
0.0071106977
0.0054502343
0.005968296
0.008318265
0.0035771583
0.006413457
0.0050211037
0.013409199
0.0097760865
0.0067125708
0.006254239
0.014540152
0.0083479928
0.0017330919
0.010882471
0.0071684914
0.0044206572
0.0011619861
0.0068134982
0.019863978
0.014490492
0.005954545
0.011656316
0.010795449
0.0062644617
0.0064873546
0.012749813
0.0058847764
0.0061289668
0.0076928758
0.0062421546
0.0075200512
0.0096750008
0.0052866978
0.018553218
0.0071148351
0.0030451776
0.011367694
0.015682142
0.025181042
0.015422689
0.015690567
0.037136637
0.0038222154
0.021287154
0.0093713813
0.046487242
0.01026248
0.011018802
0.031394664
0.0095837973
0.0041032163
0.0049127215
0.058089517
0.015695842
0.037943102
0.02633776
0.0083755944
0.010953623
0.025048833
0.0079678912
0.0047265925
0.045433339
0.0076547363
0.033106547
0.01839333
0.050404117
0.019002564
0.0039243624
0.014192618
0.0091134543
""
0.021257993
0.013702562
0.041545693
0.012771429
0.035441183
0.0059873951
0.0095923999
0.017134162
0.020368658
0.014478519
0.015368311
0.0061402144
0.015008002
0.027397936
0.01356135
0.016134948
""
0.013152472
""
0.033057641
0.0031612189
0.0061283121
0.011083921
""
0.031199506
0.026986174
0.012978474
0.0071723866
0.025124032
0.016031789
0.0056351
0.010117035
0.009395943
0.0056535825
0.0087529365
0.017903786
0.012790195
0.0097139748
0.013055611
0.0092434492
0.0097452225
0.0087193456
0.0076740948
0.011566965
0.0062450143
0.025642652
0.013647486
0.0050679524
0.0017792932
0.022344099
0.01224142
0.018913716
0.017434245
0.015620816
0.0067983023
0.022478329
0.020590132
0.025428267
0.029168952
0.021412151
0.0045593814
0.0088654421
0.015920117
0.029533844
0.020766729
0.00877403
""
0.011812519
0.0098348605
0.014595291
0.013228199
0.011874213
0.020286977
0.016006216
0.010746266
0.0023331158
0.0055625904
0.028668934
0.034292709
0.030905545
0.0052480004
0.010117523
0.015607351
0.011695963
0.012211307
0.013534165
0.0077259219
0.017266201
0.02046771
0.010172093
0.010448301
0.0048581795
0.012604263
0.0088435095
0.010012426
0.022529131
0.0077192625
0.002346124
0.006765943
0.0059257532
0.0071691792
0.012981774
0.014603225
0.022972668
0.010450572
0.014181718
0.040345468
0.018957116
0.014958058
0.0067394124
0.011846364
0.016436012
0.025837269
0.0081474017
0.0070889825
0.0014019863
0.0060822759
0.0052126772
0.049591117
0.03564994
0.0080625806
0.014021619
0.02496127
0.0056108907
0.024524571
0.0082286661
0.018081516
0.02050266
0.0024387946
0.011660757
0.0053705191
0.004887837
0.0072118072
0.0042643067
0.0058172499
0.0046155797
0.0018965077
0.0030859378
0.0020979084
0.0035042583
0.0059363488
0.0031552324
0.0016147688
0.001917804
0.0019109612
0.0042019919
0.0041017407
0.0024294571
0.002276564
0.0036210979
0.0030488099
0.0024955426
0.0017007374
0.0016566381
0.0017360225
0.001852436
0.0025160532
0.0045553329
0.0024135085
0.0027968227
0.0023563001
0.0036362037
0.0023043519
0.026568009
0.0064539877
0.01457541
0.015820151
0.005672913
0.03157375
0.0052251597
0.0057442212
0.011228277
0.046224896
""
0.023105852
0.0060578431
0.014141378
0.0063117831
0.013290199
0.010905547
0.041111674
0.0053016138
0.016564177
0.026408574
0.010420215
0.0046752892
0.0043157088
0.017774073
0.0061879368
0.014170536
0.021635823
0.024110068
0.018506924
0.020572409
0.0068809814
0.0025279392
0.0051459763
0.0038063647
0.0028720126
0.0038066255
0.0040031332
0.0031547947
0.004051805
0.0051225964
0.0044732625
0.0056210761
0.005342117
0.0058330246
0.0024535835
0.0013676361
0.0064477203
0.0057905791
0.0050546811
0.004163505
0.0064146263
0.021598881
0.0044289958
0.0036319906
0.0018890912
0.0070470423
0.0043617878
0.0043171686
0.0015365634
0.0057273558
0.0011832876
0.0029135225
0.0025231065
0.0025779945
0.0019120265
0.0036470608
0.0024414596
0.0050091543
0.0033140248
0.0052493876
0.0037581495
0.0019033389
0.0032260984
0.0022552887
0.0029253177
0.0038108022
0.0025333425
0.0034324094
0.0069643543
0.007604429
0.0060240948
0.0036292574
0.0011672317
0.0055361795
0.0045396551
0.0046929503
0.0034528817
0.0049943007
0.0046149101
0.0034550617
0.0017494052
0.0046389205
0.0066141766
0.004156563
0.0061881919
0.01376825
0.011059968
0.0073913191
0.012092459
0.0072816783
0.013929028
0.0098898849
0.0053567295
0.0030126094
0.0045917267
0.0035524855
0.0046394933
0.013741481
0.0052237106
0.0095761986
0.003410639
0.0067234104
0.0091537358
0.012791783
0.013565859
0.0045509101
0.0070611718
0.0041577443
0.0026704881
0.0082849301
0.0091965664
0.0033997046
0.0066350549
0.0078333756
0.0035579689
0.008643005
0.0026800674
0.0067081475
0.0030207755
0.015171228
0.016090615
0.0072199893
0.011062918
0.0023627258
0.008032212
0.0048713903
0.0058835256
0.0046047433
0.013467667
0.0089470763
0.020879062
0.0037771659
0.0095257601
0.0039200666
0.015707469
0.0064080367
0.0069440822
0.004766128
0.0056416336
0.0073178778
0.0089939563
0.011038681
0.0018120082
0.0098826643
0.0093328189
0.0057303258
0.0050975909
0.0035018749
0.015109771
0.0032664528
0.004280109
0.015697515
0.0069972039
0.0070316098
0.012240761
0.0077547641
0.0048377723
0.0095639043
0.0034537464
0.0069079627
0.0069058985
0.0044708457
0.0035821332
0.0051777656
0.0069937347
0.0092164269
0.0054145316
0.0060177189
0.0049012466
0.012325418
0.0081119062
0.023573788
0.0035718456
0.0090768142
0.001717038
0.016096525
0.015854681
0.007601575
0.004339519
0.0050671683
0.0061853952
0.0069942782
0.0094987275
0.022223534
0.0092820236
0.019080445
0.026026599
0.011583677
0.0183191
0.021682743
0.0038586245
0.0032606502
0.015422716
0.013104316
0.021584449
0.015482421
0.020048689
0.016566588
0.016452949
0.022178251
0.0039519439
0.017405288
0.016249968
0.016503572
0.016837908
0.01551871
0.024215434
0.013351725
0.018545892
0.015728489
0.011326773
0.0078241825
0.0059073698
0.015530961
0.019366153
0.019508211
0.012279459
0.01306886
0.010040113
0.012126308
0.017875478
0.0071562449
0.023207802
0.017522531
0.030322308
""
0.031374004
0.0061730379
0.022348251
0.0070373472
0.021612713
0.010032498
0.010205817
0.0041024066
0.014682926
0.0068948031
0.006184923
0.0033779459
0.0042880545
0.003334255
0.0055209971
0.0040972633
0.0043164813
0.0044975933
0.0019652436
0.0056828009
0.0048255464
0.0030443186
0.0024357918
0.0047560507
0.0030892843
0.0051262351
0.0045008599
0.0012764041
0.0041493587
0.0046461807
0.0030878058
0.0038300557
0.0030690429
0.0056622541
0.0013587109
0.0044583827
0.0064446572
0.0033191582
0.0026676124
0.0052048177
0.0014395702
0.0038215732
0.0059255981
0.0079350742
0.0056418148
0.0047554532
0.0056062262
0.0058157868
0.0038288573
0.0058031543
0.0044185473
0.0042308564
0.0022276714
0.0048575834
0.0027905535
0.0048592705
0.0020899049
0.0019032728
0.0049758814
0.0025109181
0.0042171935
0.0023887462
0.0069435891
0.0043164273
0.0032120666
0.0080699781
0.0017095177
0.0085155582
0.0051833508
0.0037884573
0.0085353721
0.0050755106
0.0068764202
0.0052345302
0.0045046271
0.0066457279
0.0026823559
0.0044101924
0.0046771504
0.0031238231
0.0041033896
0.0035787078
0.0042275633
0.0038162484
0.0042672157
0.0018904699
0.0017106552
0.0025209649
0.0035454216
0.0047944533
0.005390998
0.0091521014
0.0025411774
0.0043946775
0.0030539306
0.0051365527
