kfr_native_white_male_mean_se
0.00380548
0.0044671758
0.011564269
0.0056107999
0.010428278
0.0071006743
0.019576078
0.010164768
0.0057932045
0.0023314224
0.014741696
0.0018378986
0.005977964
0.0051490716
0.0088365134
0.0038218044
0.0013608721
0.003581662
0.0049382537
0.0028463574
0.0047889743
0.007400217
0.003364214
0.002067145
0.0050698486
0.0063567623
0.0061412659
0.0056236587
0.0023246156
0.0066918852
0.0074176085
0.0019899348
0.010473216
0.0059011914
0.0041197948
0.012593964
0.0091986377
0.0055550435
0.0026162479
0.011424864
0.0089623835
0.0056394995
0.0041053528
0.0038102923
0.0027655021
0.0067876964
0.0030753105
0.0034333011
0.0060132495
0.0056138304
0.0040089763
0.0031509723
0.0024716221
0.0060093235
0.0049006236
0.0041553895
0.0050061573
0.0038576492
0.0089861294
0.0099645071
0.0036751821
0.0027995815
0.0038066532
0.0018241528
0.0055714445
0.0050616949
0.0072972341
0.005573397
0.0054337857
0.007154325
0.0022592784
0.0041701249
0.0038369817
0.003377906
0.0016958638
0.002810755
0.0026305285
0.0045994404
0.011037652
0.0054382388
0.013174783
0.0076508727
0.011704249
0.0049609295
0.014578563
0.007089104
0.0048847944
0.0066023436
0.0065219486
0.0042115785
0.0065739402
0.0079701217
0.0065222876
0.0024284376
0.0052843248
0.0043987706
0.0018301148
0.0037343863
0.0041324543
0.010241742
0.004494214
0.0057268641
0.0070096911
0.0027389522
0.0047764718
0.002790804
0.0040732375
0.0036165558
0.0023437857
0.0023817963
0.0035263549
0.0016237538
0.0030976774
0.0017528469
0.0014697383
0.0041908468
0.004750269
0.0078126229
0.018357471
0.0043654749
0.011660849
0.0081429323
0.0030533143
0.0043016775
0.0064608445
0.004550816
0.0027871472
0.030730437
0.035707075
0.0016579333
0.0025401413
0.0065257428
0.0038860259
0.0019322105
0.0064772777
0.0071882806
0.0087316474
0.010265803
0.0069319042
0.0051245634
0.0064471322
0.0052740294
0.007419378
0.0040480848
0.0048987521
0.003325728
0.0014429588
0.0071054972
0.0043758326
0.0035723909
0.0063193678
0.0066777626
0.0064498847
0.0058469772
0.0039932816
0.0098496694
0.0050487756
0.0044053183
0.0055092387
0.0042219479
0.0025695793
0.0035726347
0.0064558685
0.0026504139
0.0031267798
0.0038112053
0.0042880271
0.0027790135
0.0047306246
0.0073220152
0.0061104242
0.005197695
0.0039208769
0.0054015871
0.0059094969
0.0038075035
0.0075352392
0.0030766726
0.0030911132
0.0020237202
0.0064377557
0.0013593873
0.0030949309
0.0070657083
0.0061737904
0.0018703485
0.010760425
0.0068644471
0.0044393549
0.0039258455
0.0054981792
0.010543941
0.0066295066
0.0080799526
0.010942459
0.009121039
0.0063863634
0.0071778852
0.0071281833
0.015472922
0.0051940135
0.0047116154
0.011961273
0.0054866173
0.0089071738
0.0079908455
0.0057197707
0.01021811
0.0036070752
0.041772638
0.018428076
0.0078584282
0.0088032214
0.011052293
0.015084078
0.018098677
0.010233223
0.011081955
0.0056008599
0.02838107
0.01816649
0.022295468
0.015221133
0.021029668
0.02395121
0.0070675202
0.013845579
0.033997651
0.04983836
0.022598354
0.018080812
""
0.02425188
0.027651131
0.022513701
0.016038582
0.011144834
0.01473888
0.012763069
0.0089636538
0.013943039
0.0045599979
0.0087004947
0.010652117
0.012874686
0.043810524
0.019294323
0.0081628533
0.0050635142
0.0096908985
0.0082821874
0.0055280095
0.0042188982
0.012101265
0.009062604
0.025884552
0.0042508733
0.0050598448
0.013664503
0.015948685
0.020513648
0.016731689
0.0076983115
0.010612709
0.012123349
0.012510785
0.020390192
0.020487085
0.014403977
0.034763422
0.0048483261
0.0061191102
0.0062068622
0.0058515756
0.0068405806
0.0064957547
0.006987615
0.00556379
0.0031467993
0.0090722712
0.0090790726
0.0073379776
0.0053713722
0.052881394
0.03249836
""
""
0.0075029233
0.0073579452
0.016110815
0.019897198
0.0067752036
0.0064383359
0.0084942328
0.009913452
0.006606468
0.0046204748
0.010948208
0.0040804748
0.0087315608
0.0075522871
0.0026225762
0.00922547
0.013856526
0.033901941
0.017311951
0.01261898
0.0091586504
0.0034806603
0.027428122
0.025141547
0.0073857796
0.019551288
0.017903743
0.017864402
0.025159223
0.015495025
0.013448521
0.022916391
0.026201496
0.012665406
0.0078705074
0.0078387903
0.021351501
0.0098193912
0.038993739
0.015426972
0.0039030351
0.0020139655
0.012297614
""
0.010363897
0.0088680414
0.0074019958
0.0094913393
0.015726196
0.022830555
0.01124333
0.014235828
0.014307282
0.0079866601
0.011209014
0.011046296
0.0059079025
0.004376993
0.0034598801
0.0070669018
0.0088290852
0.0086233076
0.0091686323
0.0059220274
0.0073101311
0.0020954977
0.0052111647
0.0068115224
0.0093275784
0.012505134
0.0043877875
0.0079642702
0.0035683818
0.0063131158
0.0045415126
0.0087555116
0.0068938527
0.0047821798
0.0078365868
0.0042824917
0.0085937893
0.0029358757
0.010828144
0.014129084
0.0070021306
0.0062923967
0.012023318
0.03987268
0.017946245
""
0.0096901236
""
0.0112596
0.0058280625
0.011011749
0.017825419
0.0059535867
0.010037299
0.022633821
0.026127867
""
0.014142746
0.011309931
0.018670222
0.021276386
0.013325135
0.01745344
0.01639227
0.015057249
0.008051265
0.01350888
0.026329815
0.0033380964
0.013910238
0.0032750389
0.019434413
0.01218426
""
0.0061171269
0.020244589
0.030389721
0.042207856
""
0.051287785
0.028827995
0.00949228
0.0060129426
0.0081725214
0.0055946987
0.0019760791
0.0046916842
0.0082859043
0.010094099
0.0095020179
0.018502699
0.036366999
0.023080435
0.021976521
""
0.013808779
0.019370325
0.015618154
0.0063151224
0.030028837
0.020553432
0.0068123243
0.014522616
0.036176134
0.020403657
0.010544024
0.011108007
0.0057260618
0.0093736993
0.0056078057
0.0023914608
0.0019899581
0.0061065564
0.0048005618
0.0057038451
0.0060993098
0.006641428
0.010733613
0.025266612
0.0077571692
0.010907668
0.0091071082
0.0026898999
0.0095316386
0.0064718015
0.0063450863
0.0083632255
""
0.0051308721
0.032033067
""
""
""
""
0.027811157
0.015150097
0.023499534
0.023438422
""
0.05005347
""
0.00879749
0.0150012
0.016901381
0.0068365512
0.015316163
0.010529797
0.020507712
0.012985604
0.01096655
0.017334079
""
0.030299544
0.0057506268
0.049030125
0.020455467
0.007737854
0.0078964056
0.0097490288
0.026049392
0.017820865
0.0067975824
0.0068301507
0.010168813
0.019510975
0.0078828186
0.052863535
0.006151339
0.029662205
0.017723987
0.025339507
0.010809677
0.035273649
0.037435424
0.013978905
0.004696623
0.035659004
0.0019768747
0.014424381
0.0038186787
0.0058432175
0.023018481
0.0073221005
0.0060159992
0.015400361
0.010409011
0.016441055
0.0064293435
0.0095833018
0.0037037754
0.0088595739
0.021446176
0.0056388061
0.0084600132
0.026709847
0.0098909661
0.034555264
0.003142026
0.0018444906
0.0039055836
0.0037161666
0.02114339
0.021313597
0.012072939
0.0087889172
0.011496875
0.0066547906
0.0070454427
0.028108191
0.024511782
0.005982752
0.008567187
0.0055609276
0.014273935
0.00643133
0.004352333
0.0046513034
0.003756607
0.0053151753
0.0023713147
0.0031792142
0.010147788
0.018280024
0.024172327
0.004692107
0.004616078
0.0022901527
0.0031049505
""
0.01688442
0.0026183715
0.0095328577
0.0048296112
0.0013836527
0.007394983
0.0093835611
0.0098905386
0.0087627871
0.0034621018
0.0084123984
0.0056026755
0.0022939583
0.010423063
0.0028992796
0.01060788
0.0064656269
0.0048823426
0.01016511
0.021632275
0.0069891037
0.0336322
0.026057767
0.023598913
0.0072427043
0.0087797111
0.0017117052
