marr_32_other_female_p10
0.14997937
0.33136931
""
""
""
""
""
0.32876125
""
""
""
""
""
""
""
0.48680303
0.19730732
""
""
""
""
0.4589569
0.20067967
0.1347086
0.67286032
0.41236296
0.13067994
0.23454566
""
""
""
""
""
""
0.11094458
0.51111573
0.2002762
""
0.37684962
0.37201619
0.60977745
0.44790882
""
""
0.20934908
""
""
0.49843553
0.15412518
""
0.21587719
0.19301906
""
""
""
""
0.47592753
0.3625657
0.1057689
""
0.030777456
0.1065872
0.36663201
0.39334741
""
""
""
""
""
0.26398963
0.48504913
""
""
""
0.14639181
""
""
0.32595944
0.28938621
0.41666809
0.74809963
""
""
0.25184628
0.28981191
""
""
""
0.31960517
0.14942336
""
""
""
""
""
-0.17470476
-0.014182269
0.41808078
0.37601188
0.34715641
""
""
0.19582804
0.2873143
0.25724998
0.47151574
0.33286035
0.2865853
""
0.43224841
0.33826077
""
""
0.2252685
0.51662898
""
""
""
0.13302825
""
""
""
""
""
""
""
0.27178741
0.25642759
0.18282311
""
""
""
""
0.25231728
""
""
0.13567014
""
""
""
0.23121117
""
""
""
""
0.30959433
""
""
""
""
""
""
""
0.36451989
""
""
0.33653322
-0.024435306
""
""
""
""
0.21034487
""
""
""
""
""
0.47758096
""
0.19342449
""
""
0.32810098
""
""
0.36548227
""
""
""
0.38378412
""
0.38026798
0.3521347
""
""
0.31658924
""
0.7018885
0.30038422
0.33800745
""
0.35123599
0.53410631
0.23837985
0.35201156
0.27416778
0.23772633
0.30133238
0.30361384
0.37610707
0.4280068
0.25551245
0.48711312
0.30754739
0.4575862
0.29927364
0.2191955
0.29760513
0.54636008
""
""
0.23803997
0.4223707
0.43527737
0.35886672
0.39768398
""
0.30914673
0.35168502
0.12338588
0.29851678
0.37473324
0.30068877
0.33169457
0.46345174
0.36006913
0.38010633
0.35808605
0.26652882
0.44701695
""
0.48179272
0.32603064
0.29392362
0.40748933
0.40792683
0.51090252
""
0.42587897
0.23770016
0.38685691
0.33144718
0.36602256
0.36112988
""
0.30789343
""
""
""
0.37145367
0.36529034
""
""
""
""
""
""
""
0.63394481
0.26345044
""
0.53154993
""
-0.017672727
0.27461442
0.41433501
0.40030196
""
""
""
""
""
""
