somecoll_white_pooled_p100
0.97034156
1.0108908
1.0530866
0.77831727
0.89690083
0.60339916
0.95983368
1.0346792
1.0997266
0.97566074
0.89990276
0.86947531
0.91609681
1.1753082
0.88977915
1.0270314
1.0218725
0.79917961
1.2298124
0.9864282
0.84463537
0.96823418
0.89840531
0.97233099
1.0327364
1.024456
1.0139074
1.0626463
1.0027963
0.92580783
1.0794801
""
0.95671993
1.0408287
0.99073815
0.93972754
0.9855445
1.0606358
1.0109087
1.1305346
0.98523468
0.90153939
0.8563965
0.68580908
1.0206164
0.88122243
1.0448503
1.0448855
0.96452534
0.86922526
1.0192113
0.97442085
1.2069447
1.1550088
1.1042082
1.0773407
0.97729772
0.94852233
0.97378063
1.1298621
1.0624864
1.0692008
0.95249379
0.9958052
0.91884416
1.0949448
1.1760901
""
""
0.88802212
""
""
""
""
0.91021299
""
""
0.95366424
0.98993665
0.95717996
0.7773127
""
""
0.79719043
0.877397
""
""
""
0.66831827
0.77566063
""
0.62252831
0.61207277
""
""
""
0.9740811
0.97289997
0.88333917
0.90012383
1.1023836
0.95018607
0.40788993
0.93108898
0.92196155
0.94713634
0.94672418
0.83122927
1.0063905
0.90853876
0.88949078
0.97493702
0.83876222
0.98151094
0.92748892
1.0132724
1.0076586
0.80761349
0.88931566
1.0277752
1.0616436
1.0706871
0.91415745
0.92540658
0.98960316
1.0366631
0.98607975
0.97178566
0.97872317
1.0841979
0.96315974
0.94953483
0.98842138
0.96882451
0.85796368
1.0037829
1.0295855
0.91381067
0.95739532
1.123757
0.95648515
1.0815481
1.0088317
0.82345337
0.96748811
1.0264988
1.1263684
1.2888718
1.0827076
0.77505732
1.1187121
1.0491304
1.1259106
0.98818123
0.74629253
1.0020111
0.79904598
0.93944407
1.0643262
1.1390222
1.1012534
0.84898341
1.0241081
1.0539542
1.0127926
1.0657635
1.0411322
1.0620793
1.0251306
0.89333481
0.9575935
0.77454168
0.93768781
0.93220186
1.0838716
1.6296917
1.0351223
0.92154294
1.0412709
1.1209739
0.92693442
0.87402922
0.99027127
0.9120971
0.9921006
0.98889041
0.94031239
""
0.93294877
0.96647656
0.87006754
1.0380795
0.94052392
0.81487542
0.94394249
0.96562219
1.0115134
0.97797936
1.0408936
0.96619666
0.92173553
0.90352041
0.84875125
0.91073513
0.92182481
0.84885591
0.96126741
0.92763799
0.89029008
0.91249937
0.94591594
1.2019707
0.92770088
0.93738937
0.96142089
0.92788625
0.91015673
