stayhome_pooled_female_p25_se
0.0045038341
0.0067053046
0.013120522
0.0042798328
0.0054203575
0.012053343
0.0034833492
0.01171186
0.010171003
0.0058763959
0.005658641
0.0030582251
0.01300872
0.0088627785
0.005857741
0.017200895
0.020743156
0.0061810315
0.013550665
0.011134463
0.0042187413
0.0040309583
0.0058357394
0.00715181
0.0033034256
0.012675047
0.0069623981
0.00430447
0.0030115938
0.0096971141
0.00853517
0.0071910503
0.0036553924
0.0043490902
0.0087618614
0.0045071798
0.0092370715
0.0074981698
0.014616092
0.013716174
0.0045883819
0.0083954269
0.014548543
0.02109305
0.010621565
0.0093033975
0.0027449895
0.006198626
0.0037943295
0.0066230427
0.0051847412
0.0043552131
0.0049952916
0.015667625
0.019096691
0.0039812196
0.010559725
0.020485915
0.021863194
0.0067666513
0.0092737703
0.004077286
0.012805711
0.0096513676
0.0094859339
0.010638594
0.018545287
0.014981713
0.0086136898
0.0092008878
0.0092216125
0.0085948315
0.0071743019
0.006848556
0.0096271019
0.013572399
0.0077702422
0.008910262
0.012063414
0.0031767481
0.0071966811
0.0077729654
0.0086754812
0.0077299057
0.0032942905
0.0088469861
0.0076407674
0.0056022662
0.0050666463
0.0060556442
0.0068521793
0.010549447
0.010039805
0.0050183823
0.0089212637
0.016612424
0.0074876589
0.0054254914
0.0022506621
0.0041304221
0.0039554494
0.0018651602
0.002957602
0.0040600933
0.0043516704
0.0025775679
0.0042872252
0.0028934814
0.007700664
0.0049894974
0.0060685556
0.0063047926
0.003884339
0.012054518
0.0040658973
0.0036479419
0.0043375939
0.015021856
0.014917303
0.015224228
0.0059010098
0.0090160975
0.011064285
0.0083428873
0.010792751
0.0050829807
0.0050883577
0.0097151408
0.011103239
0.011937025
0.0021904367
0.0087631447
0.0079631573
0.010933215
0.0067130784
0.0080320807
0.0045396979
0.005847631
0.013703648
0.0093239443
0.0052869935
0.0070552831
0.014790414
0.01117569
0.0066442224
0.012991265
0.0063618068
0.0075812098
0.0092320982
0.0090101399
0.0087246187
0.0034438558
0.0060748318
0.012144503
0.0036870018
0.0043382794
0.011481316
0.0050994032
0.01048561
0.0083035138
0.0298282
0.014056374
0.0084153702
0.0025759519
0.016868487
0.0020124966
0.0080018723
0.0075215651
0.012025528
0.0053523364
0.0016757752
0.0050648707
0.0068495111
0.0037898163
0.0074938661
0.011133823
0.0045496486
0.0029007869
0.0075305128
0.0096901841
0.0078797154
0.0072829798
0.0026565467
0.0078460723
0.0085623311
0.0023671158
0.012910612
0.0082427254
0.0050694351
0.017276824
0.010800114
0.006063038
0.0034691277
0.014421071
0.01058671
0.0068482971
0.0052578719
0.0049155075
0.0035140486
0.0081619313
0.0037179131
0.0047896169
0.007944745
0.0070553576
0.0048084566
0.0041197236
0.00271446
0.0077331858
0.0061904788
0.0054209433
0.0060492703
0.005007694
0.0083918255
0.012762172
0.0041600917
0.0035679331
0.0046960097
0.0020438796
0.0069498667
0.0061854916
0.0092418483
0.0071632182
0.0060704164
0.0081925876
0.0026981821
0.0046397299
0.0056822551
0.0047205491
0.0022443281
0.0033684231
0.003758017
0.0054793535
0.016763415
0.0072698058
0.015425323
0.0098348102
0.014185243
0.0065256776
0.016442526
0.009874206
0.0059733842
0.0083741341
0.0083649205
0.0053349989
0.008703609
0.0099722976
0.0074441843
0.0032233491
0.0075754998
0.0057161222
0.0024537051
0.0048988792
0.0062946407
0.014699283
0.0056963195
0.0076818899
0.0096471719
0.0039538159
0.0065697944
0.0039715902
0.0059525887
0.0047356999
0.0032442035
0.0033819678
0.0046099792
0.0011725661
0.0047392873
0.0019796786
0.0018264268
0.0055847396
0.0051643904
0.0092249569
0.02062382
0.0059072827
0.01718048
0.0096697565
0.0039120708
0.0065774764
0.010166503
0.0070292
0.0033111603
0.046844427
0.0611821
0.0023487185
0.0035216252
0.010024006
0.0046932604
0.0024700782
0.0087016514
0.0092449393
0.014356224
0.015873989
0.010522696
0.0077219266
0.010378337
0.0080074817
0.011402465
0.00682776
0.0084231663
0.0052951649
0.0024011501
0.012250577
0.0067214416
0.0066427533
0.0098715117
0.0070429095
0.0072325924
0.0078437328
0.0056429496
0.010781089
0.0071894922
0.0064108791
0.0066402615
0.0067684669
0.0041530202
0.0052664555
0.010362568
0.0043558413
0.0046638497
0.0055962093
0.0071770586
0.0045007565
0.0051765488
0.0090264259
0.0078239655
0.0072851968
0.0051834006
0.0072714509
0.0068634404
0.0049732155
0.0091813756
0.0045487983
0.0044058589
0.0027177888
0.0080621112
0.001517794
0.004255699
0.008845523
0.0080082417
0.0022120278
0.014654156
0.0096471971
0.0060688029
0.005126569
0.0069359955
0.01137968
0.0076726642
0.009505651
0.010151446
0.011562649
0.0076267463
0.0086706253
0.0084047392
0.017613588
0.0073002572
0.0060606189
0.016210122
0.007431577
0.010110259
0.0076321797
0.0069244727
0.017533431
0.0058217566
0.045154553
0.027911698
0.0090332078
0.011750226
0.013656325
0.011563579
0.021614065
0.012433433
0.015381533
0.0084498562
0.022319889
0.01317028
0.022193277
0.017580394
0.02276055
0.035096608
0.0099111283
0.020297531
0.030566378
0.089933597
0.023695795
0.016055578
0.050470501
0.033336911
0.043999527
0.026645869
0.020685136
0.016524378
0.020470025
0.017295981
0.01080653
0.015023493
0.0059055164
0.011478172
0.01326829
0.016136648
0.039519172
0.017165035
0.0092352508
0.0080982633
0.014519967
0.014019849
0.0083841411
0.0071749594
0.020746775
0.0099898344
0.036633711
0.0069223344
0.0077129863
0.0091153448
0.021461306
0.015831264
0.010714164
0.010733791
0.011234922
0.01272132
0.010081467
0.015286626
0.016372889
0.01873659
0.033461791
0.0066996724
0.010233009
0.0076544476
0.0072206678
0.007453992
0.008049476
0.0096324654
0.006150967
0.0043608923
0.0091979215
0.0093859183
0.0080835912
0.0063032284
0.066639863
0.025762634
0.044841841
0.059710056
0.0097275767
0.0085093202
0.017816016
0.021519158
0.0080380132
0.007277526
0.012471379
0.011781449
0.0083258068
0.0063230754
0.011974629
0.0057930145
0.0091855628
0.010431087
0.0034656182
0.010625597
0.014713706
0.052648678
0.026613107
0.010524777
0.013659583
0.0040273475
0.040166408
0.019461991
0.0068051703
0.018608108
0.014312941
0.015583172
0.029959545
0.017511358
0.01454988
0.018185424
0.018865326
0.016108166
0.0085432101
0.011346529
0.027769001
0.011908191
0.095618665
0.018490663
0.0049724858
0.0027996714
0.013003292
0.044605769
0.014043859
0.010249577
0.0094584981
0.0097442809
0.021973727
0.03396333
0.015360272
0.013027238
0.016925331
0.010810008
0.013947024
0.013037771
0.007075781
0.0053368094
0.0042470922
0.0091256751
0.011343983
0.0097111426
0.011713054
0.0065961336
0.0094119161
0.0025453651
0.0072242646
0.0088954531
0.010450407
0.016944543
0.0057532196
0.0095713651
0.0042371023
0.0075168479
0.0053267232
0.0097042033
0.0085105794
0.0055922507
0.0079476237
0.005253769
0.010111678
0.0033243881
0.012061589
0.017615847
0.0084904665
0.003303488
0.010030578
0.038361512
0.01509796
0.10528585
0.0089084059
0.048032459
0.0088368962
0.0057667764
0.0088309878
0.01486322
0.0058800145
0.012070686
0.030552197
0.015072662
""
0.0096165333
0.012444972
0.022794316
0.025462056
0.016615685
0.020324312
0.022036202
0.01578211
0.0080895731
0.016324922
0.025530135
0.0037549597
0.014174236
0.0025067804
0.017209208
0.01276919
0.10223497
0.0060214759
0.014110712
0.022264455
0.028536364
0.021039519
0.022829078
0.006639346
0.0032713062
0.004503882
0.0079242066
0.0059256698
0.0016590407
0.0045522274
0.0077349041
0.0098908627
0.0087508447
0.018920073
0.030329416
0.018522581
0.013864964
0.013192675
0.01178122
0.018493028
0.017677562
0.0063180225
0.024407908
0.025253071
0.0070980019
0.017141178
0.043824214
0.017432244
0.01155304
0.013185575
0.0059060697
0.010138099
0.0050042188
0.0024882434
0.0019687219
0.0075449203
0.0050580977
0.0056220833
0.0064598164
0.006727457
0.0098338285
0.032268155
0.0094175423
0.011632884
0.011951023
0.003017097
0.010618716
0.0077468473
0.006466629
0.0099139698
0.084634498
0.0063623511
0.036314849
""
0.05925316
0.054332189
0.069059655
0.038679842
0.023785822
0.031877477
0.031962316
0.03219904
0.087450445
0.093826413
0.010702887
0.021767564
0.021867614
0.0088779554
0.012593229
0.013933413
0.019699588
0.015187622
0.014248981
0.025218057
""
0.046968002
0.0075755604
0.075625576
0.028611643
0.010289212
0.010778327
0.01146722
0.014831831
0.016699838
0.0086307116
0.0080908155
0.013021561
0.021623485
0.010086601
0.065012917
0.0051040985
0.024832983
0.012816018
0.017118227
0.010563381
0.029580772
0.038977999
0.014618463
0.0040505202
0.029493613
0.0023690069
0.020083787
0.0034302303
