married_white_female_mean_se
0.017686242
0.029448032
0.038982805
0.011222861
0.03712415
0.034952872
0.020905692
0.017012987
0.0094662756
0.010286829
0.014626419
0.047750626
0.023259064
0.016539214
0.072905272
0.055616431
0.017171549
0.0088854218
0.033551306
0.030025717
0.032585289
0.017667308
0.014284768
0.0052641826
0.026243674
0.01379948
0.0042262613
0.045325652
0.0073974016
0.022363313
0.026617173
0.0091778738
0.037210058
0.029436592
0.012555357
0.0065416815
0.028218322
0.040119596
""
0.0063877488
0.021420388
0.013451862
0.088333204
0.027702745
0.0411979
0.013349561
0.015019797
0.017371045
0.015690619
0.018332118
0.0199797
0.011265103
0.014456514
0.0070882416
0.013573243
0.025345556
0.049033187
0.035574421
0.011073704
0.01493834
0.011427616
0.023748044
0.025968824
0.014753385
0.023634581
0.024515534
0.035666265
0.0081766648
0.035367329
0.020242445
0.0088251587
0.034959603
0.018417258
0.010609647
0.032574859
0.012622999
0.035935197
0.017241977
0.020631207
0.0067596319
0.012316956
0.016939329
0.017539559
0.01117742
0.010852668
0.0016374295
0.016428929
0.021958934
0.0082651898
0.01747142
0.014617021
0.0026325511
0.016144849
0.027502257
0.010902219
0.015951203
0.017773626
0.011936677
0.012596529
0.034032002
0.019117819
0.010734919
0.02580742
0.014180474
0.03708151
0.029731851
0.0094266552
0.013504333
0.012581615
0.019292725
0.011941731
0.01425896
0.014301426
0.022932108
0.0039281198
0.0077425255
0.0085698161
0.010513175
0.0032408622
0.0067795436
0.019172734
0.011584954
0.011034109
0.013092997
0.014170201
0.004424572
0.0064968942
0.0073141297
0.0099572968
0.0046762982
0.011233671
0.019293569
0.018423712
0.020220308
0.018806666
0.016555438
0.012335197
0.012742083
0.012079758
0.019094039
0.009781369
0.0060468684
0.016261352
0.017765978
0.018215923
0.046382986
0.035619881
0.02827685
0.012464489
0.016113268
0.006410562
0.0050003133
0.014994862
0.0057508252
0.027205616
0.030098252
0.015570087
0.029699875
0.010697685
0.0060889358
0.018859487
0.0085985456
0.01811224
0.016770033
0.017598713
0.018937889
0.018521404
0.0092858858
0.0034772872
0.0097624399
0.0048570279
0.010450196
0.011855203
0.0041549322
0.0086970236
0.022873893
0.018170869
0.0097778933
0.019010741
0.015299467
0.011714818
0.0074226307
0.013624021
0.012851227
0.023762373
0.012990026
0.0097666476
0.013715015
0.010346366
0.0077830553
0.010311198
0.0055454602
0.013963136
0.0080894958
0.015980205
0.013563033
0.014905989
0.012941444
0.0091690701
0.013016192
0.005117896
0.0087272087
0.011687654
0.0065128864
0.010560833
0.0080078505
0.010962294
0.011066726
0.011699564
0.015493047
0.013301407
0.013528104
0.0062166085
0.011684962
0.0083725201
0.010652783
0.0040057427
0.0074935788
0.010743592
0.0068211886
0.0030209103
0.010254105
0.022518372
0.011757205
0.0082969181
0.011953882
0.0082154851
0.017378809
0.010548548
0.026039856
0.016719414
0.015152458
0.017683672
0.015656678
0.020399077
0.0056354688
0.013086508
0.019944955
0.012221049
0.014053728
0.012912325
0.016197599
0.0049543064
0.015564414
0.010604633
0.015912984
0.013521254
0.013004797
0.016359245
0.023512317
0.0067769308
0.016288307
0.024715839
0.0058969697
0.017685315
0.0075608343
0.012457455
0.023301346
0.0085819047
0.014309189
0.0087346081
0.012782789
0.013824819
0.011744409
0.023449464
0.030594312
0.017583273
0.019238263
0.025385998
0.012937294
0.0066407379
0.013143174
0.01307978
0.014199958
0.014737503
0.015451729
0.019355571
0.012648189
0.016267216
0.014708054
0.010538025
0.016807942
0.017170427
0.021183547
0.015389578
0.015313069
0.0096975695
0.016239796
0.010135309
0.023089305
0.024972359
0.014448836
0.010574311
0.01712846
0.0070634359
0.019587858
0.013601767
0.015870176
0.020475868
0.025818646
0.019995306
0.018636769
0.020084048
0.017033715
0.017593727
0.014894253
0.016841507
0.015378754
0.020796468
0.01929068
0.021964723
0.016597092
0.014684489
0.012008605
0.017129358
0.0078743417
0.014646239
0.020581974
0.015018213
0.01131577
0.0054404922
0.020907601
0.021401269
0.017672423
0.01772725
0.014235105
0.011605744
0.011291561
0.018337041
0.020450661
0.02080873
0.023587739
0.01999479
0.011436349
0.015732788
0.022949075
0.016431691
0.019380409
0.012255677
0.020099213
0.004020283
0.0074588368
0.015603202
0.029891767
0.01877676
0.005741498
0.018677825
0.010012842
0.0088229235
0.016911302
0.02536686
0.018636165
0.025210846
0.012365367
0.0098832222
0.015539704
0.026175776
0.011130017
0.018260308
0.015267553
0.0070714816
0.024326764
0.016956374
0.01748307
0.023205321
0.016941318
0.025587318
0.012970989
0.017116424
0.020382738
0.0083959438
0.047713172
0.037360635
0.015839146
0.046166398
0.061505601
0.02103027
0.020366052
0.022431884
0.073864102
0.011800512
0.012268396
0.031652261
0.014697121
0.026306247
0.0084455693
0.037816931
0.051573869
0.012723296
0.028121995
0.012947536
0.014433498
0.013985754
0.014287968
0.043899417
0.035671912
0.025886487
0.033059318
0.056471035
0.027253136
0.098288454
0.02696722
0.011839687
0.054961246
0.04786814
0.019185016
0.015695268
0.033181641
0.0033513249
0.041225716
0.023177626
0.036097951
0.015422664
0.050723083
0.0079573011
0.034149062
0.026065266
0.036032125
0.012358259
0.012034359
0.01800267
0.01860325
0.048000246
0.01214076
0.024193976
0.012083922
0.026985819
0.051341567
0.017388776
0.016092049
0.036055364
0.02903185
0.016726112
0.029779285
0.025447521
0.026100721
0.026354045
0.015164058
0.020263098
0.038806353
0.0089696581
0.029346805
0.021928357
0.010578181
0.02594335
0.038816229
0.024704672
0.0098461993
0.028184893
0.0038837779
0.017428219
0.0060436581
0.039962102
0.025596552
0.029033137
0.032254755
0.076366484
0.032256424
0.013252341
0.021587228
0.033839155
0.024634887
0.033569504
0.027008452
0.047048226
0.020417877
0.035940032
0.007120138
0.019830756
0.017774722
0.016578717
0.030897463
0.012121322
0.026108826
0.01599258
0.006857709
0.016493669
0.010529347
0.014314302
0.02554887
0.02437157
0.017626157
0.0087457448
0.022058556
0.020365432
0.013836622
0.0075352546
0.033332866
0.022661172
0.016626945
0.021281786
0.01118575
0.012107386
0.01877917
0.0282063
0.023262577
0.030804357
0.0073823952
0.02134637
0.033210512
0.020785628
0.0053387871
0.020588011
0.016368242
0.011401555
0.028744401
0.029222546
0.018752871
0.014460319
0.012882032
0.014957315
0.022544194
0.012088454
0.024827868
0.0072381417
0.019093994
0.017595623
0.018196478
0.010635928
0.018596625
0.038197812
0.010922876
0.024052165
0.0032312798
0.010929648
0.020600751
0.0055790092
0.026147064
0.015797498
0.019915855
0.01018006
0.01962124
0.0327795
0.035028532
0.019188594
0.02154975
0.017029636
0.024643363
0.014594869
0.03061956
0.0091443975
0.021851549
0.023852503
0.0095827654
0.023801886
0.017851621
0.013387991
0.025100932
0.01861625
0.012775247
0.035629798
0.016055984
0.024081068
0.021816611
0.016020827
0.022031814
0.01416365
0.011392612
0.027022427
0.015015356
0.0092199249
0.022612622
0.047265586
0.018796016
0.018867297
0.011079921
0.020328853
0.010616026
0.056736354
0.02127062
0.018005801
0.020208983
0.012267606
0.012870221
0.018644135
0.020193379
0.015439766
0.024584025
0.022368044
0.025070749
0.019008009
0.0080919983
0.021283697
0.020068035
0.019113837
0.013659113
0.034936331
0.01428411
0.010434469
0.021725148
0.008682807
0.018070625
0.015310569
0.012765262
0.026257874
0.0073367208
0.0059073227
0.0060859192
0.031908225
0.023088828
0.027097587
0.024126979
0.020158175
0.018622287
0.0045765014
0.044540897
0.022799654
0.01544771
0.019817138
0.018705612
0.010399997
0.018289484
0.021108069
0.0041374639
0.014358439
0.005831847
0.0083852047
0.024777427
0.014437448
0.0073608337
0.032019496
0.016845614
0.015959835
0.0070268628
0.00728116
0.016994499
0.021950226
0.0075815255
0.035447091
0.021083908
0.018106032
0.0097271763
0.011390786
0.035468183
0.021554254
0.012443069
0.010584746
0.012860849
0.012494237
0.0050861984
0.0089738807
0.05646944
0.0076830466
0.018130854
0.010519147
0.010894347
0.01334662
0.01363977
0.01852815
0.025992358
0.032482617
0.023054166
0.0076605715
0.0097957915
0.004992994
0.015304361
0.012158941
0.0070273504
0.012868759
0.014534421
0.010860166
0.0065700184
0.018850256
0.01183695
0.010860922
0.013526307
0.015418293
0.0057289228
0.0097019104
0.0036879361
0.0032791207
0.0089312457
0.015136477
0.0057807206
0.0080792373
0.0073795523
0.01755897
0.0053947065
0.013893241
0.0050948001
0.0052813748
0.021373825
0.003396054
0.0051477854
0.011997039
0.0088669816
0.021050103
0.015290838
0.0069507994
0.01004468
0.01288642
0.0054818275
0.0058751488
0.007236016
0.003691012
0.035744872
0.0033438187
0.0093346396
0.004332595
0.0068968614
0.0024766193
0.032615241
0.003410833
0.0037511999
0.0056130518
0.0031665987
0.022335438
0.027342316
0.0064909384
0.012188549
0.015891256
0.017364506
0.029981321
0.0086605512
0.0070057311
0.018508237
0.0062664463
0.010458225
0.0068956083
0.0097662183
0.014577345
0.014477808
0.014548005
0.01291365
0.0080026966
0.019689087
0.011950884
0.013346286
0.0065689269
0.013072182
0.0039393329
0.014071387
0.017402396
0.0081558013
0.010869795
0.01006639
0.01272851
0.011416312
0.0049876077
0.008579107
0.01351925
0.021482497
0.0099297473
0.0061034309
0.0053948304
0.017360624
0.003310537
0.061598189
0.024728337
0.0068952669
0.016404416
0.0071713077
0.00536728
0.03259049
0.027473764
0.0028090419
0.014578812
0.0092242816
0.013417005
0.012051659
0.014628316
0.0077587464
0.016340736
0.0056826598
0.0088285394
0.023646701
0.0060912506
0.0099486653
0.0023992402
0.013609353
0.014922984
0.030674441
0.013955824
0.024481803
0.013886132
0.0044422424
0.018587271
0.014755804
0.0057877614
0.005615083
0.0088141346
0.010110026
0.026076687
0.0081407297
0.0087079592
0.00830252
0.0049042893
0.0023424961
0.01225042
0.017665992
0.0040475084
0.012452831
0.012360082
0.010660826
0.027845234
0.0098872846
0.011801401
0.012309846
0.0080341715
0.015523227
0.017542003
0.0097668422
0.010070772
0.025087144
0.04985847
0.019393854
0.0093259439
0.0037321537
0.015501682
0.011332782
0.016932486
0.015671836
0.01241921
0.010118693
0.027716663
0.0026097149
0.015033525
0.01606725
0.011460045
0.010860085
0.020077327
0.016926372
0.01048775
0.035087291
0.020979417
0.02115185
0.021887919
0.036429621
0.012516728
0.024879973
0.012975605
0.010995784
0.034760941
0.020862365
0.014190389
0.013053022
0.013990058
0.011485393
0.01187984
0.02089913
0.012119723
0.015140391
0.025336422
0.0065638218
0.0087188752
0.018426405
0.013922426
0.019510524
0.011912148
0.018468818
0.0038298056
0.030709816
0.016856261
0.016596718
0.0094399471
0.01906809
0.017357651
0.0053035934
0.0072727003
0.0081975032
0.017793814
0.0058343015
0.011530292
0.020401753
0.019958764
0.01219067
0.034972891
0.014375323
0.018065628
0.014981464
0.0047653355
0.020038972
0.023170102
0.010485654
0.0069015971
0.017298104
0.016670726
0.01387855
0.026145989
0.022017336
0.035636947
0.021483812
0.030213309
0.028899819
0.023163838
0.029036224
0.055936009
0.023438033
0.024257421
0.024416996
0.019386839
0.023389729
0.0071876906
0.010575305
0.030189449
0.016966328
0.02745042
0.020098107
0.011746757
0.0059621381
0.0068108607
0.03636086
0.04164115
0.088212937
0.017139472
0.0068693575
0.028485086
0.07171572
0.032111876
0.011445102
0.035110354
0.01717167
0.011059745
0.010514429
0.027967097
0.021807222
0.010145303
0.019887799
0.01482646
0.011913912
0.010380497
0.016786991
0.017772797
0.014594421
0.028673163
0.017354086
0.02008231
0.0369334
0.016775789
0.018820191
0.011525302
0.024096923
0.01666531
0.015477358
0.017309431
0.054134529
0.0071390234
0.019286701
0.05564722
0.018569609
0.025734156
0.022081085
0.023358267
0.036377486
0.017049305
0.018157328
0.019793538
0.053096011
0.016013805
0.02364086
0.012850664
0.014242114
0.020979399
0.025579398
0.052548185
0.024302781
0.026793834
0.021431584
0.016311867
0.015854184
0.026744464
0.015359811
0.013566394
0.018114975
0.017526077
0.01950839
0.020938914
0.0072012055
0.0080393134
0.011855879
0.021238638
0.011603376
0.012839297
0.0092167947
0.022551786
0.033828624
0.0074233054
0.019989016
0.022384845
0.0090118134
0.02523881
0.0051050405
0.014607986
0.0084153768
0.017741961
0.015730232
0.023981629
0.018578948
0.023868551
0.02218641
0.019529371
0.020632152
0.014088602
0.006968793
0.018374847
0.028035449
0.004833234
0.02217341
0.025047734
0.014413201
0.02797455
0.031257465
0.022230279
0.011661287
0.024200091
0.0035075061
0.007240653
0.0047126971
0.010027811
0.038906191
0.011895966
0.012616129
0.01205149
0.023291869
0.010636865
0.018446246
0.017204933
0.017024314
0.017167052
0.020630287
0.028310455
0.012463798
0.040967386
0.014259902
0.022909757
0.019181727
0.02191763
0.020538038
0.017178271
0.019411681
0.0093652382
0.01520082
0.023183668
0.021471702
0.02668103
0.019119186
0.016663415
0.01136238
0.011593503
0.017214894
0.0077277087
0.013718048
0.012180266
0.032463085
0.020958649
0.014432873
0.013932286
0.035700347
0.020413706
0.0039514443
0.023212044
0.016081449
0.0095436526
0.0024627128
0.015552666
0.044911515
0.03088103
0.011675516
0.030525977
0.024713647
0.013634991
0.013542989
0.030702265
0.012208943
0.014619038
0.016367057
0.013545339
0.016392918
0.02249502
0.012209279
0.054791588
0.015805846
0.0059191752
0.022781126
0.032119129
0.053065155
0.033855379
0.033114899
0.07784155
0.0077255699
0.041543912
0.019325223
0.071969442
0.019940844
0.024603345
0.067049921
0.019924702
0.0082716662
0.0092540849
""
0.031881396
""
0.058397263
0.018575458
0.023630384
0.081613198
0.016407683
0.0093814498
0.060364377
0.017086061
0.072099663
0.037096407
0.069939621
0.051378496
0.0079823537
0.030114232
0.019681031
""
0.039127704
0.028286871
0.080450386
0.028204415
""
0.011928458
0.020928279
0.037046339
0.046079572
0.030404061
0.036672551
0.011818875
0.031481542
0.05225781
0.033531036
0.032319002
""
0.028964169
""
0.082308672
0.0061741527
0.012578888
0.021996841
""
0.077545926
0.07344272
0.023999551
0.016965298
0.0486231
0.037611354
0.011110644
0.023887459
0.020889869
0.012760657
0.019508559
0.03638367
0.028114755
0.020775398
0.023860548
0.022089966
0.018862359
0.021365274
0.01661534
0.023175271
0.014816117
0.050192062
0.029055972
0.011466711
0.0035947317
0.051480208
0.024167219
0.035346709
0.039913427
0.031501886
0.013715432
0.055303644
0.057194386
0.047446579
""
0.044132899
0.0095641278
0.019850926
0.036008641
0.0551337
0.038487114
0.018498726
""
0.02414389
0.021688029
0.034395821
0.0239459
0.023127085
0.083047897
0.035567995
0.021796035
0.0048651001
0.011086837
0.074103713
0.076149844
0.097002722
0.010795201
0.023946628
0.035375949
0.03597647
0.023210842
0.025120459
0.016523678
0.039534774
0.042345881
0.020361524
0.020874182
0.010638714
0.02965056
0.018609693
0.02099913
0.071375065
0.018605102
0.0054688524
0.014920056
0.012091007
0.016387334
0.02903429
0.035235208
0.047350686
0.024827288
0.026693683
""
0.041845236
0.02765445
0.014384849
0.021090971
0.034951709
0.064185061
0.016754372
0.014406002
0.0027326276
0.012900221
0.01199457
""
0.08144179
0.018972687
0.031729136
0.051981691
0.012440506
0.070856623
0.016570516
0.04281842
0.044006359
0.0047770361
0.026325323
0.010608155
0.0099137994
0.014535734
0.0090985568
0.013215842
0.0090778833
0.0039594481
0.0063555888
0.0043741101
0.0072931908
0.013031284
0.0065963333
0.0033541378
0.0041382653
0.0040419572
0.0080783078
0.0086290706
0.0048948061
0.0048900135
0.0067267851
0.006917017
0.0053896126
0.0037714168
0.0034527862
0.003911735
0.0037669698
0.0050691734
0.0099457968
0.0054393825
0.0062502045
0.0048813941
0.0076096687
0.0044417926
0.060609337
0.012986171
0.030305799
0.03231148
0.011596942
0.086126775
0.010164523
0.012008579
0.022482783
0.10258319
""
0.04632353
0.012406676
0.027257811
0.016655408
0.027121976
0.023384281
0.10411101
0.011373005
0.03256163
0.046210404
0.021796336
0.010570629
0.008957739
0.03801053
0.011154622
0.033817958
0.037504584
0.046100125
0.037252333
0.042993765
0.013568677
0.005191837
0.010741826
0.0070403628
0.0057455264
0.0082498342
0.0087364325
0.0067191003
0.0079507213
0.010664289
0.0091056293
0.011721156
0.011049441
0.011612452
0.0053767138
0.0029163572
0.014219026
0.011906054
0.010693216
0.0092601692
0.014041894
0.053415596
0.0096571399
0.0073558846
0.0030943439
0.01503818
0.0092879087
0.009029476
0.0032729511
0.011484498
0.0025759672
0.0050095641
0.0053145275
0.005321051
0.0038785373
0.0074239983
0.0047582337
0.01121983
0.0067948275
0.010547786
0.0085422108
0.0034606869
0.0068024336
0.0046736216
0.0054055648
0.0076546147
0.0052876067
0.0068758703
0.014673566
0.016695697
0.012733207
0.0073644612
0.0024413555
0.011202144
0.0097058825
0.0091000525
0.0069834525
0.0098100854
0.0099439519
0.0075575719
0.0036586921
0.010698161
0.015026899
0.0082621183
0.014428576
0.02836751
0.023157811
0.017390614
0.025012307
0.014669405
0.030009201
0.02124092
0.0099103991
0.0058899941
0.0098179858
0.0072429129
0.0097147329
0.029348835
0.010793528
0.019788761
0.0069119749
0.013984174
0.017731087
0.0252274
0.028570019
0.00918472
0.014035146
0.0085723149
0.0055091893
0.019454697
0.017338878
0.0070683882
0.013806101
0.015873475
0.0074918834
0.016888257
0.0052393125
0.01422347
0.0061772033
0.034647342
0.041445248
0.015051361
0.025833426
0.0046763755
0.016011465
0.010047476
0.011995349
0.0090850629
0.026628075
0.020191783
0.048474953
0.007613231
0.019228516
0.0083116051
0.031678744
0.012655674
0.013686448
0.0098330071
0.013121921
0.014859047
0.019909995
0.021936527
0.0036537123
0.020913947
0.02168522
0.011238701
0.0099954419
0.0067578405
0.032127794
0.0071324059
0.0085301492
0.029085588
0.014674557
0.014248412
0.024734553
0.016352957
0.0091834692
0.020768404
0.0073360135
0.014909418
0.013685094
0.0095974011
0.0075279674
0.0114815
0.013545284
0.017925061
0.011310849
0.012241773
0.0099751884
0.031031782
0.01612805
0.054968584
0.0072389743
0.018151576
0.0035894918
0.030542564
0.029833321
0.014432424
0.0089532295
0.010893071
0.013196775
0.014293271
0.020386945
0.043576144
0.019994712
0.043504756
0.070453487
0.025208898
0.050212976
0.049310055
0.0081294039
0.0066664
0.029376177
0.028456006
0.05890445
0.04190525
0.039361309
0.036053136
0.031097809
0.061392978
0.0083908448
0.038818415
0.041959912
0.037419308
0.039118204
0.030592753
0.053575899
0.03147779
0.038244568
0.032419369
0.023221904
0.020154672
0.012294373
0.032784179
0.045920696
0.049247071
0.02723952
0.028760185
0.021646515
0.028722357
0.04917682
0.015201032
0.047564775
0.032500211
0.057166241
0.11201011
0.061053675
0.012866248
0.047192864
0.014461378
0.042721286
0.023439422
0.019541159
0.0087487707
0.027692733
0.014198462
0.013651806
0.0071424805
0.0095297797
0.0073821829
0.010745809
0.009393692
0.0090162056
0.010147148
0.0039780154
0.012749994
0.010967155
0.0062400065
0.0049678464
0.010523432
0.0068883151
0.011492639
0.010231684
0.002587032
0.0089861508
0.010500423
0.006381976
0.0081409262
0.0062575559
0.013522063
0.0026983148
0.01004934
0.013438249
0.0070147398
0.0055853268
0.010946706
0.0028836948
0.0083046267
0.013039161
0.018135304
0.01291473
0.010657651
0.013004057
0.01050789
0.0088972319
0.012751048
0.0097192246
0.0098025594
0.0049329838
0.0099246204
0.0060192333
0.010257355
0.0046217488
0.0039099106
0.011033229
0.0051460308
0.0090994081
0.0054269521
0.015760018
0.0095848348
0.0067086751
0.019105574
0.0034762365
0.019024044
0.011792535
0.007997171
0.021039415
0.011116472
0.015621012
0.012100626
0.009790509
0.013523205
0.0058808615
0.010202188
0.010771669
0.0066264598
0.0086749149
0.0089979265
0.0088770483
0.0090265684
0.0097617926
0.0040056589
0.0034971426
0.0052322219
0.0076827719
0.010785116
0.01180141
0.020736329
0.0052864463
0.0091385609
0.0065046935
0.011491939
0.0063107656
0.013968292
0.025893822
0.032127656
0.025821889
0.034443587
0.016148426
0.023031931
0.015067004
0.019511584
0.0069946381
0.012209802
0.016291138
0.024680838
0.059664082
0.0050033056
0.042880688
0.0081418073
0.032539271
0.023700874
0.0096963514
0.014489138
0.016503505
0.042495299
0.055973593
0.0092665628
0.016136352
0.011335911
0.034395594
0.037905857
0.047223434
0.048062176
0.027046802
0.026973018
0.013819328
0.0350607
0.02946821
0.010366384
0.01934915
0.024957284
0.027326144
0.013072386
0.01483416
0.012636984
0.029047251
0.0139776
0.017455865
0.022075068
0.025869681
0.027885107
0.015056539
0.02192096
0.011333831
0.022344749
0.028694766
0.030218218
0.0033879878
0.013754548
0.012889752
0.015851194
0.020678746
0.0099406485
0.014519532
0.014789138
0.01005838
0.031137619
0.044930466
0.0091332365
0.017355721
0.017221084
0.011291583
0.020557389
0.031901173
0.0034972758
0.0093509462
0.010706642
0.02652096
0.024783581
0.015835823
0.016917473
0.0086058062
0.0038539066
0.0128157
0.010240072
0.0095620165
0.017083762
0.019834513
0.0068779513
0.0080901738
0.083360925
0.029546436
0.028749149
0.018560287
0.0057209814
0.020283833
0.0086831581
0.0096254488
0.026266407
0.0044440608
0.011729204
0.0073399441
0.01376071
0.0048081884
0.02983118
0.0034123862
0.0087729497
0.072170965
0.015644137
0.0095104109
0.01404317
0.028326532
0.014934846
0.0037683428
0.085484549
0.008207785
0.0075806761
0.0024566797
0.0089552011
0.0057844287
0.010918944
0.0043526189
0.0068737944
0.0095734783
0.0030798495
0.0056258147
0.0063961311
0.031939242
0.010052574
0.0077335052
