grad_other_pooled_p1
0.163394
""
""
0.026473612
0.041536104
""
-0.028713426
""
""
""
0.19855294
0.019769708
""
""
""
""
""
0.061258223
""
""
-0.013999471
0.044960216
0.27641061
""
0.080068007
""
-0.0088197114
0.10945151
0.044957239
""
""
""
0.11374681
0.032087252
""
0.067456663
""
""
""
""
0.15119243
""
""
""
""
""
0.10144557
-0.13133118
0.032864589
""
-0.0091933711
-0.022311755
""
""
""
-0.035781704
""
""
""
""
""
-0.0080121076
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11335139
""
""
""
""
-0.061891925
""
""
-0.0052408623
0.047507808
-0.04561539
""
""
""
0.1096532
""
""
""
-0.024129013
0.019353112
-0.028273122
0.085028462
0.053047068
0.080496766
0.16367446
-0.057274647
0.063419618
0.11317442
0.0038727724
""
-0.048153803
0.085460849
0.017039359
0.01874196
""
0.0317467
0.044913102
0.07552962
""
""
""
0.23537664
""
""
-0.020228295
""
-0.072137386
-0.15938155
""
""
""
0.11561655
""
""
""
0.031398058
""
0.024069436
0.172134
""
""
-0.048567642
0.10139073
""
""
""
""
0.073158495
""
""
""
""
0.01600128
""
""
0.096756734
0.08683075
""
0.057994794
""
""
""
""
0.083220288
0.13393097
""
0.1065147
0.0189854
""
0.034727834
-0.00090141135
0.0062714792
0.17404431
-0.07880725
-0.072669216
""
""
-0.025750455
0.075040624
""
0.23525694
""
""
0.033818714
""
""
0.019023556
""
""
0.020287966
""
""
0.057008248
-0.017417746
""
""
""
""
-0.0057688411
-0.033939529
""
0.019619696
0.13707988
""
""
-0.05453591
-0.004902652
0.044739742
""
""
0.078361653
0.10207959
-0.042695016
""
""
0.089631267
0.064798504
-0.023198759
0.078050815
""
""
""
""
-0.1503423
""
-0.024932582
0.019147834
-0.0088211549
0.21351518
0.038564872
0.058585782
0.0021308919
0.022623025
""
""
""
""
""
0.020929413
""
""
0.049477123
""
""
-0.045344081
""
""
0.020686757
0.11279436
""
0.18691811
0.08605326
0.118419
-0.11184325
""
0.025323471
""
""
0.16157785
""
-0.015284725
""
-0.017879346
-0.024279211
0.025776614
0.042529359
0.089440972
0.030797046
0.097014837
0.068048678
0.056323763
0.027928617
""
""
-0.092325382
""
""
0.021112552
0.25386876
""
-0.046312992
-0.02266022
""
""
0.052588779
0.034974251
""
-0.032468364
0.019682663
""
""
""
""
""
""
""
""
""
""
""
-0.023477297
0.036795862
""
0.18210036
0.08425153
""
""
""
""
-0.027007144
""
""
""
""
0.30712894
0.020430807
0.078233585
-0.020996677
-0.013339578
0.064827286
-0.070787147
""
0.035011139
""
""
""
0.29292244
-0.03013278
""
0.084257834
0.047711305
""
0.11577958
0.2382865
0.0068506589
""
0.063352264
0.084088415
-0.17775881
""
0.056760322
""
""
0.00056268048
-0.04442912
""
""
""
""
""
""
-0.012913009
""
""
""
""
-0.20986609
""
""
""
""
""
""
0.063076995
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.043225106
""
""
""
""
""
""
-0.017439017
""
""
""
-0.0022335898
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.001330722
""
""
""
0.059710342
""
""
""
""
""
-0.047473934
""
""
""
""
""
""
""
""
""
0.11595164
""
""
-0.0039795856
""
""
""
""
""
""
0.088214077
""
""
0.007248186
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.16100064
0.055675343
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.066857055
0.11899558
-0.062959075
""
""
""
""
0.036919475
0.23884748
0.011635486
0.23225391
""
""
""
0.11643838
""
0.099779658
""
-0.026305085
""
""
0.03802295
0.045725882
0.061074998
0.0087418593
0.0068544764
-0.038330231
""
0.0014286267
0.1536278
""
""
""
""
""
""
""
-0.015619748
""
""
0.14015062
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.054030612
""
0.01623811
""
""
""
-0.028615652
""
""
""
""
""
""
0.047303967
0.072736531
""
0.077484004
0.085748613
0.073572017
""
""
""
""
""
""
""
""
""
""
""
0.11919218
""
""
-0.070353977
""
""
""
""
""
-0.056450903
""
0.061505623
0.052617077
0.085965797
""
-0.10830653
-0.024760757
-0.10465068
0.0090745362
""
""
-0.030237399
""
-0.10667519
-0.0034700716
0.024077764
-0.066865735
""
0.11267606
""
0.019407488
""
""
""
""
""
""
""
0.026548479
""
""
""
""
-0.11327944
""
""
-0.068914697
""
""
""
""
""
""
""
""
0.15287602
""
""
""
""
""
""
""
0.013453415
""
""
""
""
""
0.037532322
0.11498069
0.050618812
""
0.051653013
""
""
""
0.040206332
""
0.034891717
""
-0.01867502
-0.039679434
""
-0.12434225
0.023560751
""
0.018664712
0.06149254
""
""
-0.056506712
""
""
""
""
""
""
""
0.075046055
0.080164649
""
-0.014001468
""
""
""
""
""
""
0.014911785
""
""
0.0098644886
0.019996287
-0.043258645
""
0.13012585
0.020501798
0.016472867
0.0078604799
-0.0067464896
0.07327988
0.091230422
""
""
""
-0.042262055
0.047669668
0.098463707
-0.00059333351
""
""
0.10984052
""
0.11122416
0.081933193
""
""
""
""
0.07749217
""
0.064376198
0.055120267
""
0.038716517
""
-0.060981475
0.023067722
""
""
0.19092555
""
""
""
-0.03044052
0.18209296
0.02120306
