kfr_other_male_p1
0.19907692
0.33089423
0.20270857
0.27462828
0.26945788
0.094654992
0.20821953
0.31226957
""
0.23105381
0.32370466
0.24746005
0.24801932
0.36385646
0.27891615
""
0.32992974
0.25666788
0.3124983
0.20120089
0.30100518
0.28041238
0.25601792
0.35306877
0.28682137
0.29363656
0.24874417
0.33288917
0.33247891
0.4361454
0.22879905
0.30544573
0.34745124
0.30886307
0.17435989
0.24033056
0.26407826
0.25334251
""
0.40298754
0.24272807
0.26426488
""
""
0.34183893
0.2674979
0.30841708
0.35478315
0.32438406
0.30991477
0.38105252
0.41004905
0.26522064
""
""
0.32072943
-0.030399444
0.28882992
""
0.17901643
0.15695451
0.32342833
0.13578068
0.20973608
0.34110248
0.4195458
""
0.34508598
0.27091619
0.1044454
0.352934
0.20881484
0.32098481
0.27183816
0.2274323
""
0.22918606
0.16132918
""
0.2405511
0.19058862
0.24593875
0.21453552
0.28078207
0.32289755
0.33821192
0.33207756
0.33362758
0.30410898
0.22797556
0.29391715
0.38578391
0.22058575
0.28915614
0.3823767
""
0.30047137
0.36784723
0.29469109
0.28379089
0.31561056
0.30214101
0.3160511
0.29822448
0.30280733
0.34627244
0.28474608
0.31708276
0.3694005
0.26413268
0.26158762
0.25073692
0.3395839
0.18192355
0.32122859
0.31351668
0.26463515
""
0.23721109
""
0.25428408
0.22325973
0.28304288
0.33719099
0.36881474
0.32328817
0.2653662
0.19151549
0.34674373
""
0.31039572
0.16305299
0.21038567
0.32617468
0.32332876
0.18482605
0.27263027
0.31889397
0.24187718
0.20834084
0.31462774
0.31012014
""
0.35110533
0.33651698
0.36823419
0.21986894
0.23891766
0.24841957
0.41527298
0.24542688
0.26817432
0.2180993
""
0.32700366
0.17549422
0.21461557
0.24005271
0.20851491
0.42164031
""
0.27634236
0.37992817
0.30660459
0.18845029
0.39364156
0.26868415
0.25942019
0.30484712
0.33062753
0.2687107
0.35032615
0.31460819
0.28666681
0.13898328
0.55416662
0.25511384
0.25967991
0.29147723
0.37830272
0.2310724
0.32220265
0.24538478
0.18385333
0.21942887
0.25993675
""
0.35022563
0.23114589
""
0.31804165
0.37005058
0.323939
0.35017663
0.14941418
0.26250494
0.26263091
0.27615446
0.29384103
0.25504574
0.22761154
0.32418993
0.24420612
0.28635567
0.29582065
0.24977463
0.28418311
0.3224782
0.25463542
0.30221742
0.35674703
0.33911395
0.31867284
0.46355706
0.3135325
0.28904694
0.29599151
0.26998788
0.28635749
0.27125207
0.11702913
0.38645974
0.19973433
0.33214819
0.2875357
0.18339975
0.32151845
0.24630076
0.31678194
0.26859015
0.28782272
0.36166522
0.34803239
0.27638045
""
0.29334784
0.20516278
0.26403618
""
0.34458268
0.24585216
0.34409195
0.32322115
0.3839936
0.28474864
0.38564411
0.38067538
0.30310708
0.26001301
0.21737477
0.28984013
0.31177849
0.25742456
""
0.43444932
0.38013819
0.22698018
0.36044079
0.34894475
0.31668767
0.23991805
0.35958201
0.33056119
0.32390967
0.30532366
0.3741309
0.3883504
0.36194324
0.31700629
0.23749134
0.34788769
0.28022611
0.38652024
0.26615459
0.28513512
0.33825359
0.35777059
0.36774534
0.40701756
0.26963571
0.30265045
""
""
0.33690745
0.27678758
0.29564166
0.35476589
0.30794108
0.29370296
0.20830847
0.31746134
""
0.50114697
0.33036119
0.22782511
0.6284498
0.48706141
0.36446118
0.37732065
0.29465896
0.31947854
0.27545932
0.35485378
0.42737332
0.26095617
0.3210316
""
0.41864979
0.34128582
""
0.20221855
0.40153334
0.39501342
0.37526247
0.29082537
0.328071
0.32205418
0.42033103
0.32065159
0.46128842
0.30146602
0.31338677
0.35368511
0.23576374
0.085693285
0.32899341
0.24981634
0.39862034
0.30206579
0.29167423
0.39785329
0.25622788
0.35533351
0.30321157
0.27710694
0.33100358
0.29142946
0.24949989
0.32021707
0.25682381
""
0.24090631
0.23014283
0.29201129
0.3149032
0.14291669
0.40763614
0.25728899
0.24152707
0.2094059
0.34954637
0.1378831
0.32036155
""
0.2830238
0.25432459
""
0.25453749
0.22928102
0.31271547
0.28169048
""
0.26999664
""
""
0.18900083
0.18769509
""
""
""
""
""
0.30261093
""
""
""
""
""
""
0.33877814
""
""
""
""
""
""
""
""
""
""
""
""
0.36918455
0.38585231
""
0.26538697
0.44648182
""
""
""
""
0.30464026
0.23866813
""
""
0.37707648
0.38128439
""
0.45552665
""
0.40253985
0.064042926
""
""
""
""
""
""
""
""
""
""
-0.040244263
""
0.34902582
0.39018059
0.13293047
0.24680211
0.24027961
0.44847134
0.26346675
0.28720319
0.30955306
""
""
""
0.2898154
0.41956285
""
""
""
0.23589124
0.44722646
""
""
0.41683921
0.61314064
0.26391563
""
0.49890813
0.25485715
""
0.31855294
0.59057015
0.29474548
0.29922453
0.11925528
""
""
""
""
0.22352919
0.35549018
""
""
0.2247715
0.36294061
""
""
""
""
""
""
""
""
""
0.46947247
""
0.25602287
""
0.5392409
0.38695246
0.35897753
""
""
0.21068116
0.45571452
0.31697366
0.42374524
""
""
""
""
""
0.32476249
0.43425581
""
0.29193494
0.30105075
0.36515504
0.29465905
0.34754992
0.28132412
0.33789492
0.32540017
0.34302306
0.2871871
0.24696989
0.2746295
""
""
0.33810103
0.13956094
0.28834885
0.31877822
0.28551626
0.26657218
0.24873388
0.31868944
0.3082549
0.28609282
0.3849687
0.30099183
0.32159421
0.37835035
0.35683271
0.38728583
0.41247058
""
0.24360891
""
0.52425241
""
0.53855348
0.33323184
0.47497794
""
0.34527925
0.22462863
""
""
""
0.35488561
0.29001972
""
""
0.33911303
""
""
""
0.4935306
""
""
0.35347858
0.25199699
0.37265185
0.2798121
0.44005963
""
0.37900582
""
""
""
""
""
0.26932475
0.35296449
0.35426679
0.37989113
0.33781594
0.41455293
0.34360138
0.42752269
0.42232469
0.44346461
""
""
""
0.33245665
""
0.31567249
""
""
0.41129363
""
""
0.31148377
""
""
""
0.21675761
""
0.27646679
0.11371589
0.28298655
0.32222679
0.33562684
0.21090773
0.28351364
0.3502425
0.3225472
0.34019595
0.36239338
""
0.33195066
0.36266798
0.27312416
0.28854269
0.24553315
0.33739486
0.27063742
0.34110957
""
0.31706199
""
""
""
0.361049
""
0.48298475
0.26970568
0.24389401
0.37205198
0.14605643
""
""
0.33448505
0.34542313
0.42954129
0.35705918
""
0.35244852
""
0.52730042
0.48804855
""
""
""
0.32285634
""
""
0.28591886
0.24442045
0.2951569
""
0.54376322
0.30904028
0.34429958
0.77336824
""
0.3957774
""
0.3727172
0.32691365
0.34201846
0.45558575
0.31401032
""
""
0.34248507
0.28789428
""
0.32898313
""
0.31512785
0.413546
""
0.35564435
0.3741636
0.31329525
0.35031503
0.33192948
0.38436058
0.27374765
0.35470834
0.25337034
""
0.42455196
0.29052144
""
0.55249631
""
0.42334679
0.35866863
0.30146796
0.32360992
""
""
0.72873694
0.35524008
""
0.36873117
0.29577139
""
""
0.3028065
0.30881485
0.32772857
0.23006143
0.26370916
0.33007741
0.38739541
0.32742393
0.33953604
0.34405869
0.40284151
0.33096117
0.53733116
""
0.34039131
0.33139154
0.37726367
0.35512054
""
0.61767334
0.37203884
0.31484157
0.39357933
0.38319436
0.39945027
0.43134844
0.27244145
0.24257992
0.30381489
0.34911007
0.35977066
0.3300609
0.42382967
0.27101627
0.33451602
0.32606655
0.34963855
0.18127033
""
0.35432321
""
""
""
0.31639138
0.42887449
0.35327438
