jail_pooled_female_p75_se
0.0073441863
0.0065247347
0.0034254489
0.0030430811
0.002100389
0.0033825657
0.0055932193
0.0068547577
0.002877109
0.0057199798
0.0085776281
0.017893279
0.0069295894
0.0093629183
0.0032496126
0.0055429856
0.0043360898
0.0057838811
0.0027683261
0.002904204
0.0023767848
0.0020800403
0.003929337
0.0061893892
0.0034890268
0.004751754
0.0063582412
0.0068847812
0.0043206462
0.0086708283
0.0033491924
0.0033305401
0.0059399013
0.0036847652
0.0043492033
0.0094442479
0.010119932
0.0052472544
""
0.0041200472
0.0042110467
0.0038065314
0.0058360882
0.0049290587
0.012150547
0.013819777
0.013114591
0.0076956395
0.0080968887
0.0062969993
0.0067282859
0.0040090065
0.010350263
0.0050328705
0.0049470994
0.010681462
0.0088343443
0.0033555489
0.0078484053
0.0052806507
0.0048429659
0.009243316
0.0067223045
0.0032082559
0.0030156935
0.047197789
0.012233409
0.01014096
0.0096746162
0.0099656591
0.0080111939
0.0093347924
0.0078266123
0.0038729445
0.019986795
0.0117373
0.014319272
0.0052239131
0.0097207148
0.0054180273
0.015881855
0.0080360463
0.0025229456
0.010170582
0.0053699859
0.0037387973
0.0020998472
0.0035952074
0.0039344593
0.0083533805
0.0041767163
0.008140075
0.0040577417
0.0016983512
0.0019152979
0.0035908236
0.031401549
0.0077096629
0.0028837246
0.004789474
0.0047810739
0.0038208934
0.0022980026
0.0037887902
0.0037746713
""
0.0054201824
0.0047234739
0.0031912546
0.005188365
0.0037298165
0.010552146
0.0035708121
0.0063050138
0.0043657827
0.011895261
0.0087613668
0.0056205732
0.0062719346
0.0074213701
0.0057523875
0.0039384123
0.0039696498
0.0097181611
0.0090373447
0.0049390588
0.0033835394
0.0086322427
0.0068152566
0.010500149
0.0075890557
0.0047403928
0.0068931333
0.023071779
0.014029454
0.025507096
0.0040280358
0.020588517
0.0041902587
0.0045370376
0.003499795
0.017864238
0.013515447
0.0058619403
0.0091982065
0.010131331
0.0098177548
0.023982076
0.0076543936
0.0066584866
0.0080715176
0.012183812
0.014287212
0.0067147384
0.010040443
0.00571007
0.023020839
0.016264377
0.015535751
0.0055908188
0.0054409984
0.0052728243
0.0021812774
0.0017819741
0.013222978
0.0044881161
0.0060337316
0.0084667243
0.010083119
0.0045655398
0.0044853822
0.0036341453
0.0027796442
0.0037201757
0.0042600157
0.0066638915
0.0065894737
0.010685736
0.0057757227
0.015299801
0.014018409
0.0068081869
0.012486358
0.0050725956
0.0095107295
0.0073981332
0.013016611
0.0074848295
0.0059589711
0.0078305285
0.0078397049
0.0049557709
0.013653225
0.008181843
0.0057302401
0.010541481
0.010229164
0.022399832
0.01470585
0.012246024
0.0091137616
0.0098720342
0.011286987
0.0087427385
0.0065527754
0.020168457
0.031079873
0.0036391611
0.0032598518
0.0036365474
0.0045681591
0.0054202322
0.0064490102
0.0040968149
0.0037807457
0.0027199809
0.0027285705
0.0052532572
0.0080987206
0.0048045344
0.0091666672
0.0057169856
0.0044034994
0.008580761
0.014469809
0.0017682667
0.008377743
0.011720508
0.010589384
0.0082144365
0.0088929506
0.0041495985
0.0055849999
0.0028581978
0.0035195851
0.0037254482
0.0067607439
0.011741072
0.0046891691
0.0024771572
0.0061588064
0.013555606
0.0042710346
0.029264104
0.022874376
0.0033725589
0.0059002424
0.0074296515
0.0053491429
0.0083120046
0.039612915
0.014384088
0.015516458
0.0037436828
0.0042291912
0.014733712
0.0040982761
0.0049726353
0.005376853
0.0063203238
0.0039298632
0.011931001
0.0072659482
0.005093392
0.0053448998
0.0087869326
0.0040854462
0.0075589041
0.003261857
0.0040360689
0.0078440988
0.0029308815
0.004198561
0.0031835928
0.004820439
0.0050680423
0.0027916944
0.0030652967
0.0150868
0.0031506566
0.0042568664
0.0085459109
0.0040087854
0.0037925558
0.0056335889
0.0040192753
0.0075973626
0.015469979
0.008546615
0.0056389761
0.010789282
0.005415082
0.0053395154
0.0053116283
0.0064584119
0.019150637
0.0061690523
0.01432702
0.0066803708
0.0076022767
0.03140391
0.0041104276
0.0051556826
0.0054028947
0.0045152879
0.0078292862
0.0066410797
0.011288876
0.0067549418
0.0053530289
0.0032274299
0.0025540213
0.003453715
0.0033977223
0.0049861739
0.0050324746
0.014603618
0.012295715
0.0050505386
0.0049676443
0.0043334849
0.006146241
0.016342787
0.0090997694
0.0057235826
0.0067352457
0.0084140282
0.0067793941
0.0046187518
0.0082055833
0.0058818804
0.0086331712
0.010696367
0.017903395
0.012884025
0.0042876266
0.0052395063
0.012875571
0.0038552748
0.0042062975
0.015967306
0.0071201539
0.013675069
0.004980565
0.018669693
0.011768572
0.018062199
0.015164691
0.012440939
0.0043126349
0.013693491
0.0091943303
0.005412085
0.016403615
0.011293897
0.0033026952
0.014796233
0.01165006
0.0028082207
0.0017612688
0.0030987409
0.0049439124
0.006222344
0.0044535515
0.024451083
0.0049685668
0.0041646077
0.0049459608
0.0025477018
0.0035539498
0.0059733093
0.0049878797
0.0029594211
0.0059847571
0.018496718
0.011475107
0.0038554824
0.0053548324
0.0042234287
0.0036104657
0.0086458493
0.0045222449
0.0085672047
0.0057030185
0.0030443792
0.0042053959
0.0041182954
0.0033761335
0.0061292369
0.0038868729
0.0056262845
0.011338065
0.0047645969
0.0052517708
0.028609224
0.01573205
0.001976361
0.0041361921
0.0061597214
0.0069636041
0.0058393232
0.023892438
0.0031261903
0.0035306925
0.0039208038
0.0053698784
0.0041139321
0.0060924594
0.0061255554
0.0050761979
0.0052763582
0.0029235804
0.0034466032
0.002545092
0.047022514
0.028269222
0.0031987545
0.0035254476
0.0027511597
0.0038652106
0.001977196
0.0019737855
0.014044064
0.0029541531
0.0038661184
0.027840542
0.016098572
0.0075202724
0.01645473
0.022314204
0.0089674974
0.014380769
0.016535945
0.0059750723
0.007850647
0.0042910012
0.0041338489
0.0056603444
0.0062979739
0.0065881615
0.0026413288
0.0069947769
0.0030746448
0.0034376336
0.0075200959
0.0030688182
0.0040007122
0.0028342155
0.0028836867
0.0032627014
0.02726838
0.006787979
0.0049187597
0.003098394
0.0035662707
0.014915939
0.02000582
0.0022227622
0.0045756903
0.0058433041
0.0039924392
0.0067487336
0.0061011044
0.0052286722
0.004658883
0.0039964397
0.0055186911
0.0019760132
0.0043564704
0.0021624623
0.0028056519
0.0040903422
0.011568856
0.0016560063
0.0019840633
0.0025006447
0.0037937493
0.0027103317
0.0019999163
0.0058852294
0.0029510513
0.0026537774
0.0029609704
0.0050024688
0.003638213
0.0044249976
0.0044437125
0.0026833937
0.002990349
0.010658943
0.0023596357
0.006939183
0.0020141883
0.0082237627
0.0018244975
0.0025374966
0.0041618659
0.010666214
0.0037205969
0.0079496168
0.0025808397
0.0033250488
0.010105527
0.0072048134
0.0041559795
0.0070521701
0.0017745431
0.0076293261
0.0045656282
0.0037309146
0.0034466111
0.0066550109
0.0041363961
0.0062069693
0.011590272
0.0065348092
0.0041410895
0.0041309888
0.0023714046
0.0033114234
0.0035432098
0.0045278119
0.0019387662
0.00429611
0.0058523766
0.013048874
0.002891385
0.016397521
0.0034055051
0.0068292003
0.0042986749
0.0023203436
0.0029103183
0.0054144291
0.0092007117
0.0072915978
0.0041191354
0.0043082382
0.0033960806
0.0068238676
0.010843196
0.00251039
0.002339408
0.0067244931
0.0096984282
0.0032975527
0.0033855354
0.0024538373
0.0066297944
0.004717567
0.0038679286
0.0035377133
0.0018999863
0.0059002563
0.0052353251
0.0064999056
0.010631447
0.011273129
0.024769215
0.006274126
0.0052601453
0.010287582
0.0045247502
0.0022505459
0.0031727718
0.0032979012
0.0030325416
0.0061742822
0.012408306
0.0039514364
0.0028337159
0.0040849838
0.0053633885
0.0060131955
0.003252777
0.0059603807
0.0068773492
0.0083962809
0.010648284
0.0042795278
0.0039905189
0.0043919967
0.0027832089
0.0048720776
0.0074600405
0.0051858565
0.0099903941
0.0046713175
0.0087812208
0.0047933818
0.004503353
0.0087203067
0.050441489
0.030646948
""
""
0.0049529211
0.0046998025
0.0074065854
0.0030454141
