grad_asian_male_p10
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.028589228
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.16890648
""
""
0.39421171
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.084451176
""
""
0.076123878
""
""
0.086416937
""
""
0.07970722
""
""
""
""
0.10026395
""
""
""
0.12039205
""
0.19204593
""
""
0.01608192
""
""
0.12662393
0.06752608
""
0.16443922
-0.15149398
""
0.12016185
0.020085152
""
0.15848519
0.084950238
0.1192114
0.055890244
""
0.067439452
0.077417396
0.066565141
""
""
""
""
0.043070368
0.070532322
0.19027247
-0.0048636543
""
""
0.098056428
""
0.11330673
0.1714156
""
0.0042350986
""
0.10196133
""
""
""
0.06792637
""
""
""
""
""
""
""
""
""
0.018836582
""
""
""
""
0.11829653
""
""
""
""
""
""
""
""
0.077051952
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.22438478
0.19694602
""
""
0.28866789
""
""
""
""
0.19865821
""
0.11801277
""
""
""
""
""
0.38428107
""
""
""
""
""
""
""
""
0.021366557
""
""
""
""
""
""
""
""
""
""
""
""
0.099471666
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.16312456
""
""
""
""
0.14937736
""
0.34435269
""
0.031899113
-0.13446574
""
""
""
""
""
0.20304963
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15790033
""
0.42429054
""
""
""
""
""
""
""
""
""
""
0.081143849
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.2350643
""
""
""
""
""
""
0.23918493
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.014687169
0.060892306
0.0059397286
0.028180521
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15258218
""
""
""
""
""
0.25033915
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.059096109
""
""
""
0.23106818
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
