kfr_white_pooled_mean
0.54296535
0.59841567
0.49733698
0.51381677
0.51572478
0.44534674
0.48528495
0.53529787
0.63564241
0.56046152
0.65961426
0.6190418
0.69277084
0.6432758
0.6020419
0.52631092
0.62934577
0.70174038
0.54055989
0.51332211
0.61096758
0.63385642
""
""
0.47851595
0.40176877
0.48332968
0.4417046
0.30406028
0.46818793
0.50263309
0.52466589
0.57642549
0.50672597
0.52257228
0.4779945
0.53851354
0.60760766
0.46418434
0.47363111
0.60186058
0.60298467
0.65742505
0.54126799
0.63126928
0.67145067
0.65442026
0.64946043
0.4646512
0.53027791
0.5814901
0.41656083
0.51980698
""
0.52292013
0.46512574
0.33404154
0.41459879
0.54119384
0.47933471
0.57803988
0.58042985
0.5491398
0.45492575
0.49765486
0.61936635
0.50106812
0.51543671
0.49295029
0.57848328
0.55433226
0.49418896
0.52653188
0.45395118
0.47657239
0.52840996
0.51099789
0.48772046
0.48089668
0.49020663
0.54472172
0.46746251
0.6001116
0.61502171
0.59518439
0.64900178
0.56123781
0.57265258
0.57415652
""
""
0.59425145
0.56289357
0.59416854
0.53034788
0.58557415
0.5350613
0.51550078
0.38035586
0.50425386
0.41024929
0.48355353
0.55110025
0.42016658
0.47130233
0.47543186
0.47558513
0.50283593
0.57448786
0.4943133
0.50004923
0.47539279
0.46358627
0.51661068
0.4985435
0.53883821
0.54678249
0.48620978
0.450102
0.51133496
0.53190899
0.59337777
0.4923481
0.49627799
0.47057998
0.55349797
0.54030091
""
0.56925017
0.38367164
0.45319572
""
""
""
""
""
""
""
""
0.57325786
""
""
0.44873723
0.41365641
0.38283017
0.45590439
0.44435519
0.51194859
0.43637392
0.47234279
0.50191367
0.4343324
0.43669996
0.54023504
0.51660329
0.47237176
""
0.3865267
0.49295375
0.56619573
0.48348531
0.4858529
0.57344681
0.57337695
0.66765022
0.6446358
0.66530836
0.5193491
0.36619964
0.41768873
0.4524529
0.43023735
0.33581522
0.42913795
0.5861674
0.59296399
0.61580265
0.65782076
0.60335541
0.54047602
0.58658147
0.6150555
0.57567811
0.63798088
0.39707777
0.61752212
0.47831842
0.52268124
0.4867914
0.48509967
0.44779128
0.4341222
0.49982437
0.49518615
0.52967733
0.6288076
0.53819561
0.5462023
0.55380225
0.52159184
0.49117166
0.53727251
0.62736297
0.46148095
0.59276611
0.58768737
0.58842647
0.55852115
0.50724721
0.54723996
0.56017208
0.60210645
0.481359
0.48943499
0.5471136
0.57013404
0.50421971
0.59327459
0.53991628
0.63251817
0.44597429
0.42099851
0.48667631
0.47063541
0.50159955
0.53289509
0.52177334
0.50867468
0.4446941
0.44720954
0.49077195
0.49556577
0.4942601
0.51157749
0.50205046
0.49562129
0.50036889
0.46043268
0.52813959
0.42882368
0.57158953
0.43348521
0.47414923
0.46117315
0.49911997
0.47675389
0.5549739
""
""
""
""
""
""
""
0.52344006
0.58259177
0.488024
0.57640517
0.63448447
""
""
""
0.48758745
""
""
0.45609695
0.45939192
0.47320288
0.6386925
0.44547087
0.41979572
0.39300609
""
0.44349173
0.54237908
0.66022086
0.43094206
0.45540738
0.47690675
0.53199178
0.53185755
0.58926082
0.45800298
0.53016794
0.4802632
0.49296206
0.64958739
0.69846874
0.48145986
0.47390366
0.61280328
0.51750851
0.51391447
0.54247785
0.63857287
0.74158627
0.44917843
""
0.63465369
0.55719954
0.56627136
0.59933686
0.62203181
0.63857555
0.63350481
0.5569033
0.61701649
0.60345042
0.59653264
0.51872331
""
""
""
""
0.35792497
0.49617153
0.44144532
0.4250336
0.51430607
0.48587453
0.50726235
0.50387645
0.5895884
0.57975638
0.5293709
0.4798865
0.52602214
0.4755697
0.42583993
0.53444064
0.53064948
0.46160752
0.50091094
0.52902097
0.4817743
0.51956785
0.54401076
0.60811579
0.57237709
0.50079817
0.51167256
0.50344634
0.50752771
0.46183372
0.45904395
0.57505739
0.45381132
0.44828066
0.47461802
0.53802872
0.51575506
0.43081307
0.51678896
0.4833968
0.47816995
0.40940112
0.42907885
""
""
""
""
0.52330154
0.4581891
0.60515952
0.55780947
0.5294404
0.51905614
0.54198688
0.50121397
0.3540352
0.4067525
0.45757812
""
0.43616813
0.63341153
0.3848761
0.44010812
""
0.5922333
0.63163167
0.57435262
0.41480088
0.53231525
0.54496288
0.55988401
0.7060737
0.52286732
0.33029321
""
""
""
0.4100863
0.57782918
0.61918187
0.59326416
0.47860736
0.4076438
0.47540703
0.46070012
0.6525498
0.6020723
0.50576472
0.40050617
0.58627874
0.53875488
0.53077513
0.54232818
0.67018276
0.60851634
0.61217272
0.63856417
0.59230071
0.42984787
0.56587255
0.5989542
0.7107864
0.42686841
0.54262406
0.62386054
0.5820967
0.67341518
0.59689599
0.59819716
0.58918411
0.6062212
0.63638717
0.47691798
0.47652346
0.51082665
""
0.47214216
0.35111716
0.43007588
0.61554277
0.55423385
0.44173828
0.52580249
0.40520471
0.5033828
0.46510601
0.55986202
0.55136371
0.5453968
0.58887208
0.56846863
0.60746646
0.59178728
0.49122018
0.50090343
0.54700559
0.55940825
0.52337164
0.54295325
0.51988012
0.44615215
0.50719851
0.46734408
0.47822633
0.46506885
0.48882744
0.53024471
0.54071438
0.57659155
0.5498395
0.598607
0.52470243
0.59385544
0.4989177
0.44713551
0.50427121
0.55202603
0.57976067
0.57010651
0.4893665
0.51766509
0.44147623
0.50359142
0.48296645
0.46578792
0.49894029
0.4988943
0.36722195
0.43550983
0.50800383
0.54899532
0.44228825
0.40761074
0.41098014
0.2143833
0.41689125
0.39533433
0.46596318
0.45496303
0.41673079
0.50538427
0.54375148
0.48716339
0.5099116
0.4740442
0.50143337
0.51436818
0.52860129
0.43996868
0.48391035
0.49364647
0.53126544
0.4686532
0.50797987
0.52433878
0.64565963
0.54713631
0.65698469
0.55964744
0.52401948
0.6459372
0.68514448
0.6363157
0.64084995
0.61627614
0.53413391
0.59688652
0.56499565
0.57759899
0.52650541
0.50869542
0.57794511
0.67638922
0.65045011
0.63187927
0.66292858
0.59952664
0.5896529
0.45153666
0.60705608
0.42226562
0.67017239
0.62791932
0.60618001
0.42601705
0.54129088
0.58522809
0.46878183
0.51816821
0.50091207
0.56369591
0.56412452
0.5627836
0.54662919
0.5942415
0.51166445
0.51148421
0.46738604
0.50128967
0.46165338
""
0.57900417
0.45424008
0.50866938
0.48991919
0.51704007
0.47105163
0.43987274
0.47298393
0.480867
0.48986423
0.46315435
0.46333638
0.34507683
0.57461494
0.50869197
0.5085727
0.49106926
0.45055658
0.50713426
0.46948299
0.48438793
0.51864994
0.55049616
0.44829074
0.45997295
0.56538266
0.4806596
0.51215577
0.56184244
0.5129748
0.50057822
0.4778994
0.51244003
0.54063851
0.58172601
0.49086219
0.60842538
0.57021743
0.50047529
0.53610563
0.59731549
0.58720607
0.59409857
0.55783319
0.50704032
0.50283593
0.52621102
0.52733362
0.59403646
0.67605871
0.62800443
0.43845871
0.47169569
0.48740065
0.53185219
0.51596373
0.4817895
0.57763362
0.53778291
0.50466883
""
0.51252896
0.64241505
0.52724916
""
""
""
0.53969866
0.38353965
0.56539905
0.55924302
0.60036093
0.4662697
0.55576599
0.5855912
0.43560162
0.48828781
0.5569405
0.58847535
0.58856308
0.69883561
0.52795851
0.48164278
0.41364381
0.56152117
0.56479222
0.43258932
0.47131866
0.52459496
0.47660342
0.4591864
0.45850024
0.44988996
0.42797285
0.45277503
0.44656894
0.46216446
0.39511284
0.47348592
0.44765562
0.47346994
0.58619148
0.58749193
0.52784818
0.47400522
0.61277354
""
0.57882273
0.49063727
0.49601781
0.47353783
0.51286989
0.465547
0.45232564
0.49040398
0.4597061
0.45718679
0.38800082
""
0.57766032
0.5220173
0.47267732
0.51007199
0.53606081
0.57126546
0.54509842
0.51898235
0.56169903
0.44090691
0.34945673
0.45025441
0.47492042
0.44410253
0.43620974
0.46709117
0.38902411
0.51497424
0.44083586
0.48464179
0.53198636
0.6136027
0.48147386
0.5559302
0.49325249
0.56213886
0.51321793
0.51484334
0.4898347
0.54610878
0.51185399
0.43174231
0.45085984
0.41410443
0.41955882
0.52467752
0.44492188
0.52997482
0.51082343
0.50535792
0.47453621
0.53445303
0.49090073
0.46314248
0.47814333
0.54501522
0.54694682
0.5520525
0.49802408
0.49645332
0.57203728
0.57204312
0.60927653
0.5905636
0.61113334
0.55793881
""
0.54419494
""
0.38606796
0.55892414
""
0.55476713
0.51312327
0.49188033
0.43822461
0.52182698
0.49827531
0.532336
0.52820027
0.51886392
0.53943229
0.42415872
0.51130444
0.5527181
0.51350099
0.4673295
0.50670409
0.48721418
0.49639499
0.54966193
0.51823735
0.5274902
""
0.50186884
0.55980152
0.51405758
0.50977659
0.51438433
0.52990633
0.55943197
""
0.51234585
0.45793808
0.53396314
0.50284475
0.51323849
0.48313197
0.47070086
0.48616248
0.53048688
0.48707542
""
0.48976207
0.50858444
0.47661778
0.47224239
0.50827098
0.44761708
0.47983816
0.46673417
0.46932033
0.52889013
0.39083394
""
0.40609264
0.47427541
0.43863326
0.48537588
0.35357827
0.43369228
0.46860263
0.42769799
0.47807592
0.4383187
0.45322582
0.41006696
0.4467079
0.43314877
0.44246033
0.43896145
0.52204734
0.45669374
0.49164656
0.48893565
0.56181264
0.50664651
0.52842242
0.44909191
""
0.55589712
0.54797262
0.44212985
""
""
""
0.47312006
0.44136316
0.48117617
""
""
0.49151149
0.48371324
0.61464041
0.50312722
0.48010731
0.46226206
0.47813469
0.59482831
0.46275538
""
""
0.49656764
""
0.53614753
""
""
""
""
""
""
""
""
""
0.50041723
""
""
0.51451969
0.55833298
0.57565469
0.59062916
0.46792638
0.56083983
0.51542521
0.50335777
0.48953319
0.55915713
0.51207805
0.48389271
0.55299318
0.43967339
0.53015792
0.5035606
""
""
0.53248113
0.50618607
0.46058202
0.45447305
0.47380918
0.61444014
0.47433287
0.41656578
0.522802
0.49067867
0.49264348
0.50034714
0.55634153
0.58564073
0.58032149
0.4711813
0.50390184
0.55374372
0.57217366
0.4894231
0.53189158
0.53494233
0.51307613
0.61222684
0.5796988
0.48583344
0.56772447
0.55366516
0.61210704
0.50459987
0.52156448
0.57968175
0.5093835
0.53527969
0.53987253
0.51903492
""
0.49737081
0.59388202
0.54462665
0.52714223
0.40619263
""
""
""
""
0.38812956
0.44980592
0.43177009
0.49663821
0.52360451
0.51143181
0.51241416
0.47229174
0.41487053
0.44530302
0.51183379
0.49375325
0.53893602
0.57105833
""
""
""
""
0.56215954
0.61556101
0.56431854
0.51620901
0.55922562
0.49321157
0.44777265
0.5421288
0.53006983
0.54585487
0.54418641
""
0.42917576
0.51664019
""
0.47226229
0.39418072
0.51812565
0.40518898
0.57055277
0.64905864
0.64225996
0.59744048
0.51483381
0.60968155
0.50893044
""
0.63262141
0.53125328
0.56798279
0.55580944
0.42053956
0.51699752
0.64719403
0.57662535
0.59907889
0.53766066
0.61652279
0.6602155
0.67117691
0.59170425
0.54989552
0.61401939
0.59834874
0.50227243
0.50566244
0.52698594
0.52119523
0.469859
0.56080973
0.53722113
0.53126204
0.56405151
0.56400377
0.54845494
0.47188193
0.48421812
0.42546684
0.60179037
0.42404917
0.46758914
0.44636893
0.37805793
0.5508669
0.58296549
0.53832638
0.54937738
0.5633316
0.53415006
0.52122545
""
0.65122736
0.50031638
0.5801813
""
0.50825483
0.54687417
0.53748649
0.62139475
0.51934403
0.52258289
0.47891018
0.49693644
0.50961632
0.47823915
0.48468149
0.4973627
0.53738523
0.57094437
""
0.48295391
0.53450763
0.60977978
0.52654552
0.47614253
0.48888162
0.46975613
0.55351889
0.55867296
0.48430318
0.55020589
0.49432641
0.43164131
0.47184122
0.46160659
0.44724771
0.51175481
0.50181091
0.50371611
0.62937456
0.57952553
0.60356957
0.49190348
0.56703055
0.6379028
0.55648047
0.58436543
0.48532647
0.54494661
0.41315266
0.54952455
0.52445507
0.41808951
0.45427284
0.54611629
0.47461557
0.50618321
0.51569474
0.5308184
0.47298062
0.52164316
0.48206967
0.51641989
0.51101333
0.49521703
0.48182103
0.47830799
0.47432694
0.46208596
0.47620729
0.54391772
0.5304969
0.60279655
0.54818749
0.54254383
0.53728211
0.54479748
0.49275345
0.57572299
0.55225831
""
0.52740645
0.47724211
0.46020168
0.50220883
""
0.52527869
0.47388718
""
0.5188114
0.43308839
0.45349738
0.53100055
0.54906166
0.52322686
0.53181189
0.55164653
0.45088008
0.46313477
0.50661385
0.55212528
0.44578278
0.43815926
0.38288045
0.47603503
0.51158655
0.54065132
0.52940214
0.50268608
0.47915974
0.47181404
0.49758816
0.51284158
0.46191072
0.4995203
0.53210902
0.6638177
0.50682592
0.51291847
0.41489559
0.45211682
0.42957151
0.3969332
0.4934479
0.47066596
0.3624559
0.43904775
0.44728723
0.43948776
0.57273
0.66344488
0.58892286
0.58625644
0.66319054
0.52523112
0.59756571
0.60772431
0.64017653
0.62810731
0.61798745
0.63352227
0.57198805
0.61918205
0.49120212
0.54458749
0.45500001
0.41442546
0.4125464
0.50266933
0.56446761
0.53348714
0.55363208
0.63004547
0.486992
0.57949412
0.50953275
0.56598389
0.61377281
0.60666895
0.55501002
0.42721364
0.52600586
0.52904618
0.48573214
0.47245625
0.50741345
0.51950711
0.54267848
0.51312506
0.52291745
0.49786124
0.54827863
0.52854443
0.57833749
0.51512802
0.56307
0.51569784
0.5395413
0.56755757
0.5377261
0.56493211
0.60904878
0.58608419
0.53684086
0.57716441
0.54039448
0.51323074
0.48058975
0.45480561
0.45513666
0.45194411
0.42121732
0.50058132
0.43549836
0.4588283
0.63054377
0.58753186
0.55455387
0.66424203
0.68732876
0.65905607
0.6425035
0.67011833
0.68600601
0.51225746
0.58328807
0.63845205
0.45176008
0.41997078
0.49021083
0.46800745
0.43534684
0.52744901
0.45216891
0.52461034
0.50994051
0.42304167
0.48010355
0.46813178
0.56591308
0.64683115
0.53244001
0.58891064
0.51642442
0.56150335
0.65605408
0.41435924
0.54344565
0.54859221
0.41018146
0.47471786
0.49208516
0.46789065
0.46163243
0.44544837
0.37070549
0.47064191
0.45878869
0.48624939
0.58569157
0.53010982
0.54377609
0.53867489
0.62053609
0.67389023
0.68609238
0.6161598
0.52541208
0.59180957
0.50510269
0.54552943
0.52420938
0.52532774
0.35156026
0.44657379
0.54095697
0.50940651
0.49351841
0.41651309
0.44503036
0.41236368
0.4223083
0.43044841
0.40798357
0.43952325
0.40971559
0.49703422
0.44736439
0.39704686
0.49998719
0.41646209
0.44262338
0.43041271
0.45979741
0.4734723
0.48005518
0.4428916
0.44107193
0.44039237
0.44671884
0.45542628
0.39515722
0.51135767
0.54615927
0.48694476
0.46927962
0.47291604
0.46489498
0.47850397
0.47978967
0.51066816
0.45007408
0.55250031
0.59258974
0.47718278
0.44917944
0.39107803
0.43311942
0.49483138
0.41663134
0.53641421
0.39101467
0.4314597
0.44621411
0.40435416
0.42761457
0.55192846
0.5657692
0.36535779
0.45557418
0.45105097
0.41319588
0.44426599
0.42231181
0.44057494
0.38881212
0.45332533
0.41747075
0.43628135
0.42971829
0.45930162
0.43244058
0.45812023
0.59634477
0.4886806
0.56219721
0.55662107
0.41975006
0.40130031
0.31210431
0.42037711
0.48259616
0.43145657
0.32345968
0.33094484
0.34802961
0.36769029
0.34036523
0.2618733
0.395726
0.37213522
0.38821396
0.33716702
""
""
0.41118345
0.5449121
""
0.35663813
""
0.30685979
0.29808101
0.3580665
0.34238073
0.30801496
""
""
0.46979645
0.33375722
0.35209399
0.34994391
0.46674654
0.45463955
0.38120857
0.37143716
0.37541172
""
0.50387639
0.45179576
0.54227912
0.44777566
0.47088847
0.42606771
0.43529531
0.4048363
0.51772219
0.52090037
0.55657798
0.41375041
0.40566626
""
""
0.48462254
0.54506624
0.49611089
0.52969915
0.4609015
0.46254882
0.50202096
0.54351836
0.56980819
0.59438539
0.5151248
0.65505242
0.59173
0.58918297
0.62980235
0.65577602
0.61382842
0.55749375
0.57733393
0.58501583
0.60179257
0.62944132
0.63041586
0.62583846
0.63447952
0.6295259
0.46883464
0.6079151
0.42268407
0.54433435
0.51674032
0.39870417
0.44784188
0.52766329
0.44249445
0.45717108
0.63454664
0.61330765
0.69032264
0.55139196
0.64114368
0.6346783
0.57442605
0.60359943
0.55508786
0.61648476
0.66202945
0.56564432
0.63286805
0.58343297
0.62527901
0.64320809
0.66799861
0.67318928
0.61085874
0.6244396
0.55811709
0.58905399
0.64270675
0.65670878
0.65846598
0.65495926
0.70405436
0.6583612
0.57767636
0.6220758
0.65489286
0.62936276
0.68334979
0.64458287
0.63055438
0.57570529
0.59117293
0.60632724
0.56230468
0.55730891
0.55370587
0.51061583
0.53944778
0.57216579
0.5213697
0.50012171
0.6542666
0.5916459
0.53426027
0.48130992
0.51091421
0.51080853
0.51812094
0.49763888
0.52133125
0.52216291
0.47740102
0.48428458
0.46788451
0.48696473
""
0.45153895
0.49938357
0.5643304
0.41557261
0.49589542
0.46363667
0.41673723
0.41934499
0.39329547
0.54303259
0.57861811
0.53935665
0.57153261
0.54643983
0.55351055
0.48213047
0.51854259
0.47510228
0.45842409
0.52980882
0.51473933
0.60665846
0.56829184
0.5844335
0.60861528
0.67685837
0.5367375
0.60192943
0.63979936
0.54808617
0.39122316
0.48895112
0.5421496
0.52225214
0.55250537
0.66034961
0.60691643
0.57546848
0.55199891
0.48569319
0.50399798
0.5226174
0.40602872
0.43731144
0.42902449
0.540057
0.55933273
0.62337893
0.54968899
0.59644419
0.54065961
0.58819443
0.56177479
0.42914119
0.48569635
0.52990997
0.5980441
0.64791304
0.62038481
0.60376924
0.66428316
0.51795101
0.59584016
0.52721745
0.55295604
0.54658604
0.58370382
0.61210316
0.6132611
0.59655631
0.66033697
0.5576117
0.47792491
0.45544147
0.46527454
0.50928354
0.56664443
0.51789039
0.53370929
0.53181946
0.49656138
0.49429905
0.55165607
0.48889413
0.55191463
0.47178981
0.48237216
0.45112425
0.47609258
0.527637
0.49339384
0.48877409
0.4573859
0.49624875
0.43993387
0.52099097
0.50379294
0.48714343
0.4974882
0.39508227
0.46599904
0.4577406
0.42768797
0.47160181
0.46550149
0.48991805
0.44246614
0.5101186
0.58932018
0.59519017
0.5231539
0.56039697
0.59702212
0.60145837
0.53788555
0.55051637
0.60443252
0.57868004
0.55606002
0.54283416
0.56263858
0.5860768
0.57831615
0.47820273
0.56693095
0.57567549
0.60759836
0.59389168
0.54808533
0.59472859
0.45484814
0.56948978
0.57152689
0.58291042
0.55420315
0.58083791
0.51657832
0.57489651
0.6008082
0.61981905
0.58778363
0.57775623
0.60162973
0.53854752
0.57902086
0.56682324
0.57465816
0.60624182
0.52562457
0.52543187
0.50496262
0.52901047
0.52272505
0.56702256
0.52607775
0.6111998
0.55560237
0.5701229
0.57268119
0.50467128
0.42218307
0.50767249
0.44828841
0.40888363
0.46298319
0.44021732
0.5269056
0.46553937
0.5115934
0.45236474
""
0.54236597
0.55621409
0.59715432
0.60092324
0.5450815
0.50625288
0.59682322
0.56454372
0.56230831
0.58811092
0.52132624
0.49984944
0.45673296
0.45265308
0.50329584
0.50311089
0.58137286
0.54514998
0.48553324
0.50984615
0.55030483
0.51605731
0.48280293
0.6306988
0.5585013
0.56730443
0.52903831
0.57953113
0.56010938
0.54795259
0.60415083
0.64029032
0.56857967
0.57732594
0.50717801
0.59652281
0.66315842
0.61541981
0.59574103
0.54095364
0.55728811
0.58793241
""
0.56859976
0.60697073
0.59426272
0.56047273
0.59528178
0.55032343
0.553195
0.61121082
0.63182312
0.57784075
0.61254704
0.54106623
0.57465196
0.57934171
0.55471712
0.57781994
0.57582641
0.59852713
0.58548325
0.63254571
0.61193931
0.49406984
0.47404748
0.49122071
0.50706863
0.51675522
0.58146024
0.58014554
0.57735395
0.65943784
0.4787901
0.59080511
0.57041854
0.56826675
0.59838706
0.63053036
0.63146174
0.53656143
0.52566522
0.5172168
0.54391015
0.53835899
0.5314936
0.52602649
0.53771108
0.52947253
0.58220202
0.5131371
0.54579854
0.55828339
0.5393948
0.53659087
0.48691091
0.55979598
0.5522303
0.5802992
0.57768941
0.52085376
0.5632031
0.52193224
0.51420003
0.47983587
0.51073056
0.49031311
0.51070893
0.46123192
0.51330531
0.52887458
0.47386858
0.4781625
0.4918628
0.46289212
0.50573319
0.55622423
0.53673398
0.55495816
0.63633639
""
0.49436927
0.47569627
""
0.58488601
0.5925709
0.59596246
0.66593081
0.65291023
0.58646816
0.57116222
0.60501641
0.61359203
0.5462994
0.59324217
0.58069366
0.60564286
0.58328915
0.54637015
0.56140423
0.55605292
0.54803723
0.5587005
0.51266867
0.63324612
0.58052045
0.51397932
0.51453996
0.59353882
0.62541026
0.55857939
0.59760654
0.61438465
0.60709941
0.59999239
0.63883054
0.5717454
0.62113655
0.59323448
0.63389581
0.60525197
0.56946319
0.62147623
0.53058374
0.581321
0.56786692
0.63040978
0.58844554
0.58842236
0.58283705
0.56905645
0.56964427
0.54113537
0.58954644
0.58719194
0.57818735
0.61594462
0.49896121
0.61398935
0.64137369
0.60883391
0.6282317
0.63508296
0.54308867
""
0.50861609
0.59474868
0.57121581
0.54732013
0.61645073
0.56168085
0.55855769
0.62628657
0.55269545
0.50306326
0.6179356
0.55503786
0.56593239
0.53730923
0.6142785
0.4399547
0.51515913
0.60727108
""
""
""
""
0.43024257
""
""
""
0.48624355
0.40544811
0.45474336
0.48560631
0.40183261
0.42185831
0.37034735
0.4714005
0.39843354
0.41090536
0.48405638
0.46125841
0.453179
0.48038036
0.42743579
0.42916515
0.40341488
0.40739974
0.48573104
0.56955302
0.46124059
0.46891645
0.46312043
0.3955155
0.51164865
0.44255683
0.46472076
0.51738828
0.52936649
0.51286626
0.49402559
0.57046068
0.50628233
0.5295763
0.4930068
0.54568177
0.43960541
0.5201233
0.47938663
0.49094805
0.53638214
0.45722866
""
""
""
""
""
""
""
""
""
""
""
""
0.5120936
0.56187725
0.52748239
0.53812438
0.53051877
0.55077207
0.49611872
0.53373677
0.51989061
0.60229802
0.57726145
0.46932122
