marr_26_natam_pooled_p75_se
""
0.098601729
""
""
""
""
""
0.12742268
""
""
""
""
""
""
""
0.13203776
0.090909645
""
""
""
""
0.15657325
0.20907603
""
0.12467995
0.15937714
0.094113737
""
""
""
0.21344143
""
""
""
0.15452458
0.082896426
0.069792829
""
0.16635481
0.050725933
0.17342992
0.14177187
""
""
0.04645649
""
""
0.10428211
0.063462555
""
0.096840531
0.098531626
""
""
""
""
""
""
0.12675993
""
""
""
0.13215499
""
0.11720365
""
""
0.10418661
0.075423695
0.019794291
0.054960426
""
""
0.10060953
0.034741953
""
0.15313436
0.038819429
0.056189653
0.063342191
0.076190859
0.062814057
0.14069822
0.061391566
0.04045127
0.043322168
0.047531419
""
0.085051112
0.055268981
""
0.081643716
0.072774984
0.20137224
""
0.053493179
0.018608585
0.10822634
0.018056892
0.046044823
0.049179465
""
0.076438121
0.011463068
0.060826559
0.017193995
0.020462319
0.03305427
""
0.066802457
0.076893672
""
""
0.17539176
0.049473844
0.20206673
""
""
0.11244749
""
""
""
""
""
""
""
""
0.086269125
""
""
""
""
""
0.15849924
""
""
0.12716877
""
""
""
""
""
""
""
""
0.17255369
0.18298353
""
""
""
""
""
0.23073842
0.17263836
""
""
0.17758703
0.22902101
""
""
""
""
""
""
""
""
""
0.16313633
0.14085121
""
0.072945036
""
""
0.12203144
0.21280575
""
0.059833072
0.2033543
""
""
""
""
0.066340335
0.15247861
""
""
0.034175273
0.13709518
0.10840275
0.067864969
0.14540665
0.093918264
0.034929011
0.077614509
0.081173889
0.039550405
0.083978713
0.045870833
0.097094528
0.069565497
0.039893918
0.096317954
0.10406673
0.12943891
0.016894745
0.0778303
0.085586227
0.16395499
0.060483426
0.067476898
0.188374
""
0.066186585
0.10082711
0.094586581
0.029991813
0.061327014
""
0.026148122
0.029267292
0.15210721
0.028376881
0.022921719
0.040396813
0.041165218
0.064072408
0.05280963
0.058803115
0.031294867
0.086830609
0.050273791
""
0.10380833
0.051745821
0.046357725
0.047277149
0.092437491
0.089413263
""
0.055332482
0.14452644
0.043356761
0.065067269
0.090353929
0.045251537
""
0.043694362
""
""
""
0.062356096
0.12470189
""
""
""
""
""
""
""
""
0.034637921
""
0.075775892
""
""
0.041983124
0.14954001
