kfr_26_white_pooled_p1
0.3722187
0.55595917
0.38991261
0.37406486
0.35439628
0.28240395
0.38016319
0.26535925
0.37678459
0.33239123
0.33945468
0.47497529
0.30222324
0.3540386
0.3996571
0.32588175
0.38410267
0.3306506
0.34662634
0.43821001
0.42464238
0.35810664
0.46062028
0.44561651
0.35045034
0.40212435
0.34156343
0.3289701
0.49226969
0.33230609
0.46792206
0.29632086
0.29486328
0.33581257
0.39283749
0.33619845
0.40047818
0.37643009
0.45544314
0.35257909
0.35490847
0.41723847
0.38360652
0.3828204
0.42038381
0.49272788
0.40516379
0.30699566
0.43418512
0.35567367
0.40127838
0.40759099
0.41358134
0.36014381
0.31399879
0.37400571
0.38999179
0.36883855
0.38799694
0.36199671
0.34362522
0.42361721
0.33360109
0.34841344
0.39138347
""
0.32087871
0.43399709
0.28540063
0.46577483
0.30848071
0.26099312
0.30341229
0.4283087
0.33090389
0.27795362
0.2980364
0.32852495
0.34489915
0.2347399
0.35891542
0.48521337
0.35211879
0.40042877
0.50799495
0.40230334
0.41907537
0.28786761
0.38176391
0.33689249
0.32338712
0.37944812
0.34244561
0.40020585
0.31238663
0.39913887
0.26666215
0.52534127
0.42115599
0.30876943
0.28114927
0.37047637
0.37768152
0.37923312
0.37592393
""
0.28959292
0.36978152
0.29359522
0.26003245
0.28808424
0.40812543
0.37280661
0.31061059
0.28309721
0.37479112
0.29650113
0.31692493
0.26620099
0.36915997
0.32339793
0.36187437
0.35067391
0.4236829
0.32520482
0.34682223
0.3704963
0.30692369
0.39120695
0.35139668
0.33951378
0.47672102
0.43694973
0.52817547
0.34621376
0.38382563
0.40663904
0.46009403
0.46285757
0.43682814
0.30906767
0.59103191
0.4360044
0.43764511
0.28089216
0.43793824
0.26998827
0.29872644
0.34053341
0.4343065
0.40170184
0.4264797
0.40272456
0.41370803
0.2632013
0.38401407
0.3208409
0.35773215
0.472289
0.43366387
0.39819616
0.54667485
0.32101342
0.38872197
0.41983917
0.31339455
0.3927609
0.30846384
0.36767149
0.31749842
0.26758847
0.33735111
0.36869279
0.342215
0.30413046
0.40513268
0.35833743
0.36093041
0.31948727
0.32767588
0.28344449
0.37767315
0.37436402
0.37509757
0.26572803
0.35884336
0.38570002
0.3977814
0.41532937
0.35339066
0.41235659
0.32551548
0.30225655
0.36777315
0.38047695
0.41595733
0.33565047
0.35301423
0.364678
0.39379478
0.35823384
0.45334187
0.33491361
0.36209849
0.4668138
