kfr_native_asian_pooled_p100
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.58819395
""
""
""
""
""
""
""
0.76231921
""
""
""
0.37700358
""
0.79509014
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.56374353
""
""
""
""
0.39695591
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.6420275
""
""
0.82497489
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.56472892
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.7092489
""
""
0.83178222
""
""
0.72967821
""
0.4660013
0.76548654
""
0.4562777
""
""
0.48770595
0.67962402
""
""
0.66856408
""
0.67007524
""
""
0.44612619
""
""
0.61512345
""
""
0.64277613
0.60927802
""
0.66389161
0.78449309
""
0.62964565
0.73398435
0.80077863
0.79115146
0.76733804
0.79551357
0.68754554
0.71901196
0.8108626
0.82033426
""
""
0.73901922
0.83256775
0.58795387
""
""
""
0.52926749
""
0.5899061
0.71762389
""
0.85908115
""
0.61216021
""
""
""
0.64859605
""
""
""
""
""
""
""
""
""
0.65565103
""
0.79649651
""
""
0.61197269
""
""
""
""
""
""
""
""
0.63250637
""
""
""
""
0.49586779
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.78481942
""
0.72147262
0.68480051
0.80385929
""
0.56123567
0.62131882
""
""
0.90099359
0.81590164
""
0.81322414
""
""
0.66426486
""
0.56127369
0.62133658
""
""
""
""
""
""
""
""
0.72813189
0.41860622
""
""
""
""
""
""
""
""
""
""
""
0.63484073
""
""
""
""
""
""
0.68402797
""
""
""
""
""
""
""
0.38701606
""
""
0.27074802
""
0.70119196
""
0.66195428
0.68588382
0.59461588
0.72224218
""
""
""
""
0.81668329
0.66380209
""
""
""
""
0.61651921
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.57227379
""
0.74039495
""
""
0.49573162
""
""
""
""
""
""
""
0.51957273
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.76623964
""
""
""
""
""
""
0.49347183
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.60287899
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.72366333
0.73864943
0.74126315
0.70994473
0.57523459
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.70260179
""
""
""
""
""
0.71263444
""
""
""
