somecoll_natam_male_p1
""
""
""
""
""
""
-0.33004302
""
""
""
""
0.10506171
""
""
""
""
""
""
""
""
""
0.1396455
0.46611106
""
0.049072966
""
""
""
0.4055202
""
""
""
0.54510725
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1323214
0.037391771
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.37232035
""
""
""
-0.067867473
""
""
""
""
""
""
""
""
""
""
""
""
0.12519979
""
""
""
-0.011866603
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.55990052
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.075237796
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.5698002
""
0.44284043
0.41491878
""
0.1902775
""
0.52422899
""
0.71547508
0.53962409
""
""
0.34754205
0.40624478
""
0.51511073
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45262945
""
""
0.30794677
""
0.72099638
""
""
""
""
""
""
""
""
""
""
""
""
0.24543574
""
0.26599646
0.3725903
""
""
""
""
""
""
""
""
""
""
""
0.51072448
""
""
0.31088531
""
""
""
0.31604403
""
0.40154174
""
""
""
0.045125592
""
""
""
""
""
0.22266294
0.36198983
""
0.34432808
""
""
""
""
""
""
""
""
""
""
""
0.25370947
0.15936823
0.33079863
0.7437672
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.058980659
""
0.41290224
""
""
""
0.20163904
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45871913
""
""
""
""
""
""
""
""
""
0.22514233
""
""
""
0.099427469
""
0.12973545
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.16140561
""
""
0.1859379
0.59611374
""
""
0.16225825
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.04308052
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46089315
0.28235507
""
""
0.28923616
""
""
""
-0.054306317
""
""
""
""
""
""
""
""
""
""
0.25419974
""
""
""
""
""
""
0.022557722
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.33046323
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.55660439
0.086415842
""
""
""
""
0.5129891
""
0.46270558
""
""
""
""
""
""
0.55010778
""
0.10674831
""
""
0.21041845
0.39377877
0.20405486
0.41884205
0.21191479
0.23236376
""
0.15302372
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44626606
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10134011
0.68412471
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.29229516
0.28613383
""
""
""
""
0.16086754
""
""
0.2864424
""
0.34409609
0.3009086
0.21769096
0.32985127
""
0.24726214
""
0.16046822
""
""
0.03284812
0.24397527
0.22588086
""
""
""
-0.10610791
0.04486179
-0.21999653
""
0.039544962
0.5112918
0.28527907
""
""
""
""
-0.012327994
0.21705766
""
""
""
0.14012551
""
""
""
""
""
""
""
0.070595592
""
""
""
""
""
""
""
""
""
0.32076675
""
""
""
0.11403221
""
0.15954548
""
0.24741404
""
""
0.10490274
0.22431543
0.070093341
0.25337389
""
""
""
""
""
""
""
""
""
""
""
""
0.37615252
""
0.38630873
""
""
""
""
""
""
-0.0091144759
""
""
0.51234472
0.11985439
""
""
""
0.36740148
0.1340939
0.3809678
0.18770066
0.29699489
0.42425379
0.37713006
""
""
0.49915716
0.35017776
0.43158165
0.39003396
""
""
0.21622802
-0.32674167
""
0.22873089
""
""
""
""
0.45823026
0.29578543
0.33717656
0.24452767
""
0.42180586
""
0.089343771
0.16815899
""
""
""
""
""
""
0.37041688
-0.17258844
0.15684144
