has_dad_natam_male_mean
0.81533676
0.57955033
0.56103659
""
""
0.76964039
""
0.56417239
0.62967426
0.60694385
0.54848057
0.62145394
""
""
""
0.7330808
""
""
0.77889466
0.80941153
""
0.91423029
0.82884806
0.66439509
0.71354616
0.69339162
0.85210717
0.73371285
""
0.72595716
""
""
""
""
0.6802271
0.70280927
""
0.82076931
""
0.74589086
0.86749208
0.74695134
""
0.76105493
0.85268974
0.84199637
""
0.79781955
""
""
0.78117454
0.9209587
""
""
0.92843962
0.88448417
""
""
""
""
""
""
""
""
""
0.82479489
0.82769251
""
0.66788173
""
0.68295795
""
""
""
""
""
""
""
""
""
0.64773297
""
""
""
0.60561132
""
0.6421628
0.66818225
""
""
""
""
""
""
0.62291902
""
0.92135346
""
0.84290421
0.73812473
0.69217622
0.71606171
""
0.58743954
0.81261706
""
0.6484552
0.76213062
0.68021208
0.62567717
0.57607144
""
""
0.60367107
0.69279498
""
""
""
0.89720088
""
""
""
""
0.93024415
0.72825557
0.44544843
""
0.53189778
0.56073546
""
0.745125
""
0.45893466
""
""
""
""
""
""
""
0.69668049
""
""
""
0.6126101
0.65669459
""
""
0.59049737
0.65733993
0.91714132
""
0.61042643
0.68033296
""
""
""
""
0.57382047
0.60873568
0.62762356
""
""
0.64873409
""
""
""
""
""
""
0.86753261
""
""
0.69808704
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.73913831
0.69747639
""
""
""
""
0.8871184
""
""
""
""
""
""
""
0.62188405
""
0.84939706
0.74126881
0.75192052
0.7976433
0.87853992
0.76818568
""
0.8338179
0.78687286
0.7939468
0.74901778
0.93056375
""
""
0.8540324
0.65781361
0.81669497
0.64995044
0.81414348
""
0.84287125
0.81418264
0.78726137
0.82566023
0.74690163
0.79871976
0.79696488
0.78093284
0.75735402
0.7316528
0.65731788
""
""
""
0.50515443
""
0.85100609
0.87583506
0.62746525
""
0.79516435
0.86673439
""
""
""
""
""
""
""
""
""
""
""
0.9584294
""
""
0.79608953
""
0.80192518
""
""
""
0.78034508
""
""
""
""
""
""
0.67258614
0.77235115
0.82743317
0.81965965
0.81058449
0.76954895
0.75253451
""
0.76510495
""
""
""
""
""
""
""
""
0.77183539
""
""
0.79371685
""
""
""
""
""
0.93422455
""
0.82670611
0.81349272
0.75631243
0.82063758
0.7929557
0.91051203
0.9435395
0.77737182
0.81834096
""
0.81644768
0.83020324
0.67805368
0.75942981
0.72763401
0.78008789
0.65810525
0.76979429
0.91250664
0.79730117
0.78050697
""
0.82443327
0.79428756
0.93211317
0.89604759
0.78119481
0.84564883
0.81438351
0.88500571
0.83674562
0.72965598
0.76502007
0.63404
0.73695403
0.71258718
""
""
""
0.74824452
0.75352603
""
""
0.78357095
0.68310058
""
""
0.7592721
0.55306154
0.66566604
""
""
0.69110996
0.68812019
0.78088379
""
0.55369633
""
0.83416677
""
""
""
0.69934255
""
""
0.71327269
0.66158617
0.81517351
0.66497922
0.85796809
0.65353298
0.8124252
""
0.74857134
0.73050958
0.7253626
0.71539968
""
0.68200386
0.89853746
0.74042559
0.6954512
""
0.69142956
0.73908252
""
0.79663366
""
0.7962079
0.78075415
0.82358849
0.82089657
""
""
""
0.76765537
""
0.86644572
0.67936802
""
""
0.71139711
0.74037611
0.74334252
0.77986676
0.78412259
0.80712533
0.77398723
0.69164413
0.75847518
0.74801469
0.74878865
0.62848788
""
""
0.62250203
0.69651854
0.725622
0.71180075
""
0.61954945
0.75517505
0.7354663
0.7381286
0.75934154
0.77721345
""
0.78971905
0.88604516
0.6995464
0.7255851
0.79125452
0.74773896
0.84956491
0.78278458
0.75002706
0.70466095
0.74252504
0.61789507
""
0.67558712
""
""
""
0.71397167
0.73923814
0.73602915
