hs_pooled_male_p25
0.65969414
0.70911294
0.71186638
0.69581395
0.63260353
0.65818042
0.69007403
0.68064761
0.70549428
0.63826382
0.67433435
0.67517835
0.69963503
0.69208962
0.59821504
0.74418283
0.69625264
0.66136968
0.6634317
0.74252784
0.68496865
0.69817644
0.73598993
0.71499753
0.65444171
0.74099487
0.67768425
0.68864369
0.7524929
0.65104884
0.76077563
0.61945111
0.62224394
0.67679554
0.72408545
0.75904864
0.69333732
0.75114709
0.71353507
0.68031955
0.68355733
0.66916406
0.75202209
0.6951139
0.67366713
0.82365841
0.67805111
0.66369867
0.68529952
0.71997625
0.66282195
0.6760273
0.70439935
0.61342168
0.69049424
0.68627816
0.71388865
0.68338513
0.73191619
0.74452496
0.66853952
0.64782941
0.60820121
0.69137651
0.7895934
0.77681202
0.77914202
0.81463486
0.87975216
0.75549096
0.70196265
""
""
0.82395387
0.7851153
""
""
0.8465836
0.8173297
0.76510185
0.8059898
0.75979054
""
0.7297557
0.68320769
0.65712655
0.6255942
""
0.75499564
0.9636296
""
0.73360491
0.79934192
""
""
0.80584651
0.73602068
0.78667593
0.79963821
0.68827343
0.71379912
0.8713935
0.74241525
0.70609188
0.7299304
0.78596044
0.73425168
0.65957475
0.73730379
0.74441177
0.71877843
0.75909692
0.86189806
0.81086749
0.74507958
0.81363201
0.72538072
0.68529522
0.82713515
0.771887
0.85842282
0.75504726
0.81291568
0.74954164
0.73923975
0.79629797
0.77426267
0.80834925
0.67539418
0.75047618
0.69731194
0.66830534
0.77961773
0.8404941
0.80778819
0.78022981
0.79668105
0.79915017
0.79655647
0.71818775
0.80657166
0.77209485
0.78561866
0.85581809
0.80108434
0.71428365
0.66692907
0.80247396
0.78376973
0.78926831
0.7000773
0.76086968
0.76352859
0.79112917
0.7542336
0.83071584
0.77196276
0.73857266
0.75402772
0.80303019
0.7637589
0.7712155
0.75879294
0.76579577
0.76704717
0.73686755
0.7442916
0.75731564
0.77023196
0.69987041
0.7600286
0.82449746
0.74260747
0.80993879
0.83823085
0.84789848
0.79178953
0.70998013
0.80060416
0.82431495
0.72948217
0.79062104
0.75930566
0.79085851
0.67792684
0.75507206
0.76845336
""
0.82305497
0.82251716
0.78787118
0.81958884
0.75784773
0.7542277
0.8323918
0.71843994
0.76717126
0.78525621
0.71968025
0.76194322
0.73149908
0.69567049
0.79967958
0.77294302
0.76707691
0.68436891
0.89144474
0.78003329
0.81060296
0.76064879
0.75788254
1.012368
0.6703186
0.69180155
0.81263822
0.79399025
0.81567484
0.7903862
0.74481118
0.77966475
0.68333381
0.7517904
0.77132881
0.85434675
0.72908372
0.77819604
0.80034029
0.74697107
0.78043151
0.72679687
0.83662438
0.67411816
0.80192125
0.75488508
0.78428954
0.76101518
0.73385286
0.78549081
0.86482048
0.73487324
0.83139455
0.75411421
0.75776476
0.75646675
0.67934269
0.83470023
0.77552992
0.56762415
0.89910084
0.78948832
0.72259933
0.76892567
0.73873693
""
0.71376675
0.8196007
1.05302
0.76682901
0.81338847
0.79809219
0.66225266
""
0.86351424
0.79958236
0.88185805
0.78458178
0.76099771
0.74630672
0.50377119
0.63320786
0.65921032
""
0.77080178
""
0.74014115
0.97117341
0.93241453
0.69124275
0.83109933
0.79052693
0.78441077
0.85875082
0.79742295
0.77208239
""
0.68593174
0.67640072
0.75638008
0.67534506
0.78862816
0.5796957
0.82602
0.83611506
0.94273883
0.64861715
0.7117725
0.91299105
0.6506142
0.91456997
0.54331422
""
""
0.72611243
1.0000466
0.79860634
0.8196553
0.70279491
0.80727214
0.7761777
0.76169515
0.86984813
0.82830912
0.76712638
0.73233229
0.86598653
0.75199062
0.64010811
0.66848522
0.71853942
0.69677854
0.72920948
0.603486
0.73669535
0.72187865
0.74797994
0.74947727
0.74264759
0.74658251
0.77131498
0.70760041
0.72939128
0.6880399
